"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.5362e-08,2.5e-16,0.035099,0.76479,0.0013084,0.21052,0.0023171,0.0475,0.014026,1.5519e-08,0.16927,2.2864e-26,-2.6756e-11,3.9677e-11,0,7.1081e-11,6.643e-11,9.0685e-13,6.244e-10,3.5079e-10,7.9662e-12,6.1844e-11,5.7798e-11,7.8901e-13,1,3,15.458,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.662e-12,1,0.000468,0.0015,0.000468,5e-06
6.5362e-08,2.5e-16,0.0351,0.76483,0.0013068,0.21051,0.0023144,0.047503,0.014027,1.5519e-08,0.16931,2.1184e-26,-2.5499e-11,3.6069e-11,0,7.1079e-11,6.6429e-11,9.0684e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7798e-11,7.8901e-13,1,3,15.429,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.662e-12,1,0.000471,0.0015,0.000471,5e-06
6.5361e-08,2.5e-16,0.035101,0.76487,0.0013053,0.21049,0.0023117,0.047505,0.014028,1.5519e-08,0.16935,1.7872e-26,-2.4083e-11,3.299e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.399,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000474,0.0015,0.000474,5e-06
6.5361e-08,2.5e-16,0.035103,0.76491,0.0013038,0.21048,0.0023089,0.047508,0.014029,1.5519e-08,0.16938,1.2929e-26,-2.2507e-11,3.044e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.37,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000477,0.0015,0.000477,5e-06
6.5361e-08,2.5e-16,0.035104,0.76495,0.0013023,0.21047,0.0023062,0.047511,0.01403,1.5519e-08,0.16942,7.9854e-27,-2.0931e-11,2.7889e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.34,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.00048,0.0015,0.00048,5e-06
6.5361e-08,2.5e-16,0.035105,0.765,0.0013007,0.21046,0.0023034,0.047514,0.014032,1.5519e-08,0.16946,8.9133e-27,-1.9454e-11,2.6019e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.311,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000483,0.0015,0.000483,5e-06
6.5361e-08,2.5e-16,0.035106,0.76504,0.0012992,0.21044,0.0023007,0.047517,0.014033,1.5519e-08,0.16949,9.8411e-27,-1.7976e-11,2.4149e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.282,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000486,0.0015,0.000486,5e-06
6.5361e-08,2.5e-16,0.035107,0.76508,0.0012977,0.21043,0.002298,0.04752,0.014034,1.5519e-08,0.16953,1.077e-26,-1.6625e-11,2.2501e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.252,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000489,0.0015,0.000489,5e-06
6.5361e-08,2.5e-16,0.035108,0.76512,0.0012961,0.21042,0.0022952,0.047523,0.014035,1.5519e-08,0.16957,1.17e-26,-1.5399e-11,2.1075e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.223,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000492,0.0015,0.000492,5e-06
6.5361e-08,2.5e-16,0.03511,0.76516,0.0012946,0.21041,0.0022925,0.047526,0.014036,1.5519e-08,0.1696,1.2629e-26,-1.4174e-11,1.9649e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.193,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000495,0.0015,0.000495,5e-06
6.5361e-08,2.5e-16,0.035111,0.76521,0.0012931,0.21039,0.0022897,0.047529,0.014038,1.5519e-08,0.16964,1.402e-26,-1.3212e-11,1.8524e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.164,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000498,0.0015,0.000498,5e-06
6.5361e-08,2.5e-16,0.035112,0.76525,0.0012916,0.21038,0.002287,0.047532,0.014039,1.5519e-08,0.16968,1.541e-26,-1.225e-11,1.7399e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.134,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000501,0.0015,0.000501,5e-06
6.5361e-08,2.5e-16,0.035113,0.76529,0.00129,0.21037,0.0022842,0.047535,0.01404,1.5519e-08,0.16971,1.6822e-26,-1.1403e-11,1.6378e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.105,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000504,0.0015,0.000504,5e-06
6.5361e-08,2.5e-16,0.035114,0.76533,0.0012885,0.21036,0.0022815,0.047538,0.014041,1.5519e-08,0.16975,1.8257e-26,-1.067e-11,1.5462e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.076,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000507,0.0015,0.000507,5e-06
6.5361e-08,2.5e-16,0.035115,0.76538,0.001287,0.21034,0.0022788,0.047541,0.014042,1.5519e-08,0.16979,1.9692e-26,-9.9378e-12,1.4545e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.046,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.00051,0.0015,0.00051,5e-06
6.5361e-08,2.5e-16,0.035116,0.76542,0.0012854,0.21033,0.002276,0.047544,0.014043,1.5519e-08,0.16982,1.9766e-26,-9.3849e-12,1.3781e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,15.017,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000513,0.0015,0.000513,5e-06
6.5361e-08,2.5e-16,0.035117,0.76546,0.0012839,0.21032,0.0022733,0.047547,0.014044,1.5519e-08,0.16986,1.984e-26,-8.8319e-12,1.3017e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.987,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000516,0.0015,0.000516,5e-06
6.5361e-08,2.5e-16,0.035118,0.7655,0.0012824,0.21031,0.0022705,0.04755,0.014046,1.5519e-08,0.1699,2.015e-26,-8.3454e-12,1.2308e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.958,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000519,0.0015,0.000519,5e-06
6.5361e-08,2.5e-16,0.035119,0.76554,0.0012809,0.21029,0.0022678,0.047553,0.014047,1.5519e-08,0.16993,2.0693e-26,-7.9252e-12,1.1655e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.928,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000522,0.0015,0.000522,5e-06
6.5361e-08,2.5e-16,0.03512,0.76559,0.0012793,0.21028,0.0022651,0.047556,0.014048,1.5519e-08,0.16997,2.1237e-26,-7.5051e-12,1.1003e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.899,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000525,0.0015,0.000525,5e-06
6.5361e-08,2.5e-16,0.035121,0.76563,0.0012778,0.21027,0.0022623,0.047559,0.014049,1.5519e-08,0.17001,2.0854e-26,-7.1804e-12,1.0439e-11,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.87,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000528,0.0015,0.000528,5e-06
6.5361e-08,2.5e-16,0.035122,0.76567,0.0012763,0.21026,0.0022596,0.047562,0.01405,1.5519e-08,0.17004,2.0471e-26,-6.8556e-12,9.8751e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.84,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000531,0.0015,0.000531,5e-06
6.5361e-08,2.5e-16,0.035123,0.76571,0.0012747,0.21024,0.0022568,0.047565,0.014051,1.5519e-08,0.17008,2.0307e-26,-6.5647e-12,9.3466e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.811,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000534,0.0015,0.000534,5e-06
6.5361e-08,2.5e-16,0.035124,0.76575,0.0012732,0.21023,0.0022541,0.047568,0.014053,1.5519e-08,0.17012,2.0364e-26,-6.3077e-12,8.8534e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.781,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000537,0.0015,0.000537,5e-06
6.5361e-08,2.5e-16,0.035125,0.7658,0.0012717,0.21022,0.0022514,0.047571,0.014054,1.5519e-08,0.17015,2.042e-26,-6.0506e-12,8.3602e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.752,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.00054,0.0015,0.00054,5e-06
6.5361e-08,2.5e-16,0.035126,0.76584,0.0012702,0.21021,0.0022486,0.047574,0.014055,1.5519e-08,0.17019,1.9619e-26,-5.8426e-12,7.9223e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.722,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000543,0.0015,0.000543,5e-06
6.5361e-08,2.5e-16,0.035126,0.76588,0.0012686,0.21019,0.0022459,0.047577,0.014056,1.5519e-08,0.17023,1.8819e-26,-5.6346e-12,7.4844e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.693,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000546,0.0015,0.000546,5e-06
6.5361e-08,2.5e-16,0.035127,0.76592,0.0012671,0.21018,0.0022431,0.04758,0.014057,1.5519e-08,0.17026,1.8413e-26,-5.4451e-12,7.0695e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.663,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000549,0.0015,0.000549,5e-06
6.5361e-08,2.5e-16,0.035128,0.76596,0.0012656,0.21017,0.0022404,0.047583,0.014058,1.5519e-08,0.1703,1.84e-26,-5.2741e-12,6.6777e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.634,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000552,0.0015,0.000552,5e-06
6.5361e-08,2.5e-16,0.035128,0.76601,0.001264,0.21016,0.0022377,0.047586,0.01406,1.5519e-08,0.17033,1.8388e-26,-5.1031e-12,6.2858e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.605,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000555,0.0015,0.000555,5e-06
6.5361e-08,2.5e-16,0.035129,0.76605,0.0012625,0.21014,0.0022349,0.047589,0.014061,1.5519e-08,0.17037,1.9522e-26,-4.962e-12,5.9361e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.575,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000558,0.0015,0.000558,5e-06
6.5361e-08,2.5e-16,0.035129,0.76609,0.001261,0.21013,0.0022322,0.047592,0.014062,1.5519e-08,0.17041,2.0655e-26,-4.8209e-12,5.5863e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.546,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000561,0.0015,0.000561,5e-06
6.5361e-08,2.5e-16,0.03513,0.76613,0.0012595,0.21012,0.0022295,0.047595,0.014063,1.5519e-08,0.17044,2.0366e-26,-4.691e-12,5.2551e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.516,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000564,0.0015,0.000564,5e-06
6.5361e-08,2.5e-16,0.03513,0.76617,0.0012579,0.2101,0.0022267,0.047598,0.014064,1.5519e-08,0.17048,1.8654e-26,-4.5725e-12,4.9423e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.487,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000567,0.0015,0.000567,5e-06
6.5361e-08,2.5e-16,0.035131,0.76622,0.0012564,0.21009,0.002224,0.047601,0.014065,1.5519e-08,0.17052,1.6942e-26,-4.4539e-12,4.6296e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.457,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.00057,0.0015,0.00057,5e-06
6.5361e-08,2.5e-16,0.035131,0.76626,0.0012549,0.21008,0.0022212,0.047604,0.014067,1.5519e-08,0.17055,1.4353e-26,-4.3506e-12,4.3488e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.428,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000573,0.0015,0.000573,5e-06
6.5361e-08,2.5e-16,0.035132,0.7663,0.0012533,0.21007,0.0022185,0.047607,0.014068,1.5519e-08,0.17059,1.1765e-26,-4.2474e-12,4.0681e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.399,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000576,0.0015,0.000576,5e-06
6.5361e-08,2.5e-16,0.035133,0.76634,0.0012518,0.21005,0.0022158,0.04761,0.014069,1.5519e-08,0.17063,1.0197e-26,-4.149e-12,3.7994e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.369,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000579,0.0015,0.000579,5e-06
6.5361e-08,2.5e-16,0.035133,0.76638,0.0012503,0.21004,0.002213,0.047613,0.01407,1.5519e-08,0.17066,9.6485e-27,-4.0554e-12,3.5427e-12,0,7.1078e-11,6.6428e-11,9.0682e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.34,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000582,0.0015,0.000582,5e-06
6.5361e-08,2.5e-16,0.035134,0.76643,0.0012488,0.21003,0.0022103,0.047616,0.014071,1.5519e-08,0.1707,9.1003e-27,-3.9619e-12,3.2859e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.31,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000585,0.0015,0.000585,5e-06
6.5361e-08,2.5e-16,0.035135,0.76647,0.0012472,0.21002,0.0022075,0.047619,0.014072,1.5519e-08,0.17074,1.2942e-26,-3.8751e-12,3.048e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.281,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000588,0.0015,0.000588,5e-06
6.5361e-08,2.5e-16,0.035136,0.76651,0.0012457,0.21,0.0022048,0.047622,0.014074,1.5519e-08,0.17077,1.6784e-26,-3.7883e-12,2.8101e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.252,20.049,2.8023e-18,1.1456e-17,1.8246e-18,9.6619e-12,1,0.000591,0.0015,0.000591,5e-06
6.5361e-08,2.5e-16,0.035137,0.76655,0.0012442,0.20999,0.0022021,0.047625,0.014075,1.5519e-08,0.17081,2.0207e-26,-3.7045e-12,2.5807e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.222,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000594,0.0015,0.000594,5e-06
6.5361e-08,2.5e-16,0.035138,0.7666,0.0012426,0.20998,0.0021993,0.047628,0.014076,1.5519e-08,0.17085,2.3213e-26,-3.6238e-12,2.3597e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.193,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000597,0.0015,0.000597,5e-06
6.5361e-08,2.5e-16,0.035139,0.76664,0.0012411,0.20997,0.0021966,0.047631,0.014077,1.5519e-08,0.17088,2.6219e-26,-3.543e-12,2.1387e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.163,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.0006,0.0015,0.0006,5e-06
6.5361e-08,2.5e-16,0.03514,0.76668,0.0012396,0.20995,0.0021939,0.047634,0.014078,1.5519e-08,0.17092,2.7412e-26,-3.468e-12,1.9383e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.134,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000603,0.0015,0.000603,5e-06
6.5361e-08,2.5e-16,0.035142,0.76672,0.0012381,0.20994,0.0021911,0.047637,0.014079,1.5519e-08,0.17096,2.8606e-26,-3.393e-12,1.7379e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.104,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000606,0.0015,0.000606,5e-06
6.5361e-08,2.5e-16,0.035143,0.76676,0.0012365,0.20993,0.0021884,0.04764,0.014081,1.5519e-08,0.17099,2.8648e-26,-3.3221e-12,1.5473e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.075,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000609,0.0015,0.000609,5e-06
6.5361e-08,2.5e-16,0.035145,0.76681,0.001235,0.20992,0.0021856,0.047643,0.014082,1.5519e-08,0.17103,2.7538e-26,-3.2553e-12,1.3664e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.045,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000612,0.0015,0.000612,5e-06
6.5361e-08,2.5e-16,0.035146,0.76685,0.0012335,0.2099,0.0021829,0.047646,0.014083,1.5519e-08,0.17107,2.6428e-26,-3.1885e-12,1.1855e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,14.016,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000615,0.0015,0.000615,5e-06
6.5362e-08,2.5e-16,0.035148,0.76689,0.001232,0.20989,0.0021802,0.047649,0.014084,1.5519e-08,0.1711,2.5255e-26,-3.1291e-12,1.0228e-12,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,13.987,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000618,0.0015,0.000618,5e-06
6.5362e-08,2.5e-16,0.035149,0.76693,0.0012304,0.20988,0.0021774,0.047652,0.014085,1.5519e-08,0.17114,2.4082e-26,-3.0697e-12,8.6015e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,13.957,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000621,0.0015,0.000621,5e-06
6.5362e-08,2.5e-16,0.035151,0.76697,0.0012289,0.20987,0.0021747,0.047655,0.014086,1.5519e-08,0.17118,2.4772e-26,-3.0117e-12,7.043e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,13.928,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000624,0.0015,0.000624,5e-06
6.5362e-08,2.5e-16,0.035152,0.76702,0.0012274,0.20985,0.002172,0.047658,0.014087,1.5519e-08,0.17121,2.7325e-26,-2.9551e-12,5.5528e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,13.898,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.6619e-12,1,0.000627,0.0015,0.000627,5e-06
6.5362e-08,2.5e-16,0.035154,0.76706,0.0012258,0.20984,0.0021692,0.047661,0.014089,1.5519e-08,0.17125,2.9878e-26,-2.8986e-12,4.0627e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.2439e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.89e-13,1,3,13.869,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.00063,0.0015,0.00063,5e-06
6.5362e-08,2.5e-16,0.035155,0.7671,0.0012243,0.20983,0.0021665,0.047664,0.01409,1.5519e-08,0.17129,2.6606e-26,-2.8432e-12,2.6773e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.8901e-13,1,3,13.839,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.000633,0.0015,0.000633,5e-06
6.5362e-08,2.5e-16,0.035157,0.76714,0.0012228,0.20982,0.0021637,0.047667,0.014091,1.5519e-08,0.17132,2.3333e-26,-2.7878e-12,1.2918e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.8901e-13,1,3,13.81,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.000636,0.0015,0.000636,5e-06
6.5362e-08,2.5e-16,0.035158,0.76718,0.0012213,0.2098,0.002161,0.04767,0.014092,1.5519e-08,0.17136,2.0709e-26,-2.733e-12,-5.3418e-15,0,7.1078e-11,6.6428e-11,9.0683e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.8901e-13,1,3,13.781,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.000639,0.0015,0.000639,5e-06
6.5362e-08,2.5e-16,0.03516,0.76723,0.0012197,0.20979,0.0021583,0.047673,0.014093,1.5519e-08,0.1714,1.8734e-26,-2.6788e-12,-1.3585e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.8901e-13,1,3,13.751,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.000642,0.0015,0.000642,5e-06
6.5362e-08,2.5e-16,0.035161,0.76727,0.0012182,0.20978,0.0021555,0.047676,0.014094,1.5519e-08,0.17143,1.6758e-26,-2.6246e-12,-2.6636e-13,0,7.1078e-11,6.6428e-11,9.0683e-13,6.244e-10,3.5078e-10,7.9661e-12,6.1843e-11,5.7797e-11,7.8901e-13,1,3,13.722,20.049,2.8023e-18,1.1457e-17,1.8246e-18,9.662e-12,1,0.000645,0.0015,0.000645,5e-06
