"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.5264e-08,2.5e-21,0.019028,0.64257,0.00013871,0.20785,0.0070415,0.039796,0.010901,5.0713e-09,0.1487,6.0718e-27,-4.6721e-12,-9.2899e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,6.0405,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001428,0.0015,0.001428,5e-06
2.5264e-08,2.5e-21,0.019024,0.64287,0.0001386,0.20783,0.0070281,0.039816,0.010909,5.0713e-09,0.1488,6.3751e-27,-4.6821e-12,-9.2684e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,6.0111,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001431,0.0015,0.001431,5e-06
2.5264e-08,2.5e-21,0.019021,0.64317,0.00013849,0.20782,0.0070146,0.039835,0.010917,5.0713e-09,0.14889,6.9809e-27,-4.6924e-12,-9.2471e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.9816,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001434,0.0015,0.001434,5e-06
2.5264e-08,2.5e-21,0.019019,0.64347,0.00013837,0.2078,0.0070012,0.039855,0.010925,5.0713e-09,0.14899,7.8894e-27,-4.7027e-12,-9.2258e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.9522,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001437,0.0015,0.001437,5e-06
2.5264e-08,2.5e-21,0.019017,0.64377,0.00013826,0.20779,0.0069878,0.039874,0.010932,5.0713e-09,0.14909,8.7979e-27,-4.7131e-12,-9.2045e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.9228,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00144,0.0015,0.00144,5e-06
2.5264e-08,2.5e-21,0.019017,0.64407,0.00013814,0.20777,0.0069744,0.039894,0.01094,5.0713e-09,0.14919,8.8625e-27,-4.722e-12,-9.1837e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.8934,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001443,0.0015,0.001443,5e-06
2.5264e-08,2.5e-21,0.019017,0.64437,0.00013802,0.20776,0.006961,0.039913,0.010948,5.0713e-09,0.14929,8.9271e-27,-4.7309e-12,-9.1629e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.8639,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001446,0.0015,0.001446,5e-06
2.5264e-08,2.5e-21,0.019017,0.64467,0.0001379,0.20774,0.0069475,0.039933,0.010956,5.0713e-09,0.14938,8.9855e-27,-4.7377e-12,-9.1419e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.8345,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001449,0.0015,0.001449,5e-06
2.5264e-08,2.5e-21,0.019019,0.64498,0.00013778,0.20773,0.0069341,0.039952,0.010964,5.0713e-09,0.14948,9.0377e-27,-4.7426e-12,-9.1207e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.8051,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001452,0.0015,0.001452,5e-06
2.5264e-08,2.5e-21,0.01902,0.64528,0.00013766,0.20771,0.0069207,0.039972,0.010972,5.0713e-09,0.14958,9.0898e-27,-4.7475e-12,-9.0995e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,5.7756,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001455,0.0015,0.001455,5e-06
2.5264e-08,2.5e-21,0.019022,0.64558,0.00013754,0.2077,0.0069073,0.039991,0.010979,5.0713e-09,0.14968,8.7682e-27,-4.7496e-12,-9.0759e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.7462,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001458,0.0015,0.001458,5e-06
2.5264e-08,2.5e-21,0.019024,0.64588,0.00013741,0.20768,0.0068939,0.040011,0.010987,5.0713e-09,0.14978,8.4467e-27,-4.7517e-12,-9.0524e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.7168,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001461,0.0015,0.001461,5e-06
2.5264e-08,2.5e-21,0.019027,0.64618,0.00013729,0.20767,0.0068804,0.04003,0.010995,5.0713e-09,0.14987,8.6626e-27,-4.7534e-12,-9.0282e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.6873,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001464,0.0015,0.001464,5e-06
2.5264e-08,2.5e-21,0.01903,0.64648,0.00013716,0.20765,0.006867,0.04005,0.011003,5.0713e-09,0.14997,9.4159e-27,-4.7547e-12,-9.0034e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.6579,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001467,0.0015,0.001467,5e-06
2.5264e-08,2.5e-21,0.019032,0.64678,0.00013704,0.20764,0.0068536,0.040069,0.011011,5.0713e-09,0.15007,1.0169e-26,-4.756e-12,-8.9786e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.6285,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00147,0.0015,0.00147,5e-06
2.5264e-08,2.5e-21,0.019035,0.64708,0.00013691,0.20762,0.0068402,0.040089,0.011019,5.0713e-09,0.15017,1.0028e-26,-4.7584e-12,-8.9548e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.5991,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001473,0.0015,0.001473,5e-06
2.5264e-08,2.5e-21,0.019038,0.64738,0.00013678,0.20761,0.0068268,0.040108,0.011026,5.0713e-09,0.15027,9.8868e-27,-4.7607e-12,-8.9309e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.5696,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001476,0.0015,0.001476,5e-06
2.5264e-08,2.5e-21,0.01904,0.64768,0.00013665,0.20759,0.0068133,0.040128,0.011034,5.0713e-09,0.15036,9.4944e-27,-4.7632e-12,-8.908e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.5402,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001479,0.0015,0.001479,5e-06
2.5264e-08,2.5e-21,0.019043,0.64798,0.00013652,0.20758,0.0067999,0.040147,0.011042,5.0713e-09,0.15046,8.8507e-27,-4.7657e-12,-8.8862e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.5108,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001482,0.0015,0.001482,5e-06
2.5264e-08,2.5e-21,0.019045,0.64828,0.00013639,0.20756,0.0067865,0.040167,0.01105,5.0713e-09,0.15056,8.2071e-27,-4.7683e-12,-8.8643e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.4813,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001485,0.0015,0.001485,5e-06
2.5264e-08,2.5e-21,0.019047,0.64858,0.00013626,0.20755,0.0067731,0.040186,0.011058,5.0713e-09,0.15066,8.1713e-27,-4.7711e-12,-8.8429e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.4519,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001488,0.0015,0.001488,5e-06
2.5264e-08,2.5e-21,0.01905,0.64888,0.00013612,0.20753,0.0067597,0.040206,0.011065,5.0713e-09,0.15076,8.1355e-27,-4.7739e-12,-8.8215e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.4225,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001491,0.0015,0.001491,5e-06
2.5264e-08,2.5e-21,0.019051,0.64918,0.00013599,0.20752,0.0067462,0.040225,0.011073,5.0713e-09,0.15085,8.32e-27,-4.7769e-12,-8.7996e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.393,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001494,0.0015,0.001494,5e-06
2.5264e-08,2.5e-21,0.019053,0.64948,0.00013585,0.2075,0.0067328,0.040245,0.011081,5.0713e-09,0.15095,8.7247e-27,-4.7801e-12,-8.7774e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,5.3636,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001497,0.0015,0.001497,5e-06
2.5264e-08,2.5e-21,0.019055,0.64978,0.00013572,0.20749,0.0067194,0.040264,0.011089,5.0713e-09,0.15105,9.1294e-27,-4.7833e-12,-8.7552e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.3342,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.0015,0.0015,0.0015,5e-06
2.5264e-08,2.5e-21,0.019056,0.65009,0.00013558,0.20747,0.006706,0.040284,0.011097,5.0713e-09,0.15115,9.3823e-27,-4.7876e-12,-8.7316e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.3048,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001503,0.0015,0.001503,5e-06
2.5264e-08,2.5e-21,0.019058,0.65039,0.00013544,0.20746,0.0066926,0.040303,0.011105,5.0713e-09,0.15125,9.6352e-27,-4.7918e-12,-8.7081e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.2753,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001506,0.0015,0.001506,5e-06
2.5264e-08,2.5e-21,0.019059,0.65069,0.0001353,0.20744,0.0066791,0.040322,0.011112,5.0713e-09,0.15134,9.5479e-27,-4.7961e-12,-8.6842e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.2459,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001509,0.0015,0.001509,5e-06
2.5264e-08,2.5e-21,0.01906,0.65099,0.00013516,0.20743,0.0066657,0.040342,0.01112,5.0713e-09,0.15144,9.1205e-27,-4.8004e-12,-8.66e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.2165,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001512,0.0015,0.001512,5e-06
2.5264e-08,2.5e-21,0.019062,0.65129,0.00013502,0.20741,0.0066523,0.040361,0.011128,5.0713e-09,0.15154,8.693e-27,-4.8047e-12,-8.6358e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.187,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001515,0.0015,0.001515,5e-06
2.5264e-08,2.5e-21,0.019063,0.65159,0.00013488,0.2074,0.0066389,0.040381,0.011136,5.0713e-09,0.15164,8.8002e-27,-4.8086e-12,-8.6116e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.1576,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001518,0.0015,0.001518,5e-06
2.5264e-08,2.5e-21,0.019064,0.65189,0.00013474,0.20738,0.0066255,0.0404,0.011144,5.0713e-09,0.15174,8.9075e-27,-4.8124e-12,-8.5874e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,5.1282,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001521,0.0015,0.001521,5e-06
2.5264e-08,2.5e-21,0.019066,0.65219,0.0001346,0.20737,0.006612,0.04042,0.011152,5.0713e-09,0.15184,8.9294e-27,-4.8157e-12,-8.5636e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,5.0988,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001524,0.0015,0.001524,5e-06
2.5264e-08,2.5e-21,0.019067,0.65249,0.00013445,0.20735,0.0065986,0.040439,0.011159,5.0713e-09,0.15193,8.8661e-27,-4.8184e-12,-8.5401e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,5.0693,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001527,0.0015,0.001527,5e-06
2.5264e-08,2.5e-21,0.019068,0.65279,0.00013431,0.20734,0.0065852,0.040459,0.011167,5.0713e-09,0.15203,8.8027e-27,-4.8211e-12,-8.5166e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,5.0399,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00153,0.0015,0.00153,5e-06
2.5264e-08,2.5e-21,0.019069,0.65309,0.00013416,0.20732,0.0065718,0.040478,0.011175,5.0713e-09,0.15213,8.8892e-27,-4.8224e-12,-8.4934e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,5.0105,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001533,0.0015,0.001533,5e-06
2.5264e-08,2.5e-21,0.019071,0.65339,0.00013401,0.20731,0.0065584,0.040498,0.011183,5.0713e-09,0.15223,8.9756e-27,-4.8238e-12,-8.4702e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,4.981,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001536,0.0015,0.001536,5e-06
2.5264e-08,2.5e-21,0.019072,0.65369,0.00013386,0.20729,0.006545,0.040517,0.011191,5.0713e-09,0.15233,8.3335e-27,-4.8244e-12,-8.4471e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.9516,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001539,0.0015,0.001539,5e-06
2.5264e-08,2.5e-21,0.019072,0.65399,0.00013372,0.20728,0.0065315,0.040537,0.011198,5.0713e-09,0.15242,6.9629e-27,-4.8241e-12,-8.4241e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.9222,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001542,0.0015,0.001542,5e-06
2.5264e-08,2.5e-21,0.019073,0.65429,0.00013357,0.20726,0.0065181,0.040556,0.011206,5.0713e-09,0.15252,5.5922e-27,-4.8238e-12,-8.4012e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.8927,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001545,0.0015,0.001545,5e-06
2.5264e-08,2.5e-21,0.019073,0.65459,0.00013342,0.20724,0.0065047,0.040576,0.011214,5.0713e-09,0.15262,6.7304e-27,-4.8222e-12,-8.3781e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.8633,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001548,0.0015,0.001548,5e-06
2.5264e-08,2.5e-21,0.019074,0.65489,0.00013326,0.20723,0.0064913,0.040595,0.011222,5.0713e-09,0.15272,7.8686e-27,-4.8207e-12,-8.355e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.8339,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001551,0.0015,0.001551,5e-06
2.5264e-08,2.5e-21,0.019073,0.65519,0.00013311,0.20721,0.0064779,0.040615,0.01123,5.0713e-09,0.15282,9.0245e-27,-4.8188e-12,-8.3319e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.8045,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001554,0.0015,0.001554,5e-06
2.5264e-08,2.5e-21,0.019072,0.6555,0.00013296,0.2072,0.0064644,0.040634,0.011238,5.0713e-09,0.15291,1.0198e-26,-4.8165e-12,-8.3088e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.775,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001557,0.0015,0.001557,5e-06
2.5264e-08,2.5e-21,0.019071,0.6558,0.00013281,0.20719,0.006451,0.040654,0.011245,5.0713e-09,0.15301,1.1372e-26,-4.8142e-12,-8.2856e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.7456,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00156,0.0015,0.00156,5e-06
2.5264e-08,2.5e-21,0.019068,0.6561,0.00013265,0.20717,0.0064376,0.040673,0.011253,5.0713e-09,0.15311,1.0239e-26,-4.813e-12,-8.2623e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.7162,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001563,0.0015,0.001563,5e-06
2.5264e-08,2.5e-21,0.019065,0.6564,0.0001325,0.20715,0.0064242,0.040693,0.011261,5.0713e-09,0.15321,9.1053e-27,-4.8118e-12,-8.239e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.6867,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001566,0.0015,0.001566,5e-06
2.5264e-08,2.5e-21,0.019061,0.6567,0.00013234,0.20714,0.0064108,0.040712,0.011269,5.0713e-09,0.15331,8.3965e-27,-4.8112e-12,-8.2161e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,4.6573,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001569,0.0015,0.001569,5e-06
2.5264e-08,2.5e-21,0.019056,0.657,0.00013218,0.20712,0.0063974,0.040732,0.011277,5.0713e-09,0.1534,8.1121e-27,-4.8112e-12,-8.1937e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.6279,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001572,0.0015,0.001572,5e-06
2.5264e-08,2.5e-21,0.019051,0.6573,0.00013203,0.20711,0.0063839,0.040751,0.011285,5.0713e-09,0.1535,7.8276e-27,-4.8112e-12,-8.1713e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.5984,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001575,0.0015,0.001575,5e-06
2.5264e-08,2.5e-21,0.019044,0.6576,0.00013187,0.20709,0.0063705,0.040771,0.011292,5.0713e-09,0.1536,8.639e-27,-4.812e-12,-8.1497e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.569,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001578,0.0015,0.001578,5e-06
2.5264e-08,2.5e-21,0.019036,0.6579,0.00013171,0.20708,0.0063571,0.04079,0.0113,5.0713e-09,0.1537,9.4503e-27,-4.8127e-12,-8.1281e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.5396,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001581,0.0015,0.001581,5e-06
2.5264e-08,2.5e-21,0.019028,0.6582,0.00013155,0.20706,0.0063437,0.04081,0.011308,5.0713e-09,0.1538,1.0028e-26,-4.8132e-12,-8.1069e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.5101,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001584,0.0015,0.001584,5e-06
2.5264e-08,2.5e-21,0.019017,0.6585,0.00013139,0.20705,0.0063303,0.040829,0.011316,5.0713e-09,0.15389,1.0373e-26,-4.8134e-12,-8.0859e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5009e-13,4.7791e-15,1,3,4.4807,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001587,0.0015,0.001587,5e-06
2.5264e-08,2.5e-21,0.019007,0.6588,0.00013122,0.20703,0.0063168,0.040849,0.011324,5.0713e-09,0.15399,1.0718e-26,-4.8136e-12,-8.0649e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.7791e-15,1,3,4.4513,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.00159,0.0015,0.00159,5e-06
2.5264e-08,2.5e-21,0.018994,0.6591,0.00013106,0.20702,0.0063034,0.040868,0.011331,5.0713e-09,0.15409,9.2475e-27,-4.8134e-12,-8.0444e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.4219,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001593,0.0015,0.001593,5e-06
2.5264e-08,2.5e-21,0.018982,0.6594,0.0001309,0.207,0.00629,0.040888,0.011339,5.0713e-09,0.15419,7.7769e-27,-4.8133e-12,-8.024e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7459e-13,3.5008e-13,4.779e-15,1,3,4.3924,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001596,0.0015,0.001596,5e-06
2.5264e-08,2.5e-21,0.018968,0.6597,0.00013074,0.20699,0.0062766,0.040907,0.011347,5.0713e-09,0.15429,7.0278e-27,-4.8128e-12,-8.0043e-12,0,2.0638e-11,1.9288e-11,2.633e-13,2.4135e-10,1.3559e-10,3.0792e-12,3.7458e-13,3.5008e-13,4.779e-15,1,3,4.363,20.049,1.2269e-18,1.2013e-12,1.3904e-17,3.7347e-19,3.3472e-12,1,0.001599,0.0015,0.001599,5e-06
