"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.2473e-08,2.5e-21,0.0041665,0.59055,0.00059229,0.21473,0.0097019,0.036453,0.0095752,6.6548e-09,0.1241,5.8535e-25,1.1288e-10,-2.4125e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.397,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000882,0.0015,0.000882,5e-06
3.2473e-08,2.5e-21,0.0041679,0.59085,0.00059102,0.21471,0.009688,0.036473,0.0095829,6.6548e-09,0.12421,5.787e-25,1.0785e-10,-2.5043e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.367,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000885,0.0015,0.000885,5e-06
3.2473e-08,2.5e-21,0.0041691,0.59115,0.00058976,0.21469,0.0096741,0.036492,0.0095906,6.6548e-09,0.12431,5.1499e-25,1.0332e-10,-2.5921e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.338,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000888,0.0015,0.000888,5e-06
3.2473e-08,2.5e-21,0.0041703,0.59145,0.00058851,0.21467,0.0096602,0.036511,0.0095983,6.6548e-09,0.12442,4.5127e-25,9.8797e-11,-2.6798e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.309,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000891,0.0015,0.000891,5e-06
3.2473e-08,2.5e-21,0.0041714,0.59174,0.00058726,0.21465,0.0096463,0.03653,0.009606,6.6548e-09,0.12453,4.2232e-25,9.4454e-11,-2.7581e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.279,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000894,0.0015,0.000894,5e-06
3.2473e-08,2.5e-21,0.0041724,0.59204,0.00058601,0.21463,0.0096324,0.036549,0.0096137,6.6548e-09,0.12464,4.2813e-25,9.0294e-11,-2.8269e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.25,20.049,1.2269e-18,1.1514e-12,1.3326e-17,1.2882e-18,4.3594e-12,1,0.000897,0.0015,0.000897,5e-06
3.2473e-08,2.5e-21,0.0041735,0.59234,0.00058476,0.21461,0.0096185,0.036569,0.0096214,6.6548e-09,0.12475,4.3394e-25,8.6135e-11,-2.8957e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.22,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.0009,0.0015,0.0009,5e-06
3.2473e-08,2.5e-21,0.0041744,0.59264,0.00058352,0.21458,0.0096047,0.036588,0.0096291,6.6548e-09,0.12485,4.3861e-25,8.2353e-11,-2.9386e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.191,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000903,0.0015,0.000903,5e-06
3.2473e-08,2.5e-21,0.0041753,0.59294,0.00058228,0.21456,0.0095908,0.036607,0.0096368,6.6548e-09,0.12496,4.4328e-25,7.8572e-11,-2.9815e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.161,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000906,0.0015,0.000906,5e-06
3.2473e-08,2.5e-21,0.0041762,0.59323,0.00058105,0.21454,0.0095769,0.036626,0.0096445,6.6548e-09,0.12507,4.4228e-25,7.4939e-11,-3.022e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.132,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000909,0.0015,0.000909,5e-06
3.2473e-08,2.5e-21,0.004177,0.59353,0.00057982,0.21452,0.009563,0.036645,0.0096522,6.6548e-09,0.12518,4.3561e-25,7.1455e-11,-3.0601e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.102,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000912,0.0015,0.000912,5e-06
3.2473e-08,2.5e-21,0.0041778,0.59383,0.00057858,0.2145,0.0095491,0.036665,0.0096599,6.6548e-09,0.12529,4.2894e-25,6.7971e-11,-3.0983e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.073,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000915,0.0015,0.000915,5e-06
3.2473e-08,2.5e-21,0.0041785,0.59413,0.00057736,0.21448,0.0095353,0.036684,0.0096676,6.6548e-09,0.12539,4.1351e-25,6.4695e-11,-3.1543e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.044,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000918,0.0015,0.000918,5e-06
3.2473e-08,2.5e-21,0.0041792,0.59442,0.00057614,0.21446,0.0095214,0.036703,0.0096754,6.6548e-09,0.1255,3.9808e-25,6.1418e-11,-3.2104e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,11.014,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000921,0.0015,0.000921,5e-06
3.2473e-08,2.5e-21,0.0041798,0.59472,0.00057492,0.21444,0.0095075,0.036722,0.0096831,6.6548e-09,0.12561,4.0671e-25,5.8243e-11,-3.2568e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.985,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000924,0.0015,0.000924,5e-06
3.2473e-08,2.5e-21,0.0041804,0.59502,0.0005737,0.21441,0.0094936,0.036742,0.0096908,6.6548e-09,0.12572,4.3941e-25,5.5168e-11,-3.2937e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.955,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000927,0.0015,0.000927,5e-06
3.2473e-08,2.5e-21,0.004181,0.59532,0.00057249,0.21439,0.0094798,0.036761,0.0096985,6.6548e-09,0.12583,4.7211e-25,5.2093e-11,-3.3306e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.926,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.00093,0.0015,0.00093,5e-06
3.2473e-08,2.5e-21,0.0041815,0.59562,0.00057128,0.21437,0.0094659,0.03678,0.0097062,6.6548e-09,0.12593,4.5615e-25,4.9257e-11,-3.337e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.896,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000933,0.0015,0.000933,5e-06
3.2473e-08,2.5e-21,0.0041819,0.59591,0.00057007,0.21435,0.009452,0.036799,0.0097139,6.6548e-09,0.12604,4.4019e-25,4.6421e-11,-3.3435e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.867,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000936,0.0015,0.000936,5e-06
3.2473e-08,2.5e-21,0.0041824,0.59621,0.00056887,0.21433,0.0094382,0.036818,0.0097216,6.6548e-09,0.12615,3.9676e-25,4.3662e-11,-3.3521e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.838,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000939,0.0015,0.000939,5e-06
3.2473e-08,2.5e-21,0.0041828,0.59651,0.00056767,0.21431,0.0094243,0.036838,0.0097293,6.6548e-09,0.12626,3.2587e-25,4.0979e-11,-3.3629e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.808,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000942,0.0015,0.000942,5e-06
3.2473e-08,2.5e-21,0.0041832,0.59681,0.00056647,0.21429,0.0094104,0.036857,0.009737,6.6548e-09,0.12637,2.5498e-25,3.8298e-11,-3.3736e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.779,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000945,0.0015,0.000945,5e-06
3.2473e-08,2.5e-21,0.0041835,0.5971,0.00056528,0.21427,0.0093966,0.036876,0.0097447,6.6548e-09,0.12647,2.4812e-25,3.5715e-11,-3.4056e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.749,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000948,0.0015,0.000948,5e-06
3.2473e-08,2.5e-21,0.0041838,0.5974,0.00056409,0.21425,0.0093827,0.036895,0.0097524,6.6548e-09,0.12658,2.4125e-25,3.3132e-11,-3.4376e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.72,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000951,0.0015,0.000951,5e-06
3.2473e-08,2.5e-21,0.0041841,0.5977,0.0005629,0.21423,0.0093689,0.036914,0.0097601,6.6548e-09,0.12669,2.6573e-25,3.0646e-11,-3.4604e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.69,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000954,0.0015,0.000954,5e-06
3.2473e-08,2.5e-21,0.0041843,0.598,0.00056171,0.2142,0.009355,0.036933,0.0097678,6.6548e-09,0.1268,3.2155e-25,2.8256e-11,-3.474e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.661,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000957,0.0015,0.000957,5e-06
3.2473e-08,2.5e-21,0.0041845,0.59829,0.00056053,0.21418,0.0093412,0.036953,0.0097755,6.6548e-09,0.1269,3.7736e-25,2.5866e-11,-3.4876e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.632,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.00096,0.0015,0.00096,5e-06
3.2473e-08,2.5e-21,0.0041847,0.59859,0.00055935,0.21416,0.0093273,0.036972,0.0097832,6.6548e-09,0.12701,3.9349e-25,2.3685e-11,-3.477e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.602,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000963,0.0015,0.000963,5e-06
3.2473e-08,2.5e-21,0.0041848,0.59889,0.00055818,0.21414,0.0093135,0.036991,0.0097909,6.6548e-09,0.12712,4.0963e-25,2.1505e-11,-3.4664e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.573,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000966,0.0015,0.000966,5e-06
3.2473e-08,2.5e-21,0.0041849,0.59919,0.000557,0.21412,0.0092996,0.03701,0.0097986,6.6548e-09,0.12723,3.9843e-25,1.9384e-11,-3.4578e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.543,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000969,0.0015,0.000969,5e-06
3.2473e-08,2.5e-21,0.004185,0.59948,0.00055583,0.2141,0.0092858,0.037029,0.0098063,6.6548e-09,0.12734,3.599e-25,1.7325e-11,-3.4512e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.514,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000972,0.0015,0.000972,5e-06
3.2473e-08,2.5e-21,0.0041851,0.59978,0.00055466,0.21408,0.0092719,0.037049,0.009814,6.6548e-09,0.12744,3.2137e-25,1.5265e-11,-3.4445e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.484,20.049,1.2269e-18,1.1514e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000975,0.0015,0.000975,5e-06
3.2473e-08,2.5e-21,0.0041851,0.60008,0.0005535,0.21406,0.0092581,0.037068,0.0098217,6.6548e-09,0.12755,2.5799e-25,1.3337e-11,-3.4498e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6124e-12,4.3107e-12,5.8846e-14,1,3,10.455,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000978,0.0015,0.000978,5e-06
3.2473e-08,2.5e-21,0.0041851,0.60038,0.00055234,0.21404,0.0092442,0.037087,0.0098294,6.6548e-09,0.12766,1.9461e-25,1.1409e-11,-3.4552e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.426,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000981,0.0015,0.000981,5e-06
3.2473e-08,2.5e-21,0.004185,0.60068,0.00055118,0.21401,0.0092304,0.037106,0.0098371,6.6548e-09,0.12777,1.5559e-25,9.5793e-12,-3.4538e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.396,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000984,0.0015,0.000984,5e-06
3.2473e-08,2.5e-21,0.0041849,0.60097,0.00055002,0.21399,0.0092165,0.037126,0.0098448,6.6548e-09,0.12788,1.4092e-25,7.8486e-12,-3.4458e-11,0,2.6869e-11,2.5112e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.367,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000987,0.0015,0.000987,5e-06
3.2473e-08,2.5e-21,0.0041849,0.60127,0.00054887,0.21397,0.0092027,0.037145,0.0098525,6.6548e-09,0.12798,1.2626e-25,6.1181e-12,-3.4378e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.337,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.00099,0.0015,0.00099,5e-06
3.2473e-08,2.5e-21,0.0041847,0.60157,0.00054772,0.21395,0.0091889,0.037164,0.0098602,6.6548e-09,0.12809,1.1085e-25,4.5554e-12,-3.4183e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.308,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000993,0.0015,0.000993,5e-06
3.2473e-08,2.5e-21,0.0041846,0.60186,0.00054657,0.21393,0.009175,0.037183,0.0098679,6.6548e-09,0.1282,9.5441e-26,2.9928e-12,-3.3988e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.278,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000996,0.0015,0.000996,5e-06
3.2473e-08,2.5e-21,0.0041844,0.60216,0.00054543,0.21391,0.0091612,0.037202,0.0098756,6.6548e-09,0.12831,8.8312e-26,1.4899e-12,-3.3816e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.249,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.000999,0.0015,0.000999,5e-06
3.2473e-08,2.5e-21,0.0041842,0.60246,0.00054428,0.21389,0.0091474,0.037222,0.0098833,6.6548e-09,0.12842,8.9461e-26,4.6784e-14,-3.3667e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.22,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001002,0.0015,0.001002,5e-06
3.2473e-08,2.5e-21,0.004184,0.60276,0.00054314,0.21387,0.0091335,0.037241,0.009891,6.6548e-09,0.12852,9.061e-26,-1.3963e-12,-3.3518e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.19,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001005,0.0015,0.001005,5e-06
3.2473e-08,2.5e-21,0.0041837,0.60305,0.00054201,0.21385,0.0091197,0.03726,0.0098987,6.6548e-09,0.12863,1.1694e-25,-2.6931e-12,-3.3413e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.161,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001008,0.0015,0.001008,5e-06
3.2473e-08,2.5e-21,0.0041834,0.60335,0.00054087,0.21383,0.0091059,0.037279,0.0099064,6.6548e-09,0.12874,1.4327e-25,-3.9898e-12,-3.3309e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.131,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001011,0.0015,0.001011,5e-06
3.2473e-08,2.5e-21,0.0041831,0.60365,0.00053974,0.2138,0.009092,0.037298,0.0099141,6.6548e-09,0.12885,1.7421e-25,-5.1978e-12,-3.3158e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.102,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001014,0.0015,0.001014,5e-06
3.2473e-08,2.5e-21,0.0041829,0.60395,0.00053861,0.21378,0.0090782,0.037318,0.0099218,6.6549e-09,0.12895,2.0978e-25,-6.317e-12,-3.2962e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,10.072,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001017,0.0015,0.001017,5e-06
3.2473e-08,2.5e-21,0.0041826,0.60424,0.00053748,0.21376,0.0090644,0.037337,0.0099295,6.6549e-09,0.12906,2.4533e-25,-7.4361e-12,-3.2766e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,10.043,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.00102,0.0015,0.00102,5e-06
3.2473e-08,2.5e-21,0.0041822,0.60454,0.00053636,0.21374,0.0090506,0.037356,0.0099372,6.6549e-09,0.12917,2.4715e-25,-8.4217e-12,-3.254e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,10.014,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001023,0.0015,0.001023,5e-06
3.2473e-08,2.5e-21,0.0041819,0.60484,0.00053524,0.21372,0.0090367,0.037375,0.0099449,6.6549e-09,0.12928,2.4897e-25,-9.4074e-12,-3.2314e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,9.9841,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001026,0.0015,0.001026,5e-06
3.2473e-08,2.5e-21,0.0041816,0.60514,0.00053412,0.2137,0.0090229,0.037394,0.0099526,6.6549e-09,0.12939,2.4327e-25,-1.0348e-11,-3.2108e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,9.9547,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001029,0.0015,0.001029,5e-06
3.2473e-08,2.5e-21,0.0041813,0.60543,0.00053301,0.21368,0.0090091,0.037414,0.0099602,6.6549e-09,0.12949,2.3005e-25,-1.1245e-11,-3.1923e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,9.9253,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001032,0.0015,0.001032,5e-06
3.2473e-08,2.5e-21,0.004181,0.60573,0.00053189,0.21366,0.0089953,0.037433,0.0099679,6.6549e-09,0.1296,2.1682e-25,-1.2142e-11,-3.1737e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,9.8958,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001035,0.0015,0.001035,5e-06
3.2473e-08,2.5e-21,0.0041807,0.60603,0.00053078,0.21364,0.0089814,0.037452,0.0099756,6.6549e-09,0.12971,2.2468e-25,-1.2927e-11,-3.1548e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,9.8664,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001038,0.0015,0.001038,5e-06
3.2473e-08,2.5e-21,0.0041804,0.60633,0.00052968,0.21361,0.0089676,0.037471,0.0099833,6.6549e-09,0.12982,2.3254e-25,-1.3713e-11,-3.1359e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8846e-14,1,3,9.837,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001041,0.0015,0.001041,5e-06
3.2473e-08,2.5e-21,0.0041801,0.60662,0.00052857,0.21359,0.0089538,0.03749,0.009991,6.6549e-09,0.12993,2.1489e-25,-1.443e-11,-3.1135e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,9.8076,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001044,0.0015,0.001044,5e-06
3.2473e-08,2.5e-21,0.0041798,0.60692,0.00052747,0.21357,0.00894,0.03751,0.0099987,6.6549e-09,0.13003,1.7173e-25,-1.5077e-11,-3.0876e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,9.7781,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.001047,0.0015,0.001047,5e-06
3.2473e-08,2.5e-21,0.0041795,0.60722,0.00052637,0.21355,0.0089262,0.037529,0.010006,6.6549e-09,0.13014,1.2857e-25,-1.5724e-11,-3.0617e-11,0,2.6869e-11,2.5111e-11,3.428e-13,3.1021e-10,1.7428e-10,3.9577e-12,4.6125e-12,4.3107e-12,5.8847e-14,1,3,9.7487,20.049,1.2269e-18,1.1515e-12,1.3327e-17,1.2882e-18,4.3594e-12,1,0.00105,0.0015,0.00105,5e-06
