"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6852.7,1.6e-10,0.038368,0.38758,0.0011,0.24648,0.013211,0.03322,0.0074788,1619.9,0.051482,0,1.9845e-11,1.1102e-11,0,7.2102,6.7385,0.091988,65.463,36.777,0.83519,6.4925,6.0678,0.082833,0,0.26681,13.963,18.986,2.9437e-07,-0.025844,-2.9911e-07,1.9033e-07,1.01,1,0.000507,0.0015,0.000507,5e-06
6852.4,1.6e-10,0.037019,0.38884,0.0011061,0.24641,0.013189,0.033248,0.0074944,1619.8,0.051726,0,1.9966e-11,1.1028e-11,0,7.21,6.7384,0.091987,65.46,36.775,0.83515,6.4924,6.0677,0.082831,0,0.2668,13.933,18.986,2.9436e-07,-0.026132,-3.0245e-07,1.9031e-07,1.01,1,0.00051,0.0015,0.00051,5e-06
6852.1,1.6e-10,0.035784,0.3901,0.001112,0.24634,0.013167,0.033275,0.00751,1619.8,0.051972,0,2.0092e-11,1.0943e-11,0,7.2099,6.7382,0.091985,65.458,36.774,0.83512,6.4923,6.0676,0.08283,0,0.2668,13.903,18.986,2.9436e-07,-0.026396,-3.0551e-07,1.9028e-07,1.0099,1,0.000513,0.0015,0.000513,5e-06
6851.8,1.6e-10,0.034549,0.39136,0.0011178,0.24626,0.013146,0.033303,0.0075256,1619.7,0.052218,0,2.0218e-11,1.0859e-11,0,7.2098,6.7381,0.091983,65.455,36.772,0.83508,6.4922,6.0675,0.082828,0,0.26679,13.873,18.986,2.9435e-07,-0.02666,-3.0857e-07,1.9026e-07,1.0099,1,0.000516,0.0015,0.000516,5e-06
6851.5,1.6e-10,0.033366,0.39261,0.0011236,0.24619,0.013124,0.03333,0.0075412,1619.7,0.052466,0,2.0346e-11,1.0769e-11,0,7.2097,6.738,0.091982,65.452,36.771,0.83505,6.4921,6.0674,0.082827,0,0.26679,13.843,18.986,2.9435e-07,-0.026913,-3.1149e-07,1.9024e-07,1.0099,1,0.000519,0.0015,0.000519,5e-06
6851.2,1.6e-10,0.032235,0.39387,0.0011294,0.24611,0.013102,0.033358,0.0075568,1619.6,0.052714,0,2.0477e-11,1.0674e-11,0,7.2095,6.7379,0.09198,65.449,36.769,0.83501,6.4919,6.0672,0.082825,0,0.26679,13.814,18.986,2.9434e-07,-0.027155,-3.1429e-07,1.9021e-07,1.0098,1,0.000522,0.0015,0.000522,5e-06
6851,1.6e-10,0.031104,0.39512,0.0011351,0.24604,0.01308,0.033385,0.0075724,1619.5,0.052963,0,2.0607e-11,1.058e-11,0,7.2094,6.7378,0.091978,65.447,36.768,0.83498,6.4918,6.0671,0.082824,0,0.26678,13.784,18.985,2.9434e-07,-0.027397,-3.1709e-07,1.9019e-07,1.0098,1,0.000525,0.0015,0.000525,5e-06
6850.7,1.6e-10,0.030068,0.39638,0.0011407,0.24597,0.013059,0.033413,0.007588,1619.5,0.053214,0,2.0743e-11,1.0474e-11,0,7.2093,6.7376,0.091977,65.444,36.766,0.83494,6.4917,6.067,0.082822,0,0.26678,13.754,18.985,2.9433e-07,-0.027618,-3.1965e-07,1.9016e-07,1.0097,1,0.000528,0.0015,0.000528,5e-06
6850.4,1.6e-10,0.029032,0.39763,0.0011463,0.24589,0.013037,0.03344,0.0076036,1619.4,0.053465,0,2.0878e-11,1.0369e-11,0,7.2091,6.7375,0.091975,65.441,36.765,0.83491,6.4916,6.0669,0.082821,0,0.26677,13.724,18.985,2.9433e-07,-0.027839,-3.2221e-07,1.9014e-07,1.0097,1,0.000531,0.0015,0.000531,5e-06
6850.1,1.6e-10,0.02804,0.39889,0.0011518,0.24581,0.013015,0.033468,0.0076192,1619.4,0.053717,0,2.1016e-11,1.0258e-11,0,7.209,6.7374,0.091973,65.439,36.763,0.83487,6.4915,6.0668,0.082819,0,0.26677,13.694,18.985,2.9432e-07,-0.028051,-3.2466e-07,1.9012e-07,1.0097,1,0.000534,0.0015,0.000534,5e-06
6849.8,1.6e-10,0.027091,0.40014,0.0011573,0.24574,0.012993,0.033495,0.0076348,1619.3,0.053971,0,2.1156e-11,1.0142e-11,0,7.2089,6.7373,0.091972,65.436,36.762,0.83484,6.4913,6.0667,0.082817,0,0.26676,13.664,18.985,2.9431e-07,-0.028254,-3.2701e-07,1.9009e-07,1.0096,1,0.000537,0.0015,0.000537,5e-06
6849.5,1.6e-10,0.026143,0.40139,0.0011628,0.24566,0.012971,0.033523,0.0076504,1619.3,0.054225,0,2.1296e-11,1.0027e-11,0,7.2087,6.7371,0.09197,65.433,36.76,0.83481,6.4912,6.0666,0.082816,0,0.26676,13.634,18.985,2.9431e-07,-0.028456,-3.2935e-07,1.9007e-07,1.0096,1,0.00054,0.0015,0.00054,5e-06
6849.2,1.6e-10,0.025274,0.40265,0.0011681,0.24558,0.01295,0.03355,0.0076659,1619.2,0.054481,0,2.1442e-11,9.8995e-12,0,7.2086,6.737,0.091968,65.43,36.759,0.83477,6.4911,6.0665,0.082814,0,0.26675,13.605,18.985,2.943e-07,-0.028641,-3.315e-07,1.9005e-07,1.0096,1,0.000543,0.0015,0.000543,5e-06
6849,1.6e-10,0.024405,0.4039,0.0011734,0.24551,0.012928,0.033578,0.0076815,1619.1,0.054737,0,2.1587e-11,9.7722e-12,0,7.2085,6.7369,0.091967,65.428,36.757,0.83474,6.491,6.0663,0.082813,0,0.26675,13.575,18.984,2.943e-07,-0.028827,-3.3364e-07,1.9003e-07,1.0095,1,0.000546,0.0015,0.000546,5e-06
6848.7,1.6e-10,0.023572,0.40515,0.0011786,0.24543,0.012906,0.033605,0.0076971,1619.1,0.054994,0,2.1735e-11,9.6397e-12,0,7.2083,6.7368,0.091965,65.425,36.756,0.8347,6.4909,6.0662,0.082811,0,0.26674,13.545,18.984,2.9429e-07,-0.029004,-3.357e-07,1.9e-07,1.0095,1,0.000549,0.0015,0.000549,5e-06
6848.4,1.6e-10,0.022776,0.4064,0.0011838,0.24535,0.012884,0.033633,0.0077126,1619,0.055252,0,2.1885e-11,9.502e-12,0,7.2082,6.7366,0.091963,65.422,36.754,0.83467,6.4907,6.0661,0.08281,0,0.26674,13.515,18.984,2.9429e-07,-0.029174,-3.3766e-07,1.8998e-07,1.0094,1,0.000552,0.0015,0.000552,5e-06
6848.1,1.6e-10,0.02198,0.40765,0.001189,0.24527,0.012862,0.03366,0.0077282,1619,0.055511,0,2.2035e-11,9.3642e-12,0,7.2081,6.7365,0.091961,65.42,36.753,0.83463,6.4906,6.066,0.082808,0,0.26673,13.485,18.984,2.9428e-07,-0.029343,-3.3962e-07,1.8996e-07,1.0094,1,0.000555,0.0015,0.000555,5e-06
6847.8,1.6e-10,0.02125,0.4089,0.001194,0.24519,0.01284,0.033687,0.0077437,1618.9,0.055772,0,2.2191e-11,9.2148e-12,0,7.2079,6.7364,0.09196,65.417,36.751,0.8346,6.4905,6.0659,0.082806,0,0.26673,13.455,18.984,2.9428e-07,-0.029498,-3.4142e-07,1.8993e-07,1.0094,1,0.000558,0.0015,0.000558,5e-06
6847.6,1.6e-10,0.020521,0.41015,0.001199,0.24511,0.012818,0.033715,0.0077593,1618.9,0.056033,0,2.2347e-11,9.0653e-12,0,7.2078,6.7362,0.091958,65.414,36.75,0.83456,6.4903,6.0657,0.082805,0,0.26672,13.425,18.984,2.9427e-07,-0.029654,-3.4321e-07,1.8991e-07,1.0093,1,0.000561,0.0015,0.000561,5e-06
6847.3,1.6e-10,0.019822,0.4114,0.001204,0.24503,0.012797,0.033742,0.0077748,1618.8,0.056295,0,2.2505e-11,8.9105e-12,0,7.2076,6.7361,0.091956,65.412,36.748,0.83453,6.4902,6.0656,0.082803,0,0.26672,13.395,18.983,2.9426e-07,-0.029802,-3.4493e-07,1.8989e-07,1.0093,1,0.000564,0.0015,0.000564,5e-06
6847,1.6e-10,0.019154,0.41265,0.0012088,0.24495,0.012775,0.03377,0.0077903,1618.7,0.056559,0,2.2665e-11,8.7503e-12,0,7.2075,6.736,0.091954,65.409,36.747,0.8345,6.4901,6.0655,0.082801,0,0.26671,13.365,18.983,2.9426e-07,-0.029944,-3.4657e-07,1.8987e-07,1.0093,1,0.000567,0.0015,0.000567,5e-06
6846.7,1.6e-10,0.018485,0.41389,0.0012137,0.24487,0.012753,0.033797,0.0078058,1618.7,0.056822,0,2.2825e-11,8.5902e-12,0,7.2074,6.7359,0.091952,65.406,36.745,0.83446,6.49,6.0654,0.0828,0,0.2667,13.335,18.983,2.9425e-07,-0.030086,-3.4822e-07,1.8984e-07,1.0092,1,0.00057,0.0015,0.00057,5e-06
6846.4,1.6e-10,0.017873,0.41514,0.0012185,0.24479,0.012731,0.033824,0.0078214,1618.6,0.057088,0,2.299e-11,8.4182e-12,0,7.2072,6.7357,0.091951,65.404,36.744,0.83443,6.4898,6.0653,0.082798,0,0.2667,13.305,18.983,2.9425e-07,-0.030216,-3.4972e-07,1.8982e-07,1.0092,1,0.000573,0.0015,0.000573,5e-06
6846.1,1.6e-10,0.01726,0.41639,0.0012232,0.24471,0.012709,0.033852,0.0078369,1618.6,0.057354,0,2.3156e-11,8.2462e-12,0,7.2071,6.7356,0.091949,65.401,36.742,0.83439,6.4897,6.0651,0.082797,0,0.26669,13.275,18.982,2.9424e-07,-0.030346,-3.5122e-07,1.898e-07,1.0091,1,0.000576,0.0015,0.000576,5e-06
6845.9,1.6e-10,0.016674,0.41763,0.0012279,0.24463,0.012687,0.033879,0.0078524,1618.5,0.057621,0,2.3323e-11,8.0688e-12,0,7.2069,6.7354,0.091947,65.398,36.741,0.83436,6.4896,6.065,0.082795,0,0.26669,13.245,18.982,2.9423e-07,-0.03047,-3.5266e-07,1.8978e-07,1.0091,1,0.000579,0.0015,0.000579,5e-06
6845.6,1.6e-10,0.016112,0.41888,0.0012325,0.24454,0.012665,0.033907,0.0078679,1618.4,0.057889,0,2.3493e-11,7.8861e-12,0,7.2068,6.7353,0.091945,65.395,36.739,0.83432,6.4894,6.0649,0.082793,0,0.26668,13.215,18.982,2.9423e-07,-0.030589,-3.5404e-07,1.8976e-07,1.0091,1,0.000582,0.0015,0.000582,5e-06
6845.3,1.6e-10,0.015551,0.42012,0.0012371,0.24446,0.012643,0.033934,0.0078834,1618.4,0.058158,0,2.3663e-11,7.7034e-12,0,7.2066,6.7352,0.091943,65.393,36.737,0.83429,6.4893,6.0648,0.082791,0,0.26668,13.185,18.982,2.9422e-07,-0.030707,-3.5541e-07,1.8973e-07,1.009,1,0.000585,0.0015,0.000585,5e-06
6845,1.6e-10,0.015037,0.42137,0.0012416,0.24438,0.012621,0.033961,0.0078989,1618.3,0.058429,0,2.3838e-11,7.5089e-12,0,7.2065,6.735,0.091941,65.39,36.736,0.83426,6.4892,6.0647,0.08279,0,0.26667,13.155,18.981,2.9422e-07,-0.030816,-3.5667e-07,1.8971e-07,1.009,1,0.000588,0.0015,0.000588,5e-06
6844.7,1.6e-10,0.014522,0.42261,0.001246,0.24429,0.012599,0.033989,0.0079144,1618.3,0.058699,0,2.4013e-11,7.3144e-12,0,7.2063,6.7349,0.09194,65.387,36.734,0.83422,6.489,6.0645,0.082788,0,0.26667,13.125,18.981,2.9421e-07,-0.030925,-3.5792e-07,1.8969e-07,1.0089,1,0.000591,0.0015,0.000591,5e-06
6844.5,1.6e-10,0.014029,0.42385,0.0012504,0.24421,0.012577,0.034016,0.0079298,1618.2,0.058971,0,2.4191e-11,7.1146e-12,0,7.2062,6.7348,0.091938,65.385,36.733,0.83419,6.4889,6.0644,0.082786,0,0.26666,13.095,18.981,2.942e-07,-0.031029,-3.5913e-07,1.8967e-07,1.0089,1,0.000594,0.0015,0.000594,5e-06
6844.2,1.6e-10,0.013558,0.4251,0.0012548,0.24412,0.012555,0.034043,0.0079453,1618.2,0.059245,0,2.437e-11,6.9095e-12,0,7.2061,6.7346,0.091936,65.382,36.731,0.83415,6.4888,6.0643,0.082785,0,0.26666,13.065,18.98,2.942e-07,-0.031128,-3.6028e-07,1.8965e-07,1.0089,1,0.000597,0.0015,0.000597,5e-06
6843.9,1.6e-10,0.013086,0.42634,0.0012591,0.24404,0.012533,0.034071,0.0079608,1618.1,0.059518,0,2.4549e-11,6.7045e-12,0,7.2059,6.7345,0.091934,65.379,36.73,0.83412,6.4886,6.0642,0.082783,0,0.26665,13.035,18.98,2.9419e-07,-0.031227,-3.6143e-07,1.8963e-07,1.0088,1,0.0006,0.0015,0.0006,5e-06
6843.6,1.6e-10,0.012654,0.42758,0.0012633,0.24395,0.012511,0.034098,0.0079762,1618,0.059794,0,2.4733e-11,6.4878e-12,0,7.2058,6.7344,0.091932,65.377,36.728,0.83408,6.4885,6.064,0.082781,0,0.26665,13.005,18.98,2.9419e-07,-0.031318,-3.6248e-07,1.8961e-07,1.0088,1,0.000603,0.0015,0.000603,5e-06
6843.3,1.6e-10,0.012222,0.42882,0.0012675,0.24387,0.012489,0.034125,0.0079917,1618,0.060069,0,2.4917e-11,6.2712e-12,0,7.2056,6.7342,0.09193,65.374,36.727,0.83405,6.4884,6.0639,0.082779,0,0.26664,12.975,18.979,2.9418e-07,-0.031409,-3.6353e-07,1.8958e-07,1.0088,1,0.000606,0.0015,0.000606,5e-06
6843.1,1.6e-10,0.011807,0.43006,0.0012716,0.24378,0.012467,0.034152,0.0080072,1617.9,0.060346,0,2.5103e-11,6.0495e-12,0,7.2055,6.7341,0.091928,65.371,36.725,0.83402,6.4882,6.0638,0.082778,0,0.26663,12.945,18.979,2.9417e-07,-0.031496,-3.6453e-07,1.8956e-07,1.0087,1,0.000609,0.0015,0.000609,5e-06
6842.8,1.6e-10,0.011411,0.4313,0.0012756,0.24369,0.012445,0.03418,0.0080226,1617.9,0.060625,0,2.529e-11,5.8228e-12,0,7.2053,6.7339,0.091926,65.369,36.724,0.83398,6.4881,6.0636,0.082776,0,0.26663,12.915,18.978,2.9417e-07,-0.031579,-3.6549e-07,1.8954e-07,1.0087,1,0.000612,0.0015,0.000612,5e-06
6842.5,1.6e-10,0.011015,0.43254,0.0012797,0.24361,0.012423,0.034207,0.008038,1617.8,0.060903,0,2.5478e-11,5.596e-12,0,7.2052,6.7338,0.091924,65.366,36.722,0.83395,6.488,6.0635,0.082774,0,0.26662,12.884,18.978,2.9416e-07,-0.031662,-3.6645e-07,1.8952e-07,1.0086,1,0.000615,0.0015,0.000615,5e-06
6842.2,1.6e-10,0.010652,0.43377,0.0012836,0.24352,0.012401,0.034234,0.0080535,1617.8,0.061184,0,2.567e-11,5.3582e-12,0,7.205,6.7336,0.091922,65.363,36.721,0.83391,6.4878,6.0634,0.082772,0,0.26662,12.854,18.978,2.9415e-07,-0.031737,-3.6733e-07,1.895e-07,1.0086,1,0.000618,0.0015,0.000618,5e-06
6841.9,1.6e-10,0.010288,0.43501,0.0012875,0.24343,0.012379,0.034261,0.0080689,1617.7,0.061464,0,2.5862e-11,5.1203e-12,0,7.2049,6.7335,0.09192,65.361,36.719,0.83388,6.4877,6.0633,0.082771,0,0.26661,12.824,18.977,2.9415e-07,-0.031813,-3.6821e-07,1.8948e-07,1.0086,1,0.000621,0.0015,0.000621,5e-06
6841.7,1.6e-10,0.0099402,0.43625,0.0012913,0.24334,0.012357,0.034289,0.0080843,1617.6,0.061746,0,2.6055e-11,4.8778e-12,0,7.2047,6.7334,0.091918,65.358,36.718,0.83385,6.4875,6.0631,0.082769,0,0.26661,12.794,18.977,2.9414e-07,-0.031886,-3.6905e-07,1.8946e-07,1.0085,1,0.000624,0.0015,0.000624,5e-06
6841.4,1.6e-10,0.0096071,0.43748,0.0012951,0.24325,0.012334,0.034316,0.0080997,1617.6,0.062029,0,2.625e-11,4.6305e-12,0,7.2045,6.7332,0.091917,65.355,36.717,0.83381,6.4874,6.063,0.082767,0,0.2666,12.764,18.976,2.9413e-07,-0.031955,-3.6985e-07,1.8944e-07,1.0085,1,0.000627,0.0015,0.000627,5e-06
6841.1,1.6e-10,0.009274,0.43872,0.0012989,0.24317,0.012312,0.034343,0.0081152,1617.5,0.062312,0,2.6444e-11,4.3833e-12,0,7.2044,6.7331,0.091915,65.353,36.715,0.83378,6.4873,6.0629,0.082765,0,0.26659,12.733,18.976,2.9413e-07,-0.032024,-3.7065e-07,1.8942e-07,1.0085,1,0.00063,0.0015,0.00063,5e-06
6840.8,1.6e-10,0.0089686,0.43996,0.0013025,0.24307,0.01229,0.03437,0.0081306,1617.5,0.062598,0,2.6642e-11,4.1259e-12,0,7.2042,6.7329,0.091913,65.35,36.714,0.83374,6.4871,6.0627,0.082764,0,0.26659,12.703,18.975,2.9412e-07,-0.032087,-3.7138e-07,1.894e-07,1.0084,1,0.000633,0.0015,0.000633,5e-06
6840.5,1.6e-10,0.0086632,0.44119,0.0013061,0.24298,0.012268,0.034398,0.008146,1617.4,0.062884,0,2.684e-11,3.8684e-12,0,7.2041,6.7328,0.091911,65.347,36.712,0.83371,6.487,6.0626,0.082762,0,0.26658,12.673,18.974,2.9411e-07,-0.032151,-3.7211e-07,1.8938e-07,1.0084,1,0.000636,0.0015,0.000636,5e-06
6840.3,1.6e-10,0.0083704,0.44242,0.0013097,0.24289,0.012246,0.034425,0.0081614,1617.3,0.063171,0,2.7039e-11,3.6068e-12,0,7.2039,6.7326,0.091909,65.345,36.711,0.83368,6.4868,6.0625,0.08276,0,0.26658,12.643,18.974,2.9411e-07,-0.032211,-3.7281e-07,1.8936e-07,1.0083,1,0.000639,0.0015,0.000639,5e-06
6840,1.6e-10,0.0080904,0.44366,0.0013132,0.2428,0.012224,0.034452,0.0081767,1617.3,0.063459,0,2.7239e-11,3.341e-12,0,7.2038,6.7325,0.091907,65.342,36.709,0.83364,6.4867,6.0623,0.082758,0,0.26657,12.612,18.973,2.941e-07,-0.032269,-3.7348e-07,1.8934e-07,1.0083,1,0.000642,0.0015,0.000642,5e-06
6839.7,1.6e-10,0.0078103,0.44489,0.0013167,0.24271,0.012202,0.034479,0.0081921,1617.2,0.063747,0,2.7439e-11,3.0752e-12,0,7.2036,6.7323,0.091905,65.339,36.708,0.83361,6.4865,6.0622,0.082756,0,0.26657,12.582,18.973,2.941e-07,-0.032327,-3.7415e-07,1.8932e-07,1.0083,1,0.000645,0.0015,0.000645,5e-06
6839.4,1.6e-10,0.0075534,0.44612,0.00132,0.24262,0.012179,0.034506,0.0082075,1617.2,0.064037,0,2.7641e-11,2.8004e-12,0,7.2034,6.7322,0.091903,65.337,36.706,0.83358,6.4864,6.0621,0.082754,0,0.26656,12.551,18.972,2.9409e-07,-0.032379,-3.7476e-07,1.893e-07,1.0082,1,0.000648,0.0015,0.000648,5e-06
6839.2,1.6e-10,0.0072966,0.44735,0.0013234,0.24253,0.012157,0.034533,0.0082229,1617.1,0.064328,0,2.7843e-11,2.5256e-12,0,7.2033,6.732,0.091901,65.334,36.705,0.83354,6.4863,6.0619,0.082753,0,0.26655,12.521,18.971,2.9408e-07,-0.032432,-3.7537e-07,1.8928e-07,1.0082,1,0.000651,0.0015,0.000651,5e-06
6838.9,1.6e-10,0.0070503,0.44858,0.0013267,0.24243,0.012135,0.034561,0.0082382,1617.1,0.06462,0,2.8045e-11,2.2473e-12,0,7.2031,6.7319,0.091898,65.332,36.703,0.83351,6.4861,6.0618,0.082751,0,0.26655,12.491,18.97,2.9408e-07,-0.032482,-3.7595e-07,1.8926e-07,1.0082,1,0.000654,0.0015,0.000654,5e-06
6838.6,1.6e-10,0.0068148,0.44981,0.0013299,0.24234,0.012113,0.034588,0.0082536,1617,0.064913,0,2.8247e-11,1.9656e-12,0,7.203,6.7317,0.091896,65.329,36.702,0.83347,6.486,6.0617,0.082749,0,0.26654,12.46,18.97,2.9407e-07,-0.032531,-3.7651e-07,1.8924e-07,1.0081,1,0.000657,0.0015,0.000657,5e-06
6838.3,1.6e-10,0.0065792,0.45105,0.0013331,0.24225,0.012091,0.034615,0.008269,1616.9,0.065206,0,2.8449e-11,1.6839e-12,0,7.2028,6.7316,0.091894,65.326,36.7,0.83344,6.4858,6.0615,0.082747,0,0.26654,12.43,18.969,2.9406e-07,-0.032579,-3.7707e-07,1.8922e-07,1.0081,1,0.00066,0.0015,0.00066,5e-06
6838.1,1.6e-10,0.0063631,0.45227,0.0013362,0.24215,0.012069,0.034642,0.0082843,1616.9,0.065501,0,2.8652e-11,1.3949e-12,0,7.2026,6.7314,0.091892,65.324,36.699,0.83341,6.4857,6.0614,0.082745,0,0.26653,12.399,18.968,2.9405e-07,-0.032622,-3.7757e-07,1.892e-07,1.008,1,0.000663,0.0015,0.000663,5e-06
6837.8,1.6e-10,0.0061471,0.4535,0.0013393,0.24206,0.012046,0.034669,0.0082996,1616.8,0.065796,0,2.8855e-11,1.1059e-12,0,7.2025,6.7313,0.09189,65.321,36.697,0.83337,6.4855,6.0612,0.082743,0,0.26652,12.368,18.967,2.9405e-07,-0.032666,-3.7808e-07,1.8918e-07,1.008,1,0.000666,0.0015,0.000666,5e-06
6837.5,1.6e-10,0.0059399,0.45473,0.0013423,0.24196,0.012024,0.034696,0.008315,1616.8,0.066093,0,2.9056e-11,8.1443e-13,0,7.2023,6.7311,0.091888,65.318,36.696,0.83334,6.4854,6.0611,0.082741,0,0.26652,12.338,18.966,2.9404e-07,-0.032708,-3.7857e-07,1.8916e-07,1.008,1,0.000669,0.0015,0.000669,5e-06
6837.2,1.6e-10,0.0057417,0.45596,0.0013453,0.24187,0.012002,0.034723,0.0083303,1616.7,0.066391,0,2.9257e-11,5.2049e-13,0,7.2022,6.731,0.091886,65.316,36.694,0.83331,6.4852,6.061,0.082739,0,0.26651,12.307,18.965,2.9403e-07,-0.032748,-3.7903e-07,1.8914e-07,1.0079,1,0.000672,0.0015,0.000672,5e-06
6837,1.6e-10,0.0055435,0.45718,0.0013482,0.24177,0.01198,0.03475,0.0083456,1616.7,0.066689,0,2.9458e-11,2.2655e-13,0,7.202,6.7308,0.091884,65.313,36.693,0.83327,6.4851,6.0608,0.082737,0,0.26651,12.276,18.964,2.9403e-07,-0.032788,-3.7949e-07,1.8912e-07,1.0079,1,0.000675,0.0015,0.000675,5e-06
6836.7,1.6e-10,0.0053617,0.45841,0.0013511,0.24168,0.011957,0.034777,0.008361,1616.6,0.066989,0,2.9658e-11,-7.2389e-14,0,7.2018,6.7307,0.091882,65.311,36.691,0.83324,6.4849,6.0607,0.082736,0,0.2665,12.246,18.963,2.9402e-07,-0.032825,-3.7991e-07,1.891e-07,1.0079,1,0.000678,0.0015,0.000678,5e-06
6836.4,1.6e-10,0.0051799,0.45963,0.0013539,0.24158,0.011935,0.034804,0.0083763,1616.5,0.06729,0,2.9857e-11,-3.7134e-13,0,7.2017,6.7305,0.09188,65.308,36.69,0.83321,6.4848,6.0605,0.082734,0,0.26649,12.215,18.962,2.9401e-07,-0.032861,-3.8034e-07,1.8908e-07,1.0078,1,0.000681,0.0015,0.000681,5e-06
6836.1,1.6e-10,0.0050056,0.46086,0.0013566,0.24148,0.011913,0.034831,0.0083916,1616.5,0.067591,0,3.0055e-11,-6.7148e-13,0,7.2015,6.7304,0.091878,65.305,36.688,0.83317,6.4846,6.0604,0.082732,0,0.26649,12.184,18.961,2.9401e-07,-0.032896,-3.8074e-07,1.8906e-07,1.0078,1,0.000684,0.0015,0.000684,5e-06
6835.9,1.6e-10,0.0048388,0.46208,0.0013593,0.24138,0.011891,0.034858,0.0084069,1616.4,0.067894,0,3.025e-11,-9.728e-13,0,7.2013,6.7302,0.091876,65.303,36.687,0.83314,6.4845,6.0603,0.08273,0,0.26648,12.153,18.96,2.94e-07,-0.032929,-3.8112e-07,1.8904e-07,1.0077,1,0.000687,0.0015,0.000687,5e-06
6835.6,1.6e-10,0.004672,0.46331,0.001362,0.24129,0.011868,0.034885,0.0084222,1616.4,0.068197,0,3.0445e-11,-1.2741e-12,0,7.2012,6.7301,0.091873,65.3,36.685,0.83311,6.4843,6.0601,0.082728,0,0.26647,12.122,18.959,2.9399e-07,-0.032962,-3.8151e-07,1.8903e-07,1.0077,1,0.00069,0.0015,0.00069,5e-06
6835.3,1.6e-10,0.004519,0.46453,0.0013645,0.24119,0.011846,0.034912,0.0084375,1616.3,0.068503,0,3.0636e-11,-1.5776e-12,0,7.201,6.7299,0.091871,65.297,36.684,0.83307,6.4842,6.06,0.082726,0,0.26647,12.091,18.958,2.9399e-07,-0.032992,-3.8186e-07,1.8901e-07,1.0077,1,0.000693,0.0015,0.000693,5e-06
6835.1,1.6e-10,0.004366,0.46575,0.0013671,0.24109,0.011824,0.034939,0.0084527,1616.3,0.068808,0,3.0827e-11,-1.8811e-12,0,7.2008,6.7297,0.091869,65.295,36.683,0.83304,6.484,6.0598,0.082724,0,0.26646,12.06,18.956,2.9398e-07,-0.033022,-3.822e-07,1.8899e-07,1.0076,1,0.000696,0.0015,0.000696,5e-06
6834.8,1.6e-10,0.0042193,0.46697,0.0013696,0.24099,0.011801,0.034966,0.008468,1616.2,0.069114,0,3.1014e-11,-2.1842e-12,0,7.2007,6.7296,0.091867,65.292,36.681,0.83301,6.4839,6.0597,0.082722,0,0.26646,12.029,18.955,2.9397e-07,-0.033051,-3.8254e-07,1.8897e-07,1.0076,1,0.000699,0.0015,0.000699,5e-06
6834.5,1.6e-10,0.0040789,0.46819,0.001372,0.24089,0.011779,0.034993,0.0084833,1616.1,0.069422,0,3.1197e-11,-2.4868e-12,0,7.2005,6.7294,0.091865,65.29,36.68,0.83297,6.4837,6.0595,0.08272,0,0.26645,11.998,18.953,2.9396e-07,-0.033079,-3.8286e-07,1.8895e-07,1.0076,1,0.000702,0.0015,0.000702,5e-06
6834.2,1.6e-10,0.0039385,0.46942,0.0013744,0.24079,0.011757,0.03502,0.0084986,1616.1,0.06973,0,3.138e-11,-2.7895e-12,0,7.2003,6.7293,0.091863,65.287,36.678,0.83294,6.4836,6.0594,0.082718,0,0.26644,11.967,18.952,2.9396e-07,-0.033106,-3.8317e-07,1.8893e-07,1.0075,1,0.000705,0.0015,0.000705,5e-06
6834,1.6e-10,0.0038097,0.47063,0.0013767,0.24069,0.011735,0.035047,0.0085138,1616,0.07004,0,3.1556e-11,-3.0907e-12,0,7.2002,6.7291,0.09186,65.285,36.677,0.83291,6.4834,6.0593,0.082716,0,0.26644,11.936,18.95,2.9395e-07,-0.033131,-3.8346e-07,1.8892e-07,1.0075,1,0.000708,0.0015,0.000708,5e-06
6833.7,1.6e-10,0.0036809,0.47185,0.001379,0.24059,0.011712,0.035074,0.0085291,1616,0.070351,0,3.1732e-11,-3.3919e-12,0,7.2,6.729,0.091858,65.282,36.675,0.83288,6.4832,6.0591,0.082714,0,0.26643,11.904,18.949,2.9394e-07,-0.033156,-3.8375e-07,1.889e-07,1.0074,1,0.000711,0.0015,0.000711,5e-06
6833.4,1.6e-10,0.0035574,0.47307,0.0013812,0.24049,0.01169,0.035101,0.0085443,1615.9,0.070662,0,3.1901e-11,-3.6906e-12,0,7.1998,6.7288,0.091856,65.279,36.674,0.83284,6.4831,6.059,0.082712,0,0.26642,11.873,18.947,2.9394e-07,-0.03318,-3.8403e-07,1.8888e-07,1.0074,1,0.000714,0.0015,0.000714,5e-06
6833.2,1.6e-10,0.0034392,0.47429,0.0013833,0.24038,0.011668,0.035128,0.0085595,1615.9,0.070975,0,3.2065e-11,-3.9869e-12,0,7.1996,6.7286,0.091854,65.277,36.672,0.83281,6.4829,6.0588,0.08271,0,0.26642,11.841,18.946,2.9393e-07,-0.033202,-3.8429e-07,1.8886e-07,1.0074,1,0.000717,0.0015,0.000717,5e-06
