"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6717.6,1.6e-10,0.00041951,0.50569,0.0019067,0.24535,0.010665,0.036797,0.0092856,1627.3,0.073387,0,2.5128e-11,5.8786e-11,0,8.0623,7.5348,0.10286,64.172,36.052,0.81872,6.6576,6.222,0.084938,0,0.29066,11.629,20.665,3.0187e-07,-0.033259,-3.8495e-07,1.5589e-07,1.0065,1,0.000912,0.0015,0.000912,5e-06
6717.2,1.6e-10,0.00040554,0.50688,0.001906,0.24522,0.010643,0.036823,0.0093002,1627.2,0.073731,0,2.485e-11,5.9214e-11,0,8.062,7.5346,0.10286,64.169,36.05,0.81868,6.6573,6.2218,0.084935,0,0.29065,11.607,20.673,3.0186e-07,-0.033259,-3.8494e-07,1.5587e-07,1.0065,1,0.000915,0.0015,0.000915,5e-06
6716.9,1.6e-10,0.0003927,0.50806,0.0019052,0.24509,0.01062,0.036849,0.0093149,1627.1,0.074078,0,2.4526e-11,5.9659e-11,0,8.0617,7.5343,0.10285,64.167,36.049,0.81864,6.6571,6.2216,0.084932,0,0.29064,11.585,20.681,3.0185e-07,-0.033259,-3.8494e-07,1.5586e-07,1.0064,1,0.000918,0.0015,0.000918,5e-06
6716.6,1.6e-10,0.00037986,0.50924,0.0019044,0.24495,0.010598,0.036875,0.0093295,1627,0.074425,0,2.4202e-11,6.0103e-11,0,8.0615,7.5341,0.10285,64.164,36.047,0.81861,6.6569,6.2214,0.08493,0,0.29063,11.563,20.689,3.0184e-07,-0.033258,-3.8493e-07,1.5584e-07,1.0064,1,0.000921,0.0015,0.000921,5e-06
6716.3,1.6e-10,0.00036755,0.51042,0.0019036,0.24482,0.010575,0.036901,0.0093441,1627,0.074773,0,2.3851e-11,6.0556e-11,0,8.0612,7.5338,0.10285,64.161,36.045,0.81857,6.6567,6.2212,0.084927,0,0.29062,11.541,20.697,3.0183e-07,-0.033257,-3.8492e-07,1.5583e-07,1.0063,1,0.000924,0.0015,0.000924,5e-06
6716,1.6e-10,0.00035575,0.5116,0.0019027,0.24468,0.010553,0.036927,0.0093588,1626.9,0.075122,0,2.3474e-11,6.1016e-11,0,8.0609,7.5336,0.10284,64.158,36.044,0.81853,6.6565,6.221,0.084924,0,0.29061,11.52,20.704,3.0182e-07,-0.033257,-3.8492e-07,1.5581e-07,1.0063,1,0.000927,0.0015,0.000927,5e-06
6715.7,1.6e-10,0.00034396,0.51278,0.0019018,0.24455,0.01053,0.036953,0.0093734,1626.8,0.075471,0,2.3096e-11,6.1476e-11,0,8.0607,7.5333,0.10284,64.155,36.042,0.81849,6.6562,6.2208,0.084921,0,0.2906,11.498,20.712,3.0181e-07,-0.033256,-3.8491e-07,1.558e-07,1.0063,1,0.00093,0.0015,0.00093,5e-06
6715.4,1.6e-10,0.00033313,0.51395,0.0019008,0.24441,0.010508,0.036979,0.009388,1626.8,0.075823,0,2.2662e-11,6.1956e-11,0,8.0604,7.5331,0.10284,64.152,36.04,0.81846,6.656,6.2206,0.084918,0,0.29059,11.476,20.72,3.018e-07,-0.033255,-3.849e-07,1.5578e-07,1.0062,1,0.000933,0.0015,0.000933,5e-06
6715.1,1.6e-10,0.0003223,0.51513,0.0018998,0.24428,0.010485,0.037004,0.0094026,1626.7,0.076174,0,2.2228e-11,6.2436e-11,0,8.0601,7.5328,0.10283,64.149,36.039,0.81842,6.6558,6.2204,0.084915,0,0.29058,11.454,20.728,3.0179e-07,-0.033254,-3.8489e-07,1.5576e-07,1.0062,1,0.000936,0.0015,0.000936,5e-06
6714.8,1.6e-10,0.00031191,0.51631,0.0018987,0.24414,0.010463,0.03703,0.0094172,1626.6,0.076527,0,2.1761e-11,6.2926e-11,0,8.0599,7.5326,0.10283,64.146,36.037,0.81838,6.6555,6.2201,0.084912,0,0.29057,11.432,20.736,3.0178e-07,-0.033253,-3.8488e-07,1.5575e-07,1.0061,1,0.000939,0.0015,0.000939,5e-06
6714.5,1.6e-10,0.00030196,0.51749,0.0018976,0.244,0.01044,0.037056,0.0094318,1626.6,0.076881,0,2.1263e-11,6.3426e-11,0,8.0596,7.5323,0.10283,64.143,36.035,0.81834,6.6553,6.2199,0.084909,0,0.29056,11.41,20.744,3.0177e-07,-0.033252,-3.8486e-07,1.5573e-07,1.0061,1,0.000942,0.0015,0.000942,5e-06
6714.2,1.6e-10,0.00029201,0.51866,0.0018965,0.24386,0.010418,0.037082,0.0094464,1626.5,0.077235,0,2.0765e-11,6.3926e-11,0,8.0593,7.5321,0.10282,64.14,36.034,0.81831,6.6551,6.2197,0.084907,0,0.29055,11.389,20.752,3.0176e-07,-0.033251,-3.8485e-07,1.5572e-07,1.006,1,0.000945,0.0015,0.000945,5e-06
6713.9,1.6e-10,0.00028288,0.51984,0.0018953,0.24373,0.010395,0.037108,0.009461,1626.4,0.077591,0,2.0197e-11,6.4451e-11,0,8.059,7.5318,0.10282,64.137,36.032,0.81827,6.6549,6.2195,0.084904,0,0.29054,11.367,20.76,3.0175e-07,-0.03325,-3.8484e-07,1.557e-07,1.006,1,0.000948,0.0015,0.000948,5e-06
6713.5,1.6e-10,0.00027375,0.52101,0.0018941,0.24359,0.010373,0.037134,0.0094755,1626.4,0.077947,0,1.963e-11,6.4976e-11,0,8.0587,7.5315,0.10281,64.134,36.03,0.81823,6.6546,6.2193,0.084901,0,0.29053,11.345,20.768,3.0174e-07,-0.033249,-3.8482e-07,1.5569e-07,1.0059,1,0.000951,0.0015,0.000951,5e-06
6713.2,1.6e-10,0.00026499,0.52218,0.0018929,0.24345,0.01035,0.037159,0.0094901,1626.3,0.078305,0,1.9024e-11,6.5513e-11,0,8.0585,7.5313,0.10281,64.131,36.029,0.81819,6.6544,6.2191,0.084898,0,0.29052,11.323,20.776,3.0172e-07,-0.033248,-3.8481e-07,1.5567e-07,1.0059,1,0.000954,0.0015,0.000954,5e-06
6712.9,1.6e-10,0.00025661,0.52336,0.0018916,0.24331,0.010328,0.037185,0.0095047,1626.2,0.078663,0,1.838e-11,6.6063e-11,0,8.0582,7.531,0.10281,64.128,36.027,0.81816,6.6542,6.2188,0.084895,0,0.29051,11.302,20.784,3.0171e-07,-0.033246,-3.8479e-07,1.5566e-07,1.0059,1,0.000957,0.0015,0.000957,5e-06
6712.6,1.6e-10,0.00024823,0.52453,0.0018903,0.24317,0.010305,0.037211,0.0095192,1626.1,0.079022,0,1.7735e-11,6.6613e-11,0,8.0579,7.5307,0.1028,64.125,36.025,0.81812,6.6539,6.2186,0.084892,0,0.2905,11.28,20.792,3.017e-07,-0.033245,-3.8478e-07,1.5564e-07,1.0058,1,0.00096,0.0015,0.00096,5e-06
6712.3,1.6e-10,0.00024054,0.5257,0.0018888,0.24303,0.010283,0.037237,0.0095338,1626.1,0.079383,0,1.7008e-11,6.7194e-11,0,8.0576,7.5305,0.1028,64.122,36.024,0.81808,6.6537,6.2184,0.084889,0,0.29049,11.258,20.8,3.0169e-07,-0.033243,-3.8476e-07,1.5563e-07,1.0058,1,0.000963,0.0015,0.000963,5e-06
6712,1.6e-10,0.00023285,0.52687,0.0018874,0.24289,0.01026,0.037263,0.0095483,1626,0.079744,0,1.6282e-11,6.7775e-11,0,8.0573,7.5302,0.1028,64.119,36.022,0.81804,6.6535,6.2182,0.084886,0,0.29048,11.237,20.808,3.0168e-07,-0.033242,-3.8474e-07,1.5562e-07,1.0057,1,0.000966,0.0015,0.000966,5e-06
6711.7,1.6e-10,0.00022547,0.52804,0.001886,0.24275,0.010238,0.037288,0.0095629,1625.9,0.080106,0,1.5509e-11,6.8372e-11,0,8.057,7.53,0.10279,64.116,36.02,0.818,6.6532,6.218,0.084883,0,0.29047,11.215,20.816,3.0167e-07,-0.03324,-3.8473e-07,1.556e-07,1.0057,1,0.000969,0.0015,0.000969,5e-06
6711.4,1.6e-10,0.00021842,0.52921,0.0018844,0.2426,0.010215,0.037314,0.0095774,1625.9,0.08047,0,1.469e-11,6.8985e-11,0,8.0568,7.5297,0.10279,64.113,36.019,0.81797,6.653,6.2177,0.08488,0,0.29046,11.193,20.824,3.0166e-07,-0.033239,-3.8471e-07,1.5559e-07,1.0056,1,0.000972,0.0015,0.000972,5e-06
6711.1,1.6e-10,0.00021137,0.53038,0.0018829,0.24246,0.010193,0.03734,0.0095919,1625.8,0.080833,0,1.3872e-11,6.9597e-11,0,8.0565,7.5294,0.10279,64.11,36.017,0.81793,6.6527,6.2175,0.084877,0,0.29045,11.171,20.832,3.0165e-07,-0.033237,-3.8469e-07,1.5557e-07,1.0056,1,0.000975,0.0015,0.000975,5e-06
6710.7,1.6e-10,0.0002049,0.53155,0.0018813,0.24232,0.01017,0.037366,0.0096064,1625.7,0.081199,0,1.2956e-11,7.0248e-11,0,8.0562,7.5291,0.10278,64.107,36.015,0.81789,6.6525,6.2173,0.084874,0,0.29044,11.15,20.84,3.0164e-07,-0.033236,-3.8467e-07,1.5556e-07,1.0055,1,0.000978,0.0015,0.000978,5e-06
6710.4,1.6e-10,0.00019843,0.53272,0.0018797,0.24218,0.010147,0.037391,0.009621,1625.6,0.081565,0,1.204e-11,7.0899e-11,0,8.0559,7.5289,0.10278,64.104,36.014,0.81785,6.6523,6.2171,0.08487,0,0.29043,11.128,20.848,3.0163e-07,-0.033234,-3.8465e-07,1.5554e-07,1.0055,1,0.000981,0.0015,0.000981,5e-06
6710.1,1.6e-10,0.00019224,0.53388,0.001878,0.24203,0.010125,0.037417,0.0096355,1625.6,0.081932,0,1.1071e-11,7.157e-11,0,8.0556,7.5286,0.10277,64.101,36.012,0.81781,6.652,6.2168,0.084867,0,0.29042,11.106,20.855,3.0162e-07,-0.033232,-3.8463e-07,1.5553e-07,1.0055,1,0.000984,0.0015,0.000984,5e-06
6709.8,1.6e-10,0.00018631,0.53505,0.0018762,0.24189,0.010102,0.037443,0.00965,1625.5,0.0823,0,1.0047e-11,7.2261e-11,0,8.0553,7.5283,0.10277,64.098,36.01,0.81778,6.6518,6.2166,0.084864,0,0.29041,11.084,20.863,3.0161e-07,-0.033231,-3.8461e-07,1.5552e-07,1.0054,1,0.000987,0.0015,0.000987,5e-06
6709.5,1.6e-10,0.00018039,0.53622,0.0018745,0.24174,0.01008,0.037469,0.0096645,1625.4,0.082668,0,9.0236e-12,7.2951e-11,0,8.055,7.528,0.10277,64.095,36.009,0.81774,6.6515,6.2164,0.084861,0,0.2904,11.062,20.871,3.016e-07,-0.033229,-3.8459e-07,1.555e-07,1.0054,1,0.00099,0.0015,0.00099,5e-06
6709.2,1.6e-10,0.00017497,0.53738,0.0018727,0.2416,0.010057,0.037494,0.009679,1625.4,0.083039,0,7.8866e-12,7.3689e-11,0,8.0547,7.5278,0.10276,64.092,36.007,0.8177,6.6513,6.2162,0.084858,0,0.29038,11.039,20.878,3.0159e-07,-0.033227,-3.8457e-07,1.5549e-07,1.0053,1,0.000993,0.0015,0.000993,5e-06
6708.9,1.6e-10,0.00016954,0.53855,0.0018708,0.24146,0.010035,0.03752,0.0096935,1625.3,0.08341,0,6.7496e-12,7.4427e-11,0,8.0544,7.5275,0.10276,64.089,36.005,0.81766,6.651,6.2159,0.084855,0,0.29037,11.017,20.885,3.0158e-07,-0.033225,-3.8455e-07,1.5547e-07,1.0053,1,0.000996,0.0015,0.000996,5e-06
6708.5,1.6e-10,0.00016435,0.53971,0.0018689,0.24131,0.010012,0.037546,0.0097079,1625.2,0.083781,0,5.5505e-12,7.5189e-11,0,8.0541,7.5272,0.10276,64.086,36.004,0.81762,6.6508,6.2157,0.084852,0,0.29036,10.994,20.893,3.0157e-07,-0.033223,-3.8453e-07,1.5546e-07,1.0052,1,0.000999,0.0015,0.000999,5e-06
6708.2,1.6e-10,0.00015939,0.54087,0.001867,0.24116,0.0099895,0.037571,0.0097224,1625.1,0.084154,0,4.2892e-12,7.5975e-11,0,8.0538,7.5269,0.10275,64.083,36.002,0.81758,6.6505,6.2155,0.084849,0,0.29035,10.972,20.9,3.0156e-07,-0.033221,-3.8451e-07,1.5545e-07,1.0052,1,0.001002,0.0015,0.001002,5e-06
6707.9,1.6e-10,0.00015442,0.54204,0.001865,0.24102,0.0099669,0.037597,0.0097369,1625.1,0.084527,0,3.028e-12,7.6762e-11,0,8.0535,7.5267,0.10275,64.08,36,0.81755,6.6503,6.2152,0.084845,0,0.29034,10.949,20.907,3.0155e-07,-0.03322,-3.8449e-07,1.5543e-07,1.0051,1,0.001005,0.0015,0.001005,5e-06
6707.6,1.6e-10,0.00014989,0.5432,0.001863,0.24087,0.0099443,0.037623,0.0097513,1625,0.084903,0,1.6367e-12,7.7606e-11,0,8.0532,7.5264,0.10274,64.077,35.998,0.81751,6.65,6.215,0.084842,0,0.29033,10.926,20.914,3.0154e-07,-0.033218,-3.8446e-07,1.5542e-07,1.0051,1,0.001008,0.0015,0.001008,5e-06
6707.3,1.6e-10,0.00014535,0.54436,0.0018609,0.24072,0.0099217,0.037648,0.0097658,1624.9,0.085278,0,2.4536e-13,7.8449e-11,0,8.0529,7.5261,0.10274,64.074,35.997,0.81747,6.6498,6.2148,0.084839,0,0.29032,10.903,20.92,3.0153e-07,-0.033216,-3.8444e-07,1.5541e-07,1.005,1,0.001011,0.0015,0.001011,5e-06
6707,1.6e-10,0.00014102,0.54552,0.0018588,0.24057,0.0098991,0.037674,0.0097802,1624.9,0.085655,0,-1.2163e-12,7.9322e-11,0,8.0526,7.5258,0.10274,64.071,35.995,0.81743,6.6495,6.2145,0.084836,0,0.29031,10.88,20.927,3.0152e-07,-0.033214,-3.8442e-07,1.5539e-07,1.005,1,0.001014,0.0015,0.001014,5e-06
6706.6,1.6e-10,0.00013688,0.54668,0.0018566,0.24043,0.0098765,0.0377,0.0097947,1624.8,0.086033,0,-2.7484e-12,8.0226e-11,0,8.0523,7.5255,0.10273,64.068,35.993,0.81739,6.6493,6.2143,0.084832,0,0.2903,10.857,20.934,3.0151e-07,-0.033212,-3.8439e-07,1.5538e-07,1.005,1,0.001017,0.0015,0.001017,5e-06
6706.3,1.6e-10,0.00013274,0.54784,0.0018545,0.24028,0.0098539,0.037725,0.0098091,1624.7,0.086411,0,-4.2803e-12,8.1129e-11,0,8.052,7.5252,0.10273,64.065,35.992,0.81735,6.649,6.214,0.084829,0,0.29029,10.834,20.941,3.0149e-07,-0.03321,-3.8437e-07,1.5537e-07,1.0049,1,0.00102,0.0015,0.00102,5e-06
6706,1.6e-10,0.00012896,0.549,0.0018522,0.24013,0.0098313,0.037751,0.0098235,1624.6,0.086791,0,-5.9582e-12,8.2098e-11,0,8.0517,7.5249,0.10272,64.062,35.99,0.81731,6.6488,6.2138,0.084826,0,0.29027,10.811,20.947,3.0148e-07,-0.033208,-3.8435e-07,1.5536e-07,1.0049,1,0.001023,0.0015,0.001023,5e-06
6705.7,1.6e-10,0.00012519,0.55016,0.0018499,0.23998,0.0098086,0.037777,0.009838,1624.6,0.087171,0,-7.6361e-12,8.3068e-11,0,8.0514,7.5246,0.10272,64.059,35.988,0.81727,6.6485,6.2136,0.084823,0,0.29026,10.788,20.954,3.0147e-07,-0.033206,-3.8432e-07,1.5534e-07,1.0048,1,0.001026,0.0015,0.001026,5e-06
6705.4,1.6e-10,0.00012158,0.55131,0.0018476,0.23983,0.009786,0.037802,0.0098524,1624.5,0.087553,0,-9.3917e-12,8.4073e-11,0,8.051,7.5243,0.10272,64.056,35.986,0.81723,6.6482,6.2133,0.084819,0,0.29025,10.765,20.96,3.0146e-07,-0.033203,-3.843e-07,1.5533e-07,1.0048,1,0.001029,0.0015,0.001029,5e-06
6705,1.6e-10,0.00011815,0.55247,0.0018452,0.23968,0.0097634,0.037828,0.0098668,1624.4,0.087935,0,-1.1225e-11,8.5112e-11,0,8.0507,7.524,0.10271,64.053,35.985,0.81719,6.648,6.2131,0.084816,0,0.29024,10.741,20.967,3.0145e-07,-0.033201,-3.8427e-07,1.5532e-07,1.0047,1,0.001032,0.0015,0.001032,5e-06
6704.7,1.6e-10,0.00011472,0.55363,0.0018428,0.23953,0.0097407,0.037853,0.0098812,1624.3,0.088318,0,-1.3058e-11,8.6152e-11,0,8.0504,7.5238,0.10271,64.05,35.983,0.81716,6.6477,6.2128,0.084812,0,0.29023,10.718,20.973,3.0144e-07,-0.033199,-3.8425e-07,1.5531e-07,1.0047,1,0.001035,0.0015,0.001035,5e-06
6704.4,1.6e-10,0.0001116,0.55478,0.0018404,0.23938,0.0097181,0.037879,0.0098956,1624.3,0.088703,0,-1.5051e-11,8.7267e-11,0,8.0501,7.5235,0.1027,64.047,35.981,0.81712,6.6475,6.2126,0.084809,0,0.29022,10.694,20.979,3.0143e-07,-0.033197,-3.8423e-07,1.5529e-07,1.0046,1,0.001038,0.0015,0.001038,5e-06
6704.1,1.6e-10,0.00010848,0.55594,0.0018379,0.23922,0.0096955,0.037904,0.00991,1624.2,0.089088,0,-1.7043e-11,8.8382e-11,0,8.0498,7.5232,0.1027,64.044,35.98,0.81708,6.6472,6.2123,0.084806,0,0.29021,10.671,20.985,3.0142e-07,-0.033195,-3.842e-07,1.5528e-07,1.0046,1,0.001041,0.0015,0.001041,5e-06
6703.7,1.6e-10,0.00010551,0.55709,0.0018353,0.23907,0.0096728,0.03793,0.0099244,1624.1,0.089474,0,-1.9119e-11,8.9537e-11,0,8.0494,7.5228,0.1027,64.04,35.978,0.81704,6.6469,6.2121,0.084802,0,0.29019,10.647,20.991,3.0141e-07,-0.033193,-3.8418e-07,1.5527e-07,1.0045,1,0.001044,0.0015,0.001044,5e-06
6703.4,1.6e-10,0.00010268,0.55825,0.0018327,0.23892,0.0096501,0.037956,0.0099388,1624,0.089862,0,-2.1277e-11,9.073e-11,0,8.0491,7.5225,0.10269,64.037,35.976,0.817,6.6466,6.2118,0.084799,0,0.29018,10.622,20.996,3.014e-07,-0.033191,-3.8415e-07,1.5526e-07,1.0045,1,0.001047,0.0015,0.001047,5e-06
6703.1,1.6e-10,9.986e-05,0.5594,0.0018301,0.23877,0.0096275,0.037981,0.0099532,1624,0.090249,0,-2.3436e-11,9.1924e-11,0,8.0488,7.5222,0.10269,64.034,35.974,0.81696,6.6464,6.2116,0.084795,0,0.29017,10.598,21.002,3.0139e-07,-0.033189,-3.8413e-07,1.5524e-07,1.0044,1,0.00105,0.0015,0.00105,5e-06
6702.8,1.6e-10,9.7309e-05,0.56055,0.0018274,0.23861,0.0096048,0.038007,0.0099675,1623.9,0.090639,0,-2.5761e-11,9.3201e-11,0,8.0485,7.5219,0.10268,64.031,35.972,0.81692,6.6461,6.2113,0.084792,0,0.29016,10.573,21.006,3.0138e-07,-0.033186,-3.841e-07,1.5523e-07,1.0044,1,0.001053,0.0015,0.001053,5e-06
6702.4,1.6e-10,9.4758e-05,0.5617,0.0018247,0.23846,0.0095821,0.038032,0.0099819,1623.8,0.091029,0,-2.8086e-11,9.4477e-11,0,8.0481,7.5216,0.10268,64.028,35.971,0.81688,6.6458,6.211,0.084788,0,0.29015,10.548,21.011,3.0137e-07,-0.033184,-3.8408e-07,1.5522e-07,1.0043,1,0.001056,0.0015,0.001056,5e-06
6702.1,1.6e-10,9.2335e-05,0.56286,0.001822,0.2383,0.0095595,0.038058,0.0099963,1623.7,0.09142,0,-3.0495e-11,9.5796e-11,0,8.0478,7.5213,0.10267,64.025,35.969,0.81683,6.6455,6.2108,0.084785,0,0.29013,10.522,21.015,3.0136e-07,-0.033182,-3.8405e-07,1.5521e-07,1.0043,1,0.001059,0.0015,0.001059,5e-06
6701.8,1.6e-10,9.004e-05,0.56401,0.0018191,0.23815,0.0095368,0.038083,0.010011,1623.7,0.091813,0,-3.2989e-11,9.7157e-11,0,8.0475,7.521,0.10267,64.021,35.967,0.81679,6.6453,6.2105,0.084781,0,0.29012,10.496,21.018,3.0135e-07,-0.03318,-3.8403e-07,1.552e-07,1.0042,1,0.001062,0.0015,0.001062,5e-06
6701.4,1.6e-10,8.7745e-05,0.56516,0.0018163,0.23799,0.0095141,0.038109,0.010025,1623.6,0.092205,0,-3.5482e-11,9.8518e-11,0,8.0471,7.5207,0.10267,64.018,35.965,0.81675,6.645,6.2103,0.084778,0,0.29011,10.47,21.022,3.0134e-07,-0.033178,-3.84e-07,1.5519e-07,1.0042,1,0.001065,0.0015,0.001065,5e-06
6701.1,1.6e-10,8.5689e-05,0.56631,0.0018134,0.23784,0.0094914,0.038134,0.010039,1623.5,0.0926,0,-3.8138e-11,9.9963e-11,0,8.0468,7.5203,0.10266,64.015,35.963,0.81671,6.6447,6.21,0.084774,0,0.2901,10.443,21.025,3.0133e-07,-0.033175,-3.8397e-07,1.5517e-07,1.0041,1,0.001068,0.0015,0.001068,5e-06
6700.7,1.6e-10,8.3633e-05,0.56746,0.0018105,0.23768,0.0094687,0.03816,0.010054,1623.4,0.092995,0,-4.0795e-11,1.0141e-10,0,8.0464,7.52,0.10266,64.012,35.962,0.81667,6.6444,6.2097,0.08477,0,0.29009,10.416,21.027,3.0132e-07,-0.033173,-3.8395e-07,1.5516e-07,1.0041,1,0.001071,0.0015,0.001071,5e-06
6700.4,1.6e-10,8.169e-05,0.5686,0.0018075,0.23753,0.009446,0.038185,0.010068,1623.3,0.093391,0,-4.3529e-11,1.0289e-10,0,8.0461,7.5197,0.10265,64.009,35.96,0.81663,6.6441,6.2095,0.084767,0,0.29007,10.388,21.03,3.0131e-07,-0.033171,-3.8392e-07,1.5515e-07,1.004,1,0.001074,0.0015,0.001074,5e-06
6700.1,1.6e-10,7.9859e-05,0.56975,0.0018045,0.23737,0.0094233,0.038211,0.010082,1623.3,0.093788,0,-4.6342e-11,1.0442e-10,0,8.0457,7.5194,0.10265,64.005,35.958,0.81659,6.6438,6.2092,0.084763,0,0.29006,10.361,21.032,3.013e-07,-0.033169,-3.839e-07,1.5514e-07,1.004,1,0.001077,0.0015,0.001077,5e-06
6699.7,1.6e-10,7.8028e-05,0.5709,0.0018014,0.23721,0.0094006,0.038236,0.010097,1623.2,0.094185,0,-4.9154e-11,1.0595e-10,0,8.0454,7.519,0.10264,64.002,35.956,0.81655,6.6435,6.2089,0.084759,0,0.29005,10.333,21.034,3.0129e-07,-0.033166,-3.8387e-07,1.5513e-07,1.0039,1,0.00108,0.0015,0.00108,5e-06
6699.4,1.6e-10,7.6409e-05,0.57205,0.0017983,0.23705,0.0093779,0.038261,0.010111,1623.1,0.094585,0,-5.2109e-11,1.0755e-10,0,8.045,7.5187,0.10264,63.999,35.954,0.8165,6.6432,6.2086,0.084755,0,0.29003,10.304,21.035,3.0128e-07,-0.033164,-3.8385e-07,1.5512e-07,1.0039,1,0.001083,0.0015,0.001083,5e-06
6699,1.6e-10,7.479e-05,0.57319,0.0017952,0.2369,0.0093551,0.038287,0.010125,1623,0.094984,0,-5.5065e-11,1.0915e-10,0,8.0446,7.5184,0.10263,63.995,35.952,0.81646,6.6429,6.2084,0.084751,0,0.29002,10.275,21.036,3.0127e-07,-0.033162,-3.8382e-07,1.5511e-07,1.0038,1,0.001086,0.0015,0.001086,5e-06
6698.7,1.6e-10,7.3272e-05,0.57434,0.001792,0.23674,0.0093324,0.038312,0.01014,1622.9,0.095385,0,-5.8081e-11,1.1078e-10,0,8.0443,7.518,0.10263,63.992,35.951,0.81642,6.6426,6.2081,0.084748,0,0.29001,10.246,21.036,3.0126e-07,-0.03316,-3.8379e-07,1.551e-07,1.0038,1,0.001089,0.0015,0.001089,5e-06
6698.3,1.6e-10,7.1853e-05,0.57548,0.0017887,0.23658,0.0093097,0.038338,0.010154,1622.9,0.095787,0,-6.1157e-11,1.1245e-10,0,8.0439,7.5177,0.10263,63.989,35.949,0.81638,6.6423,6.2078,0.084744,0,0.28999,10.217,21.036,3.0125e-07,-0.033158,-3.8377e-07,1.5509e-07,1.0037,1,0.001092,0.0015,0.001092,5e-06
6698,1.6e-10,7.0435e-05,0.57663,0.0017855,0.23642,0.0092869,0.038363,0.010168,1622.8,0.09619,0,-6.4233e-11,1.1411e-10,0,8.0435,7.5173,0.10262,63.985,35.947,0.81633,6.642,6.2075,0.08474,0,0.28998,10.187,21.036,3.0124e-07,-0.033155,-3.8374e-07,1.5508e-07,1.0037,1,0.001095,0.0015,0.001095,5e-06
6697.6,1.6e-10,6.9206e-05,0.57777,0.0017821,0.23626,0.0092642,0.038389,0.010182,1622.7,0.096594,0,-6.7404e-11,1.1582e-10,0,8.0432,7.517,0.10262,63.982,35.945,0.81629,6.6417,6.2072,0.084736,0,0.28997,10.156,21.035,3.0123e-07,-0.033153,-3.8372e-07,1.5507e-07,1.0036,1,0.001098,0.0015,0.001098,5e-06
6697.2,1.6e-10,6.7978e-05,0.57891,0.0017787,0.2361,0.0092414,0.038414,0.010197,1622.6,0.096999,0,-7.0575e-11,1.1754e-10,0,8.0428,7.5166,0.10261,63.978,35.943,0.81624,6.6414,6.2069,0.084732,0,0.28995,10.125,21.034,3.0122e-07,-0.033151,-3.8369e-07,1.5506e-07,1.0036,1,0.001101,0.0015,0.001101,5e-06
6696.9,1.6e-10,6.6841e-05,0.58006,0.0017753,0.23594,0.0092187,0.038439,0.010211,1622.5,0.097405,0,-7.3769e-11,1.1926e-10,0,8.0424,7.5163,0.10261,63.975,35.941,0.8162,6.6411,6.2066,0.084728,0,0.28994,10.093,21.032,3.0121e-07,-0.033149,-3.8366e-07,1.5505e-07,1.0035,1,0.001104,0.0015,0.001104,5e-06
6696.5,1.6e-10,6.5794e-05,0.5812,0.0017718,0.23577,0.0091959,0.038465,0.010225,1622.4,0.097812,0,-7.6987e-11,1.21e-10,0,8.042,7.5159,0.1026,63.971,35.939,0.81616,6.6408,6.2063,0.084724,0,0.28993,10.06,21.028,3.012e-07,-0.033146,-3.8364e-07,1.5504e-07,1.0035,1,0.001107,0.0015,0.001107,5e-06
6696.1,1.6e-10,6.4748e-05,0.58234,0.0017684,0.23561,0.0091732,0.03849,0.01024,1622.3,0.098219,0,-8.0205e-11,1.2274e-10,0,8.0416,7.5155,0.1026,63.968,35.937,0.81611,6.6404,6.206,0.08472,0,0.28991,10.027,21.025,3.0119e-07,-0.033144,-3.8361e-07,1.5503e-07,1.0034,1,0.00111,0.0015,0.00111,5e-06
6695.8,1.6e-10,6.3875e-05,0.58348,0.0017648,0.23545,0.0091504,0.038515,0.010254,1622.3,0.098629,0,-8.342e-11,1.2447e-10,0,8.0412,7.5152,0.10259,63.964,35.935,0.81607,6.6401,6.2057,0.084715,0,0.2899,9.9927,21.02,3.0119e-07,-0.033142,-3.8359e-07,1.5502e-07,1.0034,1,0.001113,0.0015,0.001113,5e-06
6695.4,1.6e-10,6.3002e-05,0.58462,0.0017612,0.23529,0.0091276,0.038541,0.010268,1622.2,0.099038,0,-8.6635e-11,1.262e-10,0,8.0408,7.5148,0.10259,63.961,35.933,0.81602,6.6398,6.2054,0.084711,0,0.28988,9.958,21.015,3.0118e-07,-0.03314,-3.8356e-07,1.5501e-07,1.0033,1,0.001116,0.0015,0.001116,5e-06
6695,1.6e-10,6.2214e-05,0.58576,0.0017576,0.23512,0.0091048,0.038566,0.010282,1622.1,0.099449,0,-8.9805e-11,1.2791e-10,0,8.0404,7.5144,0.10258,63.957,35.931,0.81597,6.6395,6.2051,0.084707,0,0.28987,9.9222,21.009,3.0117e-07,-0.033138,-3.8354e-07,1.55e-07,1.0033,1,0.001119,0.0015,0.001119,5e-06
