"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7050.2,1.6e-11,0.015157,0.55212,6.179e-05,0.21404,0.010925,0.034233,0.0086498,1577.1,0.11658,6.7881e-10,3.8928e-10,-1.3303e-10,0,5.9175,5.5304,0.075496,67.35,37.837,0.85926,5.2499,4.9064,0.066979,0.00027979,0.21881,27.333,33.04,2.3748e-07,-0.031466,-3.6419e-07,3.4498e-07,1.0017,1,0.000576,0.0015,0.000576,5e-06
7043.1,1.497e-17,0.014634,0.5533,6.4151e-05,0.21398,0.010903,0.034261,0.0086654,1575.6,0.11691,-7.8442e-10,3.2607e-10,-2.7907e-10,0,5.9123,5.5255,0.07543,67.283,37.799,0.8584,5.2452,4.9021,0.066919,0.00059154,0.21955,31.672,37.408,2.3742e-07,-0.031572,-3.6542e-07,3.4488e-07,1.0008,1,0.000579,0.0015,0.000579,5e-06
7034.9,8.4602e-18,0.014128,0.55446,6.6426e-05,0.21391,0.010882,0.034288,0.0086809,1573.8,0.11723,-3.6944e-09,2.3035e-10,-4.7869e-10,0,5.9061,5.5197,0.07535,67.204,37.755,0.8574,5.2397,4.8969,0.066849,0.0010752,0.22078,38.012,43.778,2.3734e-07,-0.031672,-3.6658e-07,3.4476e-07,0.9996,1,0.000582,0.0015,0.000582,5e-06
7026.6,1.9503e-18,0.013622,0.55563,6.87e-05,0.21385,0.01086,0.034316,0.0086964,1572,0.11756,-6.7198e-09,1.3462e-10,-6.7831e-10,0,5.8999,5.5139,0.075271,67.125,37.711,0.85639,5.2342,4.8918,0.066779,0.001559,0.222,44.352,50.148,2.3726e-07,-0.031773,-3.6774e-07,3.4463e-07,0.99844,1,0.000585,0.0015,0.000585,5e-06
6946.3,1.4911e-18,0.013218,0.55669,7.0744e-05,0.21379,0.010839,0.034343,0.0087113,1554,0.11786,-5.9598e-06,-5.0207e-11,-9.254e-10,0,5.8326,5.451,0.074413,66.358,37.28,0.8466,5.1745,4.836,0.066017,0.012967,0.25374,60.77,66.595,2.3708e-07,-0.031837,-3.6849e-07,3.4437e-07,0.98703,1,0.000588,0.0015,0.000588,5e-06
6866,1.032e-18,0.012814,0.55775,7.2787e-05,0.21373,0.010818,0.03437,0.0087262,1536.1,0.11816,-1.1913e-05,-2.3504e-10,-1.1725e-09,0,5.7654,5.3882,0.073555,65.591,36.849,0.83681,5.1149,4.7802,0.065256,0.024374,0.28549,77.189,83.043,2.3691e-07,-0.031902,-3.6924e-07,3.4411e-07,0.97563,1,0.000591,0.0015,0.000591,5e-06
6160.9,6.8824e-19,0.012511,0.55864,7.4574e-05,0.21368,0.010798,0.034396,0.0087398,1378.3,0.11842,-1.5225e-05,-3.7934e-10,-1.4033e-09,0,5.1739,4.8354,0.066009,58.854,33.064,0.75087,4.5901,4.2898,0.058561,0.12456,0.56425,81.021,86.899,2.1454e-07,-0.028936,-3.349e-07,3.1153e-07,0.87544,1,0.000594,0.0015,0.000594,5e-06
4830.9,4.5993e-19,0.01231,0.55935,7.6104e-05,0.21364,0.01078,0.034421,0.008752,1080.9,0.11863,-1.5895e-05,-4.831e-10,-1.6177e-09,0,4.0581,3.7926,0.051774,46.149,25.927,0.58878,3.6002,3.3647,0.045932,0.31352,1.09,72.267,78.164,1.6996e-07,-0.022938,-2.6548e-07,2.4662e-07,0.68648,1,0.000597,0.0015,0.000597,5e-06
3500.9,2.3161e-19,0.012109,0.56006,7.7635e-05,0.2136,0.010761,0.034445,0.0087642,783.37,0.11885,-1.6565e-05,-5.8687e-10,-1.8321e-09,0,2.9424,2.7499,0.037539,33.444,18.789,0.42668,2.6103,2.4395,0.033303,0.50247,1.6158,63.513,69.428,1.2539e-07,-0.01694,-1.9606e-07,1.8172e-07,0.49753,1,0.0006,0.0015,0.0006,5e-06
2179.5,1.3999e-19,0.012051,0.56042,7.8643e-05,0.21358,0.010747,0.034466,0.0087731,487.75,0.11897,-1.0615e-05,-5.5008e-10,-1.842e-09,0,1.8328,1.7129,0.023383,20.821,11.697,0.26564,1.6259,1.5196,0.020744,0.69024,2.1382,43.438,49.372,7.8275e-08,-0.01057,-1.2234e-07,1.1328e-07,0.30976,1,0.000603,0.0015,0.000603,5e-06
858.11,4.8373e-20,0.011994,0.56079,7.9652e-05,0.21356,0.010732,0.034487,0.008782,192.12,0.11909,-4.664e-06,-5.1329e-10,-1.8519e-09,0,0.72322,0.67591,0.009227,8.1975,4.6053,0.10458,0.64153,0.59956,0.0081847,0.878,2.6607,23.363,29.315,3.1163e-08,-0.0041995,-4.8605e-08,4.4836e-08,0.122,1,0.000606,0.0015,0.000606,5e-06
160.44,2.5517e-21,0.011956,0.56112,8.0585e-05,0.21354,0.010718,0.034508,0.0087904,36.017,0.1192,-1.3522e-06,-5.0738e-10,-1.5042e-09,0,0.13691,0.12795,0.0017467,1.5327,0.86107,0.019554,0.12138,0.11344,0.0015486,0.97715,2.9365,13.484,19.459,6.1846e-09,-0.00082462,-9.5442e-09,8.6283e-09,0.02285,1,0.000609,0.0015,0.000609,5e-06
86.529,2.5278e-21,0.01194,0.56142,8.1441e-05,0.21352,0.010705,0.034527,0.0087982,19.427,0.1193,-6.7923e-07,-5.3233e-10,-7.9882e-10,0,0.073872,0.06904,0.00094247,0.82661,0.46438,0.010546,0.065492,0.061207,0.00083555,0.98768,2.9658,13.8,19.804,3.3404e-09,-0.00044521,-5.1529e-09,4.6547e-09,0.012324,1,0.000612,0.0015,0.000612,5e-06
12.615,2.5039e-21,0.011923,0.56171,8.2298e-05,0.2135,0.010692,0.034547,0.008806,2.8358,0.11941,-6.2811e-09,-5.5728e-10,-9.3453e-11,0,0.010835,0.010126,0.00013823,0.12051,0.0677,0.0015374,0.0096019,0.0089737,0.0001225,0.9982,2.995,14.117,20.15,4.9632e-10,-6.5795e-05,-7.6152e-10,6.8117e-10,0.0017982,1,0.000615,0.0015,0.000615,5e-06
7.8091,2.5024e-21,0.011916,0.56202,8.3141e-05,0.21349,0.010679,0.034567,0.0088139,1.7555,0.11951,-3.7731e-09,-7.2213e-10,1.5225e-09,0,0.0067084,0.0062695,8.5586e-05,0.0746,0.04191,0.00095175,0.005945,0.0055561,7.5847e-05,0.99889,2.9969,14.053,20.115,3.0734e-10,-4.0737e-05,-4.7149e-10,4.2163e-10,0.0011132,1,0.000618,0.0015,0.000618,5e-06
3.0034,2.5009e-21,0.011908,0.56232,8.3984e-05,0.21347,0.010666,0.034586,0.0088217,0.6753,0.11961,-1.2651e-09,-8.8699e-10,3.1385e-09,0,0.002582,0.0024131,3.2942e-05,0.028691,0.016119,0.00036605,0.002288,0.0021383,2.9191e-05,0.99957,2.9988,13.989,20.081,1.1836e-10,-1.5678e-05,-1.8146e-10,1.6208e-10,0.00042818,1,0.000621,0.0015,0.000621,5e-06
0.48812,2.5001e-21,0.011902,0.56262,8.482e-05,0.21345,0.010653,0.034606,0.0088296,0.10986,0.11971,-8.8249e-12,-1.0401e-09,4.9956e-09,0,0.00042172,0.00039413,5.3803e-06,0.004663,0.0026197,5.9491e-05,0.0003735,0.00034906,4.7652e-06,0.99993,2.9998,13.939,20.061,1.9399e-11,-2.5587e-06,-2.9614e-11,2.6251e-11,6.9637e-05,1,0.000624,0.0015,0.000624,5e-06
0.26318,2.5001e-21,0.011896,0.56292,8.5649e-05,0.21343,0.010639,0.034626,0.0088374,0.059242,0.11981,-4.4148e-12,-1.1816e-09,7.0939e-09,0,0.00022751,0.00021263,2.9027e-06,0.0025141,0.0014124,3.2075e-05,0.00020148,0.0001883,2.5705e-06,0.99996,2.9999,13.905,20.056,1.0462e-11,-1.3792e-06,-1.5963e-11,1.4137e-11,3.7548e-05,1,0.000627,0.0015,0.000627,5e-06
0.038228,2.5e-21,0.011891,0.56322,8.6478e-05,0.21342,0.010626,0.034645,0.0088453,0.0086194,0.11992,-4.7535e-15,-1.3231e-09,9.1922e-09,0,3.331e-05,3.1131e-05,4.2498e-07,0.00036519,0.00020516,4.6591e-06,2.9464e-05,2.7537e-05,3.7591e-07,0.99999,3,13.87,20.051,1.5245e-12,-1.9965e-07,-2.3108e-12,2.0227e-12,5.46e-06,1,0.00063,0.0015,0.00063,5e-06
0.024523,2.5e-21,0.011886,0.56353,8.7292e-05,0.2134,0.010613,0.034665,0.0088532,0.0055302,0.12002,-2.8954e-15,-1.2243e-09,1.0658e-08,0,2.1384e-05,1.9985e-05,2.7281e-07,0.00023427,0.00013161,2.9889e-06,1.8912e-05,1.7675e-05,2.4129e-07,1,3,13.84,20.05,9.7857e-13,-1.2808e-07,-1.4825e-12,1.2964e-12,3.503e-06,1,0.000633,0.0015,0.000633,5e-06
0.010819,2.5e-21,0.011881,0.56383,8.8105e-05,0.21338,0.0106,0.034685,0.008861,0.0024409,0.12012,-1.0372e-15,-1.1255e-09,1.2123e-08,0,9.4565e-06,8.8378e-06,1.2065e-07,0.00010335,5.8062e-05,1.3186e-06,8.3603e-06,7.8134e-06,1.0666e-07,1,3,13.81,20.05,4.3264e-13,-5.6516e-08,-6.5412e-13,5.6998e-13,1.5459e-06,1,0.000636,0.0015,0.000636,5e-06
0.0032747,2.5e-21,0.011876,0.56413,8.891e-05,0.21336,0.010586,0.034704,0.0088689,0.00074002,0.12022,-8.6966e-17,-9.4433e-10,1.2921e-08,0,2.8847e-06,2.696e-06,3.6804e-08,3.1283e-05,1.7575e-05,3.9911e-07,2.547e-06,2.3804e-06,3.2496e-08,1,3,13.781,20.049,1.3182e-13,-1.711e-08,-1.9803e-13,1.7059e-13,4.6842e-07,1,0.000639,0.0015,0.000639,5e-06
0.0018914,2.5e-21,0.011871,0.56444,8.9707e-05,0.21335,0.010573,0.034724,0.0088768,0.00042753,0.12033,-4.4705e-17,-6.8082e-10,1.305e-08,0,1.6682e-06,1.5591e-06,2.1284e-08,1.8069e-05,1.0151e-05,2.3052e-07,1.4727e-06,1.3763e-06,1.8788e-08,1,3,13.751,20.049,7.6094e-14,-9.867e-09,-1.142e-13,9.8197e-14,2.706e-07,1,0.000642,0.0015,0.000642,5e-06
0.00050813,2.5e-21,0.011867,0.56474,9.0505e-05,0.21333,0.01056,0.034744,0.0088847,0.00011504,0.12043,-2.4428e-18,-4.173e-10,1.3179e-08,0,4.5173e-07,4.2218e-07,5.7632e-09,4.8541e-06,2.727e-06,6.193e-08,3.9824e-07,3.7218e-07,5.0808e-09,1,3,13.722,20.049,2.0369e-14,-2.624e-09,-3.0371e-14,2.5803e-14,7.2774e-08,1,0.000645,0.0015,0.000645,5e-06
0.00033494,2.5e-21,0.011863,0.56504,9.1285e-05,0.21331,0.010547,0.034763,0.0088925,7.5842e-05,0.12053,-1.4859e-18,-3.3703e-10,1.2184e-08,0,2.9794e-07,2.7845e-07,3.8012e-09,3.1996e-06,1.7976e-06,4.0821e-08,2.6263e-07,2.4545e-07,3.3507e-09,1,3,13.692,20.049,1.3411e-14,-1.7267e-09,-1.9985e-14,1.6964e-14,4.7974e-08,1,0.000648,0.0015,0.000648,5e-06
0.00016174,2.5e-21,0.011858,0.56535,9.2066e-05,0.2133,0.010533,0.034783,0.0089004,3.6639e-05,0.12063,-5.2905e-19,-2.5676e-10,1.119e-08,0,1.4416e-07,1.3473e-07,1.8392e-09,1.5451e-06,8.6804e-07,1.9713e-08,1.2702e-07,1.1871e-07,1.6205e-09,1,3,13.663,20.049,6.452e-15,-8.2938e-10,-9.5993e-15,8.1257e-15,2.3172e-08,1,0.000651,0.0015,0.000651,5e-06
6.2272e-05,2.5e-21,0.011854,0.56565,9.2839e-05,0.21328,0.01052,0.034803,0.0089083,1.4119e-05,0.12074,-4.1005e-20,-3.3322e-10,9.8908e-09,0,5.5748e-08,5.2101e-08,7.1124e-10,5.9488e-07,3.342e-07,7.5895e-09,4.9075e-08,4.5864e-08,6.261e-10,1,3,13.633,20.049,2.4617e-15,-3.1513e-10,-3.6473e-15,3.0687e-15,8.9269e-09,1,0.000654,0.0015,0.000654,5e-06
3.6528e-05,2.5e-21,0.01185,0.56595,9.3603e-05,0.21326,0.010507,0.034822,0.0089161,8.2829e-06,0.12084,-2.1769e-20,-5.6641e-10,8.2865e-09,0,3.2721e-08,3.0581e-08,4.1746e-10,3.4895e-07,1.9604e-07,4.452e-09,2.8795e-08,2.6911e-08,3.6737e-10,1,3,13.604,20.049,1.4397e-15,-1.8397e-10,-2.1293e-15,1.7932e-15,5.2368e-09,1,0.000657,0.0015,0.000657,5e-06
1.0784e-05,2.5e-21,0.011846,0.56626,9.4367e-05,0.21324,0.010494,0.034842,0.008924,2.4468e-06,0.12094,-2.532e-21,-7.9961e-10,6.6821e-09,0,9.694e-09,9.0598e-09,1.2368e-10,1.0302e-07,5.7877e-08,1.3144e-09,8.5143e-09,7.9573e-09,1.0863e-10,1,3,13.575,20.049,4.1767e-16,-5.2812e-11,-6.1125e-16,5.1766e-16,1.5467e-09,1,0.00066,0.0015,0.00066,5e-06
6.9283e-06,2.5e-21,0.011842,0.56656,9.5116e-05,0.21323,0.01048,0.034862,0.0089319,1.5718e-06,0.12104,-1.6728e-21,-1.0498e-09,5.3659e-09,0,6.2281e-09,5.8206e-09,7.9459e-11,6.6186e-08,3.7183e-08,8.4441e-10,5.464e-09,5.1066e-09,6.9711e-11,1,3,13.545,20.049,2.6755e-16,-3.3454e-11,-3.872e-16,3.3256e-16,9.9358e-10,1,0.000663,0.0015,0.000663,5e-06
3.0723e-06,2.5e-21,0.011838,0.56687,9.5864e-05,0.21321,0.010467,0.034881,0.0089397,6.9672e-07,0.12115,-8.1356e-22,-1.3e-09,4.0496e-09,0,2.7621e-09,2.5814e-09,3.5239e-11,2.935e-08,1.6489e-08,3.7445e-10,2.4137e-09,2.2558e-09,3.0794e-11,1,3,13.516,20.049,1.1743e-16,-1.4097e-11,-1.6316e-16,1.4746e-16,4.4048e-10,1,0.000666,0.0015,0.000666,5e-06
9.3342e-07,2.5e-21,0.011835,0.56717,9.6604e-05,0.21319,0.010454,0.034901,0.0089476,2.1129e-07,0.12125,-3.0773e-22,-1.4628e-09,3.0737e-09,0,8.3892e-10,7.8404e-10,1.0703e-11,8.9169e-09,5.0095e-09,1.1376e-10,7.2102e-10,6.7385e-10,9.1988e-12,1,3,13.486,20.049,3.4468e-17,-3.362e-12,-3.8912e-17,4.491e-17,1.3367e-10,1,0.000669,0.0015,0.000669,5e-06
5.1155e-07,2.5e-21,0.011831,0.56747,9.7336e-05,0.21317,0.01044,0.034921,0.0089555,1.1549e-07,0.12135,-1.5532e-22,-1.5382e-09,2.4382e-09,0,4.5869e-10,4.2868e-10,5.852e-12,4.8868e-09,2.7454e-09,6.2347e-11,3.861e-10,3.6084e-10,4.9259e-12,1,3,13.457,20.049,1.8675e-17,-1.2505e-12,-1.4473e-17,2.4912e-17,7.3125e-11,1,0.000672,0.0015,0.000672,5e-06
8.9672e-08,2.5e-21,0.011828,0.56777,9.8069e-05,0.21316,0.010427,0.03494,0.0089633,1.968e-08,0.12145,-2.909e-24,-1.6136e-09,1.8027e-09,0,7.8446e-11,7.3314e-11,1.0008e-12,8.5664e-10,4.8126e-10,1.0929e-11,5.1181e-11,4.7833e-11,6.5297e-13,1,3,13.427,20.049,2.8819e-18,8.6109e-13,9.9663e-18,4.9131e-18,1.2583e-11,1,0.000675,0.0015,0.000675,5e-06
6.569e-08,2.5e-21,0.011824,0.56808,9.8785e-05,0.21314,0.010414,0.03496,0.0089712,1.4228e-08,0.12156,-1.7279e-24,-1.5855e-09,1.5873e-09,0,5.6869e-11,5.3148e-11,7.2554e-13,6.2753e-10,3.5255e-10,8.0062e-12,3.1892e-11,2.9805e-11,4.0688e-13,1,3,13.398,20.049,2.2199e-18,9.8266e-13,1.1373e-17,3.3224e-18,9.1386e-12,1,0.000678,0.0015,0.000678,5e-06
4.1708e-08,2.5e-21,0.011821,0.56838,9.9502e-05,0.21312,0.010401,0.034979,0.0089791,8.7751e-09,0.12166,-5.468e-25,-1.5574e-09,1.3718e-09,0,3.5292e-11,3.2983e-11,4.5025e-13,3.9843e-10,2.2384e-10,5.0832e-12,1.2602e-11,1.1777e-11,1.6077e-13,1,3,13.369,20.049,1.5579e-18,1.1042e-12,1.278e-17,1.7317e-18,5.6942e-12,1,0.000681,0.0015,0.000681,5e-06
2.9325e-08,2.5e-21,0.011818,0.56868,0.00010021,0.2131,0.010387,0.034999,0.0089869,5.9595e-09,0.12176,5.6163e-26,-1.509e-09,1.2342e-09,0,2.4156e-11,2.2575e-11,3.0818e-13,2.8014e-10,1.5738e-10,3.5741e-12,2.6295e-12,2.4575e-12,3.3547e-14,1,3,13.339,20.049,1.2269e-18,1.1669e-12,1.3506e-17,8.8684e-19,3.9158e-12,1,0.000684,0.0015,0.000684,5e-06
2.8542e-08,2.5e-21,0.011815,0.56899,0.00010091,0.21309,0.010374,0.035019,0.0089948,5.7811e-09,0.12186,8.0974e-26,-1.4403e-09,1.1744e-09,0,2.3461e-11,2.1927e-11,2.9933e-13,2.7266e-10,1.5318e-10,3.4787e-12,1.9749e-12,1.8457e-12,2.5196e-14,1,3,13.31,20.049,1.2269e-18,1.1708e-12,1.3551e-17,7.8792e-19,3.8032e-12,1,0.000687,0.0015,0.000687,5e-06
2.776e-08,2.5e-21,0.011812,0.56929,0.00010161,0.21307,0.010361,0.035038,0.0090026,5.6027e-09,0.12196,1.0579e-25,-1.3716e-09,1.1145e-09,0,2.2767e-11,2.1278e-11,2.9047e-13,2.6519e-10,1.4898e-10,3.3833e-12,1.3203e-12,1.234e-12,1.6845e-14,1,3,13.28,20.049,1.2269e-18,1.1747e-12,1.3596e-17,6.89e-19,3.6906e-12,1,0.00069,0.0015,0.00069,5e-06
2.7737e-08,2.5e-21,0.011809,0.56959,0.0001023,0.21305,0.010348,0.035058,0.0090105,5.5975e-09,0.12207,1.0151e-25,-1.2876e-09,1.1007e-09,0,2.2747e-11,2.1259e-11,2.9021e-13,2.6497e-10,1.4886e-10,3.3805e-12,1.3009e-12,1.2158e-12,1.6598e-14,1,3,13.251,20.049,1.2269e-18,1.1748e-12,1.3597e-17,6.8639e-19,3.6873e-12,1,0.000693,0.0015,0.000693,5e-06
2.7714e-08,2.5e-21,0.011807,0.5699,0.00010298,0.21304,0.010334,0.035078,0.0090183,5.5923e-09,0.12217,9.7234e-26,-1.2035e-09,1.087e-09,0,2.2727e-11,2.124e-11,2.8995e-13,2.6475e-10,1.4874e-10,3.3778e-12,1.2815e-12,1.1977e-12,1.635e-14,1,3,13.221,20.049,1.2269e-18,1.1749e-12,1.3598e-17,6.8379e-19,3.6841e-12,1,0.000696,0.0015,0.000696,5e-06
2.7703e-08,2.5e-21,0.011804,0.5702,0.00010366,0.21302,0.010321,0.035097,0.0090262,5.5896e-09,0.12227,1.0278e-25,-1.1181e-09,1.0775e-09,0,2.2716e-11,2.123e-11,2.8982e-13,2.6464e-10,1.4867e-10,3.3763e-12,1.2715e-12,1.1883e-12,1.6222e-14,1,3,13.192,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8245e-19,3.6824e-12,1,0.000699,0.0015,0.000699,5e-06
2.7702e-08,2.5e-21,0.011802,0.5705,0.00010433,0.213,0.010308,0.035117,0.009034,5.5895e-09,0.12237,1.1816e-25,-1.0312e-09,1.0724e-09,0,2.2716e-11,2.123e-11,2.8981e-13,2.6463e-10,1.4867e-10,3.3762e-12,1.2709e-12,1.1877e-12,1.6214e-14,1,3,13.163,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8238e-19,3.6823e-12,1,0.000702,0.0015,0.000702,5e-06
2.7701e-08,2.5e-21,0.011799,0.5708,0.000105,0.21298,0.010294,0.035137,0.0090419,5.5893e-09,0.12248,1.3353e-25,-9.4442e-10,1.0672e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6206e-14,1,3,13.133,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.823e-19,3.6822e-12,1,0.000705,0.0015,0.000705,5e-06
2.7701e-08,2.5e-21,0.011797,0.57111,0.00010566,0.21297,0.010281,0.035156,0.0090497,5.5893e-09,0.12258,1.3771e-25,-8.6141e-10,1.0579e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6206e-14,1,3,13.104,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.823e-19,3.6821e-12,1,0.000708,0.0015,0.000708,5e-06
2.7701e-08,2.5e-21,0.011794,0.57141,0.00010632,0.21295,0.010268,0.035176,0.0090576,5.5893e-09,0.12268,1.4188e-25,-7.7839e-10,1.0486e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,13.074,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000711,0.0015,0.000711,5e-06
2.7701e-08,2.5e-21,0.011792,0.57171,0.00010696,0.21293,0.010255,0.035195,0.0090654,5.5893e-09,0.12278,1.3453e-25,-6.9932e-10,1.036e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,13.045,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000714,0.0015,0.000714,5e-06
2.7701e-08,2.5e-21,0.01179,0.57201,0.00010761,0.21291,0.010241,0.035215,0.0090733,5.5893e-09,0.12289,1.1564e-25,-6.2418e-10,1.02e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,13.015,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000717,0.0015,0.000717,5e-06
2.7701e-08,2.5e-21,0.011788,0.57232,0.00010825,0.2129,0.010228,0.035235,0.0090811,5.5893e-09,0.12299,9.6756e-26,-5.4905e-10,1.004e-09,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.986,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.00072,0.0015,0.00072,5e-06
2.7701e-08,2.5e-21,0.011786,0.57262,0.00010887,0.21288,0.010215,0.035254,0.009089,5.5893e-09,0.12309,1.1666e-25,-4.8318e-10,9.8208e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.957,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000723,0.0015,0.000723,5e-06
2.7701e-08,2.5e-21,0.011784,0.57292,0.0001095,0.21286,0.010201,0.035274,0.0090968,5.5893e-09,0.12319,1.3655e-25,-4.1731e-10,9.6016e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.927,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000726,0.0015,0.000726,5e-06
2.7701e-08,2.5e-21,0.011782,0.57322,0.00011012,0.21284,0.010188,0.035293,0.0091047,5.5893e-09,0.12329,1.5551e-25,-3.5641e-10,9.3623e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.898,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000729,0.0015,0.000729,5e-06
2.7701e-08,2.5e-21,0.011781,0.57352,0.00011074,0.21283,0.010175,0.035313,0.0091125,5.5893e-09,0.1234,1.7352e-25,-3.0049e-10,9.1028e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.868,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000732,0.0015,0.000732,5e-06
2.7701e-08,2.5e-21,0.011779,0.57383,0.00011135,0.21281,0.010162,0.035333,0.0091204,5.5893e-09,0.1235,1.9154e-25,-2.4456e-10,8.8434e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.839,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000735,0.0015,0.000735,5e-06
2.7701e-08,2.5e-21,0.011777,0.57413,0.00011195,0.21279,0.010148,0.035352,0.0091282,5.5893e-09,0.1236,1.8093e-25,-1.9818e-10,8.5626e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.809,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000738,0.0015,0.000738,5e-06
2.7701e-08,2.5e-21,0.011775,0.57443,0.00011255,0.21278,0.010135,0.035372,0.009136,5.5893e-09,0.1237,1.7033e-25,-1.518e-10,8.2818e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.78,20.049,1.2269e-18,1.1749e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000741,0.0015,0.000741,5e-06
2.7701e-08,2.5e-21,0.011774,0.57473,0.00011314,0.21276,0.010122,0.035391,0.0091439,5.5893e-09,0.12381,1.5764e-25,-1.0984e-10,7.998e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.751,20.049,1.2269e-18,1.175e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000744,0.0015,0.000744,5e-06
2.7701e-08,2.5e-21,0.011772,0.57503,0.00011372,0.21274,0.010108,0.035411,0.0091517,5.5893e-09,0.12391,1.4287e-25,-7.2306e-11,7.7112e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.721,20.049,1.2269e-18,1.175e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.000747,0.0015,0.000747,5e-06
2.7701e-08,2.5e-21,0.01177,0.57534,0.00011431,0.21272,0.010095,0.035431,0.0091596,5.5893e-09,0.12401,1.281e-25,-3.4773e-11,7.4244e-10,0,2.2715e-11,2.1229e-11,2.898e-13,2.6463e-10,1.4867e-10,3.3761e-12,1.2702e-12,1.1871e-12,1.6205e-14,1,3,12.692,20.049,1.2269e-18,1.175e-12,1.3599e-17,6.8229e-19,3.6821e-12,1,0.00075,0.0015,0.00075,5e-06
