"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.5301e-09,2.5e-21,1.9787,0.69255,0,0.20003,0.0044893,0.043018,0.01224,5.0294e-10,0.17626,1.4464e-25,1.6219e-14,-1.4354e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.7155,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001665,0.0015,0.001665,5e-06
2.5301e-09,2.5e-21,1.977,0.69279,0,0.20003,0.0044792,0.043034,0.012247,5.0294e-10,0.17632,1.3604e-25,4.4029e-14,-1.287e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.6861,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001668,0.0015,0.001668,5e-06
2.5301e-09,2.5e-21,1.9752,0.69303,0,0.20003,0.0044692,0.04305,0.012253,5.0294e-10,0.17637,1.2743e-25,7.1838e-14,-1.1386e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.6567,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001671,0.0015,0.001671,5e-06
2.5301e-09,2.5e-21,1.9739,0.69328,0,0.20003,0.0044591,0.043066,0.012259,5.0294e-10,0.17642,1.2287e-25,8.2772e-14,-9.4858e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.6272,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001674,0.0015,0.001674,5e-06
2.5301e-09,2.5e-21,1.973,0.69352,0,0.20003,0.0044491,0.043081,0.012265,5.0294e-10,0.17648,1.2236e-25,7.683e-14,-7.1694e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.5978,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001677,0.0015,0.001677,5e-06
2.5301e-09,2.5e-21,1.972,0.69376,0,0.20003,0.004439,0.043097,0.012272,5.0294e-10,0.17653,1.2184e-25,7.0887e-14,-4.8529e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.5684,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.00168,0.0015,0.00168,5e-06
2.5301e-09,2.5e-21,1.9718,0.694,0,0.20003,0.004429,0.043113,0.012278,5.0294e-10,0.17658,1.401e-25,4.6111e-14,-3.6566e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.539,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001683,0.0015,0.001683,5e-06
2.5301e-09,2.5e-21,1.9716,0.69425,0,0.20003,0.0044189,0.043128,0.012284,5.0294e-10,0.17664,1.5835e-25,2.1334e-14,-2.4604e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.5095,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001686,0.0015,0.001686,5e-06
2.5301e-09,2.5e-21,1.9716,0.69449,0,0.20003,0.0044089,0.043144,0.01229,5.0294e-10,0.17669,1.6432e-25,-2.039e-15,-2.4004e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.4801,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001689,0.0015,0.001689,5e-06
2.5301e-09,2.5e-21,1.9718,0.69473,0,0.20003,0.0043988,0.04316,0.012296,5.0294e-10,0.17674,1.5802e-25,-2.4007e-14,-3.4767e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.4507,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001692,0.0015,0.001692,5e-06
2.5301e-09,2.5e-21,1.972,0.69497,0,0.20003,0.0043888,0.043176,0.012303,5.0294e-10,0.1768,1.5171e-25,-4.5976e-14,-4.5529e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.4212,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001695,0.0015,0.001695,5e-06
2.5301e-09,2.5e-21,1.9725,0.69521,0,0.20003,0.0043787,0.043191,0.012309,5.0294e-10,0.17685,1.358e-25,-5.727e-14,-5.7282e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.3918,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001698,0.0015,0.001698,5e-06
2.5301e-09,2.5e-21,1.973,0.69546,0,0.20003,0.0043687,0.043207,0.012315,5.0294e-10,0.17691,1.1988e-25,-6.8564e-14,-6.9035e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.3624,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001701,0.0015,0.001701,5e-06
2.5301e-09,2.5e-21,1.9736,0.6957,0,0.20002,0.0043586,0.043223,0.012321,5.0294e-10,0.17696,1.1371e-25,-6.7806e-14,-8.397e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.3329,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001704,0.0015,0.001704,5e-06
2.5301e-09,2.5e-21,1.9741,0.69594,0,0.20002,0.0043485,0.043239,0.012328,5.0294e-10,0.17701,1.1727e-25,-5.4996e-14,-1.0209e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.3035,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001707,0.0015,0.001707,5e-06
2.5301e-09,2.5e-21,1.9747,0.69618,0,0.20002,0.0043385,0.043254,0.012334,5.0294e-10,0.17707,1.2083e-25,-4.2187e-14,-1.202e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.2741,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.00171,0.0015,0.00171,5e-06
2.5301e-09,2.5e-21,1.9752,0.69642,0,0.20002,0.0043284,0.04327,0.01234,5.0294e-10,0.17712,1.3131e-25,-1.4907e-14,-1.4078e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.2447,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001713,0.0015,0.001713,5e-06
2.5301e-09,2.5e-21,1.9757,0.69667,0,0.20002,0.0043184,0.043286,0.012346,5.0294e-10,0.17717,1.418e-25,1.2373e-14,-1.6136e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.2152,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001716,0.0015,0.001716,5e-06
2.5301e-09,2.5e-21,1.9762,0.69691,0,0.20002,0.0043083,0.043301,0.012353,5.0294e-10,0.17723,1.4103e-25,3.105e-14,-1.6517e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.1858,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001719,0.0015,0.001719,5e-06
2.5301e-09,2.5e-21,1.9766,0.69715,0,0.20002,0.0042983,0.043317,0.012359,5.0294e-10,0.17728,1.2902e-25,4.1124e-14,-1.5221e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.1564,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001722,0.0015,0.001722,5e-06
2.5301e-09,2.5e-21,1.9769,0.69739,0,0.20002,0.0042882,0.043333,0.012365,5.0294e-10,0.17733,1.1701e-25,5.1198e-14,-1.3925e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.1269,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001725,0.0015,0.001725,5e-06
2.5301e-09,2.5e-21,1.9771,0.69764,0,0.20002,0.0042782,0.043349,0.012371,5.0294e-10,0.17739,1.183e-25,4.3628e-14,-1.1091e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.0975,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001728,0.0015,0.001728,5e-06
2.5301e-09,2.5e-21,1.9773,0.69788,0,0.20002,0.0042681,0.043364,0.012377,5.0294e-10,0.17744,1.1959e-25,3.6057e-14,-8.2577e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.0681,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001731,0.0015,0.001731,5e-06
2.5301e-09,2.5e-21,1.9774,0.69812,0,0.20002,0.0042581,0.04338,0.012384,5.0294e-10,0.17749,1.1228e-25,2.52e-14,-6.1577e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.0386,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001734,0.0015,0.001734,5e-06
2.5301e-09,2.5e-21,1.9775,0.69836,0,0.20002,0.004248,0.043396,0.01239,5.0294e-10,0.17755,9.6373e-26,1.1055e-14,-4.7913e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,3.0092,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001737,0.0015,0.001737,5e-06
2.5301e-09,2.5e-21,1.9775,0.6986,0,0.20002,0.004238,0.043411,0.012396,5.0294e-10,0.1776,8.0466e-26,-3.0884e-15,-3.425e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.9798,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.00174,0.0015,0.00174,5e-06
2.5301e-09,2.5e-21,1.9775,0.69885,0,0.20002,0.0042279,0.043427,0.012402,5.0294e-10,0.17765,6.0206e-26,-1.8376e-14,-2.4544e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.9504,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001743,0.0015,0.001743,5e-06
2.5301e-09,2.5e-21,1.9774,0.69909,0,0.20002,0.0042179,0.043443,0.012409,5.0294e-10,0.17771,3.9945e-26,-3.3663e-14,-1.4838e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.9209,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001746,0.0015,0.001746,5e-06
2.5301e-09,2.5e-21,1.9773,0.69933,0,0.20002,0.0042078,0.043459,0.012415,5.0294e-10,0.17776,3.6147e-26,-3.7903e-14,-1.3646e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.8915,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001749,0.0015,0.001749,5e-06
2.5301e-09,2.5e-21,1.9773,0.69957,0,0.20002,0.0041978,0.043474,0.012421,5.0294e-10,0.17781,4.8812e-26,-3.1095e-14,-2.097e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.8621,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001752,0.0015,0.001752,5e-06
2.5301e-09,2.5e-21,1.9772,0.69981,0,0.20002,0.0041877,0.04349,0.012427,5.0294e-10,0.17787,6.1477e-26,-2.4288e-14,-2.8294e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.8326,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001755,0.0015,0.001755,5e-06
2.5301e-09,2.5e-21,1.9773,0.70006,0,0.20002,0.0041777,0.043506,0.012434,5.0294e-10,0.17792,7.3789e-26,4.3557e-15,-5.346e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.8032,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001758,0.0015,0.001758,5e-06
2.5301e-09,2.5e-21,1.9773,0.7003,0,0.20002,0.0041676,0.043521,0.01244,5.0294e-10,0.17798,8.6101e-26,3.2999e-14,-7.8626e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.7738,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001761,0.0015,0.001761,5e-06
2.5301e-09,2.5e-21,1.9774,0.70054,0,0.20002,0.0041575,0.043537,0.012446,5.0294e-10,0.17803,9.3979e-26,5.8847e-14,-9.4442e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.7443,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001764,0.0015,0.001764,5e-06
2.5301e-09,2.5e-21,1.9777,0.70078,0,0.20002,0.0041475,0.043553,0.012452,5.0294e-10,0.17808,9.7423e-26,8.1898e-14,-1.0091e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.7149,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001767,0.0015,0.001767,5e-06
2.5301e-09,2.5e-21,1.9779,0.70102,0,0.20002,0.0041374,0.043569,0.012458,5.0294e-10,0.17814,1.0087e-25,1.0495e-13,-1.0737e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.6855,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.00177,0.0015,0.00177,5e-06
2.5301e-09,2.5e-21,1.9784,0.70127,0,0.20002,0.0041274,0.043584,0.012465,5.0294e-10,0.17819,8.804e-26,1.1371e-13,-1.0012e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.6561,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001773,0.0015,0.001773,5e-06
2.5301e-09,2.5e-21,1.9789,0.70151,0,0.20002,0.0041173,0.0436,0.012471,5.0294e-10,0.17824,7.5215e-26,1.2247e-13,-9.2861e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.6266,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001776,0.0015,0.001776,5e-06
2.5301e-09,2.5e-21,1.9795,0.70175,0,0.20002,0.0041073,0.043616,0.012477,5.0294e-10,0.1783,5.9746e-26,1.1961e-13,-8.5691e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.5972,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001779,0.0015,0.001779,5e-06
2.5301e-09,2.5e-21,1.9802,0.70199,0,0.20002,0.0040972,0.043631,0.012483,5.0294e-10,0.17835,4.1634e-26,1.0513e-13,-7.8608e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.5678,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001782,0.0015,0.001782,5e-06
2.5301e-09,2.5e-21,1.981,0.70223,0,0.20002,0.0040872,0.043647,0.01249,5.0294e-10,0.1784,2.3523e-26,9.0649e-14,-7.1526e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.5383,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001785,0.0015,0.001785,5e-06
2.5301e-09,2.5e-21,1.982,0.70248,0,0.20002,0.0040771,0.043663,0.012496,5.0294e-10,0.17846,1.9198e-26,5.0911e-14,-5.5473e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.5089,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001788,0.0015,0.001788,5e-06
2.5301e-09,2.5e-21,1.983,0.70272,0,0.20002,0.0040671,0.043679,0.012502,5.0294e-10,0.17851,1.4872e-26,1.1174e-14,-3.942e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.4795,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001791,0.0015,0.001791,5e-06
2.5301e-09,2.5e-21,1.984,0.70296,0,0.20002,0.004057,0.043694,0.012508,5.0294e-10,0.17856,1.2846e-26,-3.0645e-14,-2.657e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.45,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001794,0.0015,0.001794,5e-06
2.5301e-09,2.5e-21,1.9852,0.7032,0,0.20002,0.004047,0.04371,0.012514,5.0294e-10,0.17862,1.3119e-26,-7.4545e-14,-1.6923e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.4206,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001797,0.0015,0.001797,5e-06
2.5301e-09,2.5e-21,1.9864,0.70344,0,0.20002,0.0040369,0.043726,0.012521,5.0294e-10,0.17867,1.3393e-26,-1.1844e-13,-7.2767e-15,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.3912,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.0018,0.0015,0.0018,5e-06
2.5301e-09,2.5e-21,1.9876,0.70369,0,0.20002,0.0040269,0.043741,0.012527,5.0294e-10,0.17872,1.9097e-26,-1.5461e-13,-7.9111e-15,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.3618,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001803,0.0015,0.001803,5e-06
2.5301e-09,2.5e-21,1.9888,0.70393,0,0.20002,0.0040168,0.043757,0.012533,5.0294e-10,0.17878,2.4802e-26,-1.9077e-13,-8.5454e-15,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.3323,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001806,0.0015,0.001806,5e-06
2.5301e-09,2.5e-21,1.9899,0.70417,0,0.20002,0.0040068,0.043773,0.012539,5.0294e-10,0.17883,3.1175e-26,-2.1528e-13,-1.188e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.3029,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001809,0.0015,0.001809,5e-06
2.5301e-09,2.5e-21,1.991,0.70441,0,0.20002,0.0039967,0.043789,0.012546,5.0294e-10,0.17888,3.8216e-26,-2.2814e-13,-1.7916e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.2735,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001812,0.0015,0.001812,5e-06
2.5301e-09,2.5e-21,1.9921,0.70465,0,0.20002,0.0039867,0.043804,0.012552,5.0294e-10,0.17894,4.5257e-26,-2.41e-13,-2.3952e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.244,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001815,0.0015,0.001815,5e-06
2.5301e-09,2.5e-21,1.9928,0.7049,0,0.20002,0.0039766,0.04382,0.012558,5.0294e-10,0.17899,4.3085e-26,-2.2114e-13,-4.5811e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.2146,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001818,0.0015,0.001818,5e-06
2.5301e-09,2.5e-21,1.9936,0.70514,0,0.20002,0.0039666,0.043836,0.012564,5.0294e-10,0.17904,4.0912e-26,-2.0127e-13,-6.7671e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.1852,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001821,0.0015,0.001821,5e-06
2.5301e-09,2.5e-21,1.9941,0.70538,0,0.20002,0.0039565,0.043851,0.012571,5.0294e-10,0.1791,4.1376e-26,-1.7643e-13,-8.5317e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.1557,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001824,0.0015,0.001824,5e-06
2.5301e-09,2.5e-21,1.9944,0.70562,0,0.20002,0.0039465,0.043867,0.012577,5.0294e-10,0.17915,4.4478e-26,-1.466e-13,-9.875e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.1263,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001827,0.0015,0.001827,5e-06
2.5301e-09,2.5e-21,1.9946,0.70586,0,0.20002,0.0039364,0.043883,0.012583,5.0294e-10,0.17921,4.7579e-26,-1.1676e-13,-1.1218e-13,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.0969,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.00183,0.0015,0.00183,5e-06
2.5301e-09,2.5e-21,1.9942,0.70611,0,0.20002,0.0039264,0.043899,0.012589,5.0294e-10,0.17926,5.7607e-26,-8.7893e-14,-9.9644e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.0675,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001833,0.0015,0.001833,5e-06
2.5301e-09,2.5e-21,1.9937,0.70635,0,0.20002,0.0039163,0.043914,0.012595,5.0294e-10,0.17931,6.7635e-26,-5.902e-14,-8.7107e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.038,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001836,0.0015,0.001836,5e-06
2.5301e-09,2.5e-21,1.9928,0.70659,0,0.20002,0.0039063,0.04393,0.012602,5.0294e-10,0.17937,6.8943e-26,-3.3829e-14,-7.4624e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,2.0086,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001839,0.0015,0.001839,5e-06
2.5301e-09,2.5e-21,1.9915,0.70683,0,0.20002,0.0038962,0.043946,0.012608,5.0294e-10,0.17942,6.153e-26,-1.2317e-14,-6.2194e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.9792,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001842,0.0015,0.001842,5e-06
2.5301e-09,2.5e-21,1.9902,0.70707,0,0.20002,0.0038862,0.043961,0.012614,5.0294e-10,0.17947,5.4118e-26,9.1935e-15,-4.9766e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.9497,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001845,0.0015,0.001845,5e-06
2.5301e-09,2.5e-21,1.9879,0.70732,0,0.20002,0.0038761,0.043977,0.01262,5.0294e-10,0.17953,4.2241e-26,1.4762e-14,-5.1928e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.9203,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001848,0.0015,0.001848,5e-06
2.5301e-09,2.5e-21,1.9856,0.70756,0,0.20002,0.0038661,0.043993,0.012626,5.0294e-10,0.17958,3.0364e-26,2.033e-14,-5.409e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.8909,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001851,0.0015,0.001851,5e-06
2.5301e-09,2.5e-21,1.9828,0.7078,0,0.20002,0.003856,0.044009,0.012633,5.0294e-10,0.17963,2.3879e-26,2.3472e-14,-6.116e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.8614,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001854,0.0015,0.001854,5e-06
2.5301e-09,2.5e-21,1.9795,0.70804,0,0.20002,0.003846,0.044024,0.012639,5.0294e-10,0.17969,2.2785e-26,2.4187e-14,-7.3136e-14,0,1.9432e-12,1.8161e-12,2.4791e-14,2.417e-11,1.3579e-11,3.0836e-13,0,0,0,1,3,1.832,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,3.3315e-13,1,0.001857,0.0015,0.001857,5e-06
