"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6732.9,1.728e-11,0.68468,0.72536,0,0.20228,0.0031892,0.045726,0.013245,1619.2,0.17847,0,-1.7611e-12,2.183e-12,0,10.583,9.8911,0.13502,64.319,36.134,0.82059,3.7831,3.5356,0.048265,0,0.31831,0.09792,38.867,39.64,1.7144e-07,1.1333e-06,4.5893e-07,1.0039,1,7.8e-05,0.0015,7.8e-05,5e-06
6732.9,1.728e-11,0.70643,0.72536,0,0.20228,0.0031891,0.045726,0.013245,1619.1,0.17849,0,-1.7839e-12,2.4514e-12,0,10.583,9.8906,0.13502,64.319,36.134,0.82059,3.7829,3.5355,0.048263,0,0.3183,0.10178,38.834,39.637,1.7144e-07,1.178e-06,4.5895e-07,1.0039,1,8.1e-05,0.0015,8.1e-05,5e-06
6732.9,1.728e-11,0.72908,0.72535,0,0.20228,0.0031889,0.045726,0.013245,1619.1,0.1785,0,-1.7956e-12,2.7702e-12,0,10.583,9.8902,0.13501,64.319,36.134,0.82059,3.7828,3.5353,0.048261,0,0.31829,0.10577,38.801,39.634,1.7143e-07,1.2242e-06,4.5898e-07,1.0039,1,8.4e-05,0.0015,8.4e-05,5e-06
6733,1.728e-11,0.75264,0.72534,0,0.20227,0.0031887,0.045726,0.013245,1619.1,0.17852,0,-1.7961e-12,3.1395e-12,0,10.582,9.8897,0.13501,64.32,36.135,0.8206,3.7826,3.5352,0.048259,0,0.31827,0.1099,38.768,39.63,1.7142e-07,1.272e-06,4.59e-07,1.0039,1,8.7e-05,0.0015,8.7e-05,5e-06
6733,1.728e-11,0.7762,0.72534,0,0.20227,0.0031886,0.045726,0.013245,1619.1,0.17853,0,-1.7967e-12,3.5087e-12,0,10.582,9.8893,0.135,64.32,36.135,0.8206,3.7824,3.535,0.048257,0,0.31826,0.11403,38.735,39.627,1.7141e-07,1.3198e-06,4.5902e-07,1.0039,1,9e-05,0.0015,9e-05,5e-06
6733,1.728e-11,0.80171,0.72533,0,0.20226,0.0031884,0.045726,0.013245,1619.1,0.17855,0,-1.7709e-12,3.9972e-12,0,10.581,9.8888,0.13499,64.32,36.135,0.82061,3.7822,3.5348,0.048254,0,0.31824,0.11845,38.702,39.623,1.7141e-07,1.3709e-06,4.5905e-07,1.0039,1,9.3e-05,0.0015,9.3e-05,5e-06
6733.1,1.728e-11,0.82722,0.72533,0,0.20226,0.0031881,0.045726,0.013245,1619.1,0.17857,0,-1.745e-12,4.4857e-12,0,10.58,9.8883,0.13499,64.321,36.135,0.82061,3.7821,3.5346,0.048252,0,0.31823,0.12286,38.668,39.619,1.714e-07,1.422e-06,4.5907e-07,1.0038,1,9.6e-05,0.0015,9.6e-05,5e-06
6733.1,1.728e-11,0.8538,0.72533,0,0.20226,0.0031879,0.045726,0.013245,1619,0.17858,0,-1.7047e-12,5.0422e-12,0,10.58,9.8877,0.13498,64.321,36.135,0.82061,3.7819,3.5345,0.04825,0,0.31821,0.12743,38.635,39.616,1.7139e-07,1.4748e-06,4.5909e-07,1.0038,1,9.9e-05,0.0015,9.9e-05,5e-06
6733.1,1.728e-11,0.88143,0.72533,0,0.20225,0.0031876,0.045726,0.013245,1619,0.1786,0,-1.65e-12,5.6665e-12,0,10.579,9.8872,0.13497,64.321,36.135,0.82062,3.7817,3.5343,0.048247,0,0.31819,0.13214,38.601,39.612,1.7138e-07,1.5294e-06,4.5912e-07,1.0038,1,0.000102,0.0015,0.000102,5e-06
6733.1,1.728e-11,0.90907,0.72533,0,0.20225,0.0031873,0.045726,0.013245,1619,0.17862,0,-1.5953e-12,6.2909e-12,0,10.579,9.8867,0.13496,64.321,36.136,0.82062,3.7815,3.5341,0.048244,0,0.31817,0.13686,38.567,39.608,1.7137e-07,1.584e-06,4.5914e-07,1.0038,1,0.000105,0.0015,0.000105,5e-06
