,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
407,15.118939224981586,346.3829299886019,0.0005742949708524732,28.632763803483602,67.01086136058547,14.247882832764436,151.25122369162185,621.111696609784,133.51979766345846,103.56930581558235,15.118939224981586,346.3829299886019,0.0005742949708524732,28.632763803483602,67.01086136058547,14.247882832764436,151.25122369162185,621.111696609784,133.51979766345846,103.56930581558235,1.018773466833542
408,14.026240247386157,344.85743450941635,0.0005829092830902086,28.639569214202947,66.79394525237302,14.210051477550735,151.25482280855306,623.5915327456838,133.63629545596888,103.57957284383609,14.026240247386157,344.85743450941635,0.0005829092830902086,28.639569214202947,66.79394525237302,14.210051477550735,151.25482280855306,623.5915327456838,133.63629545596888,103.57957284383609,1.0212765957446808
409,12.932498195888359,343.320504544504,0.0005915711325725892,28.645375309213186,66.57590221032062,14.17202351572105,151.25842507165223,626.0842931992223,133.75333264574826,103.58984884701218,12.932498195888359,343.320504544504,0.0005915711325725892,28.645375309213186,66.57590221032062,14.17202351572105,151.25842507165223,626.0842931992223,133.75333264574826,103.58984884701218,1.0237797246558198
410,11.838230842719394,341.7718849379772,0.000600281423155876,28.650126270914065,66.35675018482485,14.13380207790005,151.26203049549068,628.5897683170016,133.8709120264994,103.60013386667772,11.838230842719394,341.7718849379772,0.000600281423155876,28.650126270914065,66.35675018482485,14.13380207790005,151.26203049549068,628.5897683170016,133.8709120264994,103.60013386667772,1.0262828535669588
411,10.744108316793683,340.2112885284829,0.0006090410512258352,28.653750024302063,66.1365160749583,14.095391855535134,151.26563909471434,631.1076444103064,133.98903633311528,103.61042794461237,10.744108316793683,340.2112885284829,0.0006090410512258352,28.653750024302063,66.1365160749583,14.095391855535134,151.26563909471434,631.1076444103064,133.98903633311528,103.61042794461237,1.0287859824780976
412,9.651013980131081,338.63838449841,0.0006178508976655804,28.656151833279772,65.91523940953775,14.0567997429465,151.26925088404172,633.6374609610683,134.10770821378654,103.62073112280285,9.651013980131081,338.63838449841,0.0006178508976655804,28.656151833279772,65.91523940953775,14.0567997429465,151.26925088404172,633.6374609610683,134.10770821378654,103.62073112280285,1.0312891113892366
413,8.56013848435206,337.05278027010036,0.0006267118160381303,28.65720440387559,65.6929780256165,14.01803582776644,151.27286587826106,636.1785446058939,134.22693019005547,103.63104344343478,8.56013848435206,337.05278027010036,0.0006267118160381303,28.65720440387559,65.6929780256165,14.01803582776644,151.27286587826106,636.1785446058939,134.22693019005547,103.63104344343478,1.0337922403003754
414,7.473130670143028,335.4539922611327,0.0006356246148001112,28.656732001710875,65.46981716148014,13.97911497693383,151.27648409222613,638.729903422724,134.34670459796212,103.6413649488809,7.473130670143028,335.4539922611327,0.0006356246148001112,28.656732001710875,65.46981716148014,13.97911497693383,151.27648409222613,638.729903422724,134.34670459796212,103.6413649488809,1.0362953692115144
415,6.392351315124653,333.8413963178936,0.0006445900296893755,28.654483735843094,65.2458847134449,13.94005949777402,151.28010554085017,641.2900495554804,134.4670334981372,103.65169568168358,6.392351315124653,333.8413963178936,0.0006445900296893755,28.654483735843094,65.2458847134449,13.94005949777402,151.28010554085017,641.2900495554804,134.4670334981372,103.65169568168358,1.0387984981226532
416,5.321324518257737,332.2141387843833,0.0006536086790938685,28.650086017944794,65.02137830999291,13.900903860248384,151.28373023909677,643.8566844453015,134.5879185322165,103.6620356845286,5.321324518257737,332.2141387843833,0.0006536086790938685,28.650086017944794,65.02137830999291,13.900903860248384,151.28373023909677,643.8566844453015,134.5879185322165,103.6620356845286,1.0413016270337923
417,4.265597632802046,330.5709655539101,0.0006626809880574629,28.642951960076456,64.79661675860045,13.86170367026642,151.28735820196547,646.4261006905323,134.7093606804828,103.67238500020463,4.265597632802046,330.5709655539101,0.0006626809880574629,28.642951960076456,64.79661675860045,13.86170367026642,151.28735820196547,646.4261006905323,134.7093606804828,103.67238500020463,1.0438047559449313
418,3.2345239494708293,328.9098644632072,0.0006718070498324439,28.63209348450012,64.57214641836937,13.822554223102648,151.29098944446886,648.9919452985664,134.83135982303713,103.6827436715371,3.2345239494708293,328.9098644632072,0.0006718070498324439,28.63209348450012,64.57214641836937,13.822554223102648,151.29098944446886,648.9919452985664,134.83135982303713,103.6827436715371,1.04630788485607
419,2.2453564198620217,327.22723688966937,0.0006809863506666975,28.615689706554477,64.34898484814279,13.783633000261766,151.2946239815924,651.5423868510711,134.9539138711962,103.69311174127436,2.2453564198620217,327.22723688966937,0.0006809863506666975,28.615689706554477,64.34898484814279,13.783633000261766,151.2946239815924,651.5423868510711,134.9539138711962,103.69311174127436,1.048811013767209
420,1.3337417175659927,325.51575803867104,0.000690217160093267,28.58998017257982,64.12924398765527,13.745308364088052,151.29826182821924,654.0528698361768,135.077016849268,103.70348925187304,1.3337417175659927,325.51575803867104,0.000690217160093267,28.58998017257982,64.12924398765527,13.745308364088052,151.29826182821924,654.0528698361768,135.077016849268,103.70348925187304,1.0513141426783479
421,0.5811904284127394,323.75875880338725,0.00069949503563016,28.546367335258257,63.91775997470369,13.708423828746616,151.30190299897177,656.4671648129461,135.20065420533686,103.71387624504602,0.5811904284127394,323.75875880338725,0.00069949503563016,28.546367335258257,63.91775997470369,13.708423828746616,151.30190299897177,656.4671648129461,135.20065420533686,103.71387624504602,1.053817271589487
422,0.14005292423010549,321.92542676469,0.0007088096198984363,28.468788098939932,63.72360173059213,13.674561186749925,151.30554750785706,658.6798299679796,135.32479283716083,103.72427276075028,0.14005292423010549,321.92542676469,0.0007088096198984363,28.468788098939932,63.72360173059213,13.674561186749925,151.30554750785706,658.6798299679796,135.32479283716083,103.72427276075028,1.0563204005006257
423,0.0195406233034429,320.0164978516554,0.0007181447966023248,28.356322024159287,63.54754262603525,13.6438553343047,151.30919536770296,660.6818891430886,135.44938194137418,103.73467883557885,0.0195406233034429,320.0164978516554,0.0007181447966023248,28.356322024159287,63.54754262603525,13.6438553343047,151.30919536770296,660.6818891430886,135.44938194137418,103.73467883557885,1.0588235294117647
424,0.0035869476275083127,318.0798325336939,0.0007274905020109048,28.231833510046574,63.377081469612165,13.614125834723259,151.31284659015097,662.6187151600576,135.57439035696055,103.74509450274127,0.0035869476275083127,318.0798325336939,0.0007274905020109048,28.231833510046574,63.377081469612165,13.614125834723259,151.31284659015097,662.6187151600576,135.57439035696055,103.74509450274127,1.0613266583229037
425,0.001904182854533313,316.1351000187882,0.0007368445918013136,28.104874194111947,63.20696616301673,13.584456625101033,151.31650118639374,664.5513808823633,135.69981204247912,103.75551979416615,0.001904182854533313,316.1351000187882,0.0007368445918013136,28.104874194111947,63.20696616301673,13.584456625101033,151.31650118639374,664.5513808823633,135.69981204247912,103.75551979416615,1.0638297872340425
426,0.0017303066878097384,314.18507139613047,0.0007462069303835913,27.976798577487152,63.03645399335121,13.55471816250678,151.32015916762577,666.4885223945942,135.8256472984875,103.76595474178761,0.0017303066878097384,314.18507139613047,0.0007462069303835913,27.976798577487152,63.03645399335121,13.55471816250678,151.32015916762577,666.4885223945942,135.8256472984875,103.76595474178761,1.0663329161451816
427,0.00170976159289105,312.2300387253347,0.0007555776280079311,27.847754975968886,62.8654663243899,13.524896731239998,151.3238205455965,668.4310536835574,135.95189727115414,103.77639937912271,0.00170976159289105,312.2300387253347,0.0007555776280079311,27.847754975968886,62.8654663243899,13.524896731239998,151.3238205455965,668.4310536835574,135.95189727115414,103.77639937912271,1.0688360450563203
428,0.0017046415992272535,310.27003112856596,0.0007649568135789236,27.717763079239397,62.69399556202089,13.494991006665387,151.32748533125442,670.3790626730071,136.07856308505134,103.78685373740339,0.0017046415992272535,310.27003112856596,0.0007649568135789236,27.717763079239397,62.69399556202089,13.494991006665387,151.32748533125442,670.3790626730071,136.07856308505134,103.78685373740339,1.0713391739674594
429,0.0017010822903405208,308.3050513897434,0.000774344613473543,27.58682941156506,62.52204138195058,13.465000932139741,151.33115353547413,672.332552756385,136.20564585747883,103.79731784765146,0.0017010822903405208,308.3050513897434,0.000774344613473543,27.58682941156506,62.52204138195058,13.465000932139741,151.33115353547413,672.332552756385,136.20564585747883,103.79731784765146,1.0738423028785984
430,0.001697669570996214,306.33509933843965,0.000783741150909461,27.45495897839982,62.34960414966946,13.434926571326352,151.33482516969437,674.2915192854401,136.33314676790863,103.80779174249763,0.001697669570996214,306.33509933843965,0.000783741150909461,27.45495897839982,62.34960414966946,13.434926571326352,151.33482516969437,674.2915192854401,136.33314676790863,103.80779174249763,1.0763454317897372
431,0.001694298912746247,304.3601748984241,0.0007931465392184708,27.32215634505135,62.17668431074449,13.404768001858903,151.33850024494706,676.25595669642,136.4610669493979,103.81827545341197,0.001694298912746247,304.3601748984241,0.0007931465392184708,27.32215634505135,62.17668431074449,13.404768001858903,151.33850024494706,676.25595669642,136.4610669493979,103.81827545341197,1.0788485607008762
432,0.0016909373524274696,302.3802783606283,0.0008025608895678225,27.188426081712187,62.00328235074225,13.37452530834576,151.3421787726054,678.2258589501369,136.58940756539909,103.82876901283831,0.0016909373524274696,302.3802783606283,0.0008025608895678225,27.188426081712187,62.00328235074225,13.37452530834576,151.3421787726054,678.2258589501369,136.58940756539909,103.82876901283831,1.081351689612015
433,0.0016875869052560915,300.39541039219705,0.0008119843065853076,27.05377259082852,61.82939877522865,13.344198578884882,151.34586076393526,680.2012197800954,136.71816976367646,103.83927245291439,0.0016875869052560915,300.39541039219705,0.0008119843065853076,27.05377259082852,61.82939877522865,13.344198578884882,151.34586076393526,680.2012197800954,136.71816976367646,103.83927245291439,1.083854818523154
434,0.0016842476000931061,298.4055720709876,0.0008214168903740911,26.91820019936142,61.65503411882043,13.313787906641007,151.34954623031138,682.1820325798146,136.84735469828289,103.84978580608819,0.0016842476000931061,298.4055720709876,0.0008214168903740911,26.91820019936142,61.65503411882043,13.313787906641007,151.34954623031138,682.1820325798146,136.84735469828289,103.84978580608819,1.0863579474342928
435,0.0016809194592509538,296.4107648938468,0.0008308587358037796,26.78171313218231,61.480188943294756,13.28329338951649,151.35323518313945,684.16829042752,136.9769635215426,103.8603091048963,0.0016809194592509538,296.4107648938468,0.0008308587358037796,26.78171313218231,61.480188943294756,13.28329338951649,151.35323518313945,684.16829042752,136.9769635215426,103.8603091048963,1.0888610763454318
436,0.0016776024998793495,294.4109907891237,0.000840309932535254,26.64431551632676,61.30486383902695,13.25271513040209,151.35692763385623,686.1599860694473,137.1069973839781,103.87084238196378,0.0016776024998793495,294.4109907891237,0.000840309932535254,26.64431551632676,61.30486383902695,13.25271513040209,151.35692763385623,686.1599860694473,137.1069973839781,103.87084238196378,1.0913642052565709
437,0.0016742967345535098,292.4062521296397,0.0008497705650394625,26.50601138512403,61.129059426456735,13.222053237432714,151.36062359392946,688.157111902819,137.23745743423413,103.88138567000398,0.0016742967345535098,292.4062521296397,0.0008497705650394625,26.50601138512403,61.129059426456735,13.222053237432714,151.36062359392946,688.157111902819,137.23745743423413,103.88138567000398,1.0938673341677096
438,0.0016710021712243069,290.3965517461434,0.00085924071261021,26.366804682210066,60.952776357585705,13.191307824248625,151.36432307485774,690.1596599584575,137.368344818997,103.89193900181856,0.0016710021712243069,290.3965517461434,0.00085924071261021,26.366804682210066,60.952776357585705,13.191307824248625,151.36432307485774,690.1596599584575,137.368344818997,103.89193900181856,1.0963704630788487
439,0.0016677188125545303,288.38189294126636,0.0008687204493710011,26.22669926543144,60.7760153175084,13.160479010262476,151.36802608817058,692.1676218830103,137.49966068291056,103.9025024102971,0.0016677188125545303,288.38189294126636,0.0008687204493710011,26.22669926543144,60.7760153175084,13.160479010262476,151.36802608817058,692.1676218830103,137.49966068291056,103.9025024102971,1.0988735919899875
440,0.0016644466545580722,286.36227950399996,0.0008782098442759835,26.0856989106467,60.59877702597891,13.129566920932584,151.3717326454282,694.1809889207615,137.63140616848787,103.91307592841711,0.0016644466545580722,286.36227950399996,0.0008782098442759835,26.0856989106467,60.59877702597891,13.129566920932584,151.3717326454282,694.1809889207615,137.63140616848787,103.91307592841711,1.1013767209011265
441,0.0016611868530951002,284.3377156992557,0.000887708960834808,25.943807297808092,60.42106223507427,13.098571687355772,151.37544275816475,696.1997519427142,137.76358241045932,103.9236595890812,0.0016611868530951002,284.3377156992557,0.000887708960834808,25.943807297808092,60.42106223507427,13.098571687355772,151.37544275816475,696.1997519427142,137.76358241045932,103.9236595890812,1.1038798498122653
442,0.001657937213899473,282.30820638505696,0.0008972178581830294,25.801028085019645,60.24287174659552,13.067493449300908,151.37915643811561,698.223901236758,137.89619055791255,103.93425342576649,0.001657937213899473,282.30820638505696,0.0008972178581830294,25.801028085019645,60.24287174659552,13.067493449300908,151.37915643811561,698.223901236758,137.89619055791255,103.93425342576649,1.1063829787234043
443,0.0016546998676031468,280.27375684779986,0.000906736589238927,25.65736479064833,60.06420638608251,13.03633235067929,151.38287369682297,700.2534268228916,138.02923173567473,103.94485747139872,0.0016546998676031468,280.27375684779986,0.000906736589238927,25.65736479064833,60.06420638608251,13.03633235067929,151.38287369682297,700.2534268228916,138.02923173567473,103.94485747139872,1.1088861076345433
444,0.0016514737310382019,278.23437300484915,0.0009162652024056462,25.512820915354936,59.88506703237366,13.005088544697788,151.38659454602447,702.2883180967094,138.16270708211002,103.95547175946137,0.0016514737310382019,278.23437300484915,0.0009162652024056462,25.512820915354936,59.88506703237366,13.005088544697788,151.38659454602447,702.2883180967094,138.16270708211002,103.95547175946137,1.1113892365456821
445,0.0016482588625602698,276.1900613139501,0.0009258037405972917,25.367399878857157,59.70545460344771,12.973762191390898,151.39031899743335,704.328564001318,138.29661772759405,103.96609632336838,0.0016482588625602698,276.1900613139501,0.0009258037405972917,25.367399878857157,59.70545460344771,12.973762191390898,151.39031899743335,704.328564001318,138.29661772759405,103.96609632336838,1.1138923654568211
446,0.001645055303877848,274.14082881828944,0.000935352241440802,25.221105039891206,59.525370062233556,12.942353458633717,151.3940470627933,706.3741529580055,138.43096479975029,103.97673119662026,0.001645055303877848,274.14082881828944,0.000935352241440802,25.221105039891206,59.525370062233556,12.942353458633717,151.3940470627933,706.3741529580055,138.43096479975029,103.97673119662026,1.11639549436796
447,0.001641863085879597,272.08668316528895,0.0009449107372355061,25.07393969946638,59.344814418499965,12.910862522471549,151.39777875387833,708.4250728443071,138.5657494233309,103.98737641280412,0.001641863085879597,272.08668316528895,0.0009449107372355061,25.07393969946638,59.344814418499965,12.910862522471549,151.39777875387833,708.4250728443071,138.5657494233309,103.98737641280412,1.118898623279099
448,0.0016386822318936365,270.02763262613064,0.0009544792549065769,24.92590710406358,59.16378873080284,12.879289567459578,151.40151408249258,710.481310971403,138.7009727200923,103.99803200559329,0.0016386822318936365,270.02763262613064,0.0009544792549065769,24.92590710406358,59.16378873080284,12.879289567459578,151.40151408249258,710.481310971403,138.7009727200923,103.99803200559329,1.1214017521902377
449,0.0016355127593728814,267.96368611604305,0.0009640578159523119,24.777010448782985,58.982294108493186,12.847634787013098,151.4052530604705,712.5428540608129,138.83663580866542,104.00869800874717,0.0016355127593728814,267.96368611604305,0.0009640578159523119,24.777010448782985,58.982294108493186,12.847634787013098,151.4052530604705,712.5428540608129,138.83663580866542,104.00869800874717,1.1239048811013768
450,0.0016323546805398362,265.8948532153831,0.0009736464363851368,24.627252880445532,58.80033171378906,12.815898383768912,151.40899569967655,714.6096882203468,138.97273980442125,104.01937445611094,0.0016323546805398362,265.8948532153831,0.0009736464363851368,24.627252880445532,58.80033171378906,12.815898383768912,151.40899569967655,714.6096882203468,138.97273980442125,104.01937445611094,1.1264080100125158
451,0.0016292080022420248,263.8211441915518,0.000983245126666213,24.476637500653187,58.617902763915346,12.784080569958581,151.4127420120052,716.6817989192696,139.1092858193303,104.03006138161528,0.0016292080022420248,263.8211441915518,0.000983245126666213,24.476637500653187,58.617902763915346,12.784080569958581,151.4127420120052,716.6817989192696,139.1092858193303,104.03006138161528,1.1289111389236546
452,0.0016260727250908779,261.74257002177825,0.0009928538916335384,24.325167368812643,58.43500853331465,12.752181567794034,151.41649200938076,718.7591709626413,139.24627496181677,104.0407588192762,0.0016260727250908779,261.74257002177825,0.0009928538916335384,24.325167368812643,58.43500853331465,12.752181567794034,151.41649200938076,718.7591709626413,139.24627496181677,104.0407588192762,1.1314142678347936
453,0.0016229488418485253,259.659142416816,0.0010024727304233719,24.172845505127224,58.25165035593352,12.72020160986637,151.42024570375736,720.841788464782,139.38370833660662,104.05146680319474,0.0016229488418485253,259.659142416816,0.0010024727304233719,24.172845505127224,58.25165035593352,12.72020160986637,151.42024570375736,720.841788464782,139.38370833660662,104.05146680319474,1.1339173967459324
454,0.001619836334883891,257.570873845592,0.0010121016363848485,24.01967489356156,58.06782962758787,12.688140939558442,151.42400310711886,722.929634821819,139.52158704457025,104.06218536755658,0.001619836334883891,257.570873845592,0.0010121016363848485,24.01967489356156,58.06782962758787,12.688140939558442,151.42400310711886,722.929634821819,139.52158704457025,104.06218536755658,1.1364205256570714
455,0.001616735172416258,255.47777756085617,0.0010217405969875758,23.86565848478374,57.88354780841196,12.655999811472013,151.42776423147868,725.0226926832634,139.65991218255832,104.07291454663188,0.001616735172416258,255.47777756085617,0.0010217405969875758,23.86565848478374,57.88354780841196,12.655999811472013,151.42776423147868,725.0226926832634,139.65991218255832,104.07291454663188,1.1389236545682102
456,0.0016136518223058046,253.3798670023423,0.0010313895947362736,23.71079907711483,57.69880635907742,12.623778480306184,151.43152908837376,727.1209447091442,139.79868479775968,104.0836543733314,0.0016136518223058046,253.3798670023423,0.0010313895947362736,23.71079907711483,57.69880635907742,12.623778480306184,151.43152908837376,727.1209447091442,139.79868479775968,104.0836543733314,1.1414267834793492
457,0.001610574390047325,251.27715836916886,0.001041048602901146,23.55509981617088,57.51360701412087,12.591477248518636,151.43529769092612,729.2243703288449,139.93790607306144,104.09440488508781,0.001610574390047325,251.27715836916886,0.001041048602901146,23.55509981617088,57.51360701412087,12.591477248518636,151.43529769092612,729.2243703288449,139.93790607306144,104.09440488508781,1.1439299123904882
458,0.0016075083347205498,249.16966675849318,0.0010507175917861774,23.398563439221235,57.32795137068712,12.559096394613505,151.4390700506933,731.3329506195878,140.07757704301048,104.10516611487081,0.0016075083347205498,249.16966675849318,0.0010507175917861774,23.398563439221235,57.32795137068712,12.559096394613505,151.4390700506933,731.3329506195878,140.07757704301048,104.10516611487081,1.146433041301627
459,0.0016044541071529308,247.05740877525383,0.0010603965244331008,23.2411927833844,57.14184116625109,12.526636221568761,151.44284617976527,733.4466650128737,140.21769878302538,104.11593809716877,0.0016044541071529308,247.05740877525383,0.0010603965244331008,23.2411927833844,57.14184116625109,12.526636221568761,151.44284617976527,733.4466650128737,140.21769878302538,104.11593809716877,1.148936170212766
460,0.0016014114021939095,244.94040207190957,0.0010700853571309187,23.082990685932756,56.95527822848053,12.494097048093941,151.44662609034216,735.565491890582,140.3582723707677,104.12672086678455,0.0016014114021939095,244.94040207190957,0.0010700853571309187,23.082990685932756,56.95527822848053,12.494097048093941,151.44662609034216,735.565491890582,140.3582723707677,104.12672086678455,1.1514392991239049
461,0.0015983801886305911,242.81866520451993,0.0010797840397145798,22.923959958762264,56.76826446008296,12.461479205987862,151.4504097946125,737.6894087649041,140.4992988751374,104.13751445848763,0.0015983801886305911,242.81866520451993,0.0010797840397145798,22.923959958762264,56.76826446008296,12.461479205987862,151.4504097946125,737.6894087649041,140.4992988751374,104.13751445848763,1.1539424280350439
462,0.0015953604168567198,240.6922177246752,0.0010894925152785413,22.764103400791598,56.58080184796004,12.428783041735127,151.4541973047935,739.818392170739,140.64077935967117,104.14831890712952,0.0015953604168567198,240.6922177246752,0.0010894925152785413,22.764103400791598,56.58080184796004,12.428783041735127,151.4541973047935,739.818392170739,140.64077935967117,104.14831890712952,1.1564455569461827
463,0.0015923581750324934,238.56107932482357,0.0010992107229167763,22.603423685509423,56.39289237791825,12.396008901632827,151.457988632625,741.9524186722036,140.78271483911954,104.1591342461999,0.0015923581750324934,238.56107932482357,0.0010992107229167763,22.603423685509423,56.39289237791825,12.396008901632827,151.457988632625,741.9524186722036,140.78271483911954,104.1591342461999,1.1589486858573217
464,0.0015893627328455748,236.42527351396063,0.0011089385856920169,22.44192383437574,56.204538400265456,12.36315719554626,151.46178379143407,744.0914605514993,140.92510645580842,104.16996051371623,0.0015893627328455748,236.42527351396063,0.0011089385856920169,22.44192383437574,56.204538400265456,12.36315719554626,151.46178379143407,744.0914605514993,140.92510645580842,104.16996051371623,1.1614518147684607
465,0.0015863787913168897,234.28482208702053,0.001118676028641724,22.27960650071297,56.015742078863276,12.330228300830536,151.46558279297705,746.2354923074176,141.06795520881198,104.18079774321536,0.0015863787913168897,234.28482208702053,0.001118676028641724,22.27960650071297,56.015742078863276,12.330228300830536,151.46558279297705,746.2354923074176,141.06795520881198,104.18079774321536,1.1639549436795995
466,0.0015834068632959177,232.13974885224195,0.001128422966599932,22.116474450466907,55.826505762313246,12.297222627060961,151.4693856495384,748.3844862779514,141.21126213405424,104.19164596974045,0.0015834068632959177,232.13974885224195,0.001128422966599932,22.116474450466907,55.826505762313246,12.297222627060961,151.4693856495384,748.3844862779514,141.21126213405424,104.19164596974045,1.1664580725907385
467,0.0015804466423406955,229.99007899342377,0.0011381793060832336,21.952530471933084,55.636831919457485,12.264140604785464,151.47319237352153,750.5384134024562,141.35502826850828,104.20250522867399,0.0015804466423406955,229.99007899342377,0.0011381793060832336,21.952530471933084,55.636831919457485,12.264140604785464,151.47319237352153,750.5384134024562,141.35502826850828,104.20250522867399,1.1689612015018773
468,0.0015774981169900172,227.8358388378387,0.0011479449461073408,21.787777348172888,55.44672311643114,12.230982681522832,151.4770029773126,752.6972434924572,141.49925463851483,104.21337555534957,0.0015774981169900172,227.8358388378387,0.0011479449461073408,21.787777348172888,55.44672311643114,12.230982681522832,151.4770029773126,752.6972434924572,141.49925463851483,104.21337555534957,1.1714643304130163
469,0.0015745613594162944,225.6770559805528,0.001157719777684283,21.62221786910369,55.256182028565675,12.197749323838718,151.48081747332046,754.860945092175,141.6439422628912,104.22425698516541,0.0015745613594162944,225.6770559805528,0.001157719777684283,21.62221786910369,55.256182028565675,12.197749323838718,151.48081747332046,754.860945092175,141.6439422628912,104.22425698516541,1.1739674593241551
470,0.0015716426423258887,223.51375819703748,0.0011675036882904605,21.455854728266885,55.065211336214404,12.164440999177895,151.4846358735087,757.0294867027359,141.7890921151818,104.23514955224958,0.0015716426423258887,223.51375819703748,0.0011675036882904605,21.455854728266885,55.065211336214404,12.164440999177895,151.4846358735087,757.0294867027359,141.7890921151818,104.23514955224958,1.1764705882352942
471,0.0015687306987506842,221.34597820238042,0.0011772965421194181,21.288690966673535,54.87381417967452,12.131058255201927,151.4884581913345,759.2028314393558,141.93470527904765,104.24605329499043,0.0015687306987506842,221.34597820238042,0.0011772965421194181,21.288690966673535,54.87381417967452,12.131058255201927,151.4884581913345,759.2028314393558,141.93470527904765,104.24605329499043,1.1789737171464332
472,0.0015658305866077045,219.17374647915543,0.0011870982097710963,21.12072930116093,54.68199347289327,12.097601600101026,151.49228443877618,761.3809450932187,142.08078270873054,104.25696824755804,0.0015658305866077045,219.17374647915543,0.0011870982097710963,21.12072930116093,54.68199347289327,12.097601600101026,151.49228443877618,761.3809450932187,142.08078270873054,104.25696824755804,1.181476846057572
473,0.0015629422447777461,216.99709625638766,0.0011969085475547216,20.951972587031058,54.489752379566156,12.06407158562474,151.4961146283575,763.5637905398373,142.2273253920648,104.26789444567828,0.0015629422447777461,216.99709625638766,0.0011969085475547216,20.951972587031058,54.489752379566156,12.06407158562474,151.4961146283575,763.5637905398373,142.2273253920648,104.26789444567828,1.183979974968711
474,0.0015600675786624735,214.8160620196227,0.001206727403723555,20.78242368122923,54.29709417080869,12.030468782260211,151.49994877253218,765.7513294109833,142.37433430078843,104.27883192487728,0.0015600675786624735,214.8160620196227,0.001206727403723555,20.78242368122923,54.29709417080869,12.030468782260211,151.49994877253218,765.7513294109833,142.37433430078843,104.27883192487728,1.1864831038798498
475,0.0015572034977820875,212.6306807140146,0.0012165546130237567,20.612085535984463,54.10402233786606,11.99679379888921,151.5037868840688,767.943520774123,142.5218104197313,104.28978072157952,0.0015572034977820875,212.6306807140146,0.0012165546130237567,20.612085535984463,54.10402233786606,11.99679379888921,151.5037868840688,767.943520774123,142.5218104197313,104.28978072157952,1.1889862327909888
476,0.0015543538535591833,210.44098973677407,0.0012263900057504532,20.44096104088362,53.91054040365807,11.963047249921088,151.50762897536256,770.1403233418946,142.66975469375757,104.30074087114396,0.0015543538535591833,210.44098973677407,0.0012263900057504532,20.44096104088362,53.91054040365807,11.963047249921088,151.50762897536256,770.1403233418946,142.66975469375757,104.30074087114396,1.1914893617021276
477,0.001551514499259463,208.24702957339701,0.0012362333956573766,20.269053222152454,53.716652169179206,11.929229798266052,151.51147505926247,772.3416925856154,142.81816809022712,104.31171241022442,0.001551514499259463,208.24702957339701,0.0012362333956573766,20.269053222152454,53.716652169179206,11.929229798266052,151.51147505926247,772.3416925856154,142.81816809022712,104.31171241022442,1.1939924906132666
478,0.0015486872498647235,206.04884143979228,0.0012460845908008817,20.096365065589602,53.52236149315557,11.895342116906477,151.51532514831095,774.5475833171568,142.96705154128136,104.32269537460027,0.0015486872498647235,206.04884143979228,0.0012460845908008817,20.096365065589602,53.52236149315557,11.895342116906477,151.51532514831095,774.5475833171568,142.96705154128136,104.32269537460027,1.1964956195244056
479,0.0015458756390923866,203.84646830947923,0.0012559433888168882,19.92289959364257,53.32767238809848,11.861384905649105,151.51917925505697,776.7579485639446,143.1164059675012,104.3336898000691,0.0015458756390923866,203.84646830947923,0.0012559433888168882,19.92289959364257,53.32767238809848,11.861384905649105,151.51917925505697,776.7579485639446,143.1164059675012,104.3336898000691,1.1989987484355444
480,0.0015430737569317138,201.6399565206345,0.0012658095691661635,19.748659971403438,53.13258916841367,11.827358916956614,151.52303739246165,778.9727378370164,143.26623230627428,104.34469572360459,0.0015430737569317138,201.6399565206345,0.0012658095691661635,19.748659971403438,53.13258916841367,11.827358916956614,151.52303739246165,778.9727378370164,143.26623230627428,104.34469572360459,1.2015018773466835
481,0.0015402843170801415,199.42935302676352,0.0012756829062373683,19.573649318651487,52.93711619588443,11.793264911558152,151.5268995731235,781.1919001098406,143.41653145543378,104.35571318114593,0.0015402843170801415,199.42935302676352,0.0012756829062373683,19.573649318651487,52.93711619588443,11.793264911558152,151.5268995731235,781.1919001098406,143.41653145543378,104.35571318114593,1.2040050062578223
482,0.001537507414316344,197.21470736517486,0.0012855631599038744,19.397870841826425,52.741258061614005,11.75910369018154,151.53076580979422,783.4153816900425,143.56730431017118,104.36674220906926,0.001537507414316344,197.21470736517486,0.0012855631599038744,19.397870841826425,52.741258061614005,11.75910369018154,151.53076580979422,783.4153816900425,143.56730431017118,104.36674220906926,1.2065081351689613
483,0.001534743157470091,194.9960712740543,0.001295450077316411,19.22132780652104,52.545019550349934,11.72487608733133,151.53463611524938,785.6431266376126,143.71855175316844,104.37778284381884,0.001534743157470091,194.9960712740543,0.001295450077316411,19.22132780652104,52.545019550349934,11.72487608733133,151.53463611524938,785.6431266376126,143.71855175316844,104.37778284381884,1.2090112640801
484,0.0015319916646264415,192.7734987848263,0.0013053433924195756,19.044023541997092,52.34840564878516,11.690582972736733,151.53851050228812,787.8750766685495,143.87027465408372,104.38883512190607,0.0015319916646264415,192.7734987848263,0.0013053433924195756,19.044023541997092,52.34840564878516,11.690582972736733,151.53851050228812,787.8750766685495,143.87027465408372,104.38883512190607,1.211514392991239
