"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.9141e-08,2.5e-21,0.054938,0.55274,0,0.20928,0.010801,0.033954,0.008548,1.2819e-08,0.12552,4.5792e-25,-1.4316e-10,1.9148e-10,0,5.3578e-11,5.0073e-11,6.8356e-13,5.6497e-10,3.174e-10,7.208e-12,2.6664e-11,2.492e-11,3.4018e-13,1,3,14.693,20.049,2.1634e-18,1.0551e-12,1.2211e-17,2.5916e-18,8.2317e-12,1,0.000546,0.0015,0.000546,5e-06
2.3972e-08,2.5e-21,0.054933,0.55305,0,0.20927,0.010788,0.033974,0.008556,4.8932e-09,0.12561,4.945e-26,-1.7144e-10,1.616e-10,0,2.0035e-11,1.8724e-11,2.5561e-13,2.29e-10,1.2865e-10,2.9216e-12,2.5697e-12,2.4016e-12,3.2784e-14,1,3,14.663,20.049,1.2269e-18,1.2067e-12,1.3967e-17,3.5914e-19,3.21e-12,1,0.000549,0.0015,0.000549,5e-06
2.2133e-08,2.5e-21,0.054928,0.55335,0,0.20926,0.010775,0.033994,0.0085639,4.4788e-09,0.1257,2.8941e-26,-1.8461e-10,1.3329e-10,0,1.8284e-11,1.7088e-11,2.3327e-13,2.1144e-10,1.1879e-10,2.6976e-12,1.3025e-12,1.2173e-12,1.6618e-14,1,3,14.634,20.049,1.2269e-18,1.2202e-12,1.4122e-17,1.7957e-19,2.9474e-12,1,0.000552,0.0015,0.000552,5e-06
2.0295e-08,2.5e-21,0.054923,0.55366,0,0.20924,0.010762,0.034014,0.0085719,4.0643e-09,0.12579,8.4317e-27,-1.9778e-10,1.0499e-10,0,1.6533e-11,1.5451e-11,2.1093e-13,1.9388e-10,1.0892e-10,2.4735e-12,3.5438e-14,3.312e-14,4.5213e-16,1,3,14.605,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6849e-12,1,0.000555,0.0015,0.000555,5e-06
2.0274e-08,2.5e-21,0.054918,0.55396,0,0.20923,0.010749,0.034034,0.0085798,4.0596e-09,0.12589,1.0084e-26,-1.9265e-10,8.0942e-11,0,1.6513e-11,1.5433e-11,2.1068e-13,1.9368e-10,1.0881e-10,2.471e-12,2.1322e-14,1.9927e-14,2.7203e-16,1,3,14.575,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6819e-12,1,0.000558,0.0015,0.000558,5e-06
2.0253e-08,2.5e-21,0.054914,0.55426,0,0.20922,0.010735,0.034053,0.0085878,4.0549e-09,0.12598,1.1737e-26,-1.8752e-10,5.6895e-11,0,1.6494e-11,1.5415e-11,2.1043e-13,1.9348e-10,1.087e-10,2.4684e-12,7.2052e-15,6.7338e-15,9.1925e-17,1,3,14.546,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.679e-12,1,0.000561,0.0015,0.000561,5e-06
2.0243e-08,2.5e-21,0.054909,0.55457,0,0.20921,0.010722,0.034073,0.0085957,4.0526e-09,0.12607,1.2492e-26,-1.7818e-10,3.5822e-11,0,1.6484e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4672e-12,1.1775e-16,1.1005e-16,1.5023e-18,1,3,14.516,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6775e-12,1,0.000564,0.0015,0.000564,5e-06
2.0243e-08,2.5e-21,0.054904,0.55487,0,0.2092,0.010709,0.034093,0.0086037,4.0526e-09,0.12616,1.235e-26,-1.6464e-10,1.7723e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4672e-12,5.896e-17,5.5103e-17,7.5222e-19,1,3,14.487,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6775e-12,1,0.000567,0.0015,0.000567,5e-06
2.0243e-08,2.5e-21,0.054899,0.55518,0,0.20918,0.010696,0.034113,0.0086116,4.0525e-09,0.12625,1.2208e-26,-1.5109e-10,-3.7682e-13,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.7124e-19,1.6003e-19,2.1847e-21,1,3,14.457,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.00057,0.0015,0.00057,5e-06
2.0243e-08,2.5e-21,0.054894,0.55548,0,0.20917,0.010683,0.034133,0.0086195,4.0525e-09,0.12635,1.1495e-26,-1.3563e-10,-1.2788e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.0279e-19,9.6063e-20,1.3114e-21,1,3,14.428,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000573,0.0015,0.000573,5e-06
2.0243e-08,2.5e-21,0.054889,0.55579,0,0.20916,0.01067,0.034152,0.0086275,4.0525e-09,0.12644,1.0783e-26,-1.2016e-10,-2.5199e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,3.4336e-20,3.2089e-20,4.3806e-22,1,3,14.399,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000576,0.0015,0.000576,5e-06
2.0243e-08,2.5e-21,0.054883,0.55609,0,0.20915,0.010657,0.034172,0.0086354,4.0525e-09,0.12653,1.0612e-26,-1.053e-10,-3.5176e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,8.9024e-23,8.32e-23,1.1358e-24,1,3,14.369,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000579,0.0015,0.000579,5e-06
2.0243e-08,2.5e-21,0.054878,0.55639,0,0.20914,0.010644,0.034192,0.0086433,4.0525e-09,0.12662,1.0982e-26,-9.1029e-11,-4.272e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,4.4676e-23,4.1754e-23,5.6999e-25,1,3,14.34,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000582,0.0015,0.000582,5e-06
2.0243e-08,2.5e-21,0.054872,0.5567,0,0.20913,0.01063,0.034212,0.0086513,4.0525e-09,0.12671,1.1353e-26,-7.676e-11,-5.0264e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,3.2951e-25,3.0795e-25,4.2039e-27,1,3,14.31,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000585,0.0015,0.000585,5e-06
2.0243e-08,2.5e-21,0.054867,0.557,0,0.20911,0.010617,0.034231,0.0086592,4.0525e-09,0.12681,1.0286e-26,-6.4935e-11,-5.4199e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.9852e-25,1.8554e-25,2.5328e-27,1,3,14.281,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000588,0.0015,0.000588,5e-06
2.0243e-08,2.5e-21,0.054861,0.55731,0,0.2091,0.010604,0.034251,0.0086671,4.0525e-09,0.1269,9.2184e-27,-5.3109e-11,-5.8135e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,6.7535e-26,6.3117e-26,8.6162e-28,1,3,14.251,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000591,0.0015,0.000591,5e-06
2.0243e-08,2.5e-21,0.054856,0.55761,0,0.20909,0.010591,0.034271,0.0086751,4.0525e-09,0.12699,8.9354e-27,-4.2608e-11,-6.0836e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.6372e-27,1.5301e-27,2.0888e-29,1,3,14.222,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000594,0.0015,0.000594,5e-06
2.0243e-08,2.5e-21,0.05485,0.55792,0,0.20908,0.010578,0.034291,0.008683,4.0525e-09,0.12708,9.4368e-27,-3.3432e-11,-6.2303e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,8.249e-28,7.7094e-28,1.0524e-29,1,3,14.193,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000597,0.0015,0.000597,5e-06
2.0243e-08,2.5e-21,0.054844,0.55822,0,0.20907,0.010565,0.03431,0.0086909,4.0525e-09,0.12717,9.9383e-27,-2.4255e-11,-6.377e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.2605e-29,1.1781e-29,1.6082e-31,1,3,14.163,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.0006,0.0015,0.0006,5e-06
2.0243e-08,2.5e-21,0.054838,0.55852,0,0.20906,0.010552,0.03433,0.0086989,4.0525e-09,0.12726,1.1336e-26,-1.732e-11,-6.3611e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,7.5922e-30,7.0955e-30,9.6862e-32,1,3,14.134,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000603,0.0015,0.000603,5e-06
2.0243e-08,2.5e-21,0.054833,0.55883,0,0.20905,0.010539,0.03435,0.0087068,4.0525e-09,0.12736,1.2733e-26,-1.0384e-11,-6.3452e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,2.5789e-30,2.4102e-30,3.2903e-32,1,3,14.104,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000606,0.0015,0.000606,5e-06
2.0243e-08,2.5e-21,0.054827,0.55913,0,0.20903,0.010525,0.03437,0.0087147,4.0525e-09,0.12745,1.3515e-26,-4.3621e-12,-6.2712e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,5.7943e-32,5.4152e-32,7.3924e-34,1,3,14.075,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000609,0.0015,0.000609,5e-06
2.0243e-08,2.5e-21,0.054821,0.55944,0,0.20902,0.010512,0.034389,0.0087227,4.0525e-09,0.12754,1.3682e-26,7.4676e-13,-6.139e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,2.9158e-32,2.725e-32,3.72e-34,1,3,14.045,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000612,0.0015,0.000612,5e-06
2.0243e-08,2.5e-21,0.054815,0.55974,0,0.20901,0.010499,0.034409,0.0087306,4.0525e-09,0.12763,1.3849e-26,5.8557e-12,-6.0069e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,3.7232e-34,3.4797e-34,4.7502e-36,1,3,14.016,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000615,0.0015,0.000615,5e-06
2.0243e-08,2.5e-21,0.054809,0.56004,1.5427e-07,0.209,0.010486,0.034429,0.0087385,4.0525e-09,0.12772,1.2742e-26,9.5865e-12,-5.8079e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,2.2409e-34,2.0943e-34,2.859e-36,1,3,13.987,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000618,0.0015,0.000618,5e-06
2.0243e-08,2.5e-21,0.054803,0.56035,3.0854e-07,0.20899,0.010473,0.034449,0.0087465,4.0525e-09,0.12781,1.1636e-26,1.3317e-11,-5.6088e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,7.5856e-35,7.0893e-35,9.677e-37,1,3,13.957,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000621,0.0015,0.000621,5e-06
2.0243e-08,2.5e-21,0.054797,0.56065,6.2512e-07,0.20898,0.01046,0.034468,0.0087544,4.0525e-09,0.12791,1.1107e-26,1.6515e-11,-5.3956e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,1.3903e-36,1.2994e-36,1.7664e-38,1,3,13.928,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000624,0.0015,0.000624,5e-06
2.0243e-08,2.5e-21,0.054791,0.56095,1.104e-06,0.20896,0.010447,0.034488,0.0087623,4.0525e-09,0.128,1.1154e-26,1.9179e-11,-5.1684e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,6.9517e-37,6.4969e-37,0,1,3,13.898,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000627,0.0015,0.000627,5e-06
2.0243e-08,2.5e-21,0.054785,0.56126,1.5829e-06,0.20895,0.010433,0.034508,0.0087702,4.0525e-09,0.12809,1.1201e-26,2.1843e-11,-4.9411e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.869,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.00063,0.0015,0.00063,5e-06
2.0243e-08,2.5e-21,0.054779,0.56156,2.2245e-06,0.20894,0.01042,0.034528,0.0087782,4.0525e-09,0.12818,1.0323e-26,2.3723e-11,-4.7117e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.839,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000633,0.0015,0.000633,5e-06
2.0243e-08,2.5e-21,0.054773,0.56187,2.866e-06,0.20893,0.010407,0.034547,0.0087861,4.0525e-09,0.12827,9.4442e-27,2.5604e-11,-4.4823e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.81,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000636,0.0015,0.000636,5e-06
2.0243e-08,2.5e-21,0.054767,0.56217,3.5e-06,0.20892,0.010394,0.034567,0.008794,4.0525e-09,0.12837,9.1897e-27,2.7203e-11,-4.2542e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.781,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000639,0.0015,0.000639,5e-06
2.0243e-08,2.5e-21,0.054761,0.56247,4.1263e-06,0.20891,0.010381,0.034587,0.0088019,4.0525e-09,0.12846,9.5591e-27,2.8519e-11,-4.0274e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.751,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000642,0.0015,0.000642,5e-06
2.0243e-08,2.5e-21,0.054755,0.56278,4.7527e-06,0.20889,0.010368,0.034607,0.0088098,4.0525e-09,0.12855,9.9286e-27,2.9835e-11,-3.8006e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.722,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000645,0.0015,0.000645,5e-06
2.0243e-08,2.5e-21,0.054749,0.56308,5.3642e-06,0.20888,0.010355,0.034626,0.0088178,4.0525e-09,0.12864,1.1393e-26,3.0715e-11,-3.5815e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.692,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000648,0.0015,0.000648,5e-06
2.0243e-08,2.5e-21,0.054743,0.56338,5.9756e-06,0.20887,0.010341,0.034646,0.0088257,4.0525e-09,0.12873,1.2858e-26,3.1594e-11,-3.3624e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.663,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000651,0.0015,0.000651,5e-06
2.0243e-08,2.5e-21,0.054737,0.56369,6.5798e-06,0.20886,0.010328,0.034666,0.0088336,4.0525e-09,0.12882,1.4962e-26,3.2295e-11,-3.1543e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.633,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000654,0.0015,0.000654,5e-06
2.0243e-08,2.5e-21,0.054732,0.56399,7.1767e-06,0.20885,0.010315,0.034686,0.0088415,4.0525e-09,0.12892,1.7705e-26,3.2818e-11,-2.957e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.604,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000657,0.0015,0.000657,5e-06
2.0243e-08,2.5e-21,0.054726,0.56429,7.7736e-06,0.20884,0.010302,0.034705,0.0088495,4.0525e-09,0.12901,2.0449e-26,3.334e-11,-2.7597e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.575,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.00066,0.0015,0.00066,5e-06
2.0243e-08,2.5e-21,0.05472,0.5646,8.3563e-06,0.20882,0.010289,0.034725,0.0088574,4.0525e-09,0.1291,2.0398e-26,3.3608e-11,-2.5876e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.545,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000663,0.0015,0.000663,5e-06
2.0243e-08,2.5e-21,0.054714,0.5649,8.9389e-06,0.20881,0.010276,0.034745,0.0088653,4.0525e-09,0.12919,2.0348e-26,3.3875e-11,-2.4155e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.516,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000666,0.0015,0.000666,5e-06
2.0243e-08,2.5e-21,0.054708,0.5652,9.5146e-06,0.2088,0.010262,0.034765,0.0088732,4.0525e-09,0.12928,2.0514e-26,3.4059e-11,-2.2513e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.486,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000669,0.0015,0.000669,5e-06
2.0243e-08,2.5e-21,0.054702,0.56551,1.0083e-05,0.20879,0.010249,0.034784,0.0088811,4.0525e-09,0.12937,2.0896e-26,3.4161e-11,-2.0948e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.457,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000672,0.0015,0.000672,5e-06
2.0243e-08,2.5e-21,0.054696,0.56581,1.0652e-05,0.20878,0.010236,0.034804,0.0088891,4.0525e-09,0.12947,2.1279e-26,3.4262e-11,-1.9384e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.427,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000675,0.0015,0.000675,5e-06
2.0243e-08,2.5e-21,0.05469,0.56612,1.1207e-05,0.20877,0.010223,0.034824,0.008897,4.0525e-09,0.12956,2.1665e-26,3.4243e-11,-1.7979e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.398,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000678,0.0015,0.000678,5e-06
2.0243e-08,2.5e-21,0.054684,0.56642,1.1762e-05,0.20876,0.01021,0.034843,0.0089049,4.0525e-09,0.12965,2.2051e-26,3.4224e-11,-1.6575e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.369,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000681,0.0015,0.000681,5e-06
2.0243e-08,2.5e-21,0.054678,0.56672,1.231e-05,0.20874,0.010197,0.034863,0.0089128,4.0525e-09,0.12974,2.0833e-26,3.4147e-11,-1.5286e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.339,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000684,0.0015,0.000684,5e-06
2.0243e-08,2.5e-21,0.054673,0.56703,1.2852e-05,0.20873,0.010183,0.034883,0.0089207,4.0525e-09,0.12983,1.801e-26,3.4014e-11,-1.4113e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.31,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000687,0.0015,0.000687,5e-06
2.0243e-08,2.5e-21,0.054667,0.56733,1.3393e-05,0.20872,0.01017,0.034903,0.0089287,4.0525e-09,0.12992,1.5187e-26,3.3881e-11,-1.294e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.28,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.00069,0.0015,0.00069,5e-06
2.0243e-08,2.5e-21,0.054661,0.56763,1.3922e-05,0.20871,0.010157,0.034922,0.0089366,4.0525e-09,0.13002,1.6357e-26,3.368e-11,-1.1967e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.251,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000693,0.0015,0.000693,5e-06
2.0243e-08,2.5e-21,0.054655,0.56794,1.445e-05,0.2087,0.010144,0.034942,0.0089445,4.0525e-09,0.13011,1.7527e-26,3.3479e-11,-1.0994e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.221,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000696,0.0015,0.000696,5e-06
2.0243e-08,2.5e-21,0.054649,0.56824,1.4972e-05,0.20869,0.010131,0.034962,0.0089524,4.0525e-09,0.1302,1.741e-26,3.3263e-11,-1.0079e-11,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.192,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000699,0.0015,0.000699,5e-06
2.0243e-08,2.5e-21,0.054643,0.56854,1.5488e-05,0.20867,0.010118,0.034981,0.0089603,4.0525e-09,0.13029,1.6003e-26,3.3031e-11,-9.2226e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.163,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000702,0.0015,0.000702,5e-06
2.0243e-08,2.5e-21,0.054637,0.56885,1.6004e-05,0.20866,0.010104,0.035001,0.0089682,4.0525e-09,0.13038,1.4597e-26,3.2799e-11,-8.366e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.133,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000705,0.0015,0.000705,5e-06
2.0243e-08,2.5e-21,0.054631,0.56915,1.6507e-05,0.20865,0.010091,0.035021,0.0089761,4.0525e-09,0.13047,1.1955e-26,3.2537e-11,-7.6215e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.104,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000708,0.0015,0.000708,5e-06
2.0243e-08,2.5e-21,0.054626,0.56945,1.701e-05,0.20864,0.010078,0.035041,0.0089841,4.0525e-09,0.13056,9.3132e-27,3.2276e-11,-6.877e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.074,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000711,0.0015,0.000711,5e-06
2.0243e-08,2.5e-21,0.05462,0.56976,1.7507e-05,0.20863,0.010065,0.03506,0.008992,4.0525e-09,0.13066,8.288e-27,3.2002e-11,-6.1956e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.045,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000714,0.0015,0.000714,5e-06
2.0243e-08,2.5e-21,0.054615,0.57006,1.7997e-05,0.20862,0.010052,0.03508,0.0089999,4.0525e-09,0.13075,8.8795e-27,3.1716e-11,-5.5774e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,13.015,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000717,0.0015,0.000717,5e-06
2.0243e-08,2.5e-21,0.054609,0.57036,1.8488e-05,0.2086,0.010039,0.0351,0.0090078,4.0525e-09,0.13084,9.471e-27,3.143e-11,-4.9592e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,12.986,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.00072,0.0015,0.00072,5e-06
2.0243e-08,2.5e-21,0.054604,0.57067,1.8967e-05,0.20859,0.010025,0.035119,0.0090157,4.0525e-09,0.13093,1.0353e-26,3.1145e-11,-4.4452e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,12.957,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000723,0.0015,0.000723,5e-06
2.0243e-08,2.5e-21,0.054599,0.57097,1.9446e-05,0.20858,0.010012,0.035139,0.0090236,4.0525e-09,0.13102,1.1234e-26,3.086e-11,-3.9313e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,12.927,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000726,0.0015,0.000726,5e-06
2.0243e-08,2.5e-21,0.054594,0.57127,1.9918e-05,0.20857,0.009999,0.035159,0.0090315,4.0525e-09,0.13111,1.1174e-26,3.0577e-11,-3.4608e-12,0,1.6483e-11,1.5405e-11,2.103e-13,1.9338e-10,1.0864e-10,2.4671e-12,0,0,0,1,3,12.898,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.6774e-12,1,0.000729,0.0015,0.000729,5e-06
