"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0099e-08,2.5e-21,0.0069678,0.59285,0.00027977,0.21313,0.0094381,0.036578,0.0096228,6.1163e-09,0.12742,1.8332e-25,-2.6428e-10,-2.4352e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,11.073,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000915,0.0015,0.000915,5e-06
3.0099e-08,2.5e-21,0.0069672,0.59314,0.00027973,0.21311,0.0094246,0.036597,0.0096306,6.1163e-09,0.12752,1.6384e-25,-2.5984e-10,-2.3599e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,11.044,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000918,0.0015,0.000918,5e-06
3.0099e-08,2.5e-21,0.0069666,0.59344,0.00027969,0.21309,0.0094111,0.036617,0.0096384,6.1163e-09,0.12763,1.4436e-25,-2.5541e-10,-2.2846e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,11.014,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000921,0.0015,0.000921,5e-06
3.0099e-08,2.5e-21,0.0069661,0.59374,0.00027965,0.21307,0.0093976,0.036636,0.0096461,6.1163e-09,0.12773,1.2603e-25,-2.5104e-10,-2.2137e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.985,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000924,0.0015,0.000924,5e-06
3.0099e-08,2.5e-21,0.0069656,0.59404,0.00027961,0.21305,0.0093841,0.036655,0.0096539,6.1163e-09,0.12784,1.0884e-25,-2.4674e-10,-2.1474e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.955,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000927,0.0015,0.000927,5e-06
3.0099e-08,2.5e-21,0.006965,0.59434,0.00027956,0.21303,0.0093706,0.036675,0.0096617,6.1163e-09,0.12794,9.1661e-26,-2.4245e-10,-2.0811e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.926,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.00093,0.0015,0.00093,5e-06
3.0099e-08,2.5e-21,0.0069646,0.59464,0.00027951,0.21302,0.0093571,0.036694,0.0096694,6.1163e-09,0.12805,8.1986e-26,-2.3829e-10,-2.0218e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.896,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000933,0.0015,0.000933,5e-06
3.0099e-08,2.5e-21,0.0069641,0.59494,0.00027946,0.213,0.0093436,0.036714,0.0096772,6.1163e-09,0.12815,7.2311e-26,-2.3414e-10,-1.9625e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.867,20.049,1.2269e-18,1.1632e-12,1.3462e-17,9.8715e-19,4.019e-12,1,0.000936,0.0015,0.000936,5e-06
3.0099e-08,2.5e-21,0.0069636,0.59524,0.00027941,0.21298,0.0093301,0.036733,0.009685,6.1163e-09,0.12826,6.6911e-26,-2.3006e-10,-1.9065e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.838,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8715e-19,4.019e-12,1,0.000939,0.0015,0.000939,5e-06
3.0099e-08,2.5e-21,0.0069631,0.59554,0.00027935,0.21296,0.0093165,0.036752,0.0096927,6.1163e-09,0.12836,6.5784e-26,-2.2606e-10,-1.8536e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.808,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8715e-19,4.019e-12,1,0.000942,0.0015,0.000942,5e-06
3.0099e-08,2.5e-21,0.0069626,0.59584,0.00027929,0.21294,0.009303,0.036772,0.0097005,6.1163e-09,0.12847,6.4658e-26,-2.2207e-10,-1.8007e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.779,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8715e-19,4.019e-12,1,0.000945,0.0015,0.000945,5e-06
3.0099e-08,2.5e-21,0.0069622,0.59614,0.00027923,0.21292,0.0092895,0.036791,0.0097082,6.1163e-09,0.12857,7.4659e-26,-2.1823e-10,-1.7534e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.749,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8715e-19,4.019e-12,1,0.000948,0.0015,0.000948,5e-06
3.0099e-08,2.5e-21,0.0069617,0.59644,0.00027916,0.2129,0.009276,0.036811,0.009716,6.1163e-09,0.12868,8.466e-26,-2.144e-10,-1.7062e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.72,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000951,0.0015,0.000951,5e-06
3.0099e-08,2.5e-21,0.0069613,0.59674,0.00027909,0.21288,0.0092625,0.03683,0.0097238,6.1163e-09,0.12878,9.0131e-26,-2.1065e-10,-1.6615e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.69,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000954,0.0015,0.000954,5e-06
3.0099e-08,2.5e-21,0.0069608,0.59703,0.00027902,0.21286,0.009249,0.036849,0.0097315,6.1164e-09,0.12889,9.1073e-26,-2.07e-10,-1.6194e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.661,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000957,0.0015,0.000957,5e-06
3.0099e-08,2.5e-21,0.0069604,0.59733,0.00027895,0.21284,0.0092355,0.036869,0.0097393,6.1164e-09,0.12899,9.2015e-26,-2.0334e-10,-1.5773e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.632,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.00096,0.0015,0.00096,5e-06
3.0099e-08,2.5e-21,0.00696,0.59763,0.00027887,0.21282,0.009222,0.036888,0.0097471,6.1164e-09,0.1291,8.3605e-26,-1.9987e-10,-1.5396e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.602,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000963,0.0015,0.000963,5e-06
3.0099e-08,2.5e-21,0.0069596,0.59793,0.00027879,0.21281,0.0092084,0.036908,0.0097548,6.1164e-09,0.1292,7.5195e-26,-1.964e-10,-1.5018e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.573,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000966,0.0015,0.000966,5e-06
3.0099e-08,2.5e-21,0.0069591,0.59823,0.00027871,0.21279,0.0091949,0.036927,0.0097626,6.1164e-09,0.12931,7.1154e-26,-1.9301e-10,-1.4658e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.543,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000969,0.0015,0.000969,5e-06
3.0099e-08,2.5e-21,0.0069587,0.59853,0.00027863,0.21277,0.0091814,0.036946,0.0097703,6.1163e-09,0.12941,7.1481e-26,-1.897e-10,-1.4314e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.514,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000972,0.0015,0.000972,5e-06
3.0099e-08,2.5e-21,0.0069583,0.59883,0.00027854,0.21275,0.0091679,0.036966,0.0097781,6.1163e-09,0.12951,7.1808e-26,-1.8639e-10,-1.3971e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8753e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.484,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8715e-19,4.019e-12,1,0.000975,0.0015,0.000975,5e-06
3.0099e-08,2.5e-21,0.0069579,0.59913,0.00027845,0.21273,0.0091544,0.036985,0.0097859,6.1163e-09,0.12962,6.8202e-26,-1.8325e-10,-1.3658e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.455,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000978,0.0015,0.000978,5e-06
3.0099e-08,2.5e-21,0.0069574,0.59943,0.00027836,0.21271,0.0091409,0.037004,0.0097936,6.1163e-09,0.12972,6.4595e-26,-1.8011e-10,-1.3345e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.426,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000981,0.0015,0.000981,5e-06
3.0099e-08,2.5e-21,0.006957,0.59973,0.00027826,0.21269,0.0091273,0.037024,0.0098014,6.1163e-09,0.12983,6.6026e-26,-1.7707e-10,-1.3049e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.396,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000984,0.0015,0.000984,5e-06
3.0099e-08,2.5e-21,0.0069565,0.60002,0.00027817,0.21267,0.0091138,0.037043,0.0098091,6.1164e-09,0.12993,7.2495e-26,-1.7414e-10,-1.2771e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.367,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000987,0.0015,0.000987,5e-06
3.0099e-08,2.5e-21,0.006956,0.60032,0.00027807,0.21265,0.0091003,0.037063,0.0098169,6.1164e-09,0.13004,7.8964e-26,-1.712e-10,-1.2493e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.337,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.00099,0.0015,0.00099,5e-06
3.0099e-08,2.5e-21,0.0069556,0.60062,0.00027796,0.21263,0.0090868,0.037082,0.0098246,6.1164e-09,0.13014,8.1955e-26,-1.6843e-10,-1.224e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.308,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000993,0.0015,0.000993,5e-06
3.0099e-08,2.5e-21,0.0069551,0.60092,0.00027786,0.21261,0.0090733,0.037101,0.0098324,6.1163e-09,0.13025,8.4946e-26,-1.6566e-10,-1.1988e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.278,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000996,0.0015,0.000996,5e-06
3.0099e-08,2.5e-21,0.0069546,0.60122,0.00027775,0.21259,0.0090597,0.037121,0.0098402,6.1163e-09,0.13035,7.9898e-26,-1.6294e-10,-1.1744e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.249,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.000999,0.0015,0.000999,5e-06
3.0099e-08,2.5e-21,0.006954,0.60152,0.00027764,0.21258,0.0090462,0.03714,0.0098479,6.1163e-09,0.13046,6.6812e-26,-1.6028e-10,-1.1508e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.22,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001002,0.0015,0.001002,5e-06
3.0099e-08,2.5e-21,0.0069535,0.60182,0.00027753,0.21256,0.0090327,0.03716,0.0098557,6.1164e-09,0.13056,5.3727e-26,-1.5762e-10,-1.1272e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.19,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001005,0.0015,0.001005,5e-06
3.0099e-08,2.5e-21,0.006953,0.60212,0.00027742,0.21254,0.0090192,0.037179,0.0098634,6.1164e-09,0.13067,5.5475e-26,-1.5512e-10,-1.1055e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.161,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001008,0.0015,0.001008,5e-06
3.0099e-08,2.5e-21,0.0069525,0.60242,0.0002773,0.21252,0.0090057,0.037198,0.0098712,6.1164e-09,0.13077,5.7223e-26,-1.5261e-10,-1.0839e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.131,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001011,0.0015,0.001011,5e-06
3.0099e-08,2.5e-21,0.0069519,0.60271,0.00027718,0.2125,0.0089921,0.037218,0.0098789,6.1164e-09,0.13088,5.8337e-26,-1.5019e-10,-1.0634e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.102,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001014,0.0015,0.001014,5e-06
3.0099e-08,2.5e-21,0.0069514,0.60301,0.00027706,0.21248,0.0089786,0.037237,0.0098867,6.1164e-09,0.13098,5.8819e-26,-1.4786e-10,-1.0441e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.072,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001017,0.0015,0.001017,5e-06
3.0099e-08,2.5e-21,0.0069509,0.60331,0.00027694,0.21246,0.0089651,0.037257,0.0098945,6.1164e-09,0.13109,5.93e-26,-1.4552e-10,-1.0247e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.043,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.00102,0.0015,0.00102,5e-06
3.0099e-08,2.5e-21,0.0069504,0.60361,0.00027681,0.21244,0.0089516,0.037276,0.0099022,6.1164e-09,0.13119,6.4979e-26,-1.433e-10,-1.0067e-10,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,10.014,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001023,0.0015,0.001023,5e-06
3.0099e-08,2.5e-21,0.0069499,0.60391,0.00027668,0.21242,0.0089381,0.037295,0.00991,6.1164e-09,0.1313,7.0657e-26,-1.4108e-10,-9.8873e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.9841,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001026,0.0015,0.001026,5e-06
3.0099e-08,2.5e-21,0.0069494,0.60421,0.00027655,0.2124,0.0089245,0.037315,0.0099177,6.1164e-09,0.1314,7.6306e-26,-1.3891e-10,-9.7125e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.9547,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001029,0.0015,0.001029,5e-06
3.0099e-08,2.5e-21,0.006949,0.60451,0.00027642,0.21239,0.008911,0.037334,0.0099255,6.1164e-09,0.13151,8.1926e-26,-1.3678e-10,-9.5429e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.9253,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001032,0.0015,0.001032,5e-06
3.0099e-08,2.5e-21,0.0069486,0.60481,0.00027628,0.21237,0.0088975,0.037353,0.0099332,6.1164e-09,0.13161,8.7546e-26,-1.3465e-10,-9.3733e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.8958,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001035,0.0015,0.001035,5e-06
3.0099e-08,2.5e-21,0.0069483,0.60511,0.00027615,0.21235,0.008884,0.037373,0.009941,6.1164e-09,0.13172,9.4767e-26,-1.3266e-10,-9.2184e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.8664,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001038,0.0015,0.001038,5e-06
3.0099e-08,2.5e-21,0.0069479,0.6054,0.00027601,0.21233,0.0088704,0.037392,0.0099488,6.1164e-09,0.13182,1.0199e-25,-1.3067e-10,-9.0636e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.837,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001041,0.0015,0.001041,5e-06
3.0099e-08,2.5e-21,0.0069476,0.6057,0.00027586,0.21231,0.0088569,0.037411,0.0099565,6.1164e-09,0.13193,1.0607e-25,-1.2875e-10,-8.9155e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.8075,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001044,0.0015,0.001044,5e-06
3.0099e-08,2.5e-21,0.0069474,0.606,0.00027572,0.21229,0.0088434,0.037431,0.0099643,6.1164e-09,0.13203,1.0703e-25,-1.2688e-10,-8.7741e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.7781,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001047,0.0015,0.001047,5e-06
3.0099e-08,2.5e-21,0.0069471,0.6063,0.00027558,0.21227,0.0088298,0.03745,0.009972,6.1164e-09,0.13214,1.0798e-25,-1.2502e-10,-8.6328e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.7487,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.00105,0.0015,0.00105,5e-06
3.0099e-08,2.5e-21,0.0069469,0.6066,0.00027543,0.21225,0.0088163,0.03747,0.0099798,6.1164e-09,0.13224,1.0818e-25,-1.2324e-10,-8.4981e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.7192,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001053,0.0015,0.001053,5e-06
3.0099e-08,2.5e-21,0.0069468,0.6069,0.00027528,0.21223,0.0088028,0.037489,0.0099875,6.1164e-09,0.13234,1.0839e-25,-1.2145e-10,-8.3635e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.6898,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001056,0.0015,0.001056,5e-06
3.0099e-08,2.5e-21,0.0069466,0.6072,0.00027512,0.21221,0.0087893,0.037508,0.0099953,6.1164e-09,0.13245,1.1871e-25,-1.1972e-10,-8.2334e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.6604,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001059,0.0015,0.001059,5e-06
3.0099e-08,2.5e-21,0.0069465,0.6075,0.00027497,0.21219,0.0087757,0.037528,0.010003,6.1164e-09,0.13255,1.3913e-25,-1.1802e-10,-8.1079e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.631,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001062,0.0015,0.001062,5e-06
3.0099e-08,2.5e-21,0.0069464,0.60779,0.00027481,0.21218,0.0087622,0.037547,0.010011,6.1164e-09,0.13266,1.5955e-25,-1.1632e-10,-7.9824e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.6015,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001065,0.0015,0.001065,5e-06
3.0099e-08,2.5e-21,0.0069463,0.60809,0.00027465,0.21216,0.0087487,0.037566,0.010019,6.1164e-09,0.13276,1.8374e-25,-1.1472e-10,-7.8697e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.5721,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001068,0.0015,0.001068,5e-06
3.0099e-08,2.5e-21,0.0069462,0.60839,0.00027449,0.21214,0.0087352,0.037586,0.010026,6.1164e-09,0.13287,2.0792e-25,-1.1312e-10,-7.757e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.5427,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001071,0.0015,0.001071,5e-06
3.0099e-08,2.5e-21,0.0069462,0.60869,0.00027433,0.21212,0.0087216,0.037605,0.010034,6.1164e-09,0.13297,2.2949e-25,-1.1155e-10,-7.6465e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.5132,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001074,0.0015,0.001074,5e-06
3.0099e-08,2.5e-21,0.0069461,0.60899,0.00027416,0.2121,0.0087081,0.037625,0.010042,6.1164e-09,0.13308,2.4844e-25,-1.1003e-10,-7.5381e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.4838,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.001077,0.0015,0.001077,5e-06
3.0099e-08,2.5e-21,0.006946,0.60929,0.000274,0.21208,0.0086946,0.037644,0.01005,6.1164e-09,0.13318,2.6739e-25,-1.0851e-10,-7.4297e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.4544,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8716e-19,4.019e-12,1,0.00108,0.0015,0.00108,5e-06
3.0099e-08,2.5e-21,0.0069459,0.60959,0.00027383,0.21206,0.008681,0.037663,0.010057,6.1164e-09,0.13329,2.8527e-25,-1.0707e-10,-7.3239e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5092e-12,3.4254e-14,1,3,9.4249,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001083,0.0015,0.001083,5e-06
3.0099e-08,2.5e-21,0.0069458,0.60988,0.00027365,0.21204,0.0086675,0.037683,0.010065,6.1164e-09,0.13339,3.0315e-25,-1.0562e-10,-7.218e-11,0,2.4792e-11,2.317e-11,3.163e-13,2.8754e-10,1.6154e-10,3.6684e-12,2.6849e-12,2.5093e-12,3.4254e-14,1,3,9.3955,20.049,1.2269e-18,1.1632e-12,1.3463e-17,9.8717e-19,4.019e-12,1,0.001086,0.0015,0.001086,5e-06
