"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6514.6,1.6e-10,0.0068784,0.32753,0.0024577,0.2844,0.012924,0.035384,0.0080006,1668.9,0.02323,0,5.819e-12,2.6798e-11,0,10.369,9.6908,0.13229,62.234,34.963,0.79399,6.8784,6.4284,0.087755,0,0.35234,12.238,18.955,3.1187e-07,-0.031534,-3.6498e-07,1.0701e-07,1.014,1,0.000678,0.0015,0.000678,5e-06
6514.4,1.6e-10,0.0066521,0.32875,0.0024619,0.2843,0.012903,0.035409,0.0080147,1668.8,0.023426,0,5.7369e-12,2.6928e-11,0,10.369,9.6907,0.13229,62.231,34.962,0.79396,6.8783,6.4283,0.087754,0,0.35233,12.208,18.956,3.1187e-07,-0.031573,-3.6542e-07,1.0698e-07,1.014,1,0.000681,0.0015,0.000681,5e-06
6514.1,1.6e-10,0.0064349,0.32996,0.002466,0.2842,0.012882,0.035433,0.0080288,1668.7,0.023623,0,5.6528e-12,2.7057e-11,0,10.369,9.6905,0.13229,62.229,34.96,0.79393,6.8782,6.4282,0.087753,0,0.35233,12.179,18.956,3.1186e-07,-0.031609,-3.6585e-07,1.0696e-07,1.014,1,0.000684,0.0015,0.000684,5e-06
6513.9,1.6e-10,0.0062267,0.33117,0.0024701,0.28409,0.012861,0.035458,0.0080429,1668.7,0.023821,0,5.5668e-12,2.7186e-11,0,10.369,9.6904,0.13229,62.226,34.959,0.79389,6.8781,6.4281,0.087751,0,0.35232,12.15,18.957,3.1186e-07,-0.031644,-3.6625e-07,1.0694e-07,1.0139,1,0.000687,0.0015,0.000687,5e-06
6513.6,1.6e-10,0.0060185,0.33238,0.0024741,0.28399,0.012841,0.035483,0.008057,1668.6,0.024019,0,5.4808e-12,2.7314e-11,0,10.369,9.6902,0.13228,62.224,34.957,0.79386,6.878,6.428,0.08775,0,0.35232,12.12,18.957,3.1185e-07,-0.031679,-3.6665e-07,1.0692e-07,1.0139,1,0.00069,0.0015,0.00069,5e-06
6513.3,1.6e-10,0.005827,0.33359,0.0024781,0.28389,0.01282,0.035508,0.0080711,1668.6,0.024219,0,5.3916e-12,2.7441e-11,0,10.368,9.6901,0.13228,62.221,34.956,0.79383,6.8779,6.4279,0.087749,0,0.35231,12.091,18.957,3.1185e-07,-0.03171,-3.6702e-07,1.0689e-07,1.0139,1,0.000693,0.0015,0.000693,5e-06
6513.1,1.6e-10,0.0056355,0.33481,0.0024821,0.28378,0.012799,0.035532,0.0080851,1668.5,0.024419,0,5.3024e-12,2.7567e-11,0,10.368,9.6899,0.13228,62.219,34.954,0.7938,6.8778,6.4278,0.087747,0,0.35231,12.062,18.958,3.1184e-07,-0.031742,-3.6738e-07,1.0687e-07,1.0138,1,0.000696,0.0015,0.000696,5e-06
6512.8,1.6e-10,0.0054517,0.33602,0.0024861,0.28368,0.012778,0.035557,0.0080992,1668.5,0.02462,0,5.2113e-12,2.7693e-11,0,10.368,9.6898,0.13228,62.216,34.953,0.79377,6.8777,6.4277,0.087746,0,0.3523,12.032,18.958,3.1184e-07,-0.031772,-3.6773e-07,1.0685e-07,1.0138,1,0.000699,0.0015,0.000699,5e-06
6512.5,1.6e-10,0.0052756,0.33722,0.00249,0.28357,0.012757,0.035582,0.0081133,1668.4,0.024823,0,5.1181e-12,2.7818e-11,0,10.368,9.6897,0.13228,62.214,34.952,0.79373,6.8776,6.4276,0.087745,0,0.3523,12.003,18.959,3.1183e-07,-0.031801,-3.6806e-07,1.0683e-07,1.0138,1,0.000702,0.0015,0.000702,5e-06
6512.3,1.6e-10,0.0050994,0.33843,0.0024939,0.28346,0.012736,0.035606,0.0081273,1668.4,0.025025,0,5.025e-12,2.7942e-11,0,10.368,9.6895,0.13227,62.211,34.95,0.7937,6.8774,6.4275,0.087743,0,0.35229,11.974,18.959,3.1183e-07,-0.031829,-3.6839e-07,1.068e-07,1.0137,1,0.000705,0.0015,0.000705,5e-06
6512,1.6e-10,0.0049374,0.33964,0.0024977,0.28336,0.012715,0.035631,0.0081414,1668.3,0.02523,0,4.9287e-12,2.8065e-11,0,10.368,9.6894,0.13227,62.209,34.949,0.79367,6.8773,6.4274,0.087742,0,0.35228,11.945,18.96,3.1183e-07,-0.031855,-3.6869e-07,1.0678e-07,1.0137,1,0.000708,0.0015,0.000708,5e-06
6511.8,1.6e-10,0.0047753,0.34085,0.0025016,0.28325,0.012694,0.035656,0.0081555,1668.3,0.025435,0,4.8324e-12,2.8188e-11,0,10.367,9.6892,0.13227,62.206,34.947,0.79364,6.8772,6.4273,0.087741,0,0.35228,11.915,18.96,3.1182e-07,-0.031881,-3.6899e-07,1.0676e-07,1.0136,1,0.000711,0.0015,0.000711,5e-06
6511.5,1.6e-10,0.0046198,0.34205,0.0025054,0.28314,0.012673,0.035681,0.0081695,1668.2,0.025641,0,4.7342e-12,2.831e-11,0,10.367,9.6891,0.13227,62.204,34.946,0.79361,6.8771,6.4272,0.087739,0,0.35227,11.886,18.96,3.1182e-07,-0.031905,-3.6928e-07,1.0674e-07,1.0136,1,0.000714,0.0015,0.000714,5e-06
6511.2,1.6e-10,0.0044707,0.34326,0.0025091,0.28304,0.012652,0.035705,0.0081835,1668.1,0.025848,0,4.6339e-12,2.8431e-11,0,10.367,9.6889,0.13227,62.201,34.945,0.79357,6.877,6.4271,0.087738,0,0.35227,11.857,18.961,3.1181e-07,-0.031929,-3.6954e-07,1.0672e-07,1.0136,1,0.000717,0.0015,0.000717,5e-06
6511,1.6e-10,0.0043216,0.34447,0.0025129,0.28293,0.012631,0.03573,0.0081976,1668.1,0.026055,0,4.5337e-12,2.8551e-11,0,10.367,9.6888,0.13226,62.199,34.943,0.79354,6.8769,6.427,0.087736,0,0.35226,11.827,18.961,3.118e-07,-0.031952,-3.6981e-07,1.0669e-07,1.0135,1,0.00072,0.0015,0.00072,5e-06
6510.7,1.6e-10,0.0041844,0.34567,0.0025165,0.28282,0.01261,0.035755,0.0082116,1668,0.026264,0,4.4302e-12,2.867e-11,0,10.367,9.6886,0.13226,62.196,34.942,0.79351,6.8768,6.4269,0.087735,0,0.35226,11.798,18.962,3.118e-07,-0.031973,-3.7006e-07,1.0667e-07,1.0135,1,0.000723,0.0015,0.000723,5e-06
6510.4,1.6e-10,0.0040472,0.34687,0.0025202,0.28271,0.012589,0.035779,0.0082256,1668,0.026473,0,4.3268e-12,2.8789e-11,0,10.367,9.6885,0.13226,62.194,34.94,0.79348,6.8767,6.4268,0.087734,0,0.35225,11.769,18.962,3.118e-07,-0.031994,-3.703e-07,1.0665e-07,1.0135,1,0.000726,0.0015,0.000726,5e-06
6510.2,1.6e-10,0.0039155,0.34808,0.0025238,0.2826,0.012568,0.035804,0.0082396,1667.9,0.026684,0,4.2214e-12,2.8907e-11,0,10.367,9.6883,0.13226,62.191,34.939,0.79345,6.8766,6.4267,0.087732,0,0.35225,11.74,18.963,3.1179e-07,-0.032014,-3.7053e-07,1.0663e-07,1.0134,1,0.000729,0.0015,0.000729,5e-06
6509.9,1.6e-10,0.0037893,0.34928,0.0025274,0.28249,0.012548,0.035829,0.0082536,1667.9,0.026895,0,4.1139e-12,2.9023e-11,0,10.366,9.6882,0.13226,62.189,34.938,0.79341,6.8765,6.4266,0.087731,0,0.35224,11.71,18.963,3.1179e-07,-0.032033,-3.7075e-07,1.0661e-07,1.0134,1,0.000732,0.0015,0.000732,5e-06
6509.7,1.6e-10,0.0036631,0.35048,0.002531,0.28238,0.012527,0.035853,0.0082677,1667.8,0.027107,0,4.0065e-12,2.914e-11,0,10.366,9.688,0.13225,62.186,34.936,0.79338,6.8764,6.4265,0.087729,0,0.35224,11.681,18.964,3.1178e-07,-0.032051,-3.7097e-07,1.0659e-07,1.0134,1,0.000735,0.0015,0.000735,5e-06
6509.4,1.6e-10,0.003547,0.35168,0.0025345,0.28227,0.012506,0.035878,0.0082817,1667.8,0.027321,0,3.8959e-12,2.9255e-11,0,10.366,9.6879,0.13225,62.184,34.935,0.79335,6.8762,6.4264,0.087728,0,0.35223,11.652,18.964,3.1178e-07,-0.032068,-3.7116e-07,1.0656e-07,1.0133,1,0.000738,0.0015,0.000738,5e-06
6509.1,1.6e-10,0.0034308,0.35288,0.002538,0.28216,0.012485,0.035902,0.0082956,1667.7,0.027534,0,3.7853e-12,2.9369e-11,0,10.366,9.6877,0.13225,62.181,34.933,0.79332,6.8761,6.4263,0.087727,0,0.35222,11.623,18.965,3.1177e-07,-0.032085,-3.7136e-07,1.0654e-07,1.0133,1,0.000741,0.0015,0.000741,5e-06
6508.9,1.6e-10,0.0033193,0.35408,0.0025415,0.28205,0.012464,0.035927,0.0083096,1667.7,0.027749,0,3.6726e-12,2.9483e-11,0,10.366,9.6876,0.13225,62.179,34.932,0.79329,6.876,6.4262,0.087725,0,0.35222,11.593,18.965,3.1176e-07,-0.032101,-3.7154e-07,1.0652e-07,1.0133,1,0.000744,0.0015,0.000744,5e-06
6508.6,1.6e-10,0.0032125,0.35528,0.0025449,0.28193,0.012443,0.035952,0.0083236,1667.6,0.027965,0,3.558e-12,2.9595e-11,0,10.366,9.6874,0.13224,62.176,34.931,0.79326,6.8759,6.4261,0.087724,0,0.35221,11.564,18.966,3.1176e-07,-0.032116,-3.7172e-07,1.065e-07,1.0132,1,0.000747,0.0015,0.000747,5e-06
6508.4,1.6e-10,0.0031056,0.35648,0.0025484,0.28182,0.012422,0.035976,0.0083376,1667.6,0.028181,0,3.4433e-12,2.9707e-11,0,10.365,9.6873,0.13224,62.174,34.929,0.79322,6.8758,6.426,0.087722,0,0.35221,11.535,18.966,3.1175e-07,-0.032131,-3.7189e-07,1.0648e-07,1.0132,1,0.00075,0.0015,0.00075,5e-06
6508.1,1.6e-10,0.0030072,0.35768,0.0025517,0.28171,0.012401,0.036001,0.0083516,1667.5,0.0284,0,3.3254e-12,2.9817e-11,0,10.365,9.6871,0.13224,62.172,34.928,0.79319,6.8757,6.4259,0.087721,0,0.3522,11.506,18.966,3.1175e-07,-0.032145,-3.7205e-07,1.0646e-07,1.0132,1,0.000753,0.0015,0.000753,5e-06
6507.8,1.6e-10,0.0029089,0.35888,0.002555,0.28159,0.01238,0.036025,0.0083655,1667.4,0.028618,0,3.2076e-12,2.9927e-11,0,10.365,9.6869,0.13224,62.169,34.926,0.79316,6.8756,6.4258,0.087719,0,0.3522,11.476,18.967,3.1174e-07,-0.032158,-3.722e-07,1.0644e-07,1.0131,1,0.000756,0.0015,0.000756,5e-06
6507.6,1.6e-10,0.0028144,0.36008,0.0025583,0.28148,0.012359,0.03605,0.0083795,1667.4,0.028837,0,3.0877e-12,3.0036e-11,0,10.365,9.6868,0.13224,62.167,34.925,0.79313,6.8755,6.4257,0.087718,0,0.35219,11.447,18.967,3.1174e-07,-0.032171,-3.7235e-07,1.0642e-07,1.0131,1,0.000759,0.0015,0.000759,5e-06
6507.3,1.6e-10,0.0027239,0.36127,0.0025616,0.28137,0.012338,0.036075,0.0083934,1667.3,0.029058,0,2.9659e-12,3.0144e-11,0,10.365,9.6866,0.13223,62.164,34.924,0.7931,6.8753,6.4255,0.087716,0,0.35218,11.418,18.968,3.1173e-07,-0.032183,-3.7249e-07,1.0639e-07,1.013,1,0.000762,0.0015,0.000762,5e-06
6507.1,1.6e-10,0.0026334,0.36247,0.0025649,0.28125,0.012317,0.036099,0.0084074,1667.3,0.029278,0,2.844e-12,3.0251e-11,0,10.365,9.6865,0.13223,62.162,34.922,0.79307,6.8752,6.4254,0.087715,0,0.35218,11.389,18.968,3.1173e-07,-0.032195,-3.7263e-07,1.0637e-07,1.013,1,0.000765,0.0015,0.000765,5e-06
6506.8,1.6e-10,0.0025501,0.36366,0.002568,0.28114,0.012296,0.036124,0.0084213,1667.2,0.029501,0,2.7189e-12,3.0356e-11,0,10.364,9.6863,0.13223,62.159,34.921,0.79303,6.8751,6.4253,0.087714,0,0.35217,11.359,18.969,3.1172e-07,-0.032206,-3.7275e-07,1.0635e-07,1.013,1,0.000768,0.0015,0.000768,5e-06
6506.5,1.6e-10,0.0024668,0.36486,0.0025712,0.28102,0.012275,0.036148,0.0084352,1667.2,0.029724,0,2.5939e-12,3.0462e-11,0,10.364,9.6862,0.13223,62.157,34.919,0.793,6.875,6.4252,0.087712,0,0.35217,11.33,18.969,3.1172e-07,-0.032216,-3.7288e-07,1.0633e-07,1.0129,1,0.000771,0.0015,0.000771,5e-06
6506.3,1.6e-10,0.0023868,0.36605,0.0025743,0.2809,0.012254,0.036173,0.0084492,1667.1,0.029948,0,2.4668e-12,3.0566e-11,0,10.364,9.686,0.13223,62.154,34.918,0.79297,6.8749,6.4251,0.087711,0,0.35216,11.301,18.97,3.1171e-07,-0.032226,-3.7299e-07,1.0631e-07,1.0129,1,0.000774,0.0015,0.000774,5e-06
6506,1.6e-10,0.0023101,0.36724,0.0025774,0.28079,0.012234,0.036197,0.0084631,1667.1,0.030173,0,2.3378e-12,3.0668e-11,0,10.364,9.6858,0.13222,62.152,34.917,0.79294,6.8748,6.425,0.087709,0,0.35216,11.272,18.97,3.1171e-07,-0.032236,-3.731e-07,1.0629e-07,1.0129,1,0.000777,0.0015,0.000777,5e-06
6505.8,1.6e-10,0.0022334,0.36844,0.0025805,0.28067,0.012213,0.036222,0.008477,1667,0.030398,0,2.2087e-12,3.0771e-11,0,10.364,9.6857,0.13222,62.149,34.915,0.79291,6.8746,6.4249,0.087708,0,0.35215,11.242,18.971,3.117e-07,-0.032245,-3.7321e-07,1.0627e-07,1.0128,1,0.00078,0.0015,0.00078,5e-06
6505.5,1.6e-10,0.0021628,0.36963,0.0025835,0.28055,0.012192,0.036246,0.0084909,1667,0.030625,0,2.0765e-12,3.0871e-11,0,10.364,9.6855,0.13222,62.147,34.914,0.79288,6.8745,6.4248,0.087706,0,0.35214,11.213,18.971,3.117e-07,-0.032253,-3.733e-07,1.0625e-07,1.0128,1,0.000783,0.0015,0.000783,5e-06
6505.2,1.6e-10,0.0020922,0.37082,0.0025865,0.28043,0.012171,0.036271,0.0085048,1666.9,0.030852,0,1.9443e-12,3.0972e-11,0,10.363,9.6854,0.13222,62.144,34.912,0.79284,6.8744,6.4247,0.087705,0,0.35214,11.184,18.972,3.1169e-07,-0.032262,-3.734e-07,1.0623e-07,1.0128,1,0.000786,0.0015,0.000786,5e-06
6505,1.6e-10,0.0020245,0.37201,0.0025895,0.28032,0.01215,0.036295,0.0085187,1666.9,0.031081,0,1.8101e-12,3.1071e-11,0,10.363,9.6852,0.13221,62.142,34.911,0.79281,6.8743,6.4246,0.087703,0,0.35213,11.154,18.972,3.1169e-07,-0.032269,-3.7349e-07,1.0621e-07,1.0127,1,0.000789,0.0015,0.000789,5e-06
6504.7,1.6e-10,0.0019595,0.3732,0.0025924,0.2802,0.012129,0.03632,0.0085326,1666.8,0.03131,0,1.6738e-12,3.1168e-11,0,10.363,9.685,0.13221,62.139,34.91,0.79278,6.8742,6.4245,0.087702,0,0.35213,11.125,18.972,3.1168e-07,-0.032277,-3.7357e-07,1.0619e-07,1.0127,1,0.000792,0.0015,0.000792,5e-06
6504.5,1.6e-10,0.0018945,0.37439,0.0025953,0.28008,0.012108,0.036344,0.0085465,1666.7,0.03154,0,1.5376e-12,3.1266e-11,0,10.363,9.6849,0.13221,62.137,34.908,0.79275,6.8741,6.4243,0.0877,0,0.35212,11.096,18.973,3.1167e-07,-0.032284,-3.7365e-07,1.0617e-07,1.0127,1,0.000795,0.0015,0.000795,5e-06
6504.2,1.6e-10,0.0018347,0.37558,0.0025981,0.27996,0.012087,0.036369,0.0085604,1666.7,0.031772,0,1.3983e-12,3.1361e-11,0,10.363,9.6847,0.13221,62.134,34.907,0.79272,6.8739,6.4242,0.087698,0,0.35211,11.067,18.973,3.1167e-07,-0.03229,-3.7373e-07,1.0615e-07,1.0126,1,0.000798,0.0015,0.000798,5e-06
6504,1.6e-10,0.0017749,0.37677,0.0026009,0.27984,0.012066,0.036393,0.0085743,1666.6,0.032003,0,1.2589e-12,3.1456e-11,0,10.362,9.6845,0.13221,62.132,34.906,0.79269,6.8738,6.4241,0.087697,0,0.35211,11.037,18.974,3.1166e-07,-0.032296,-3.738e-07,1.0613e-07,1.0126,1,0.000801,0.0015,0.000801,5e-06
6503.7,1.6e-10,0.0017175,0.37795,0.0026037,0.27972,0.012045,0.036418,0.0085881,1666.6,0.032236,0,1.1176e-12,3.1549e-11,0,10.362,9.6844,0.1322,62.129,34.904,0.79266,6.8737,6.424,0.087695,0,0.3521,11.008,18.974,3.1166e-07,-0.032302,-3.7387e-07,1.0611e-07,1.0126,1,0.000804,0.0015,0.000804,5e-06
6503.4,1.6e-10,0.0016624,0.37914,0.0026065,0.2796,0.012024,0.036442,0.008602,1666.5,0.03247,0,9.7424e-13,3.1642e-11,0,10.362,9.6842,0.1322,62.127,34.903,0.79262,6.8736,6.4239,0.087694,0,0.3521,10.978,18.974,3.1165e-07,-0.032307,-3.7393e-07,1.0609e-07,1.0125,1,0.000807,0.0015,0.000807,5e-06
6503.2,1.6e-10,0.0016073,0.38033,0.0026092,0.27947,0.012003,0.036466,0.0086158,1666.5,0.032704,0,8.309e-13,3.1734e-11,0,10.362,9.684,0.1322,62.125,34.901,0.79259,6.8734,6.4238,0.087692,0,0.35209,10.949,18.975,3.1165e-07,-0.032313,-3.7399e-07,1.0607e-07,1.0125,1,0.00081,0.0015,0.00081,5e-06
6502.9,1.6e-10,0.0015566,0.38151,0.0026119,0.27935,0.011982,0.036491,0.0086297,1666.4,0.032941,0,6.8448e-13,3.1823e-11,0,10.362,9.6839,0.1322,62.122,34.9,0.79256,6.8733,6.4237,0.087691,0,0.35208,10.92,18.975,3.1164e-07,-0.032317,-3.7404e-07,1.0605e-07,1.0124,1,0.000813,0.0015,0.000813,5e-06
6502.7,1.6e-10,0.0015059,0.3827,0.0026145,0.27923,0.011961,0.036515,0.0086435,1666.4,0.033177,0,5.3807e-13,3.1913e-11,0,10.362,9.6837,0.13219,62.12,34.899,0.79253,6.8732,6.4236,0.087689,0,0.35208,10.89,18.975,3.1164e-07,-0.032322,-3.741e-07,1.0603e-07,1.0124,1,0.000816,0.0015,0.000816,5e-06
6502.4,1.6e-10,0.0014572,0.38388,0.0026171,0.27911,0.01194,0.03654,0.0086574,1666.3,0.033414,0,3.8966e-13,3.2001e-11,0,10.361,9.6835,0.13219,62.117,34.897,0.7925,6.8731,6.4234,0.087688,0,0.35207,10.861,18.976,3.1163e-07,-0.032326,-3.7415e-07,1.0601e-07,1.0124,1,0.000819,0.0015,0.000819,5e-06
6502.2,1.6e-10,0.0014106,0.38507,0.0026197,0.27898,0.011919,0.036564,0.0086712,1666.3,0.033653,0,2.3926e-13,3.2087e-11,0,10.361,9.6834,0.13219,62.115,34.896,0.79247,6.873,6.4233,0.087686,0,0.35207,10.831,18.976,3.1163e-07,-0.03233,-3.7419e-07,1.0599e-07,1.0123,1,0.000822,0.0015,0.000822,5e-06
6501.9,1.6e-10,0.0013639,0.38625,0.0026222,0.27886,0.011898,0.036588,0.008685,1666.2,0.033891,0,8.8862e-14,3.2174e-11,0,10.361,9.6832,0.13219,62.112,34.895,0.79244,6.8728,6.4232,0.087685,0,0.35206,10.802,18.976,3.1162e-07,-0.032334,-3.7423e-07,1.0597e-07,1.0123,1,0.000825,0.0015,0.000825,5e-06
6501.6,1.6e-10,0.0013209,0.38743,0.0026247,0.27873,0.011877,0.036613,0.0086988,1666.1,0.034132,0,-6.4565e-14,3.2257e-11,0,10.361,9.683,0.13218,62.11,34.893,0.7924,6.8727,6.4231,0.087683,0,0.35205,10.773,18.976,3.1161e-07,-0.032337,-3.7427e-07,1.0595e-07,1.0123,1,0.000828,0.0015,0.000828,5e-06
6501.4,1.6e-10,0.0012779,0.38861,0.0026272,0.27861,0.011856,0.036637,0.0087127,1666.1,0.034373,0,-2.1799e-13,3.2341e-11,0,10.361,9.6829,0.13218,62.107,34.892,0.79237,6.8726,6.423,0.087681,0,0.35205,10.743,18.977,3.1161e-07,-0.03234,-3.7431e-07,1.0593e-07,1.0122,1,0.000831,0.0015,0.000831,5e-06
6501.1,1.6e-10,0.0012367,0.38979,0.0026296,0.27848,0.011835,0.036662,0.0087265,1666,0.034615,0,-3.7339e-13,3.2423e-11,0,10.36,9.6827,0.13218,62.105,34.89,0.79234,6.8725,6.4229,0.08768,0,0.35204,10.714,18.977,3.116e-07,-0.032343,-3.7434e-07,1.0591e-07,1.0122,1,0.000834,0.0015,0.000834,5e-06
6500.9,1.6e-10,0.0011971,0.39097,0.002632,0.27836,0.011814,0.036686,0.0087403,1666,0.034858,0,-5.3077e-13,3.2504e-11,0,10.36,9.6825,0.13218,62.102,34.889,0.79231,6.8723,6.4227,0.087678,0,0.35203,10.684,18.977,3.116e-07,-0.032346,-3.7437e-07,1.0589e-07,1.0122,1,0.000837,0.0015,0.000837,5e-06
6500.6,1.6e-10,0.0011575,0.39215,0.0026344,0.27823,0.011793,0.03671,0.0087541,1665.9,0.035101,0,-6.8815e-13,3.2584e-11,0,10.36,9.6823,0.13218,62.1,34.888,0.79228,6.8722,6.4226,0.087677,0,0.35203,10.655,18.977,3.1159e-07,-0.032348,-3.744e-07,1.0587e-07,1.0121,1,0.00084,0.0015,0.00084,5e-06
6500.4,1.6e-10,0.0011211,0.39333,0.0026367,0.27811,0.011772,0.036735,0.0087678,1665.9,0.035347,0,-8.485e-13,3.2662e-11,0,10.36,9.6822,0.13217,62.098,34.886,0.79225,6.8721,6.4225,0.087675,0,0.35202,10.625,18.978,3.1159e-07,-0.03235,-3.7442e-07,1.0585e-07,1.0121,1,0.000843,0.0015,0.000843,5e-06
6500.1,1.6e-10,0.0010846,0.39451,0.002639,0.27798,0.011751,0.036759,0.0087816,1665.8,0.035592,0,-1.0088e-12,3.2739e-11,0,10.36,9.682,0.13217,62.095,34.885,0.79222,6.872,6.4224,0.087673,0,0.35202,10.596,18.978,3.1158e-07,-0.032352,-3.7445e-07,1.0583e-07,1.0121,1,0.000846,0.0015,0.000846,5e-06
6499.8,1.6e-10,0.0010496,0.39569,0.0026412,0.27785,0.01173,0.036783,0.0087954,1665.8,0.035838,0,-1.1711e-12,3.2815e-11,0,10.36,9.6818,0.13217,62.093,34.884,0.79219,6.8718,6.4223,0.087672,0,0.35201,10.566,18.978,3.1157e-07,-0.032354,-3.7447e-07,1.0581e-07,1.012,1,0.000849,0.0015,0.000849,5e-06
6499.6,1.6e-10,0.0010161,0.39686,0.0026434,0.27772,0.011709,0.036808,0.0088092,1665.7,0.036086,0,-1.3354e-12,3.289e-11,0,10.359,9.6816,0.13217,62.09,34.882,0.79216,6.8717,6.4222,0.08767,0,0.352,10.537,18.978,3.1157e-07,-0.032355,-3.7448e-07,1.0579e-07,1.012,1,0.000852,0.0015,0.000852,5e-06
6499.3,1.6e-10,0.00098251,0.39804,0.0026456,0.27759,0.011688,0.036832,0.0088229,1665.7,0.036334,0,-1.4996e-12,3.2964e-11,0,10.359,9.6815,0.13216,62.088,34.881,0.79212,6.8716,6.422,0.087669,0,0.352,10.507,18.979,3.1156e-07,-0.032357,-3.745e-07,1.0577e-07,1.012,1,0.000855,0.0015,0.000855,5e-06
6499.1,1.6e-10,0.00095161,0.39922,0.0026478,0.27747,0.011667,0.036856,0.0088367,1665.6,0.036583,0,-1.6667e-12,3.3035e-11,0,10.359,9.6813,0.13216,62.085,34.879,0.79209,6.8715,6.4219,0.087667,0,0.35199,10.478,18.979,3.1156e-07,-0.032358,-3.7451e-07,1.0575e-07,1.0119,1,0.000858,0.0015,0.000858,5e-06
6498.8,1.6e-10,0.00092071,0.40039,0.0026499,0.27734,0.011647,0.036881,0.0088504,1665.5,0.036833,0,-1.8339e-12,3.3106e-11,0,10.359,9.6811,0.13216,62.083,34.878,0.79206,6.8713,6.4218,0.087665,0,0.35198,10.448,18.979,3.1155e-07,-0.032359,-3.7453e-07,1.0574e-07,1.0119,1,0.000861,0.0015,0.000861,5e-06
6498.6,1.6e-10,0.00089102,0.40157,0.0026519,0.27721,0.011626,0.036905,0.0088642,1665.5,0.037084,0,-2.0029e-12,3.3176e-11,0,10.359,9.6809,0.13216,62.08,34.877,0.79203,6.8712,6.4217,0.087664,0,0.35198,10.418,18.979,3.1155e-07,-0.03236,-3.7454e-07,1.0572e-07,1.0118,1,0.000864,0.0015,0.000864,5e-06
6498.3,1.6e-10,0.00086257,0.40274,0.002654,0.27708,0.011605,0.036929,0.0088779,1665.4,0.037336,0,-2.1739e-12,3.3243e-11,0,10.358,9.6808,0.13215,62.078,34.875,0.792,6.8711,6.4216,0.087662,0,0.35197,10.389,18.979,3.1154e-07,-0.032361,-3.7454e-07,1.057e-07,1.0118,1,0.000867,0.0015,0.000867,5e-06
6498.1,1.6e-10,0.00083411,0.40391,0.002656,0.27695,0.011584,0.036953,0.0088917,1665.4,0.037588,0,-2.3448e-12,3.3311e-11,0,10.358,9.6806,0.13215,62.076,34.874,0.79197,6.8709,6.4214,0.08766,0,0.35196,10.359,18.979,3.1153e-07,-0.032361,-3.7455e-07,1.0568e-07,1.0118,1,0.00087,0.0015,0.00087,5e-06
6497.8,1.6e-10,0.0008079,0.40509,0.0026579,0.27681,0.011563,0.036978,0.0089054,1665.3,0.037843,0,-2.5186e-12,3.3376e-11,0,10.358,9.6804,0.13215,62.073,34.873,0.79194,6.8708,6.4213,0.087659,0,0.35196,10.33,18.98,3.1153e-07,-0.032362,-3.7455e-07,1.0566e-07,1.0117,1,0.000873,0.0015,0.000873,5e-06
6497.5,1.6e-10,0.00078168,0.40626,0.0026598,0.27668,0.011542,0.037002,0.0089191,1665.3,0.038097,0,-2.6924e-12,3.344e-11,0,10.358,9.6802,0.13215,62.071,34.871,0.79191,6.8707,6.4212,0.087657,0,0.35195,10.3,18.98,3.1152e-07,-0.032362,-3.7456e-07,1.0564e-07,1.0117,1,0.000876,0.0015,0.000876,5e-06
6497.3,1.6e-10,0.00075651,0.40743,0.0026617,0.27655,0.011521,0.037026,0.0089328,1665.2,0.038353,0,-2.868e-12,3.3503e-11,0,10.358,9.6801,0.13214,62.068,34.87,0.79188,6.8705,6.4211,0.087655,0,0.35194,10.271,18.98,3.1152e-07,-0.032362,-3.7456e-07,1.0562e-07,1.0117,1,0.000879,0.0015,0.000879,5e-06
6497,1.6e-10,0.00073237,0.4086,0.0026636,0.27642,0.0115,0.03705,0.0089465,1665.2,0.038609,0,-3.0456e-12,3.3564e-11,0,10.357,9.6799,0.13214,62.066,34.868,0.79184,6.8704,6.4209,0.087654,0,0.35194,10.241,18.98,3.1151e-07,-0.032362,-3.7456e-07,1.056e-07,1.0116,1,0.000882,0.0015,0.000882,5e-06
6496.8,1.6e-10,0.00070823,0.40977,0.0026654,0.27629,0.011479,0.037075,0.0089602,1665.1,0.038866,0,-3.2231e-12,3.3625e-11,0,10.357,9.6797,0.13214,62.063,34.867,0.79181,6.8703,6.4208,0.087652,0,0.35193,10.212,18.981,3.115e-07,-0.032362,-3.7456e-07,1.0559e-07,1.0116,1,0.000885,0.0015,0.000885,5e-06
6496.5,1.6e-10,0.00068599,0.41094,0.0026671,0.27615,0.011458,0.037099,0.0089739,1665.1,0.039125,0,-3.4034e-12,3.3682e-11,0,10.357,9.6795,0.13214,62.061,34.866,0.79178,6.8702,6.4207,0.08765,0,0.35192,10.182,18.981,3.115e-07,-0.032361,-3.7455e-07,1.0557e-07,1.0116,1,0.000888,0.0015,0.000888,5e-06
