"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7712e-08,2.5e-21,0.093932,0.56731,0,0.20735,0.010009,0.034884,0.0089204,3.5455e-09,0.13284,3.3134e-26,5.9604e-11,6.8214e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.28,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00069,0.0015,0.00069,5e-06
1.7712e-08,2.5e-21,0.093929,0.56762,0,0.20734,0.0099959,0.034904,0.0089283,3.5455e-09,0.13293,3.3583e-26,5.8368e-11,6.6737e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.251,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000693,0.0015,0.000693,5e-06
1.7712e-08,2.5e-21,0.093927,0.56792,0,0.20733,0.009983,0.034924,0.0089363,3.5455e-09,0.13302,3.4031e-26,5.7133e-11,6.5259e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.221,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000696,0.0015,0.000696,5e-06
1.7712e-08,2.5e-21,0.093924,0.56822,0,0.20732,0.0099701,0.034944,0.0089442,3.5454e-09,0.13311,3.5472e-26,5.5945e-11,6.376e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.192,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000699,0.0015,0.000699,5e-06
1.7712e-08,2.5e-21,0.093922,0.56853,0,0.20731,0.0099573,0.034963,0.0089522,3.5454e-09,0.13319,3.7907e-26,5.4804e-11,6.2238e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.163,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000702,0.0015,0.000702,5e-06
1.7712e-08,2.5e-21,0.093919,0.56883,0,0.2073,0.0099444,0.034983,0.0089601,3.5454e-09,0.13328,4.0341e-26,5.3664e-11,6.0717e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.133,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000705,0.0015,0.000705,5e-06
1.7712e-08,2.5e-21,0.093917,0.56914,0,0.20729,0.0099315,0.035003,0.008968,3.5454e-09,0.13337,3.9977e-26,5.2624e-11,5.8178e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.104,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000708,0.0015,0.000708,5e-06
1.7712e-08,2.5e-21,0.093914,0.56944,0,0.20728,0.0099186,0.035023,0.008976,3.5454e-09,0.13346,3.9612e-26,5.1584e-11,5.5639e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.074,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000711,0.0015,0.000711,5e-06
1.7712e-08,2.5e-21,0.093912,0.56974,0,0.20727,0.0099057,0.035042,0.0089839,3.5454e-09,0.13355,3.8347e-26,5.0595e-11,5.2596e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.045,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000714,0.0015,0.000714,5e-06
1.7712e-08,2.5e-21,0.09391,0.57005,0,0.20726,0.0098928,0.035062,0.0089918,3.5454e-09,0.13363,3.618e-26,4.9656e-11,4.9049e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,13.015,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000717,0.0015,0.000717,5e-06
1.7712e-08,2.5e-21,0.093907,0.57035,0,0.20725,0.0098799,0.035082,0.0089998,3.5454e-09,0.13372,3.4014e-26,4.8718e-11,4.5503e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.986,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00072,0.0015,0.00072,5e-06
1.7712e-08,2.5e-21,0.093906,0.57065,0,0.20724,0.009867,0.035102,0.0090077,3.5454e-09,0.13381,3.2276e-26,4.7873e-11,4.2069e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.957,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000723,0.0015,0.000723,5e-06
1.7712e-08,2.5e-21,0.093904,0.57096,0,0.20723,0.0098541,0.035121,0.0090157,3.5454e-09,0.1339,3.0538e-26,4.7029e-11,3.8635e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.927,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000726,0.0015,0.000726,5e-06
1.7712e-08,2.5e-21,0.093903,0.57126,0,0.20722,0.0098412,0.035141,0.0090236,3.5454e-09,0.13398,2.7337e-26,4.6219e-11,3.5414e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.898,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000729,0.0015,0.000729,5e-06
1.7712e-08,2.5e-21,0.093902,0.57156,0,0.20721,0.0098283,0.035161,0.0090315,3.5454e-09,0.13407,2.2671e-26,4.5445e-11,3.2406e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.868,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000732,0.0015,0.000732,5e-06
1.7712e-08,2.5e-21,0.093901,0.57187,0,0.2072,0.0098154,0.035181,0.0090395,3.5454e-09,0.13416,1.8006e-26,4.4671e-11,2.9398e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.839,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000735,0.0015,0.000735,5e-06
1.7712e-08,2.5e-21,0.093901,0.57217,0,0.20719,0.0098025,0.0352,0.0090474,3.5454e-09,0.13425,1.6259e-26,4.3949e-11,2.6306e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.809,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000738,0.0015,0.000738,5e-06
1.7712e-08,2.5e-21,0.093901,0.57248,0,0.20718,0.0097896,0.03522,0.0090553,3.5454e-09,0.13434,1.4513e-26,4.3226e-11,2.3213e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.78,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000741,0.0015,0.000741,5e-06
1.7712e-08,2.5e-21,0.0939,0.57278,0,0.20717,0.0097767,0.03524,0.0090633,3.5454e-09,0.13442,1.2786e-26,4.2528e-11,1.9975e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.751,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000744,0.0015,0.000744,5e-06
1.7712e-08,2.5e-21,0.093901,0.57308,0,0.20716,0.0097638,0.03526,0.0090712,3.5454e-09,0.13451,1.1081e-26,4.1852e-11,1.6592e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.721,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000747,0.0015,0.000747,5e-06
1.7712e-08,2.5e-21,0.093901,0.57339,0,0.20715,0.0097509,0.035279,0.0090791,3.5454e-09,0.1346,9.3748e-27,4.1177e-11,1.321e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.692,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00075,0.0015,0.00075,5e-06
1.7712e-08,2.5e-21,0.093901,0.57369,0,0.20714,0.009738,0.035299,0.0090871,3.5454e-09,0.13469,9.9106e-27,4.0554e-11,1.0181e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.662,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000753,0.0015,0.000753,5e-06
1.7712e-08,2.5e-21,0.093901,0.57399,0,0.20713,0.009725,0.035319,0.009095,3.5454e-09,0.13477,1.0446e-26,3.9931e-11,7.153e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.633,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000756,0.0015,0.000756,5e-06
1.7712e-08,2.5e-21,0.093902,0.5743,0,0.20712,0.0097121,0.035339,0.0091029,3.5454e-09,0.13486,1.1459e-26,3.9328e-11,4.4513e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.603,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000759,0.0015,0.000759,5e-06
1.7712e-08,2.5e-21,0.093902,0.5746,0,0.20711,0.0096992,0.035358,0.0091109,3.5454e-09,0.13495,1.2947e-26,3.8746e-11,2.0763e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.574,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000762,0.0015,0.000762,5e-06
1.7712e-08,2.5e-21,0.093903,0.5749,0,0.2071,0.0096863,0.035378,0.0091188,3.5454e-09,0.13504,1.4436e-26,3.8163e-11,-2.9867e-14,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.545,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000765,0.0015,0.000765,5e-06
1.7712e-08,2.5e-21,0.093903,0.57521,0,0.20709,0.0096734,0.035398,0.0091267,3.5454e-09,0.13513,1.431e-26,3.7604e-11,-2.4314e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.515,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000768,0.0015,0.000768,5e-06
1.7712e-08,2.5e-21,0.093904,0.57551,0,0.20708,0.0096605,0.035418,0.0091347,3.5454e-09,0.13521,1.4184e-26,3.7044e-11,-4.5642e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.486,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000771,0.0015,0.000771,5e-06
1.7712e-08,2.5e-21,0.093905,0.57582,0,0.20707,0.0096476,0.035437,0.0091426,3.5454e-09,0.1353,1.3413e-26,3.6492e-11,-6.8411e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.456,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000774,0.0015,0.000774,5e-06
1.7712e-08,2.5e-21,0.093905,0.57612,0,0.20706,0.0096347,0.035457,0.0091505,3.5454e-09,0.13539,1.1998e-26,3.5948e-11,-9.2623e-13,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.427,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000777,0.0015,0.000777,5e-06
1.7712e-08,2.5e-21,0.093906,0.57642,0,0.20706,0.0096218,0.035477,0.0091585,3.5454e-09,0.13548,1.0582e-26,3.5405e-11,-1.1684e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.397,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00078,0.0015,0.00078,5e-06
1.7712e-08,2.5e-21,0.093907,0.57673,0,0.20705,0.0096089,0.035497,0.0091664,3.5454e-09,0.13556,1.0816e-26,3.488e-11,-1.4209e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.368,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000783,0.0015,0.000783,5e-06
1.7712e-08,2.5e-21,0.093907,0.57703,0,0.20704,0.0095959,0.035516,0.0091743,3.5454e-09,0.13565,1.1051e-26,3.4355e-11,-1.6734e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.339,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000786,0.0015,0.000786,5e-06
1.7712e-08,2.5e-21,0.093908,0.57733,0,0.20703,0.009583,0.035536,0.0091823,3.5454e-09,0.13574,1.1503e-26,3.3838e-11,-1.9091e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.309,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000789,0.0015,0.000789,5e-06
1.7712e-08,2.5e-21,0.093908,0.57764,0,0.20702,0.0095701,0.035556,0.0091902,3.5454e-09,0.13583,1.2175e-26,3.333e-11,-2.1281e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.28,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000792,0.0015,0.000792,5e-06
1.7712e-08,2.5e-21,0.093908,0.57794,0,0.20701,0.0095572,0.035575,0.0091981,3.5454e-09,0.13592,1.2846e-26,3.2823e-11,-2.347e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.25,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000795,0.0015,0.000795,5e-06
1.7712e-08,2.5e-21,0.093908,0.57824,0,0.207,0.0095443,0.035595,0.0092061,3.5454e-09,0.136,1.2091e-26,3.2329e-11,-2.519e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.221,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000798,0.0015,0.000798,5e-06
1.7712e-08,2.5e-21,0.093907,0.57855,0,0.20699,0.0095314,0.035615,0.009214,3.5454e-09,0.13609,1.1336e-26,3.1836e-11,-2.691e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.191,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000801,0.0015,0.000801,5e-06
1.7712e-08,2.5e-21,0.093906,0.57885,0,0.20698,0.0095184,0.035635,0.0092219,3.5454e-09,0.13618,1.1128e-26,3.1349e-11,-2.8553e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.162,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000804,0.0015,0.000804,5e-06
1.7712e-08,2.5e-21,0.093904,0.57915,0,0.20697,0.0095055,0.035654,0.0092298,3.5454e-09,0.13627,1.1468e-26,3.0869e-11,-3.0118e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.133,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000807,0.0015,0.000807,5e-06
1.7712e-08,2.5e-21,0.093902,0.57946,0,0.20696,0.0094926,0.035674,0.0092378,3.5454e-09,0.13635,1.1809e-26,3.0388e-11,-3.1683e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.103,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00081,0.0015,0.00081,5e-06
1.7712e-08,2.5e-21,0.093899,0.57976,0,0.20695,0.0094797,0.035694,0.0092457,3.5454e-09,0.13644,1.5117e-26,2.9923e-11,-3.3263e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.074,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000813,0.0015,0.000813,5e-06
1.7712e-08,2.5e-21,0.093896,0.58006,0,0.20694,0.0094668,0.035714,0.0092536,3.5454e-09,0.13653,1.8425e-26,2.9458e-11,-3.4842e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.044,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000816,0.0015,0.000816,5e-06
1.7712e-08,2.5e-21,0.093892,0.58037,0,0.20693,0.0094538,0.035733,0.0092616,3.5454e-09,0.13662,1.9466e-26,2.9001e-11,-3.6378e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,12.015,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000819,0.0015,0.000819,5e-06
1.7712e-08,2.5e-21,0.093888,0.58067,0,0.20692,0.0094409,0.035753,0.0092695,3.5454e-09,0.1367,1.8239e-26,2.8551e-11,-3.7871e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.985,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000822,0.0015,0.000822,5e-06
1.7712e-08,2.5e-21,0.093883,0.58097,0,0.20691,0.009428,0.035773,0.0092774,3.5454e-09,0.13679,1.7013e-26,2.8101e-11,-3.9364e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.956,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000825,0.0015,0.000825,5e-06
1.7712e-08,2.5e-21,0.093877,0.58128,0,0.2069,0.0094151,0.035792,0.0092853,3.5454e-09,0.13688,1.569e-26,2.7665e-11,-4.0576e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.927,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000828,0.0015,0.000828,5e-06
1.7712e-08,2.5e-21,0.093871,0.58158,0,0.20689,0.0094022,0.035812,0.0092933,3.5454e-09,0.13697,1.4367e-26,2.7229e-11,-4.1788e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.897,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000831,0.0015,0.000831,5e-06
1.7712e-08,2.5e-21,0.093865,0.58188,0,0.20688,0.0093892,0.035832,0.0093012,3.5454e-09,0.13706,1.4554e-26,2.6801e-11,-4.2889e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.868,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000834,0.0015,0.000834,5e-06
1.7712e-08,2.5e-21,0.093858,0.58219,0,0.20687,0.0093763,0.035852,0.0093091,3.5454e-09,0.13714,1.6253e-26,2.6381e-11,-4.3881e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.838,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000837,0.0015,0.000837,5e-06
1.7712e-08,2.5e-21,0.093851,0.58249,0,0.20686,0.0093634,0.035871,0.009317,3.5454e-09,0.13723,1.7952e-26,2.5961e-11,-4.4872e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.809,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00084,0.0015,0.00084,5e-06
1.7712e-08,2.5e-21,0.093844,0.58279,0,0.20685,0.0093505,0.035891,0.009325,3.5454e-09,0.13732,1.7452e-26,2.557e-11,-4.5827e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.779,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000843,0.0015,0.000843,5e-06
1.7712e-08,2.5e-21,0.093836,0.5831,0,0.20684,0.0093375,0.035911,0.0093329,3.5454e-09,0.13741,1.6952e-26,2.5179e-11,-4.6783e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.75,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000846,0.0015,0.000846,5e-06
1.7712e-08,2.5e-21,0.093829,0.5834,0,0.20683,0.0093246,0.035931,0.0093408,3.5454e-09,0.13749,1.5795e-26,2.4806e-11,-4.7794e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.72,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000849,0.0015,0.000849,5e-06
1.7712e-08,2.5e-21,0.093822,0.5837,0,0.20682,0.0093117,0.03595,0.0093487,3.5454e-09,0.13758,1.3981e-26,2.4451e-11,-4.8862e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.691,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000852,0.0015,0.000852,5e-06
1.7712e-08,2.5e-21,0.093815,0.58401,0,0.20681,0.0092988,0.03597,0.0093567,3.5454e-09,0.13767,1.2168e-26,2.4097e-11,-4.993e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.662,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000855,0.0015,0.000855,5e-06
1.7712e-08,2.5e-21,0.093808,0.58431,0,0.2068,0.0092858,0.03599,0.0093646,3.5454e-09,0.13776,9.8433e-27,2.3772e-11,-5.1066e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.632,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000858,0.0015,0.000858,5e-06
1.7712e-08,2.5e-21,0.093801,0.58461,0,0.20679,0.0092729,0.036009,0.0093725,3.5454e-09,0.13784,7.5188e-27,2.3448e-11,-5.2203e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.603,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000861,0.0015,0.000861,5e-06
1.7712e-08,2.5e-21,0.093795,0.58492,0,0.20678,0.00926,0.036029,0.0093804,3.5455e-09,0.13793,6.4092e-27,2.3127e-11,-5.3317e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.573,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000864,0.0015,0.000864,5e-06
1.7712e-08,2.5e-21,0.09379,0.58522,0,0.20677,0.0092471,0.036049,0.0093884,3.5455e-09,0.13802,6.5144e-27,2.2811e-11,-5.441e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.544,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000867,0.0015,0.000867,5e-06
1.7712e-08,2.5e-21,0.093784,0.58552,0,0.20676,0.0092341,0.036069,0.0093963,3.5455e-09,0.13811,6.6197e-27,2.2495e-11,-5.5502e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.514,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.00087,0.0015,0.00087,5e-06
1.7712e-08,2.5e-21,0.09378,0.58582,0,0.20675,0.0092212,0.036088,0.0094042,3.5455e-09,0.1382,7.989e-27,2.217e-11,-5.6415e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.485,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000873,0.0015,0.000873,5e-06
1.7712e-08,2.5e-21,0.093776,0.58613,0,0.20674,0.0092083,0.036108,0.0094121,3.5455e-09,0.13828,9.3582e-27,2.1844e-11,-5.7328e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.456,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000876,0.0015,0.000876,5e-06
1.7712e-08,2.5e-21,0.093772,0.58643,0,0.20673,0.0091953,0.036128,0.0094201,3.5455e-09,0.13837,1.0395e-26,2.1511e-11,-5.813e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.426,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000879,0.0015,0.000879,5e-06
1.7712e-08,2.5e-21,0.093769,0.58673,0,0.20672,0.0091824,0.036147,0.009428,3.5455e-09,0.13846,1.11e-26,2.117e-11,-5.882e-12,0,1.4406e-11,1.3464e-11,1.838e-13,1.6921e-10,9.5059e-11,2.1587e-12,0,0,0,1,3,11.397,20.049,1.2269e-18,1.2336e-12,1.4278e-17,0,2.3425e-12,1,0.000882,0.0015,0.000882,5e-06
