"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6687.7,1.6e-10,0.050212,0.30129,0.0016565,0.26967,0.013985,0.033181,0.0070753,1648.6,0.025047,0,2.7836e-11,2.059e-11,0,8.8139,8.2373,0.11245,63.887,35.892,0.81508,6.7757,6.3325,0.086446,0,0.31134,14.377,19.252,3.0721e-07,-0.023139,-2.6781e-07,1.3973e-07,1.014,1,0.000492,0.0015,0.000492,5e-06
6687.5,1.6e-10,0.04847,0.30256,0.0016623,0.2696,0.013964,0.033207,0.0070905,1648.5,0.025235,0,2.7909e-11,2.0761e-11,0,8.8138,8.2372,0.11245,63.885,35.89,0.81505,6.7757,6.3324,0.086445,0,0.31134,14.346,19.251,3.072e-07,-0.023498,-2.7197e-07,1.397e-07,1.0139,1,0.000495,0.0015,0.000495,5e-06
6687.2,1.6e-10,0.046874,0.30383,0.001668,0.26953,0.013942,0.033234,0.0071057,1648.5,0.025425,0,2.798e-11,2.0931e-11,0,8.8137,8.2371,0.11245,63.882,35.889,0.81502,6.7756,6.3323,0.086444,0,0.31134,14.316,19.25,3.072e-07,-0.023827,-2.7578e-07,1.3968e-07,1.0139,1,0.000498,0.0015,0.000498,5e-06
6686.9,1.6e-10,0.045277,0.3051,0.0016738,0.26945,0.01392,0.033261,0.0071209,1648.4,0.025616,0,2.8051e-11,2.1101e-11,0,8.8136,8.237,0.11245,63.88,35.888,0.81499,6.7755,6.3322,0.086443,0,0.31133,14.285,19.249,3.072e-07,-0.024157,-2.7959e-07,1.3965e-07,1.0139,1,0.000501,0.0015,0.000501,5e-06
6686.6,1.6e-10,0.043747,0.30637,0.0016795,0.26938,0.013899,0.033287,0.0071361,1648.4,0.025807,0,2.8121e-11,2.1271e-11,0,8.8135,8.2369,0.11244,63.877,35.886,0.81495,6.7754,6.3322,0.086442,0,0.31133,14.255,19.249,3.0719e-07,-0.024472,-2.8324e-07,1.3963e-07,1.0138,1,0.000504,0.0015,0.000504,5e-06
6686.4,1.6e-10,0.042284,0.30764,0.0016852,0.2693,0.013877,0.033314,0.0071513,1648.3,0.026,0,2.819e-11,2.1441e-11,0,8.8134,8.2368,0.11244,63.875,35.885,0.81492,6.7753,6.3321,0.086441,0,0.31133,14.225,19.248,3.0719e-07,-0.024774,-2.8673e-07,1.396e-07,1.0138,1,0.000507,0.0015,0.000507,5e-06
6686.1,1.6e-10,0.04082,0.3089,0.0016908,0.26923,0.013856,0.033341,0.0071665,1648.3,0.026192,0,2.8259e-11,2.161e-11,0,8.8133,8.2367,0.11244,63.872,35.883,0.81489,6.7753,6.332,0.08644,0,0.31132,14.194,19.247,3.0718e-07,-0.025076,-2.9023e-07,1.3957e-07,1.0138,1,0.00051,0.0015,0.00051,5e-06
6685.8,1.6e-10,0.039479,0.31017,0.0016964,0.26915,0.013834,0.033367,0.0071817,1648.2,0.026387,0,2.8327e-11,2.1779e-11,0,8.8132,8.2366,0.11244,63.869,35.882,0.81485,6.7752,6.3319,0.086438,0,0.31132,14.164,19.247,3.0718e-07,-0.025352,-2.9343e-07,1.3955e-07,1.0137,1,0.000513,0.0015,0.000513,5e-06
6685.6,1.6e-10,0.038137,0.31144,0.001702,0.26908,0.013812,0.033394,0.0071968,1648.2,0.026582,0,2.8395e-11,2.1948e-11,0,8.8131,8.2365,0.11244,63.867,35.88,0.81482,6.7751,6.3319,0.086437,0,0.31131,14.133,19.246,3.0718e-07,-0.025628,-2.9663e-07,1.3952e-07,1.0137,1,0.000516,0.0015,0.000516,5e-06
6685.3,1.6e-10,0.036851,0.3127,0.0017076,0.269,0.013791,0.03342,0.007212,1648.1,0.026778,0,2.8462e-11,2.2117e-11,0,8.813,8.2364,0.11244,63.864,35.879,0.81479,6.775,6.3318,0.086436,0,0.31131,14.103,19.245,3.0717e-07,-0.025893,-2.9969e-07,1.395e-07,1.0137,1,0.000519,0.0015,0.000519,5e-06
6685,1.6e-10,0.03562,0.31397,0.0017131,0.26892,0.013769,0.033447,0.0072272,1648,0.026975,0,2.8528e-11,2.2285e-11,0,8.8128,8.2363,0.11244,63.862,35.877,0.81476,6.7749,6.3317,0.086435,0,0.31131,14.072,19.244,3.0717e-07,-0.026147,-3.0262e-07,1.3947e-07,1.0136,1,0.000522,0.0015,0.000522,5e-06
6684.8,1.6e-10,0.03439,0.31523,0.0017186,0.26885,0.013747,0.033474,0.0072423,1648,0.027173,0,2.8594e-11,2.2453e-11,0,8.8127,8.2362,0.11243,63.859,35.876,0.81472,6.7748,6.3316,0.086434,0,0.3113,14.042,19.243,3.0716e-07,-0.0264,-3.0556e-07,1.3945e-07,1.0136,1,0.000525,0.0015,0.000525,5e-06
6684.5,1.6e-10,0.033261,0.3165,0.001724,0.26877,0.013726,0.0335,0.0072575,1647.9,0.027372,0,2.8659e-11,2.262e-11,0,8.8126,8.2361,0.11243,63.857,35.874,0.81469,6.7747,6.3315,0.086433,0,0.3113,14.011,19.243,3.0716e-07,-0.026632,-3.0824e-07,1.3942e-07,1.0136,1,0.000528,0.0015,0.000528,5e-06
6684.2,1.6e-10,0.032133,0.31776,0.0017294,0.26869,0.013704,0.033527,0.0072727,1647.9,0.027572,0,2.8723e-11,2.2787e-11,0,8.8125,8.236,0.11243,63.854,35.873,0.81466,6.7747,6.3315,0.086432,0,0.31129,13.981,19.242,3.0716e-07,-0.026864,-3.1093e-07,1.394e-07,1.0135,1,0.000531,0.0015,0.000531,5e-06
6684,1.6e-10,0.031052,0.31902,0.0017348,0.26861,0.013682,0.033553,0.0072878,1647.8,0.027773,0,2.8787e-11,2.2954e-11,0,8.8124,8.2359,0.11243,63.852,35.872,0.81463,6.7746,6.3314,0.086431,0,0.31129,13.95,19.241,3.0715e-07,-0.027086,-3.135e-07,1.3937e-07,1.0135,1,0.000534,0.0015,0.000534,5e-06
6683.7,1.6e-10,0.030017,0.32029,0.0017402,0.26853,0.013661,0.03358,0.007303,1647.8,0.027975,0,2.885e-11,2.312e-11,0,8.8123,8.2358,0.11243,63.849,35.87,0.81459,6.7745,6.3313,0.08643,0,0.31129,13.92,19.24,3.0715e-07,-0.027299,-3.1596e-07,1.3935e-07,1.0135,1,0.000537,0.0015,0.000537,5e-06
6683.4,1.6e-10,0.028982,0.32155,0.0017455,0.26845,0.013639,0.033607,0.0073181,1647.7,0.028176,0,2.8912e-11,2.3286e-11,0,8.8122,8.2357,0.11243,63.846,35.869,0.81456,6.7744,6.3312,0.086429,0,0.31128,13.889,19.24,3.0715e-07,-0.027512,-3.1842e-07,1.3932e-07,1.0134,1,0.00054,0.0015,0.00054,5e-06
6683.2,1.6e-10,0.028033,0.32281,0.0017508,0.26837,0.013617,0.033633,0.0073332,1647.7,0.028381,0,2.8973e-11,2.3452e-11,0,8.8121,8.2356,0.11243,63.844,35.867,0.81453,6.7743,6.3311,0.086428,0,0.31128,13.859,19.239,3.0714e-07,-0.027706,-3.2067e-07,1.393e-07,1.0134,1,0.000543,0.0015,0.000543,5e-06
6682.9,1.6e-10,0.027083,0.32407,0.001756,0.26829,0.013595,0.03366,0.0073484,1647.6,0.028585,0,2.9035e-11,2.3617e-11,0,8.812,8.2355,0.11242,63.841,35.866,0.8145,6.7742,6.3311,0.086426,0,0.31127,13.828,19.238,3.0714e-07,-0.027901,-3.2293e-07,1.3927e-07,1.0133,1,0.000546,0.0015,0.000546,5e-06
6682.6,1.6e-10,0.026173,0.32533,0.0017613,0.26821,0.013574,0.033686,0.0073635,1647.6,0.02879,0,2.9095e-11,2.3782e-11,0,8.8119,8.2354,0.11242,63.839,35.864,0.81446,6.7741,6.331,0.086425,0,0.31127,13.797,19.237,3.0713e-07,-0.028087,-3.2508e-07,1.3925e-07,1.0133,1,0.000549,0.0015,0.000549,5e-06
6682.4,1.6e-10,0.025303,0.32659,0.0017664,0.26813,0.013552,0.033713,0.0073786,1647.5,0.028997,0,2.9154e-11,2.3946e-11,0,8.8118,8.2353,0.11242,63.836,35.863,0.81443,6.774,6.3309,0.086424,0,0.31127,13.767,19.236,3.0713e-07,-0.028266,-3.2715e-07,1.3922e-07,1.0133,1,0.000552,0.0015,0.000552,5e-06
6682.1,1.6e-10,0.024432,0.32785,0.0017716,0.26805,0.01353,0.033739,0.0073937,1647.5,0.029204,0,2.9213e-11,2.411e-11,0,8.8116,8.2352,0.11242,63.834,35.862,0.8144,6.774,6.3308,0.086423,0,0.31126,13.736,19.235,3.0712e-07,-0.028444,-3.2921e-07,1.392e-07,1.0132,1,0.000555,0.0015,0.000555,5e-06
6681.8,1.6e-10,0.023633,0.32911,0.0017767,0.26796,0.013509,0.033766,0.0074089,1647.4,0.029413,0,2.927e-11,2.4273e-11,0,8.8115,8.2351,0.11242,63.831,35.86,0.81437,6.7739,6.3307,0.086422,0,0.31126,13.706,19.234,3.0712e-07,-0.028607,-3.311e-07,1.3918e-07,1.0132,1,0.000558,0.0015,0.000558,5e-06
6681.6,1.6e-10,0.022834,0.33037,0.0017818,0.26788,0.013487,0.033792,0.007424,1647.4,0.029622,0,2.9328e-11,2.4436e-11,0,8.8114,8.235,0.11242,63.829,35.859,0.81433,6.7738,6.3306,0.086421,0,0.31126,13.675,19.234,3.0712e-07,-0.02877,-3.3299e-07,1.3915e-07,1.0132,1,0.000561,0.0015,0.000561,5e-06
6681.3,1.6e-10,0.022068,0.33163,0.0017868,0.2678,0.013465,0.033819,0.0074391,1647.3,0.029832,0,2.9384e-11,2.4599e-11,0,8.8113,8.2349,0.11242,63.826,35.857,0.8143,6.7737,6.3306,0.08642,0,0.31125,13.644,19.233,3.0711e-07,-0.028927,-3.348e-07,1.3913e-07,1.0131,1,0.000564,0.0015,0.000564,5e-06
6681,1.6e-10,0.021335,0.33289,0.0017918,0.26771,0.013444,0.033845,0.0074542,1647.3,0.030043,0,2.9439e-11,2.4761e-11,0,8.8112,8.2348,0.11241,63.823,35.856,0.81427,6.7736,6.3305,0.086419,0,0.31125,13.614,19.232,3.0711e-07,-0.029076,-3.3653e-07,1.391e-07,1.0131,1,0.000567,0.0015,0.000567,5e-06
6680.8,1.6e-10,0.020602,0.33414,0.0017968,0.26763,0.013422,0.033872,0.0074693,1647.2,0.030254,0,2.9495e-11,2.4923e-11,0,8.8111,8.2346,0.11241,63.821,35.854,0.81424,6.7735,6.3304,0.086417,0,0.31124,13.583,19.231,3.071e-07,-0.029225,-3.3826e-07,1.3908e-07,1.0131,1,0.00057,0.0015,0.00057,5e-06
6680.5,1.6e-10,0.01993,0.3354,0.0018017,0.26754,0.0134,0.033899,0.0074844,1647.2,0.030468,0,2.9548e-11,2.5083e-11,0,8.811,8.2345,0.11241,63.818,35.853,0.8142,6.7734,6.3303,0.086416,0,0.31124,13.553,19.23,3.071e-07,-0.029362,-3.3984e-07,1.3905e-07,1.013,1,0.000573,0.0015,0.000573,5e-06
6680.2,1.6e-10,0.019257,0.33666,0.0018066,0.26746,0.013379,0.033925,0.0074994,1647.1,0.030682,0,2.9602e-11,2.5244e-11,0,8.8108,8.2344,0.11241,63.816,35.852,0.81417,6.7733,6.3302,0.086415,0,0.31123,13.522,19.229,3.071e-07,-0.029499,-3.4142e-07,1.3903e-07,1.013,1,0.000576,0.0015,0.000576,5e-06
6680,1.6e-10,0.018612,0.33791,0.0018115,0.26737,0.013357,0.033952,0.0075145,1647,0.030896,0,2.9654e-11,2.5403e-11,0,8.8107,8.2343,0.11241,63.813,35.85,0.81414,6.7732,6.3301,0.086414,0,0.31123,13.491,19.228,3.0709e-07,-0.02963,-3.4294e-07,1.3901e-07,1.013,1,0.000579,0.0015,0.000579,5e-06
6679.7,1.6e-10,0.017995,0.33917,0.0018163,0.26729,0.013335,0.033978,0.0075296,1647,0.031112,0,2.9705e-11,2.5562e-11,0,8.8106,8.2342,0.11241,63.811,35.849,0.81411,6.7731,6.33,0.086413,0,0.31123,13.461,19.227,3.0709e-07,-0.029755,-3.4439e-07,1.3898e-07,1.0129,1,0.000582,0.0015,0.000582,5e-06
6679.4,1.6e-10,0.017378,0.34042,0.0018211,0.2672,0.013313,0.034004,0.0075447,1646.9,0.031328,0,2.9756e-11,2.5721e-11,0,8.8105,8.2341,0.11241,63.808,35.847,0.81407,6.7731,6.33,0.086411,0,0.31122,13.43,19.226,3.0708e-07,-0.02988,-3.4583e-07,1.3896e-07,1.0129,1,0.000585,0.0015,0.000585,5e-06
6679.2,1.6e-10,0.016812,0.34167,0.0018258,0.26711,0.013292,0.034031,0.0075597,1646.9,0.031547,0,2.9806e-11,2.5879e-11,0,8.8104,8.234,0.1124,63.806,35.846,0.81404,6.773,6.3299,0.08641,0,0.31122,13.4,19.226,3.0708e-07,-0.029995,-3.4716e-07,1.3893e-07,1.0129,1,0.000588,0.0015,0.000588,5e-06
6678.9,1.6e-10,0.016245,0.34293,0.0018306,0.26703,0.01327,0.034057,0.0075748,1646.8,0.031765,0,2.9855e-11,2.6037e-11,0,8.8102,8.2339,0.1124,63.803,35.845,0.81401,6.7729,6.3298,0.086409,0,0.31121,13.369,19.225,3.0707e-07,-0.030109,-3.4848e-07,1.3891e-07,1.0128,1,0.000591,0.0015,0.000591,5e-06
6678.7,1.6e-10,0.015702,0.34418,0.0018353,0.26694,0.013248,0.034084,0.0075898,1646.8,0.031984,0,2.9903e-11,2.6193e-11,0,8.8101,8.2338,0.1124,63.801,35.843,0.81398,6.7728,6.3297,0.086408,0,0.31121,13.338,19.224,3.0707e-07,-0.030219,-3.4975e-07,1.3889e-07,1.0128,1,0.000594,0.0015,0.000594,5e-06
6678.4,1.6e-10,0.015182,0.34543,0.0018399,0.26685,0.013227,0.03411,0.0076049,1646.7,0.032205,0,2.995e-11,2.6349e-11,0,8.81,8.2337,0.1124,63.798,35.842,0.81395,6.7727,6.3296,0.086407,0,0.31121,13.308,19.223,3.0707e-07,-0.030323,-3.5097e-07,1.3886e-07,1.0128,1,0.000597,0.0015,0.000597,5e-06
6678.1,1.6e-10,0.014663,0.34668,0.0018445,0.26676,0.013205,0.034137,0.0076199,1646.7,0.032426,0,2.9997e-11,2.6505e-11,0,8.8099,8.2335,0.1124,63.796,35.84,0.81392,6.7726,6.3295,0.086405,0,0.3112,13.277,19.222,3.0706e-07,-0.030428,-3.5218e-07,1.3884e-07,1.0127,1,0.0006,0.0015,0.0006,5e-06
6677.9,1.6e-10,0.014185,0.34793,0.0018491,0.26667,0.013183,0.034163,0.007635,1646.6,0.032649,0,3.0041e-11,2.6659e-11,0,8.8098,8.2334,0.1124,63.793,35.839,0.81388,6.7725,6.3294,0.086404,0,0.3112,13.247,19.221,3.0706e-07,-0.030524,-3.5329e-07,1.3882e-07,1.0127,1,0.000603,0.0015,0.000603,5e-06
6677.6,1.6e-10,0.013708,0.34918,0.0018536,0.26658,0.013161,0.03419,0.00765,1646.6,0.032872,0,3.0086e-11,2.6814e-11,0,8.8096,8.2333,0.11239,63.791,35.838,0.81385,6.7724,6.3293,0.086403,0,0.31119,13.216,19.22,3.0705e-07,-0.03062,-3.5439e-07,1.3879e-07,1.0126,1,0.000606,0.0015,0.000606,5e-06
6677.3,1.6e-10,0.013251,0.35043,0.0018581,0.26649,0.01314,0.034216,0.007665,1646.5,0.033096,0,3.0129e-11,2.6967e-11,0,8.8095,8.2332,0.11239,63.788,35.836,0.81382,6.7723,6.3292,0.086402,0,0.31119,13.185,19.219,3.0705e-07,-0.030711,-3.5545e-07,1.3877e-07,1.0126,1,0.000609,0.0015,0.000609,5e-06
6677.1,1.6e-10,0.012813,0.35168,0.0018626,0.2664,0.013118,0.034242,0.0076801,1646.5,0.033321,0,3.0172e-11,2.7119e-11,0,8.8094,8.2331,0.11239,63.786,35.835,0.81379,6.7722,6.3292,0.086401,0,0.31118,13.155,19.218,3.0704e-07,-0.030799,-3.5647e-07,1.3875e-07,1.0126,1,0.000612,0.0015,0.000612,5e-06
6676.8,1.6e-10,0.012374,0.35293,0.001867,0.26631,0.013096,0.034269,0.0076951,1646.4,0.033546,0,3.0214e-11,2.7271e-11,0,8.8093,8.233,0.11239,63.783,35.833,0.81376,6.7721,6.3291,0.086399,0,0.31118,13.124,19.217,3.0704e-07,-0.030886,-3.5748e-07,1.3872e-07,1.0125,1,0.000615,0.0015,0.000615,5e-06
6676.6,1.6e-10,0.011972,0.35418,0.0018714,0.26622,0.013074,0.034295,0.0077101,1646.4,0.033774,0,3.0253e-11,2.7422e-11,0,8.8092,8.2329,0.11239,63.781,35.832,0.81372,6.772,6.329,0.086398,0,0.31118,13.093,19.217,3.0704e-07,-0.030966,-3.5841e-07,1.387e-07,1.0125,1,0.000618,0.0015,0.000618,5e-06
6676.3,1.6e-10,0.01157,0.35542,0.0018758,0.26613,0.013053,0.034322,0.0077251,1646.3,0.034002,0,3.0293e-11,2.7572e-11,0,8.809,8.2327,0.11239,63.778,35.83,0.81369,6.7719,6.3289,0.086397,0,0.31117,13.063,19.216,3.0703e-07,-0.031046,-3.5933e-07,1.3868e-07,1.0125,1,0.000621,0.0015,0.000621,5e-06
6676,1.6e-10,0.011185,0.35667,0.0018801,0.26604,0.013031,0.034348,0.0077401,1646.3,0.03423,0,3.0332e-11,2.7722e-11,0,8.8089,8.2326,0.11239,63.776,35.829,0.81366,6.7718,6.3288,0.086396,0,0.31117,13.032,19.215,3.0703e-07,-0.031123,-3.6022e-07,1.3866e-07,1.0124,1,0.000624,0.0015,0.000624,5e-06
6675.8,1.6e-10,0.010815,0.35791,0.0018843,0.26595,0.013009,0.034374,0.0077551,1646.2,0.03446,0,3.0368e-11,2.787e-11,0,8.8088,8.2325,0.11238,63.773,35.828,0.81363,6.7717,6.3287,0.086394,0,0.31116,13.001,19.214,3.0702e-07,-0.031196,-3.6107e-07,1.3863e-07,1.0124,1,0.000627,0.0015,0.000627,5e-06
6675.5,1.6e-10,0.010446,0.35916,0.0018886,0.26585,0.012987,0.034401,0.0077701,1646.2,0.03469,0,3.0405e-11,2.8018e-11,0,8.8087,8.2324,0.11238,63.771,35.826,0.8136,6.7716,6.3286,0.086393,0,0.31116,12.971,19.213,3.0702e-07,-0.031269,-3.6191e-07,1.3861e-07,1.0124,1,0.00063,0.0015,0.00063,5e-06
6675.3,1.6e-10,0.010107,0.3604,0.0018928,0.26576,0.012966,0.034427,0.0077851,1646.1,0.034923,0,3.044e-11,2.8164e-11,0,8.8085,8.2323,0.11238,63.768,35.825,0.81356,6.7715,6.3285,0.086392,0,0.31115,12.94,19.212,3.0701e-07,-0.031336,-3.6268e-07,1.3859e-07,1.0123,1,0.000633,0.0015,0.000633,5e-06
6675,1.6e-10,0.0097682,0.36165,0.001897,0.26567,0.012944,0.034454,0.0078,1646.1,0.035155,0,3.0474e-11,2.831e-11,0,8.8084,8.2322,0.11238,63.766,35.824,0.81353,6.7714,6.3284,0.086391,0,0.31115,12.909,19.211,3.0701e-07,-0.031403,-3.6346e-07,1.3857e-07,1.0123,1,0.000636,0.0015,0.000636,5e-06
6674.7,1.6e-10,0.0094431,0.36289,0.0019011,0.26557,0.012922,0.03448,0.007815,1646,0.035389,0,3.0507e-11,2.8455e-11,0,8.8083,8.232,0.11238,63.763,35.822,0.8135,6.7713,6.3283,0.086389,0,0.31114,12.878,19.21,3.07e-07,-0.031466,-3.6419e-07,1.3854e-07,1.0123,1,0.000639,0.0015,0.000639,5e-06
6674.5,1.6e-10,0.0091318,0.36413,0.0019052,0.26548,0.0129,0.034506,0.00783,1645.9,0.035623,0,3.0539e-11,2.8599e-11,0,8.8082,8.2319,0.11238,63.761,35.821,0.81347,6.7712,6.3282,0.086388,0,0.31114,12.848,19.209,3.07e-07,-0.031527,-3.649e-07,1.3852e-07,1.0122,1,0.000642,0.0015,0.000642,5e-06
6674.2,1.6e-10,0.0088206,0.36537,0.0019093,0.26538,0.012879,0.034533,0.0078449,1645.9,0.035858,0,3.057e-11,2.8743e-11,0,8.808,8.2318,0.11237,63.758,35.819,0.81344,6.7711,6.3281,0.086387,0,0.31113,12.817,19.208,3.07e-07,-0.031588,-3.6561e-07,1.385e-07,1.0122,1,0.000645,0.0015,0.000645,5e-06
6674,1.6e-10,0.0085347,0.36662,0.0019132,0.26529,0.012857,0.034559,0.0078599,1645.8,0.036095,0,3.0599e-11,2.8884e-11,0,8.8079,8.2317,0.11237,63.756,35.818,0.81341,6.771,6.328,0.086385,0,0.31113,12.786,19.207,3.0699e-07,-0.031644,-3.6625e-07,1.3848e-07,1.0122,1,0.000648,0.0015,0.000648,5e-06
6673.7,1.6e-10,0.0082489,0.36786,0.0019172,0.26519,0.012835,0.034585,0.0078748,1645.8,0.036332,0,3.0628e-11,2.9025e-11,0,8.8078,8.2316,0.11237,63.754,35.817,0.81338,6.7709,6.3279,0.086384,0,0.31113,12.755,19.205,3.0699e-07,-0.0317,-3.6689e-07,1.3845e-07,1.0121,1,0.000651,0.0015,0.000651,5e-06
6673.4,1.6e-10,0.0079747,0.3691,0.0019212,0.26509,0.012813,0.034611,0.0078898,1645.7,0.03657,0,3.0655e-11,2.9165e-11,0,8.8076,8.2314,0.11237,63.751,35.815,0.81334,6.7708,6.3279,0.086383,0,0.31112,12.724,19.204,3.0698e-07,-0.031753,-3.6751e-07,1.3843e-07,1.0121,1,0.000654,0.0015,0.000654,5e-06
6673.2,1.6e-10,0.0077122,0.37034,0.0019251,0.265,0.012792,0.034638,0.0079047,1645.7,0.036809,0,3.068e-11,2.9304e-11,0,8.8075,8.2313,0.11237,63.749,35.814,0.81331,6.7707,6.3278,0.086381,0,0.31112,12.694,19.203,3.0698e-07,-0.031803,-3.6809e-07,1.3841e-07,1.0121,1,0.000657,0.0015,0.000657,5e-06
6672.9,1.6e-10,0.0074497,0.37157,0.001929,0.2649,0.01277,0.034664,0.0079197,1645.6,0.037049,0,3.0705e-11,2.9442e-11,0,8.8074,8.2312,0.11237,63.746,35.812,0.81328,6.7706,6.3277,0.08638,0,0.31111,12.663,19.202,3.0697e-07,-0.031854,-3.6868e-07,1.3839e-07,1.012,1,0.00066,0.0015,0.00066,5e-06
6672.7,1.6e-10,0.0072086,0.37281,0.0019327,0.2648,0.012748,0.03469,0.0079346,1645.6,0.03729,0,3.0728e-11,2.9578e-11,0,8.8073,8.2311,0.11236,63.744,35.811,0.81325,6.7705,6.3276,0.086379,0,0.31111,12.632,19.201,3.0697e-07,-0.0319,-3.6922e-07,1.3837e-07,1.012,1,0.000663,0.0015,0.000663,5e-06
6672.4,1.6e-10,0.0069674,0.37405,0.0019365,0.2647,0.012726,0.034717,0.0079495,1645.5,0.037532,0,3.0751e-11,2.9714e-11,0,8.8071,8.231,0.11236,63.741,35.81,0.81322,6.7704,6.3275,0.086378,0,0.3111,12.601,19.2,3.0696e-07,-0.031947,-3.6975e-07,1.3834e-07,1.012,1,0.000666,0.0015,0.000666,5e-06
6672.2,1.6e-10,0.0067362,0.37529,0.0019403,0.2646,0.012705,0.034743,0.0079644,1645.5,0.037775,0,3.0771e-11,2.9848e-11,0,8.807,8.2308,0.11236,63.739,35.808,0.81319,6.7703,6.3274,0.086376,0,0.3111,12.571,19.199,3.0696e-07,-0.031991,-3.7026e-07,1.3832e-07,1.0119,1,0.000669,0.0015,0.000669,5e-06
6671.9,1.6e-10,0.0065147,0.37652,0.001944,0.2645,0.012683,0.034769,0.0079793,1645.4,0.038019,0,3.079e-11,2.9981e-11,0,8.8069,8.2307,0.11236,63.736,35.807,0.81316,6.7702,6.3273,0.086375,0,0.31109,12.54,19.198,3.0695e-07,-0.032033,-3.7075e-07,1.383e-07,1.0119,1,0.000672,0.0015,0.000672,5e-06
6671.7,1.6e-10,0.0062932,0.37776,0.0019477,0.2644,0.012661,0.034795,0.0079942,1645.4,0.038263,0,3.0809e-11,3.0114e-11,0,8.8067,8.2306,0.11236,63.734,35.806,0.81313,6.7701,6.3272,0.086374,0,0.31109,12.509,19.197,3.0695e-07,-0.032075,-3.7124e-07,1.3828e-07,1.0119,1,0.000675,0.0015,0.000675,5e-06
6671.4,1.6e-10,0.0060898,0.37899,0.0019513,0.2643,0.012639,0.034822,0.0080091,1645.3,0.038509,0,3.0825e-11,3.0243e-11,0,8.8066,8.2305,0.11236,63.731,35.804,0.81309,6.77,6.3271,0.086372,0,0.31108,12.478,19.196,3.0694e-07,-0.032113,-3.7168e-07,1.3826e-07,1.0118,1,0.000678,0.0015,0.000678,5e-06
6671.1,1.6e-10,0.0058864,0.38023,0.0019549,0.2642,0.012617,0.034848,0.008024,1645.3,0.038755,0,3.0841e-11,3.0373e-11,0,8.8065,8.2303,0.11235,63.729,35.803,0.81306,6.7699,6.327,0.086371,0,0.31108,12.448,19.195,3.0694e-07,-0.032152,-3.7213e-07,1.3824e-07,1.0118,1,0.000681,0.0015,0.000681,5e-06
6670.9,1.6e-10,0.0056913,0.38146,0.0019584,0.2641,0.012596,0.034874,0.0080389,1645.2,0.039003,0,3.0855e-11,3.0501e-11,0,8.8063,8.2302,0.11235,63.727,35.801,0.81303,6.7698,6.3269,0.08637,0,0.31107,12.417,19.194,3.0694e-07,-0.032188,-3.7255e-07,1.3822e-07,1.0118,1,0.000684,0.0015,0.000684,5e-06
6670.6,1.6e-10,0.0055044,0.38269,0.0019619,0.264,0.012574,0.0349,0.0080538,1645.2,0.039252,0,3.0868e-11,3.0627e-11,0,8.8062,8.2301,0.11235,63.724,35.8,0.813,6.7697,6.3268,0.086368,0,0.31107,12.386,19.193,3.0693e-07,-0.032223,-3.7295e-07,1.3819e-07,1.0117,1,0.000687,0.0015,0.000687,5e-06
6670.4,1.6e-10,0.0053175,0.38393,0.0019655,0.2639,0.012552,0.034926,0.0080687,1645.1,0.0395,0,3.088e-11,3.0753e-11,0,8.806,8.23,0.11235,63.722,35.799,0.81297,6.7696,6.3267,0.086367,0,0.31106,12.355,19.192,3.0693e-07,-0.032258,-3.7336e-07,1.3817e-07,1.0117,1,0.00069,0.0015,0.00069,5e-06
6670.1,1.6e-10,0.0051458,0.38516,0.0019689,0.2638,0.01253,0.034953,0.0080835,1645.1,0.039751,0,3.0889e-11,3.0876e-11,0,8.8059,8.2298,0.11235,63.719,35.797,0.81294,6.7694,6.3266,0.086366,0,0.31106,12.325,19.191,3.0692e-07,-0.03229,-3.7372e-07,1.3815e-07,1.0117,1,0.000693,0.0015,0.000693,5e-06
6669.9,1.6e-10,0.0049742,0.38639,0.0019723,0.26369,0.012508,0.034979,0.0080984,1645,0.040002,0,3.0897e-11,3.0999e-11,0,8.8058,8.2297,0.11235,63.717,35.796,0.81291,6.7693,6.3265,0.086364,0,0.31105,12.294,19.19,3.0692e-07,-0.032321,-3.7409e-07,1.3813e-07,1.0116,1,0.000696,0.0015,0.000696,5e-06
6669.6,1.6e-10,0.0048095,0.38762,0.0019756,0.26359,0.012487,0.035005,0.0081132,1645,0.040254,0,3.0904e-11,3.1119e-11,0,8.8056,8.2296,0.11234,63.714,35.795,0.81288,6.7692,6.3264,0.086363,0,0.31105,12.263,19.189,3.0691e-07,-0.032352,-3.7444e-07,1.3811e-07,1.0116,1,0.000699,0.0015,0.000699,5e-06
6669.4,1.6e-10,0.0046517,0.38885,0.0019789,0.26349,0.012465,0.035031,0.0081281,1644.9,0.040508,0,3.0909e-11,3.1238e-11,0,8.8055,8.2294,0.11234,63.712,35.793,0.81285,6.7691,6.3263,0.086361,0,0.31104,12.232,19.188,3.0691e-07,-0.032381,-3.7477e-07,1.3809e-07,1.0115,1,0.000702,0.0015,0.000702,5e-06
