"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6456.5,1.6e-10,0.034007,0.62228,0.0079614,0.30532,0.0044047,0.021673,0.0024016,1701.7,-0.69317,0,6.7186e-12,1.8051e-11,0,11.751,10.982,0.14992,61.679,34.651,0.7869,6.9056,6.4538,0.088103,0,0.38795,13.398,18.718,3.1312e-07,0.0096298,1.1146e-07,9.6702e-08,1.0249,1,0.000537,0.0015,0.000537,5e-06
6456.2,1.6e-10,0.032858,0.62243,0.0079613,0.30524,0.0044052,0.021713,0.0024208,1701.6,-0.69173,0,6.6728e-12,1.8195e-11,0,11.751,10.982,0.14992,61.675,34.649,0.78686,6.9055,6.4537,0.088101,0,0.38794,13.367,18.717,3.1312e-07,0.0090789,1.0508e-07,9.6667e-08,1.0249,1,0.00054,0.0015,0.00054,5e-06
6455.8,1.6e-10,0.031802,0.62257,0.0079611,0.30516,0.0044056,0.021752,0.00244,1701.5,-0.69029,0,6.625e-12,1.8339e-11,0,11.751,10.982,0.14992,61.672,34.647,0.78682,6.9054,6.4537,0.0881,0,0.38794,13.336,18.716,3.1311e-07,0.0086018,9.9558e-08,9.6633e-08,1.0248,1,0.000543,0.0015,0.000543,5e-06
6455.5,1.6e-10,0.030746,0.62272,0.0079609,0.30508,0.004406,0.021791,0.0024592,1701.5,-0.68885,0,6.5773e-12,1.8483e-11,0,11.751,10.982,0.14992,61.669,34.645,0.78678,6.9053,6.4536,0.088099,0,0.38793,13.305,18.715,3.1311e-07,0.0081248,9.4037e-08,9.6599e-08,1.0248,1,0.000546,0.0015,0.000546,5e-06
6455.1,1.6e-10,0.029733,0.62287,0.0079607,0.30499,0.0044064,0.02183,0.0024783,1701.4,-0.68741,0,6.5284e-12,1.8626e-11,0,11.75,10.982,0.14991,61.665,34.643,0.78673,6.9052,6.4535,0.088098,0,0.38792,13.275,18.714,3.131e-07,0.0076854,8.8952e-08,9.6565e-08,1.0247,1,0.000549,0.0015,0.000549,5e-06
6454.8,1.6e-10,0.028763,0.62301,0.0079603,0.30491,0.0044068,0.021869,0.0024975,1701.3,-0.68596,0,6.4783e-12,1.877e-11,0,11.75,10.982,0.14991,61.662,34.642,0.78669,6.9051,6.4534,0.088097,0,0.38792,13.244,18.713,3.131e-07,0.0072838,8.4303e-08,9.6531e-08,1.0247,1,0.000552,0.0015,0.000552,5e-06
6454.4,1.6e-10,0.027792,0.62316,0.00796,0.30483,0.0044072,0.021909,0.0025167,1701.3,-0.68452,0,6.4283e-12,1.8914e-11,0,11.75,10.981,0.14991,61.659,34.64,0.78665,6.905,6.4533,0.088095,0,0.38791,13.213,18.712,3.1309e-07,0.0068822,7.9655e-08,9.6497e-08,1.0247,1,0.000555,0.0015,0.000555,5e-06
6454.1,1.6e-10,0.026901,0.62331,0.0079596,0.30474,0.0044075,0.021948,0.0025359,1701.2,-0.68307,0,6.3764e-12,1.9057e-11,0,11.75,10.981,0.14991,61.655,34.638,0.78661,6.9049,6.4532,0.088094,0,0.38791,13.183,18.712,3.1309e-07,0.0065592,7.5917e-08,9.6464e-08,1.0246,1,0.000558,0.0015,0.000558,5e-06
6453.7,1.6e-10,0.026009,0.62346,0.0079591,0.30466,0.0044077,0.021987,0.0025551,1701.1,-0.68163,0,6.3245e-12,1.9201e-11,0,11.75,10.981,0.14991,61.652,34.636,0.78656,6.9048,6.4531,0.088093,0,0.3879,13.152,18.711,3.1308e-07,0.0062363,7.2179e-08,9.643e-08,1.0246,1,0.000561,0.0015,0.000561,5e-06
6453.4,1.6e-10,0.025154,0.62361,0.0079586,0.30457,0.004408,0.022026,0.0025743,1701.1,-0.68018,0,6.2714e-12,1.9344e-11,0,11.75,10.981,0.1499,61.649,34.634,0.78652,6.9047,6.453,0.088092,0,0.3879,13.122,18.71,3.1308e-07,0.0059554,6.8928e-08,9.6396e-08,1.0245,1,0.000564,0.0015,0.000564,5e-06
6453,1.6e-10,0.024334,0.62376,0.007958,0.30449,0.0044082,0.022065,0.0025936,1701,-0.67874,0,6.2171e-12,1.9487e-11,0,11.749,10.981,0.1499,61.645,34.632,0.78648,6.9046,6.4529,0.08809,0,0.38789,13.091,18.709,3.1308e-07,0.0057165,6.6163e-08,9.6362e-08,1.0245,1,0.000567,0.0015,0.000567,5e-06
6452.7,1.6e-10,0.023515,0.62392,0.0079575,0.3044,0.0044085,0.022105,0.0026128,1700.9,-0.67729,0,6.1628e-12,1.963e-11,0,11.749,10.981,0.1499,61.642,34.63,0.78644,6.9045,6.4528,0.088089,0,0.38789,13.06,18.708,3.1307e-07,0.0054776,6.3398e-08,9.6329e-08,1.0244,1,0.00057,0.0015,0.00057,5e-06
6452.3,1.6e-10,0.022762,0.62407,0.0079568,0.30431,0.0044086,0.022144,0.002632,1700.9,-0.67584,0,6.1067e-12,1.9773e-11,0,11.749,10.981,0.1499,61.639,34.628,0.78639,6.9044,6.4527,0.088088,0,0.38788,13.03,18.707,3.1307e-07,0.0053312,6.1704e-08,9.6295e-08,1.0244,1,0.000573,0.0015,0.000573,5e-06
6452,1.6e-10,0.022009,0.62423,0.0079561,0.30423,0.0044088,0.022183,0.0026512,1700.8,-0.67439,0,6.0505e-12,1.9916e-11,0,11.749,10.98,0.1499,61.635,34.627,0.78635,6.9043,6.4526,0.088086,0,0.38788,12.999,18.706,3.1306e-07,0.0051849,6.001e-08,9.6262e-08,1.0243,1,0.000576,0.0015,0.000576,5e-06
6451.6,1.6e-10,0.021286,0.62438,0.0079554,0.30414,0.0044089,0.022222,0.0026704,1700.7,-0.67294,0,5.9932e-12,2.0059e-11,0,11.749,10.98,0.14989,61.632,34.625,0.78631,6.9042,6.4526,0.088085,0,0.38787,12.969,18.705,3.1306e-07,0.0050912,5.8926e-08,9.6228e-08,1.0243,1,0.000579,0.0015,0.000579,5e-06
6451.3,1.6e-10,0.020594,0.62454,0.0079546,0.30405,0.004409,0.022261,0.0026897,1700.6,-0.67149,0,5.9347e-12,2.0201e-11,0,11.749,10.98,0.14989,61.629,34.623,0.78627,6.9041,6.4525,0.088084,0,0.38787,12.938,18.704,3.1305e-07,0.0050501,5.845e-08,9.6195e-08,1.0242,1,0.000582,0.0015,0.000582,5e-06
6450.9,1.6e-10,0.019902,0.6247,0.0079538,0.30396,0.0044091,0.0223,0.0027089,1700.6,-0.67004,0,5.8761e-12,2.0343e-11,0,11.748,10.98,0.14989,61.625,34.621,0.78622,6.904,6.4524,0.088082,0,0.38786,12.907,18.704,3.1305e-07,0.005009,5.7974e-08,9.6161e-08,1.0242,1,0.000585,0.0015,0.000585,5e-06
6450.6,1.6e-10,0.019266,0.62486,0.0079528,0.30387,0.0044091,0.02234,0.0027282,1700.5,-0.66859,0,5.8157e-12,2.0486e-11,0,11.748,10.98,0.14989,61.622,34.619,0.78618,6.9039,6.4523,0.088081,0,0.38786,12.877,18.703,3.1304e-07,0.0050922,5.8937e-08,9.6128e-08,1.0241,1,0.000588,0.0015,0.000588,5e-06
6450.2,1.6e-10,0.018629,0.62502,0.0079519,0.30379,0.0044091,0.022379,0.0027474,1700.4,-0.66714,0,5.7553e-12,2.0628e-11,0,11.748,10.98,0.14988,61.619,34.617,0.78614,6.9038,6.4522,0.08808,0,0.38785,12.846,18.702,3.1304e-07,0.0051754,5.99e-08,9.6095e-08,1.0241,1,0.000591,0.0015,0.000591,5e-06
6449.9,1.6e-10,0.018019,0.62518,0.0079509,0.3037,0.0044091,0.022418,0.0027667,1700.4,-0.66569,0,5.6937e-12,2.077e-11,0,11.748,10.979,0.14988,61.615,34.615,0.78609,6.9037,6.4521,0.088079,0,0.38784,12.816,18.701,3.1303e-07,0.0053352,6.175e-08,9.6061e-08,1.0241,1,0.000594,0.0015,0.000594,5e-06
6449.5,1.6e-10,0.017434,0.62534,0.0079499,0.30361,0.0044091,0.022457,0.0027859,1700.3,-0.66423,0,5.6308e-12,2.0911e-11,0,11.748,10.979,0.14988,61.612,34.613,0.78605,6.9036,6.452,0.088077,0,0.38784,12.785,18.7,3.1303e-07,0.0055716,6.4486e-08,9.6028e-08,1.024,1,0.000597,0.0015,0.000597,5e-06
6449.2,1.6e-10,0.016849,0.6255,0.0079488,0.30352,0.004409,0.022496,0.0028052,1700.2,-0.66278,0,5.568e-12,2.1053e-11,0,11.748,10.979,0.14988,61.608,34.611,0.78601,6.9035,6.4519,0.088076,0,0.38783,12.754,18.699,3.1302e-07,0.0058079,6.7221e-08,9.5995e-08,1.024,1,0.0006,0.0015,0.0006,5e-06
6448.8,1.6e-10,0.016311,0.62567,0.0079477,0.30342,0.0044089,0.022535,0.0028245,1700.2,-0.66132,0,5.5034e-12,2.1194e-11,0,11.748,10.979,0.14988,61.605,34.61,0.78597,6.9034,6.4518,0.088075,0,0.38783,12.724,18.698,3.1302e-07,0.0062421,7.2247e-08,9.5962e-08,1.0239,1,0.000603,0.0015,0.000603,5e-06
6448.5,1.6e-10,0.015773,0.62583,0.0079465,0.30333,0.0044088,0.022575,0.0028438,1700.1,-0.65986,0,5.4387e-12,2.1336e-11,0,11.747,10.979,0.14987,61.602,34.608,0.78592,6.9033,6.4517,0.088073,0,0.38782,12.693,18.697,3.1302e-07,0.0066763,7.7272e-08,9.5929e-08,1.0239,1,0.000606,0.0015,0.000606,5e-06
6448.1,1.6e-10,0.015257,0.626,0.0079453,0.30324,0.0044086,0.022614,0.0028631,1700,-0.65841,0,5.3729e-12,2.1476e-11,0,11.747,10.979,0.14987,61.598,34.606,0.78588,6.9032,6.4516,0.088072,0,0.38782,12.662,18.697,3.1301e-07,0.0072454,8.3859e-08,9.5896e-08,1.0238,1,0.000609,0.0015,0.000609,5e-06
6447.8,1.6e-10,0.014762,0.62617,0.007944,0.30315,0.0044084,0.022653,0.0028825,1699.9,-0.65695,0,5.3058e-12,2.1617e-11,0,11.747,10.978,0.14987,61.595,34.604,0.78584,6.9031,6.4515,0.08807,0,0.38781,12.632,18.696,3.1301e-07,0.0079494,9.2008e-08,9.5863e-08,1.0238,1,0.000612,0.0015,0.000612,5e-06
6447.4,1.6e-10,0.014268,0.62633,0.0079427,0.30306,0.0044082,0.022692,0.0029018,1699.9,-0.65549,0,5.2387e-12,2.1758e-11,0,11.747,10.978,0.14987,61.592,34.602,0.78579,6.903,6.4514,0.088069,0,0.3878,12.601,18.695,3.13e-07,0.0086535,1.0016e-07,9.583e-08,1.0237,1,0.000615,0.0015,0.000615,5e-06
6447.1,1.6e-10,0.013813,0.6265,0.0079413,0.30296,0.0044079,0.022731,0.0029211,1699.8,-0.65403,0,5.1699e-12,2.1898e-11,0,11.747,10.978,0.14987,61.588,34.6,0.78575,6.9029,6.4513,0.088068,0,0.3878,12.571,18.694,3.13e-07,0.0097497,1.1284e-07,9.5797e-08,1.0237,1,0.000618,0.0015,0.000618,5e-06
6446.7,1.6e-10,0.013358,0.62667,0.0079399,0.30287,0.0044077,0.022771,0.0029405,1699.7,-0.65256,0,5.101e-12,2.2038e-11,0,11.746,10.978,0.14986,61.585,34.598,0.78571,6.9028,6.4512,0.088066,0,0.38779,12.54,18.693,3.1299e-07,0.010846,1.2553e-07,9.5764e-08,1.0236,1,0.000621,0.0015,0.000621,5e-06
6446.3,1.6e-10,0.012922,0.62685,0.0079384,0.30277,0.0044074,0.02281,0.0029599,1699.7,-0.6511,0,5.0309e-12,2.2178e-11,0,11.746,10.978,0.14986,61.582,34.596,0.78567,6.9026,6.4511,0.088065,0,0.38779,12.51,18.692,3.1299e-07,0.012251,1.4179e-07,9.5732e-08,1.0236,1,0.000624,0.0015,0.000624,5e-06
6446,1.6e-10,0.012503,0.62702,0.0079369,0.30268,0.004407,0.022849,0.0029793,1699.6,-0.64964,0,4.9596e-12,2.2317e-11,0,11.746,10.978,0.14986,61.578,34.595,0.78562,6.9025,6.451,0.088063,0,0.38778,12.479,18.691,3.1298e-07,0.013964,1.6162e-07,9.5699e-08,1.0235,1,0.000627,0.0015,0.000627,5e-06
6445.6,1.6e-10,0.012085,0.62719,0.0079354,0.30259,0.0044066,0.022889,0.0029987,1699.5,-0.64817,0,4.8883e-12,2.2457e-11,0,11.746,10.977,0.14986,61.575,34.593,0.78558,6.9024,6.4509,0.088062,0,0.38777,12.448,18.69,3.1298e-07,0.015677,1.8145e-07,9.5666e-08,1.0235,1,0.00063,0.0015,0.00063,5e-06
6445.3,1.6e-10,0.0117,0.62737,0.0079337,0.30249,0.0044062,0.022928,0.0030181,1699.5,-0.6467,0,4.8152e-12,2.2596e-11,0,11.746,10.977,0.14985,61.571,34.591,0.78554,6.9023,6.4508,0.088061,0,0.38777,12.418,18.69,3.1297e-07,0.01847,2.1377e-07,9.5634e-08,1.0235,1,0.000633,0.0015,0.000633,5e-06
6444.9,1.6e-10,0.011316,0.62755,0.0079321,0.30239,0.0044058,0.022967,0.0030375,1699.4,-0.64523,0,4.742e-12,2.2735e-11,0,11.746,10.977,0.14985,61.568,34.589,0.78549,6.9022,6.4507,0.088059,0,0.38776,12.387,18.689,3.1297e-07,0.021262,2.4609e-07,9.5601e-08,1.0234,1,0.000636,0.0015,0.000636,5e-06
6444.6,1.6e-10,0.010947,0.62772,0.0079304,0.3023,0.0044053,0.023006,0.003057,1699.3,-0.64376,0,4.6677e-12,2.2873e-11,0,11.745,10.977,0.14985,61.565,34.587,0.78545,6.9021,6.4506,0.088058,0,0.38776,12.356,18.688,3.1296e-07,0.025159,2.912e-07,9.5568e-08,1.0234,1,0.000639,0.0015,0.000639,5e-06
6444.2,1.6e-10,0.010593,0.6279,0.0079286,0.3022,0.0044047,0.023046,0.0030765,1699.2,-0.64229,0,4.5921e-12,2.3011e-11,0,11.745,10.977,0.14985,61.561,34.585,0.78541,6.902,6.4504,0.088056,0,0.38775,12.326,18.687,3.1296e-07,0.030161,3.4908e-07,9.5536e-08,1.0233,1,0.000642,0.0015,0.000642,5e-06
6443.9,1.6e-10,0.010239,0.62808,0.0079268,0.3021,0.0044042,0.023085,0.003096,1699.2,-0.64082,0,4.5165e-12,2.3149e-11,0,11.745,10.977,0.14984,61.558,34.583,0.78536,6.9019,6.4503,0.088055,0,0.38774,12.295,18.686,3.1295e-07,0.035162,4.0697e-07,9.5503e-08,1.0233,1,0.000645,0.0015,0.000645,5e-06
6443.5,1.6e-10,0.0099137,0.62826,0.007925,0.302,0.0044036,0.023125,0.0031155,1699.1,-0.63934,0,4.4391e-12,2.3287e-11,0,11.745,10.976,0.14984,61.555,34.581,0.78532,6.9017,6.4502,0.088053,0,0.38774,12.265,18.685,3.1295e-07,0.046136,5.3398e-07,9.5471e-08,1.0232,1,0.000648,0.0015,0.000648,5e-06
6443.2,1.6e-10,0.0095883,0.62845,0.0079231,0.30191,0.004403,0.023164,0.0031351,1699,-0.63787,0,4.3617e-12,2.3424e-11,0,11.745,10.976,0.14984,61.551,34.579,0.78528,6.9016,6.4501,0.088052,0,0.38773,12.234,18.684,3.1294e-07,0.057109,6.6099e-07,9.5438e-08,1.0232,1,0.000651,0.0015,0.000651,5e-06
6442.8,1.6e-10,0.0092759,0.62863,0.0079211,0.30181,0.0044023,0.023204,0.0031547,1699,-0.63639,0,4.2831e-12,2.3561e-11,0,11.744,10.976,0.14984,61.548,34.577,0.78523,6.9015,6.45,0.088051,0,0.38773,12.203,18.683,3.1293e-07,0.085201,9.8612e-07,9.5406e-08,1.0231,1,0.000654,0.0015,0.000654,5e-06
6442.5,1.6e-10,0.0089765,0.62882,0.0079191,0.30171,0.0044016,0.023243,0.0031743,1698.9,-0.6349,0,4.2033e-12,2.3698e-11,0,11.744,10.976,0.14983,61.544,34.576,0.78519,6.9014,6.4499,0.088049,0,0.38772,12.173,18.682,3.1293e-07,0.13041,1.5094e-06,9.5374e-08,1.0231,1,0.000657,0.0015,0.000657,5e-06
6442.1,1.6e-10,0.0086772,0.629,0.0079171,0.30161,0.0044009,0.023283,0.0031939,1698.8,-0.63342,0,4.1235e-12,2.3834e-11,0,11.744,10.976,0.14983,61.541,34.574,0.78515,6.9013,6.4498,0.088048,0,0.38771,12.142,18.681,3.1292e-07,0.17562,2.0327e-06,9.5341e-08,1.023,1,0.00066,0.0015,0.00066,5e-06
6441.7,1.6e-10,0.0084018,0.62919,0.007915,0.30151,0.0044001,0.023323,0.0032138,1698.7,-0.63193,0,4.0419e-12,2.397e-11,0,11.744,10.976,0.14983,61.538,34.572,0.7851,6.9012,6.4497,0.088046,0,0.38771,12.111,18.68,3.1292e-07,0.25164,2.9125e-06,9.5309e-08,1.023,1,0.000663,0.0015,0.000663,5e-06
6441.4,1.6e-10,0.0081264,0.62938,0.0079129,0.30141,0.0043993,0.023363,0.0032336,1698.7,-0.63043,0,3.9603e-12,2.4106e-11,0,11.744,10.975,0.14983,61.534,34.57,0.78506,6.9011,6.4496,0.088045,0,0.3877,12.081,18.68,3.1291e-07,0.32766,3.7924e-06,9.5276e-08,1.0229,1,0.000666,0.0015,0.000666,5e-06
6441,1.6e-10,0.007862,0.62958,0.0079107,0.30131,0.0043983,0.023403,0.0032535,1698.6,-0.62893,0,3.8775e-12,2.4241e-11,0,11.744,10.975,0.14982,61.531,34.568,0.78502,6.9009,6.4495,0.088043,0,0.38769,12.05,18.679,3.1291e-07,0.34973,4.0478e-06,9.5243e-08,1.0229,1,0.000669,0.0015,0.000669,5e-06
6440.6,1.6e-10,0.0076086,0.62979,0.0079085,0.30121,0.0043971,0.023443,0.0032736,1698.5,-0.62743,0,3.7935e-12,2.4376e-11,0,11.743,10.975,0.14982,61.527,34.566,0.78497,6.9008,6.4494,0.088042,0,0.38769,12.019,18.678,3.129e-07,0.31785,3.6788e-06,9.521e-08,1.0228,1,0.000672,0.0015,0.000672,5e-06
6440.3,1.6e-10,0.0073553,0.63,0.0079062,0.3011,0.0043959,0.023484,0.0032938,1698.4,-0.62593,0,3.7095e-12,2.4511e-11,0,11.743,10.975,0.14982,61.524,34.564,0.78493,6.9007,6.4493,0.08804,0,0.38768,11.989,18.677,3.129e-07,0.28596,3.3097e-06,9.5176e-08,1.0228,1,0.000675,0.0015,0.000675,5e-06
6439.9,1.6e-10,0.0071221,0.63023,0.0079039,0.301,0.0043941,0.023524,0.0033141,1698.4,-0.62442,0,3.6237e-12,2.4645e-11,0,11.743,10.975,0.14982,61.52,34.562,0.78488,6.9006,6.4491,0.088039,0,0.38767,11.958,18.676,3.1289e-07,0.20259,2.3448e-06,9.5141e-08,1.0227,1,0.000678,0.0015,0.000678,5e-06
6439.5,1.6e-10,0.006889,0.63047,0.0079015,0.3009,0.0043924,0.023565,0.0033345,1698.3,-0.62292,0,3.5379e-12,2.4779e-11,0,11.743,10.975,0.14982,61.517,34.56,0.78484,6.9005,6.449,0.088037,0,0.38767,11.928,18.675,3.1289e-07,0.11921,1.3798e-06,9.5107e-08,1.0227,1,0.000681,0.0015,0.000681,5e-06
6439.2,1.6e-10,0.0066652,0.63071,0.0078991,0.3008,0.0043905,0.023606,0.0033549,1698.2,-0.62141,0,3.451e-12,2.4912e-11,0,11.743,10.974,0.14981,61.513,34.558,0.78479,6.9003,6.4489,0.088035,0,0.38766,11.897,18.674,3.1288e-07,0.068361,7.9121e-07,9.5072e-08,1.0226,1,0.000684,0.0015,0.000684,5e-06
6438.8,1.6e-10,0.0064507,0.63095,0.0078966,0.30069,0.0043885,0.023647,0.0033754,1698.1,-0.6199,0,3.3628e-12,2.5045e-11,0,11.742,10.974,0.14981,61.509,34.556,0.78475,6.9002,6.4488,0.088034,0,0.38765,11.866,18.673,3.1288e-07,0.050031,5.7906e-07,9.5037e-08,1.0226,1,0.000687,0.0015,0.000687,5e-06
6438.4,1.6e-10,0.0062362,0.6312,0.0078942,0.30059,0.0043865,0.023688,0.0033959,1698.1,-0.6184,0,3.2746e-12,2.5178e-11,0,11.742,10.974,0.14981,61.506,34.554,0.7847,6.9001,6.4487,0.088032,0,0.38765,11.836,18.672,3.1287e-07,0.031701,3.6691e-07,9.5002e-08,1.0225,1,0.00069,0.0015,0.00069,5e-06
6438.1,1.6e-10,0.0060388,0.63145,0.0078916,0.30048,0.0043843,0.023729,0.0034164,1698,-0.61689,0,3.1846e-12,2.531e-11,0,11.742,10.974,0.14981,61.502,34.552,0.78466,6.9,6.4486,0.088031,0,0.38764,11.805,18.671,3.1287e-07,0.023443,2.7134e-07,9.4967e-08,1.0225,1,0.000693,0.0015,0.000693,5e-06
6437.7,1.6e-10,0.0058414,0.6317,0.007889,0.30038,0.0043821,0.02377,0.0034369,1697.9,-0.61538,0,3.0946e-12,2.5442e-11,0,11.742,10.974,0.1498,61.499,34.55,0.78461,6.8999,6.4485,0.088029,0,0.38763,11.774,18.67,3.1286e-07,0.015186,1.7576e-07,9.4932e-08,1.0224,1,0.000696,0.0015,0.000696,5e-06
6437.3,1.6e-10,0.0056518,0.63196,0.0078863,0.30027,0.0043799,0.023811,0.0034575,1697.8,-0.61387,0,3.0035e-12,2.5573e-11,0,11.742,10.973,0.1498,61.495,34.548,0.78456,6.8997,6.4483,0.088028,0,0.38763,11.743,18.669,3.1285e-07,0.0087169,1.0089e-07,9.4897e-08,1.0224,1,0.000699,0.0015,0.000699,5e-06
6436.9,1.6e-10,0.0054702,0.63222,0.0078836,0.30017,0.0043776,0.023852,0.0034781,1697.8,-0.61236,0,2.9112e-12,2.5704e-11,0,11.741,10.973,0.1498,61.492,34.546,0.78452,6.8996,6.4482,0.088026,0,0.38762,11.713,18.668,3.1285e-07,0.0040375,4.673e-08,9.4863e-08,1.0223,1,0.000702,0.0015,0.000702,5e-06
6436.6,1.6e-10,0.0052885,0.63247,0.0078809,0.30006,0.0043752,0.023893,0.0034987,1697.7,-0.61085,0,2.8188e-12,2.5835e-11,0,11.741,10.973,0.14979,61.488,34.544,0.78447,6.8995,6.4481,0.088025,0,0.38761,11.682,18.667,3.1284e-07,-0.00064203,-7.4308e-09,9.4828e-08,1.0223,1,0.000705,0.0015,0.000705,5e-06
6436.2,1.6e-10,0.0051213,0.63274,0.0078781,0.29995,0.0043728,0.023935,0.0035193,1697.6,-0.60934,0,2.7248e-12,2.5965e-11,0,11.741,10.973,0.14979,61.485,34.542,0.78443,6.8994,6.448,0.088023,0,0.38761,11.651,18.666,3.1284e-07,-0.003627,-4.1979e-08,9.4793e-08,1.0222,1,0.000708,0.0015,0.000708,5e-06
6435.8,1.6e-10,0.0049541,0.633,0.0078753,0.29985,0.0043703,0.023976,0.0035399,1697.5,-0.60783,0,2.6308e-12,2.6095e-11,0,11.741,10.973,0.14979,61.481,34.54,0.78438,6.8992,6.4479,0.088021,0,0.3876,11.62,18.665,3.1283e-07,-0.006612,-7.6527e-08,9.4758e-08,1.0222,1,0.000711,0.0015,0.000711,5e-06
6435.4,1.6e-10,0.0047936,0.63327,0.0078724,0.29974,0.0043678,0.024017,0.0035606,1697.5,-0.60631,0,2.5355e-12,2.6224e-11,0,11.741,10.972,0.14979,61.477,34.538,0.78434,6.8991,6.4478,0.08802,0,0.38759,11.59,18.664,3.1283e-07,-0.0091286,-1.0565e-07,9.4724e-08,1.0221,1,0.000714,0.0015,0.000714,5e-06
6435.1,1.6e-10,0.0046397,0.63354,0.0078694,0.29963,0.0043653,0.024058,0.0035812,1697.4,-0.6048,0,2.4392e-12,2.6352e-11,0,11.74,10.972,0.14978,61.474,34.536,0.78429,6.899,6.4476,0.088018,0,0.38759,11.559,18.663,3.1282e-07,-0.011177,-1.2936e-07,9.4689e-08,1.0221,1,0.000717,0.0015,0.000717,5e-06
6434.7,1.6e-10,0.0044859,0.6338,0.0078665,0.29952,0.0043627,0.024099,0.0036019,1697.3,-0.60329,0,2.3428e-12,2.6481e-11,0,11.74,10.972,0.14978,61.47,34.534,0.78425,6.8989,6.4475,0.088017,0,0.38758,11.528,18.662,3.1281e-07,-0.013225,-1.5307e-07,9.4655e-08,1.022,1,0.00072,0.0015,0.00072,5e-06
6434.3,1.6e-10,0.0043442,0.63408,0.0078634,0.29941,0.00436,0.024141,0.0036226,1697.2,-0.60177,0,2.2447e-12,2.6608e-11,0,11.74,10.972,0.14978,61.467,34.532,0.7842,6.8987,6.4474,0.088015,0,0.38757,11.497,18.661,3.1281e-07,-0.014702,-1.7016e-07,9.462e-08,1.022,1,0.000723,0.0015,0.000723,5e-06
6433.9,1.6e-10,0.0042026,0.63435,0.0078603,0.2993,0.0043574,0.024182,0.0036433,1697.2,-0.60026,0,2.1467e-12,2.6736e-11,0,11.74,10.972,0.14978,61.463,34.53,0.78415,6.8986,6.4473,0.088013,0,0.38757,11.466,18.66,3.128e-07,-0.016179,-1.8726e-07,9.4586e-08,1.0219,1,0.000726,0.0015,0.000726,5e-06
6433.6,1.6e-10,0.0040666,0.63462,0.0078572,0.29919,0.0043547,0.024223,0.003664,1697.1,-0.59875,0,2.0474e-12,2.6862e-11,0,11.739,10.971,0.14977,61.46,34.528,0.78411,6.8985,6.4472,0.088012,0,0.38756,11.435,18.659,3.128e-07,-0.017469,-2.0219e-07,9.4551e-08,1.0219,1,0.000729,0.0015,0.000729,5e-06
6433.2,1.6e-10,0.0039362,0.6349,0.007854,0.29908,0.0043519,0.024264,0.0036847,1697,-0.59723,0,1.947e-12,2.6988e-11,0,11.739,10.971,0.14977,61.456,34.526,0.78406,6.8983,6.447,0.08801,0,0.38755,11.405,18.657,3.1279e-07,-0.018573,-2.1497e-07,9.4517e-08,1.0218,1,0.000732,0.0015,0.000732,5e-06
6432.8,1.6e-10,0.0038058,0.63517,0.0078509,0.29897,0.0043491,0.024306,0.0037054,1696.9,-0.59571,0,1.8466e-12,2.7114e-11,0,11.739,10.971,0.14977,61.452,34.524,0.78402,6.8982,6.4469,0.088008,0,0.38755,11.374,18.656,3.1279e-07,-0.019677,-2.2774e-07,9.4483e-08,1.0218,1,0.000735,0.0015,0.000735,5e-06
6432.4,1.6e-10,0.0036858,0.63545,0.0078476,0.29886,0.0043463,0.024347,0.0037261,1696.9,-0.5942,0,1.7445e-12,2.7239e-11,0,11.739,10.971,0.14977,61.449,34.522,0.78397,6.8981,6.4468,0.088007,0,0.38754,11.343,18.655,3.1278e-07,-0.020525,-2.3755e-07,9.4449e-08,1.0217,1,0.000738,0.0015,0.000738,5e-06
6432.1,1.6e-10,0.0035658,0.63573,0.0078443,0.29875,0.0043434,0.024388,0.0037468,1696.8,-0.59268,0,1.6425e-12,2.7364e-11,0,11.739,10.971,0.14976,61.445,34.52,0.78393,6.898,6.4467,0.088005,0,0.38753,11.312,18.654,3.1277e-07,-0.021372,-2.4736e-07,9.4415e-08,1.0217,1,0.000741,0.0015,0.000741,5e-06
6431.7,1.6e-10,0.0034506,0.63601,0.0078409,0.29864,0.0043405,0.024429,0.0037676,1696.7,-0.59116,0,1.5392e-12,2.7488e-11,0,11.738,10.97,0.14976,61.442,34.518,0.78388,6.8978,6.4466,0.088003,0,0.38752,11.281,18.653,3.1277e-07,-0.022128,-2.5612e-07,9.4381e-08,1.0216,1,0.000744,0.0015,0.000744,5e-06
6431.3,1.6e-10,0.0033401,0.6363,0.0078375,0.29852,0.0043376,0.024471,0.0037883,1696.6,-0.58964,0,1.4348e-12,2.7611e-11,0,11.738,10.97,0.14976,61.438,34.516,0.78383,6.8977,6.4464,0.088002,0,0.38752,11.251,18.652,3.1276e-07,-0.022793,-2.6381e-07,9.4347e-08,1.0216,1,0.000747,0.0015,0.000747,5e-06
