"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.2772e-08,2.5e-21,0.032231,0.56228,0,0.21038,0.010465,0.03457,0.0088034,4.5597e-09,0.12545,7.8483e-26,5.7941e-11,9.9007e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,13.81,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000636,0.0015,0.000636,5e-06
2.2772e-08,2.5e-21,0.032237,0.56259,0,0.21036,0.010452,0.03459,0.0088113,4.5597e-09,0.12555,8.7825e-26,5.1994e-11,8.8866e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.781,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000639,0.0015,0.000639,5e-06
2.2772e-08,2.5e-21,0.032243,0.56289,0,0.21035,0.010439,0.03461,0.0088192,4.5597e-09,0.12564,9.2968e-26,4.7389e-11,7.9974e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.751,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000642,0.0015,0.000642,5e-06
2.2772e-08,2.5e-21,0.032248,0.56319,0,0.21034,0.010426,0.03463,0.0088271,4.5597e-09,0.12574,9.8112e-26,4.2785e-11,7.1082e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.1211e-15,1.1086e-16,1,3,13.722,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000645,0.0015,0.000645,5e-06
2.2772e-08,2.5e-21,0.032253,0.5635,0,0.21032,0.010413,0.03465,0.0088351,4.5597e-09,0.12583,8.9411e-26,4.0039e-11,6.4061e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.692,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000648,0.0015,0.000648,5e-06
2.2772e-08,2.5e-21,0.032257,0.5638,0,0.21031,0.0104,0.034669,0.008843,4.5597e-09,0.12593,8.071e-26,3.7293e-11,5.704e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.663,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000651,0.0015,0.000651,5e-06
2.2772e-08,2.5e-21,0.032261,0.5641,0,0.2103,0.010387,0.034689,0.0088509,4.5597e-09,0.12602,7.4196e-26,3.5147e-11,5.0733e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,13.633,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000654,0.0015,0.000654,5e-06
2.2772e-08,2.5e-21,0.032264,0.56441,0,0.21028,0.010374,0.034709,0.0088588,4.5597e-09,0.12612,6.9868e-26,3.3602e-11,4.5141e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,13.604,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000657,0.0015,0.000657,5e-06
2.2772e-08,2.5e-21,0.032268,0.56471,0,0.21027,0.010361,0.034729,0.0088667,4.5597e-09,0.12621,6.5541e-26,3.2057e-11,3.9548e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,13.575,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.00066,0.0015,0.00066,5e-06
2.2772e-08,2.5e-21,0.032271,0.56501,0,0.21026,0.010348,0.034748,0.0088746,4.5597e-09,0.12631,6.4166e-26,3.1184e-11,3.5045e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.545,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000663,0.0015,0.000663,5e-06
2.2772e-08,2.5e-21,0.032274,0.56532,0,0.21024,0.010335,0.034768,0.0088825,4.5597e-09,0.1264,6.2791e-26,3.0311e-11,3.0541e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,13.516,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000666,0.0015,0.000666,5e-06
2.2772e-08,2.5e-21,0.032276,0.56562,0,0.21023,0.010322,0.034788,0.0088904,4.5597e-09,0.1265,6.4998e-26,2.9604e-11,2.6462e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,13.486,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000669,0.0015,0.000669,5e-06
2.2772e-08,2.5e-21,0.032278,0.56592,0,0.21021,0.010309,0.034808,0.0088983,4.5597e-09,0.12659,7.0785e-26,2.9063e-11,2.2807e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.457,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000672,0.0015,0.000672,5e-06
2.2772e-08,2.5e-21,0.03228,0.56623,0,0.2102,0.010296,0.034827,0.0089062,4.5597e-09,0.12669,7.6573e-26,2.8523e-11,1.9153e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.1209e-15,1.1086e-16,1,3,13.427,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000675,0.0015,0.000675,5e-06
2.2772e-08,2.5e-21,0.032282,0.56653,0,0.21019,0.010283,0.034847,0.0089142,4.5597e-09,0.12678,7.4814e-26,2.8073e-11,1.618e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6893e-15,8.1208e-15,1.1086e-16,1,3,13.398,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000678,0.0015,0.000678,5e-06
2.2772e-08,2.5e-21,0.032284,0.56683,0,0.21017,0.01027,0.034867,0.0089221,4.5597e-09,0.12688,7.3055e-26,2.7623e-11,1.3208e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6892e-15,8.1208e-15,1.1086e-16,1,3,13.369,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000681,0.0015,0.000681,5e-06
2.2772e-08,2.5e-21,0.032285,0.56714,0,0.21016,0.010257,0.034887,0.00893,4.5597e-09,0.12698,6.958e-26,2.7146e-11,1.0508e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6893e-15,8.1208e-15,1.1086e-16,1,3,13.339,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000684,0.0015,0.000684,5e-06
2.2772e-08,2.5e-21,0.032287,0.56744,0,0.21015,0.010244,0.034906,0.0089379,4.5597e-09,0.12707,6.4389e-26,2.6643e-11,8.0813e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.1209e-15,1.1086e-16,1,3,13.31,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000687,0.0015,0.000687,5e-06
2.2772e-08,2.5e-21,0.032288,0.56774,0,0.21013,0.010231,0.034926,0.0089458,4.5597e-09,0.12717,5.9197e-26,2.614e-11,5.6542e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,13.28,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.00069,0.0015,0.00069,5e-06
2.2772e-08,2.5e-21,0.032289,0.56804,0,0.21012,0.010218,0.034946,0.0089537,4.5597e-09,0.12726,6.0013e-26,2.5528e-11,3.657e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,13.251,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000693,0.0015,0.000693,5e-06
2.2772e-08,2.5e-21,0.03229,0.56835,0,0.21011,0.010205,0.034966,0.0089616,4.5597e-09,0.12736,6.0829e-26,2.4916e-11,1.6597e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.1211e-15,1.1086e-16,1,3,13.221,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000696,0.0015,0.000696,5e-06
2.2772e-08,2.5e-21,0.032291,0.56865,0,0.21009,0.010191,0.034985,0.0089695,4.5597e-09,0.12745,6.1241e-26,2.4239e-11,-1.5841e-13,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.192,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000699,0.0015,0.000699,5e-06
2.2772e-08,2.5e-21,0.032292,0.56895,0,0.21008,0.010178,0.035005,0.0089774,4.5597e-09,0.12755,6.1249e-26,2.3498e-11,-1.7974e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.1209e-15,1.1086e-16,1,3,13.163,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000702,0.0015,0.000702,5e-06
2.2772e-08,2.5e-21,0.032292,0.56926,0,0.21007,0.010165,0.035025,0.0089853,4.5597e-09,0.12764,6.1257e-26,2.2756e-11,-3.4365e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6893e-15,8.1209e-15,1.1086e-16,1,3,13.133,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000705,0.0015,0.000705,5e-06
2.2772e-08,2.5e-21,0.032293,0.56956,0,0.21005,0.010152,0.035045,0.0089932,4.5597e-09,0.12774,6.1898e-26,2.1905e-11,-4.7766e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.1209e-15,1.1086e-16,1,3,13.104,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000708,0.0015,0.000708,5e-06
2.2772e-08,2.5e-21,0.032293,0.56986,0,0.21004,0.010139,0.035064,0.0090011,4.5597e-09,0.12783,6.2538e-26,2.1054e-11,-6.1167e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,13.074,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000711,0.0015,0.000711,5e-06
2.2772e-08,2.5e-21,0.032294,0.57017,0,0.21003,0.010126,0.035084,0.009009,4.5597e-09,0.12793,6.274e-26,2.0152e-11,-7.3273e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,13.045,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000714,0.0015,0.000714,5e-06
2.2772e-08,2.5e-21,0.032294,0.57047,0,0.21001,0.010113,0.035104,0.0090169,4.5597e-09,0.12802,6.2503e-26,1.9201e-11,-8.4082e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.1211e-15,1.1086e-16,1,3,13.015,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000717,0.0015,0.000717,5e-06
2.2772e-08,2.5e-21,0.032294,0.57077,0,0.21,0.0101,0.035124,0.0090248,4.5597e-09,0.12812,6.2266e-26,1.8249e-11,-9.4892e-12,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.986,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.00072,0.0015,0.00072,5e-06
2.2772e-08,2.5e-21,0.032295,0.57107,0,0.20999,0.010087,0.035143,0.0090327,4.5597e-09,0.12821,5.1281e-26,1.7252e-11,-1.0358e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.957,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000723,0.0015,0.000723,5e-06
2.2772e-08,2.5e-21,0.032295,0.57138,0,0.20997,0.010074,0.035163,0.0090406,4.5597e-09,0.12831,4.0296e-26,1.6254e-11,-1.1227e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.927,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000726,0.0015,0.000726,5e-06
2.2772e-08,2.5e-21,0.032295,0.57168,0,0.20996,0.010061,0.035183,0.0090485,4.5597e-09,0.1284,3.3911e-26,1.5245e-11,-1.2009e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1213e-15,1.1086e-16,1,3,12.898,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000729,0.0015,0.000729,5e-06
2.2772e-08,2.5e-21,0.032295,0.57198,0,0.20995,0.010048,0.035203,0.0090564,4.5597e-09,0.1285,3.2128e-26,1.4226e-11,-1.2705e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.868,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000732,0.0015,0.000732,5e-06
2.2772e-08,2.5e-21,0.032296,0.57229,0,0.20993,0.010035,0.035222,0.0090643,4.5597e-09,0.12859,3.0345e-26,1.3207e-11,-1.3401e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.839,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000735,0.0015,0.000735,5e-06
2.2772e-08,2.5e-21,0.032296,0.57259,0,0.20992,0.010022,0.035242,0.0090722,4.5597e-09,0.12869,3.0984e-26,1.2211e-11,-1.3963e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1212e-15,1.1086e-16,1,3,12.809,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000738,0.0015,0.000738,5e-06
2.2772e-08,2.5e-21,0.032296,0.57289,0,0.20991,0.010008,0.035262,0.0090801,4.5597e-09,0.12878,3.1622e-26,1.1216e-11,-1.4525e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.78,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000741,0.0015,0.000741,5e-06
2.2772e-08,2.5e-21,0.032296,0.57319,0,0.20989,0.0099954,0.035282,0.009088,4.5597e-09,0.12888,3.2383e-26,1.0234e-11,-1.5026e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1212e-15,1.1086e-16,1,3,12.751,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000744,0.0015,0.000744,5e-06
2.2772e-08,2.5e-21,0.032296,0.5735,0,0.20988,0.0099823,0.035301,0.0090959,4.5597e-09,0.12897,3.3267e-26,9.2662e-12,-1.5465e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.721,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000747,0.0015,0.000747,5e-06
2.2772e-08,2.5e-21,0.032296,0.5738,0,0.20987,0.0099693,0.035321,0.0091038,4.5597e-09,0.12907,3.4151e-26,8.2981e-12,-1.5904e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6898e-15,8.1213e-15,1.1087e-16,1,3,12.692,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.00075,0.0015,0.00075,5e-06
2.2772e-08,2.5e-21,0.032297,0.5741,0,0.20985,0.0099562,0.035341,0.0091117,4.5597e-09,0.12916,4.7825e-26,7.3891e-12,-1.6231e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.662,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000753,0.0015,0.000753,5e-06
2.2772e-08,2.5e-21,0.032297,0.57441,0,0.20984,0.0099431,0.03536,0.0091196,4.5597e-09,0.12926,6.1499e-26,6.4802e-12,-1.6557e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.633,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000756,0.0015,0.000756,5e-06
2.2772e-08,2.5e-21,0.032297,0.57471,0,0.20983,0.00993,0.03538,0.0091275,4.5597e-09,0.12935,7.119e-26,5.6075e-12,-1.6845e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.603,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000759,0.0015,0.000759,5e-06
2.2772e-08,2.5e-21,0.032297,0.57501,0,0.20981,0.0099169,0.0354,0.0091354,4.5597e-09,0.12945,7.6897e-26,4.7712e-12,-1.7095e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,12.574,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000762,0.0015,0.000762,5e-06
2.2772e-08,2.5e-21,0.032297,0.57531,0,0.2098,0.0099038,0.03542,0.0091433,4.5597e-09,0.12954,8.2605e-26,3.9349e-12,-1.7344e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,12.545,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000765,0.0015,0.000765,5e-06
2.2772e-08,2.5e-21,0.032297,0.57562,0,0.20979,0.0098907,0.035439,0.0091512,4.5597e-09,0.12964,7.5124e-26,3.1929e-12,-1.7549e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.121e-15,1.1086e-16,1,3,12.515,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000768,0.0015,0.000768,5e-06
2.2772e-08,2.5e-21,0.032297,0.57592,0,0.20977,0.0098776,0.035459,0.0091591,4.5597e-09,0.12973,6.7643e-26,2.4509e-12,-1.7753e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.1211e-15,1.1086e-16,1,3,12.486,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000771,0.0015,0.000771,5e-06
2.2772e-08,2.5e-21,0.032297,0.57622,0,0.20976,0.0098645,0.035479,0.009167,4.5597e-09,0.12983,6.1232e-26,1.7492e-12,-1.7933e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.456,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000774,0.0015,0.000774,5e-06
2.2772e-08,2.5e-21,0.032297,0.57653,0,0.20975,0.0098514,0.035498,0.0091749,4.5597e-09,0.12992,5.5891e-26,1.0878e-12,-1.8089e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.427,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000777,0.0015,0.000777,5e-06
2.2772e-08,2.5e-21,0.032297,0.57683,0,0.20973,0.0098383,0.035518,0.0091828,4.5597e-09,0.13002,5.0549e-26,4.2647e-13,-1.8244e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1213e-15,1.1086e-16,1,3,12.397,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.00078,0.0015,0.00078,5e-06
2.2772e-08,2.5e-21,0.032297,0.57713,0,0.20972,0.0098252,0.035538,0.0091907,4.5597e-09,0.13011,5.7099e-26,-1.5804e-13,-1.8339e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.368,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000783,0.0015,0.000783,5e-06
2.2772e-08,2.5e-21,0.032297,0.57743,0,0.20971,0.0098121,0.035558,0.0091986,4.5597e-09,0.13021,6.3649e-26,-7.4253e-13,-1.8433e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,12.339,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000786,0.0015,0.000786,5e-06
2.2772e-08,2.5e-21,0.032297,0.57774,0,0.20969,0.0097989,0.035577,0.0092065,4.5597e-09,0.1303,7.2233e-26,-1.299e-12,-1.8508e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.121e-15,1.1086e-16,1,3,12.309,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000789,0.0015,0.000789,5e-06
2.2772e-08,2.5e-21,0.032297,0.57804,0,0.20968,0.0097858,0.035597,0.0092144,4.5597e-09,0.1304,8.2851e-26,-1.8275e-12,-1.8564e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6896e-15,8.1211e-15,1.1086e-16,1,3,12.28,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000792,0.0015,0.000792,5e-06
2.2772e-08,2.5e-21,0.032297,0.57834,0,0.20967,0.0097727,0.035617,0.0092223,4.5597e-09,0.13049,9.3469e-26,-2.356e-12,-1.862e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6897e-15,8.1212e-15,1.1086e-16,1,3,12.25,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6556e-20,3.0123e-12,1,0.000795,0.0015,0.000795,5e-06
2.2772e-08,2.5e-21,0.032297,0.57864,0,0.20965,0.0097596,0.035636,0.0092301,4.5597e-09,0.13059,9.4216e-26,-2.8289e-12,-1.8649e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6895e-15,8.1211e-15,1.1086e-16,1,3,12.221,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000798,0.0015,0.000798,5e-06
2.2772e-08,2.5e-21,0.032297,0.57895,0,0.20964,0.0097465,0.035656,0.009238,4.5597e-09,0.13068,9.4964e-26,-3.3018e-12,-1.8679e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6894e-15,8.1209e-15,1.1086e-16,1,3,12.191,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6555e-20,3.0123e-12,1,0.000801,0.0015,0.000801,5e-06
2.2772e-08,2.5e-21,0.032297,0.57925,0,0.20962,0.0097333,0.035676,0.0092459,4.5597e-09,0.13078,9.0208e-26,-3.7463e-12,-1.8692e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6892e-15,8.1208e-15,1.1086e-16,1,3,12.162,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000804,0.0015,0.000804,5e-06
2.2772e-08,2.5e-21,0.032297,0.57955,0,0.20961,0.0097202,0.035696,0.0092538,4.5597e-09,0.13087,7.9948e-26,-4.1624e-12,-1.8688e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6891e-15,8.1206e-15,1.1086e-16,1,3,12.133,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6554e-20,3.0123e-12,1,0.000807,0.0015,0.000807,5e-06
2.2772e-08,2.5e-21,0.032297,0.57985,0,0.2096,0.0097071,0.035715,0.0092617,4.5597e-09,0.13097,6.9689e-26,-4.5785e-12,-1.8685e-11,0,1.8561e-11,1.7346e-11,2.368e-13,2.1754e-10,1.2222e-10,2.7754e-12,8.6889e-15,8.1205e-15,1.1085e-16,1,3,12.103,20.049,1.2269e-18,1.2287e-12,1.4221e-17,5.6553e-20,3.0123e-12,1,0.00081,0.0015,0.00081,5e-06
