"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6582.9,1.6e-10,0.034173,0.2816,0.0016769,0.28213,0.013827,0.033866,0.0072565,1664,0.018102,0,3.4508e-12,2.4786e-11,0,9.8393,9.1956,0.12553,62.886,35.329,0.80231,6.8572,6.4086,0.087486,0,0.33855,15.02,20.281,3.1092e-07,-0.02641,-3.0567e-07,1.1788e-07,1.0153,1,0.000531,0.0015,0.000531,5e-06
6582.6,1.6e-10,0.033034,0.28286,0.0016858,0.28205,0.013807,0.033892,0.0072713,1663.9,0.018271,0,3.4418e-12,2.4977e-11,0,9.8391,9.1955,0.12553,62.883,35.328,0.80227,6.8572,6.4086,0.087485,0,0.33854,14.991,20.282,3.1091e-07,-0.026635,-3.0828e-07,1.1785e-07,1.0153,1,0.000534,0.0015,0.000534,5e-06
6582.3,1.6e-10,0.031943,0.28411,0.0016945,0.28197,0.013787,0.033918,0.007286,1663.9,0.01844,0,3.4309e-12,2.5168e-11,0,9.839,9.1953,0.12553,62.881,35.326,0.80224,6.8571,6.4085,0.087483,0,0.33854,14.962,20.282,3.1091e-07,-0.026851,-3.1078e-07,1.1783e-07,1.0153,1,0.000537,0.0015,0.000537,5e-06
6582.1,1.6e-10,0.030852,0.28536,0.0017033,0.28189,0.013767,0.033944,0.0073007,1663.8,0.01861,0,3.42e-12,2.5359e-11,0,9.8389,9.1952,0.12553,62.878,35.325,0.80221,6.857,6.4084,0.087482,0,0.33853,14.933,20.283,3.1091e-07,-0.027067,-3.1328e-07,1.178e-07,1.0152,1,0.00054,0.0015,0.00054,5e-06
6581.8,1.6e-10,0.029851,0.28661,0.0017119,0.28181,0.013747,0.033969,0.0073154,1663.8,0.018782,0,3.406e-12,2.555e-11,0,9.8388,9.1951,0.12552,62.875,35.323,0.80217,6.8569,6.4083,0.087481,0,0.33853,14.904,20.284,3.109e-07,-0.027265,-3.1557e-07,1.1777e-07,1.0152,1,0.000543,0.0015,0.000543,5e-06
6581.5,1.6e-10,0.02885,0.28786,0.0017206,0.28172,0.013726,0.033995,0.0073301,1663.7,0.018954,0,3.3919e-12,2.574e-11,0,9.8386,9.195,0.12552,62.873,35.322,0.80214,6.8568,6.4082,0.08748,0,0.33853,14.875,20.285,3.109e-07,-0.027463,-3.1786e-07,1.1775e-07,1.0151,1,0.000546,0.0015,0.000546,5e-06
6581.2,1.6e-10,0.02789,0.28911,0.0017291,0.28164,0.013706,0.034021,0.0073448,1663.7,0.019127,0,3.376e-12,2.5931e-11,0,9.8385,9.1949,0.12552,62.87,35.32,0.80211,6.8567,6.4081,0.087479,0,0.33852,14.846,20.286,3.1089e-07,-0.027652,-3.2005e-07,1.1772e-07,1.0151,1,0.000549,0.0015,0.000549,5e-06
6581,1.6e-10,0.02697,0.29036,0.0017376,0.28156,0.013686,0.034047,0.0073594,1663.6,0.019301,0,3.3582e-12,2.6121e-11,0,9.8384,9.1947,0.12552,62.867,35.319,0.80207,6.8566,6.4081,0.087478,0,0.33852,14.817,20.287,3.1089e-07,-0.027833,-3.2214e-07,1.177e-07,1.0151,1,0.000552,0.0015,0.000552,5e-06
6580.7,1.6e-10,0.026051,0.29161,0.0017461,0.28148,0.013666,0.034073,0.0073741,1663.6,0.019475,0,3.3404e-12,2.6311e-11,0,9.8383,9.1946,0.12552,62.865,35.317,0.80204,6.8565,6.408,0.087476,0,0.33851,14.788,20.287,3.1089e-07,-0.028014,-3.2424e-07,1.1767e-07,1.015,1,0.000555,0.0015,0.000555,5e-06
6580.4,1.6e-10,0.025207,0.29286,0.0017545,0.28139,0.013646,0.034099,0.0073888,1663.5,0.019652,0,3.3194e-12,2.6501e-11,0,9.8381,9.1945,0.12552,62.862,35.316,0.802,6.8564,6.4079,0.087475,0,0.33851,14.76,20.288,3.1088e-07,-0.02818,-3.2616e-07,1.1765e-07,1.015,1,0.000558,0.0015,0.000558,5e-06
6580.1,1.6e-10,0.024363,0.29411,0.0017629,0.28131,0.013625,0.034125,0.0074035,1663.4,0.019828,0,3.2983e-12,2.669e-11,0,9.838,9.1944,0.12551,62.86,35.314,0.80197,6.8563,6.4078,0.087474,0,0.3385,14.731,20.289,3.1088e-07,-0.028346,-3.2808e-07,1.1762e-07,1.015,1,0.000561,0.0015,0.000561,5e-06
6579.9,1.6e-10,0.023554,0.29535,0.0017712,0.28122,0.013605,0.034151,0.0074181,1663.4,0.020006,0,3.2754e-12,2.688e-11,0,9.8379,9.1943,0.12551,62.857,35.313,0.80194,6.8562,6.4077,0.087473,0,0.3385,14.702,20.29,3.1087e-07,-0.028505,-3.2992e-07,1.176e-07,1.0149,1,0.000564,0.0015,0.000564,5e-06
6579.6,1.6e-10,0.022779,0.2966,0.0017794,0.28114,0.013585,0.034177,0.0074328,1663.3,0.020184,0,3.2504e-12,2.7069e-11,0,9.8377,9.1941,0.12551,62.854,35.311,0.8019,6.8561,6.4076,0.087472,0,0.33849,14.673,20.291,3.1087e-07,-0.028657,-3.3167e-07,1.1757e-07,1.0149,1,0.000567,0.0015,0.000567,5e-06
6579.3,1.6e-10,0.022004,0.29785,0.0017877,0.28106,0.013565,0.034203,0.0074475,1663.3,0.020363,0,3.2255e-12,2.7258e-11,0,9.8376,9.194,0.12551,62.852,35.31,0.80187,6.8561,6.4075,0.08747,0,0.33849,14.644,20.292,3.1086e-07,-0.028808,-3.3343e-07,1.1755e-07,1.0149,1,0.00057,0.0015,0.00057,5e-06
6579,1.6e-10,0.021292,0.29909,0.0017958,0.28097,0.013544,0.034229,0.0074621,1663.2,0.020544,0,3.1973e-12,2.7446e-11,0,9.8375,9.1939,0.12551,62.849,35.308,0.80184,6.856,6.4074,0.087469,0,0.33848,14.615,20.292,3.1086e-07,-0.028947,-3.3504e-07,1.1752e-07,1.0148,1,0.000573,0.0015,0.000573,5e-06
6578.8,1.6e-10,0.02058,0.30034,0.0018039,0.28088,0.013524,0.034254,0.0074767,1663.2,0.020725,0,3.1691e-12,2.7635e-11,0,9.8373,9.1938,0.12551,62.846,35.307,0.8018,6.8559,6.4073,0.087468,0,0.33848,14.586,20.293,3.1085e-07,-0.029086,-3.3664e-07,1.175e-07,1.0148,1,0.000576,0.0015,0.000576,5e-06
6578.5,1.6e-10,0.019898,0.30158,0.0018119,0.2808,0.013504,0.03428,0.0074914,1663.1,0.020907,0,3.1389e-12,2.7823e-11,0,9.8372,9.1936,0.1255,62.844,35.306,0.80177,6.8558,6.4073,0.087467,0,0.33848,14.557,20.294,3.1085e-07,-0.029219,-3.3818e-07,1.1747e-07,1.0147,1,0.000579,0.0015,0.000579,5e-06
6578.2,1.6e-10,0.019244,0.30283,0.0018199,0.28071,0.013483,0.034306,0.007506,1663.1,0.02109,0,3.1068e-12,2.8011e-11,0,9.8371,9.1935,0.1255,62.841,35.304,0.80174,6.8557,6.4072,0.087465,0,0.33847,14.528,20.295,3.1085e-07,-0.029346,-3.3965e-07,1.1745e-07,1.0147,1,0.000582,0.0015,0.000582,5e-06
6577.9,1.6e-10,0.01859,0.30407,0.0018279,0.28062,0.013463,0.034332,0.0075206,1663,0.021274,0,3.0746e-12,2.8199e-11,0,9.8369,9.1934,0.1255,62.839,35.303,0.8017,6.8556,6.4071,0.087464,0,0.33847,14.5,20.296,3.1084e-07,-0.029473,-3.4112e-07,1.1742e-07,1.0147,1,0.000585,0.0015,0.000585,5e-06
6577.7,1.6e-10,0.01799,0.30531,0.0018357,0.28053,0.013443,0.034358,0.0075353,1662.9,0.021459,0,3.039e-12,2.8386e-11,0,9.8368,9.1933,0.1255,62.836,35.301,0.80167,6.8555,6.407,0.087463,0,0.33846,14.471,20.297,3.1084e-07,-0.029589,-3.4247e-07,1.174e-07,1.0146,1,0.000588,0.0015,0.000588,5e-06
6577.4,1.6e-10,0.01739,0.30656,0.0018435,0.28045,0.013423,0.034384,0.0075499,1662.9,0.021645,0,3.0035e-12,2.8573e-11,0,9.8366,9.1931,0.1255,62.833,35.3,0.80164,6.8554,6.4069,0.087462,0,0.33846,14.442,20.298,3.1083e-07,-0.029705,-3.4381e-07,1.1738e-07,1.0146,1,0.000591,0.0015,0.000591,5e-06
6577.1,1.6e-10,0.016814,0.3078,0.0018513,0.28036,0.013402,0.034409,0.0075645,1662.8,0.021832,0,2.9659e-12,2.876e-11,0,9.8365,9.193,0.1255,62.831,35.298,0.8016,6.8553,6.4068,0.08746,0,0.33845,14.413,20.298,3.1083e-07,-0.029817,-3.451e-07,1.1735e-07,1.0146,1,0.000594,0.0015,0.000594,5e-06
6576.8,1.6e-10,0.016262,0.30904,0.001859,0.28027,0.013382,0.034435,0.0075791,1662.8,0.022019,0,2.9263e-12,2.8946e-11,0,9.8364,9.1929,0.12549,62.828,35.297,0.80157,6.8552,6.4067,0.087459,0,0.33845,14.384,20.299,3.1082e-07,-0.029923,-3.4633e-07,1.1733e-07,1.0145,1,0.000597,0.0015,0.000597,5e-06
6576.6,1.6e-10,0.015711,0.31028,0.0018667,0.28018,0.013361,0.034461,0.0075937,1662.7,0.022207,0,2.8866e-12,2.9132e-11,0,9.8362,9.1927,0.12549,62.826,35.295,0.80154,6.8551,6.4066,0.087458,0,0.33844,14.355,20.3,3.1082e-07,-0.030029,-3.4756e-07,1.173e-07,1.0145,1,0.0006,0.0015,0.0006,5e-06
6576.3,1.6e-10,0.015204,0.31152,0.0018743,0.28009,0.013341,0.034487,0.0076083,1662.7,0.022397,0,2.8436e-12,2.9318e-11,0,9.8361,9.1926,0.12549,62.823,35.294,0.8015,6.855,6.4065,0.087457,0,0.33844,14.326,20.301,3.1081e-07,-0.030126,-3.4868e-07,1.1728e-07,1.0144,1,0.000603,0.0015,0.000603,5e-06
6576,1.6e-10,0.014698,0.31276,0.0018819,0.28,0.013321,0.034513,0.0076229,1662.6,0.022587,0,2.8006e-12,2.9503e-11,0,9.8359,9.1925,0.12549,62.82,35.292,0.80147,6.8549,6.4064,0.087455,0,0.33843,14.298,20.302,3.1081e-07,-0.030223,-3.4981e-07,1.1725e-07,1.0144,1,0.000606,0.0015,0.000606,5e-06
6575.7,1.6e-10,0.014212,0.314,0.0018894,0.27991,0.0133,0.034538,0.0076374,1662.6,0.022778,0,2.7555e-12,2.9688e-11,0,9.8358,9.1923,0.12549,62.818,35.291,0.80144,6.8548,6.4063,0.087454,0,0.33843,14.269,20.303,3.108e-07,-0.030316,-3.5088e-07,1.1723e-07,1.0144,1,0.000609,0.0015,0.000609,5e-06
6575.5,1.6e-10,0.013746,0.31524,0.0018968,0.27981,0.01328,0.034564,0.007652,1662.5,0.022971,0,2.7083e-12,2.9873e-11,0,9.8357,9.1922,0.12548,62.815,35.289,0.8014,6.8547,6.4062,0.087453,0,0.33842,14.24,20.304,3.108e-07,-0.030405,-3.5191e-07,1.1721e-07,1.0143,1,0.000612,0.0015,0.000612,5e-06
6575.2,1.6e-10,0.013281,0.31647,0.0019043,0.27972,0.01326,0.03459,0.0076666,1662.4,0.023163,0,2.6611e-12,3.0057e-11,0,9.8355,9.1921,0.12548,62.813,35.288,0.80137,6.8546,6.4061,0.087451,0,0.33842,14.211,20.305,3.108e-07,-0.030494,-3.5294e-07,1.1718e-07,1.0143,1,0.000615,0.0015,0.000615,5e-06
6574.9,1.6e-10,0.012853,0.31771,0.0019116,0.27963,0.013239,0.034615,0.0076811,1662.4,0.023358,0,2.6105e-12,3.0241e-11,0,9.8354,9.1919,0.12548,62.81,35.286,0.80134,6.8545,6.406,0.08745,0,0.33841,14.182,20.306,3.1079e-07,-0.030575,-3.5388e-07,1.1716e-07,1.0143,1,0.000618,0.0015,0.000618,5e-06
6574.7,1.6e-10,0.012426,0.31895,0.0019189,0.27954,0.013219,0.034641,0.0076957,1662.3,0.023552,0,2.5598e-12,3.0425e-11,0,9.8352,9.1918,0.12548,62.807,35.285,0.8013,6.8544,6.4059,0.087449,0,0.33841,14.154,20.307,3.1079e-07,-0.030656,-3.5481e-07,1.1713e-07,1.0142,1,0.000621,0.0015,0.000621,5e-06
6574.4,1.6e-10,0.012015,0.32018,0.0019262,0.27944,0.013198,0.034667,0.0077102,1662.3,0.023748,0,2.5071e-12,3.0608e-11,0,9.8351,9.1917,0.12548,62.805,35.284,0.80127,6.8543,6.4058,0.087447,0,0.3384,14.125,20.307,3.1078e-07,-0.030733,-3.5571e-07,1.1711e-07,1.0142,1,0.000624,0.0015,0.000624,5e-06
6574.1,1.6e-10,0.011623,0.32142,0.0019334,0.27935,0.013178,0.034693,0.0077248,1662.2,0.023945,0,2.4522e-12,3.079e-11,0,9.8349,9.1915,0.12548,62.802,35.282,0.80124,6.8541,6.4057,0.087446,0,0.3384,14.096,20.308,3.1078e-07,-0.030807,-3.5657e-07,1.1709e-07,1.0142,1,0.000627,0.0015,0.000627,5e-06
6573.8,1.6e-10,0.01123,0.32265,0.0019405,0.27926,0.013157,0.034718,0.0077393,1662.2,0.024142,0,2.3974e-12,3.0973e-11,0,9.8348,9.1914,0.12547,62.799,35.281,0.8012,6.854,6.4056,0.087445,0,0.33839,14.067,20.309,3.1077e-07,-0.030881,-3.5742e-07,1.1706e-07,1.0141,1,0.00063,0.0015,0.00063,5e-06
6573.6,1.6e-10,0.010869,0.32389,0.0019476,0.27916,0.013137,0.034744,0.0077539,1662.1,0.024341,0,2.339e-12,3.1155e-11,0,9.8347,9.1913,0.12547,62.797,35.279,0.80117,6.8539,6.4055,0.087443,0,0.33839,14.039,20.31,3.1077e-07,-0.030949,-3.582e-07,1.1704e-07,1.0141,1,0.000633,0.0015,0.000633,5e-06
6573.3,1.6e-10,0.010508,0.32512,0.0019546,0.27906,0.013116,0.03477,0.0077684,1662.1,0.02454,0,2.2807e-12,3.1336e-11,0,9.8345,9.1911,0.12547,62.794,35.278,0.80114,6.8538,6.4054,0.087442,0,0.33838,14.01,20.311,3.1076e-07,-0.031016,-3.5898e-07,1.1702e-07,1.0141,1,0.000636,0.0015,0.000636,5e-06
6573,1.6e-10,0.010161,0.32635,0.0019616,0.27897,0.013096,0.034795,0.0077829,1662,0.024741,0,2.2202e-12,3.1517e-11,0,9.8344,9.191,0.12547,62.792,35.276,0.8011,6.8537,6.4053,0.087441,0,0.33838,13.981,20.312,3.1076e-07,-0.031081,-3.5973e-07,1.1699e-07,1.014,1,0.000639,0.0015,0.000639,5e-06
6572.7,1.6e-10,0.0098293,0.32758,0.0019686,0.27887,0.013076,0.034821,0.0077974,1661.9,0.024942,0,2.1576e-12,3.1698e-11,0,9.8342,9.1908,0.12547,62.789,35.275,0.80107,6.8536,6.4052,0.087439,0,0.33837,13.952,20.313,3.1075e-07,-0.031142,-3.6044e-07,1.1697e-07,1.014,1,0.000642,0.0015,0.000642,5e-06
6572.5,1.6e-10,0.0094975,0.32882,0.0019755,0.27878,0.013055,0.034847,0.0078119,1661.9,0.025144,0,2.095e-12,3.1878e-11,0,9.8341,9.1907,0.12546,62.786,35.273,0.80104,6.8535,6.4051,0.087438,0,0.33837,13.924,20.314,3.1075e-07,-0.031204,-3.6116e-07,1.1695e-07,1.0139,1,0.000645,0.0015,0.000645,5e-06
6572.2,1.6e-10,0.0091925,0.33005,0.0019823,0.27868,0.013035,0.034872,0.0078264,1661.8,0.025347,0,2.0288e-12,3.2058e-11,0,9.8339,9.1906,0.12546,62.784,35.272,0.801,6.8534,6.405,0.087437,0,0.33836,13.895,20.316,3.1074e-07,-0.03126,-3.618e-07,1.1692e-07,1.0139,1,0.000648,0.0015,0.000648,5e-06
6571.9,1.6e-10,0.0088876,0.33128,0.0019891,0.27858,0.013014,0.034898,0.0078409,1661.8,0.025551,0,1.9627e-12,3.2237e-11,0,9.8338,9.1904,0.12546,62.781,35.27,0.80097,6.8533,6.4049,0.087435,0,0.33836,13.866,20.317,3.1074e-07,-0.031316,-3.6245e-07,1.169e-07,1.0139,1,0.000651,0.0015,0.000651,5e-06
6571.6,1.6e-10,0.008595,0.33251,0.0019958,0.27848,0.012993,0.034924,0.0078554,1661.7,0.025756,0,1.8944e-12,3.2416e-11,0,9.8336,9.1903,0.12546,62.779,35.269,0.80094,6.8532,6.4048,0.087434,0,0.33835,13.838,20.318,3.1073e-07,-0.03137,-3.6307e-07,1.1688e-07,1.0138,1,0.000654,0.0015,0.000654,5e-06
6571.4,1.6e-10,0.0083147,0.33374,0.0020024,0.27839,0.012973,0.034949,0.0078699,1661.7,0.025962,0,1.824e-12,3.2594e-11,0,9.8334,9.1901,0.12546,62.776,35.267,0.8009,6.8531,6.4047,0.087432,0,0.33835,13.809,20.319,3.1073e-07,-0.031421,-3.6366e-07,1.1685e-07,1.0138,1,0.000657,0.0015,0.000657,5e-06
6571.1,1.6e-10,0.0080344,0.33497,0.0020091,0.27829,0.012952,0.034975,0.0078844,1661.6,0.026168,0,1.7535e-12,3.2772e-11,0,9.8333,9.19,0.12545,62.773,35.266,0.80087,6.853,6.4046,0.087431,0,0.33834,13.78,20.32,3.1072e-07,-0.031472,-3.6426e-07,1.1683e-07,1.0138,1,0.00066,0.0015,0.00066,5e-06
6570.8,1.6e-10,0.0077768,0.33619,0.0020156,0.27819,0.012932,0.035,0.0078989,1661.6,0.026376,0,1.6795e-12,3.2949e-11,0,9.8331,9.1898,0.12545,62.771,35.265,0.80084,6.8529,6.4045,0.08743,0,0.33833,13.752,20.321,3.1072e-07,-0.031518,-3.6479e-07,1.1681e-07,1.0137,1,0.000663,0.0015,0.000663,5e-06
6570.6,1.6e-10,0.0075192,0.33742,0.0020222,0.27809,0.012911,0.035026,0.0079133,1661.5,0.026585,0,1.6055e-12,3.3126e-11,0,9.833,9.1897,0.12545,62.768,35.263,0.80081,6.8527,6.4044,0.087428,0,0.33833,13.723,20.322,3.1071e-07,-0.031565,-3.6533e-07,1.1678e-07,1.0137,1,0.000666,0.0015,0.000666,5e-06
6570.3,1.6e-10,0.007272,0.33865,0.0020286,0.27799,0.012891,0.035052,0.0079278,1661.5,0.026794,0,1.5293e-12,3.3302e-11,0,9.8328,9.1896,0.12545,62.766,35.262,0.80077,6.8526,6.4043,0.087427,0,0.33832,13.695,20.323,3.1071e-07,-0.031609,-3.6585e-07,1.1676e-07,1.0136,1,0.000669,0.0015,0.000669,5e-06
6570,1.6e-10,0.0070351,0.33987,0.002035,0.27789,0.01287,0.035077,0.0079423,1661.4,0.027005,0,1.4509e-12,3.3477e-11,0,9.8327,9.1894,0.12545,62.763,35.26,0.80074,6.8525,6.4042,0.087425,0,0.33832,13.666,20.324,3.107e-07,-0.031651,-3.6634e-07,1.1674e-07,1.0136,1,0.000672,0.0015,0.000672,5e-06
6569.8,1.6e-10,0.0067983,0.3411,0.0020414,0.27779,0.01285,0.035103,0.0079567,1661.3,0.027215,0,1.3726e-12,3.3653e-11,0,9.8325,9.1893,0.12544,62.76,35.259,0.80071,6.8524,6.4041,0.087424,0,0.33831,13.637,20.325,3.107e-07,-0.031694,-3.6682e-07,1.1672e-07,1.0136,1,0.000675,0.0015,0.000675,5e-06
6569.5,1.6e-10,0.0065806,0.34232,0.0020477,0.27769,0.012829,0.035128,0.0079711,1661.3,0.027428,0,1.2906e-12,3.3827e-11,0,9.8324,9.1891,0.12544,62.758,35.257,0.80067,6.8523,6.404,0.087422,0,0.33831,13.609,20.326,3.1069e-07,-0.031732,-3.6727e-07,1.1669e-07,1.0135,1,0.000678,0.0015,0.000678,5e-06
6569.2,1.6e-10,0.0063629,0.34355,0.002054,0.27758,0.012808,0.035154,0.0079856,1661.2,0.027641,0,1.2087e-12,3.4001e-11,0,9.8322,9.189,0.12544,62.755,35.256,0.80064,6.8522,6.4039,0.087421,0,0.3383,13.58,20.328,3.1069e-07,-0.031771,-3.6771e-07,1.1667e-07,1.0135,1,0.000681,0.0015,0.000681,5e-06
6568.9,1.6e-10,0.006154,0.34477,0.0020602,0.27748,0.012788,0.035179,0.008,1661.2,0.027855,0,1.1246e-12,3.4175e-11,0,9.832,9.1888,0.12544,62.753,35.254,0.80061,6.8521,6.4038,0.08742,0,0.3383,13.552,20.329,3.1068e-07,-0.031807,-3.6814e-07,1.1665e-07,1.0135,1,0.000684,0.0015,0.000684,5e-06
6568.7,1.6e-10,0.0059538,0.34599,0.0020663,0.27738,0.012767,0.035205,0.0080144,1661.1,0.02807,0,1.0382e-12,3.4348e-11,0,9.8319,9.1887,0.12544,62.75,35.253,0.80057,6.852,6.4037,0.087418,0,0.33829,13.523,20.33,3.1068e-07,-0.031842,-3.6854e-07,1.1663e-07,1.0134,1,0.000687,0.0015,0.000687,5e-06
6568.4,1.6e-10,0.0057536,0.34722,0.0020725,0.27727,0.012747,0.03523,0.0080289,1661.1,0.028285,0,9.519e-13,3.4521e-11,0,9.8317,9.1885,0.12543,62.748,35.251,0.80054,6.8518,6.4036,0.087417,0,0.33828,13.494,20.331,3.1067e-07,-0.031877,-3.6895e-07,1.166e-07,1.0134,1,0.00069,0.0015,0.00069,5e-06
6568.1,1.6e-10,0.0055696,0.34844,0.0020785,0.27717,0.012726,0.035256,0.0080433,1661,0.028502,0,8.6201e-13,3.4692e-11,0,9.8316,9.1884,0.12543,62.745,35.25,0.80051,6.8517,6.4035,0.087415,0,0.33828,13.466,20.332,3.1067e-07,-0.031909,-3.6931e-07,1.1658e-07,1.0134,1,0.000693,0.0015,0.000693,5e-06
6567.9,1.6e-10,0.0053856,0.34966,0.0020845,0.27707,0.012705,0.035281,0.0080577,1660.9,0.02872,0,7.7211e-13,3.4863e-11,0,9.8314,9.1882,0.12543,62.742,35.248,0.80047,6.8516,6.4034,0.087414,0,0.33827,13.437,20.333,3.1066e-07,-0.03194,-3.6968e-07,1.1656e-07,1.0133,1,0.000696,0.0015,0.000696,5e-06
6567.6,1.6e-10,0.005209,0.35088,0.0020904,0.27696,0.012685,0.035307,0.0080721,1660.9,0.028938,0,6.8001e-13,3.5034e-11,0,9.8312,9.1881,0.12543,62.74,35.247,0.80044,6.8515,6.4033,0.087412,0,0.33827,13.409,20.335,3.1065e-07,-0.03197,-3.7003e-07,1.1654e-07,1.0133,1,0.000699,0.0015,0.000699,5e-06
6567.3,1.6e-10,0.0050397,0.3521,0.0020963,0.27686,0.012664,0.035332,0.0080865,1660.8,0.029158,0,5.857e-13,3.5204e-11,0,9.8311,9.1879,0.12543,62.737,35.246,0.80041,6.8514,6.4032,0.087411,0,0.33826,13.38,20.336,3.1065e-07,-0.031999,-3.7036e-07,1.1651e-07,1.0132,1,0.000702,0.0015,0.000702,5e-06
6567,1.6e-10,0.0048705,0.35332,0.0021022,0.27675,0.012643,0.035358,0.0081009,1660.8,0.029378,0,4.9139e-13,3.5374e-11,0,9.8309,9.1878,0.12542,62.735,35.244,0.80038,6.8513,6.403,0.087409,0,0.33826,13.352,20.337,3.1064e-07,-0.032028,-3.7069e-07,1.1649e-07,1.0132,1,0.000705,0.0015,0.000705,5e-06
6566.8,1.6e-10,0.0047149,0.35454,0.0021079,0.27665,0.012623,0.035383,0.0081152,1660.7,0.0296,0,3.9351e-13,3.5542e-11,0,9.8307,9.1876,0.12542,62.732,35.243,0.80034,6.8511,6.4029,0.087408,0,0.33825,13.323,20.338,3.1064e-07,-0.032054,-3.7099e-07,1.1647e-07,1.0132,1,0.000708,0.0015,0.000708,5e-06
6566.5,1.6e-10,0.0045593,0.35576,0.0021137,0.27654,0.012602,0.035408,0.0081296,1660.7,0.029822,0,2.9563e-13,3.5711e-11,0,9.8306,9.1874,0.12542,62.729,35.241,0.80031,6.851,6.4028,0.087406,0,0.33825,13.295,20.34,3.1063e-07,-0.03208,-3.7129e-07,1.1645e-07,1.0131,1,0.000711,0.0015,0.000711,5e-06
6566.2,1.6e-10,0.00441,0.35697,0.0021194,0.27643,0.012581,0.035434,0.008144,1660.6,0.030045,0,1.9552e-13,3.5878e-11,0,9.8304,9.1873,0.12542,62.727,35.24,0.80028,6.8509,6.4027,0.087405,0,0.33824,13.266,20.341,3.1063e-07,-0.032104,-3.7158e-07,1.1643e-07,1.0131,1,0.000714,0.0015,0.000714,5e-06
6566,1.6e-10,0.0042669,0.35819,0.002125,0.27633,0.012561,0.035459,0.0081583,1660.6,0.030269,0,9.3198e-14,3.6045e-11,0,9.8302,9.1871,0.12542,62.724,35.238,0.80024,6.8508,6.4026,0.087403,0,0.33823,13.238,20.342,3.1062e-07,-0.032128,-3.7185e-07,1.164e-07,1.0131,1,0.000717,0.0015,0.000717,5e-06
6565.7,1.6e-10,0.0041238,0.35941,0.0021306,0.27622,0.01254,0.035485,0.0081727,1660.5,0.030493,0,-9.1299e-15,3.6212e-11,0,9.8301,9.187,0.12541,62.722,35.237,0.80021,6.8507,6.4025,0.087402,0,0.33823,13.209,20.343,3.1062e-07,-0.032151,-3.7212e-07,1.1638e-07,1.013,1,0.00072,0.0015,0.00072,5e-06
6565.4,1.6e-10,0.0039922,0.36062,0.0021361,0.27611,0.012519,0.03551,0.008187,1660.4,0.03072,0,-1.1503e-13,3.6377e-11,0,9.8299,9.1868,0.12541,62.719,35.235,0.80018,6.8505,6.4024,0.0874,0,0.33822,13.181,20.345,3.1061e-07,-0.032172,-3.7236e-07,1.1636e-07,1.013,1,0.000723,0.0015,0.000723,5e-06
6565.2,1.6e-10,0.0038606,0.36184,0.0021416,0.276,0.012499,0.035536,0.0082014,1660.4,0.030946,0,-2.2093e-13,3.6542e-11,0,9.8297,9.1867,0.12541,62.717,35.234,0.80015,6.8504,6.4023,0.087399,0,0.33822,13.153,20.346,3.1061e-07,-0.032193,-3.7261e-07,1.1634e-07,1.013,1,0.000726,0.0015,0.000726,5e-06
6564.9,1.6e-10,0.0037343,0.36305,0.002147,0.27589,0.012478,0.035561,0.0082157,1660.3,0.031174,0,-3.2906e-13,3.6706e-11,0,9.8296,9.1865,0.12541,62.714,35.233,0.80011,6.8503,6.4021,0.087397,0,0.33821,13.124,20.347,3.106e-07,-0.032213,-3.7284e-07,1.1632e-07,1.0129,1,0.000729,0.0015,0.000729,5e-06
6564.6,1.6e-10,0.0036133,0.36426,0.0021524,0.27578,0.012457,0.035586,0.0082301,1660.3,0.031403,0,-4.3943e-13,3.687e-11,0,9.8294,9.1863,0.1254,62.711,35.231,0.80008,6.8502,6.402,0.087395,0,0.3382,13.096,20.348,3.1059e-07,-0.032232,-3.7306e-07,1.163e-07,1.0129,1,0.000732,0.0015,0.000732,5e-06
6564.3,1.6e-10,0.0034923,0.36548,0.0021578,0.27567,0.012436,0.035612,0.0082444,1660.2,0.031632,0,-5.4979e-13,3.7033e-11,0,9.8292,9.1862,0.1254,62.709,35.23,0.80005,6.8501,6.4019,0.087394,0,0.3382,13.067,20.35,3.1059e-07,-0.032251,-3.7328e-07,1.1627e-07,1.0128,1,0.000735,0.0015,0.000735,5e-06
6564.1,1.6e-10,0.003381,0.36669,0.002163,0.27556,0.012416,0.035637,0.0082587,1660.2,0.031863,0,-6.6372e-13,3.7195e-11,0,9.829,9.186,0.1254,62.706,35.228,0.80001,6.8499,6.4018,0.087392,0,0.33819,13.039,20.351,3.1058e-07,-0.032269,-3.7348e-07,1.1625e-07,1.0128,1,0.000738,0.0015,0.000738,5e-06
6563.8,1.6e-10,0.0032697,0.3679,0.0021682,0.27545,0.012395,0.035662,0.008273,1660.1,0.032094,0,-7.7764e-13,3.7357e-11,0,9.8289,9.1859,0.1254,62.704,35.227,0.79998,6.8498,6.4017,0.087391,0,0.33819,13.011,20.352,3.1058e-07,-0.032286,-3.7368e-07,1.1623e-07,1.0128,1,0.000741,0.0015,0.000741,5e-06
