"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6497.9,1.6e-10,0.029466,0.26841,0.0020913,0.29173,0.013777,0.034446,0.0074205,1674.7,0.01417,0,6.538e-12,2.0949e-11,0,10.645,9.9491,0.13582,62.074,34.873,0.79195,6.8906,6.4398,0.087911,0,0.35954,15.956,21.395,3.1243e-07,-0.027329,-3.1631e-07,1.0359e-07,1.0157,1,0.000549,0.0015,0.000549,5e-06
6497.6,1.6e-10,0.028503,0.26965,0.0020981,0.29165,0.013756,0.034471,0.0074347,1674.7,0.014319,0,6.4989e-12,2.1102e-11,0,10.645,9.9489,0.13581,62.071,34.872,0.79191,6.8905,6.4397,0.08791,0,0.35954,15.926,21.395,3.1243e-07,-0.027512,-3.1843e-07,1.0357e-07,1.0156,1,0.000552,0.0015,0.000552,5e-06
6497.3,1.6e-10,0.027539,0.27088,0.0021049,0.29156,0.013736,0.034496,0.0074489,1674.6,0.014469,0,6.4598e-12,2.1256e-11,0,10.645,9.9488,0.13581,62.069,34.87,0.79188,6.8904,6.4397,0.087909,0,0.35954,15.896,21.395,3.1242e-07,-0.027695,-3.2054e-07,1.0354e-07,1.0156,1,0.000555,0.0015,0.000555,5e-06
6497.1,1.6e-10,0.026654,0.27211,0.0021116,0.29148,0.013716,0.034521,0.0074631,1674.6,0.014621,0,6.4177e-12,2.1409e-11,0,10.645,9.9487,0.13581,62.066,34.869,0.79185,6.8903,6.4396,0.087908,0,0.35953,15.865,21.394,3.1242e-07,-0.027862,-3.2248e-07,1.0352e-07,1.0156,1,0.000558,0.0015,0.000558,5e-06
6496.8,1.6e-10,0.025769,0.27334,0.0021183,0.29139,0.013696,0.034546,0.0074773,1674.5,0.014772,0,6.3756e-12,2.1562e-11,0,10.645,9.9486,0.13581,62.064,34.867,0.79182,6.8903,6.4395,0.087907,0,0.35953,15.835,21.394,3.1242e-07,-0.028029,-3.2441e-07,1.0349e-07,1.0155,1,0.000561,0.0015,0.000561,5e-06
6496.5,1.6e-10,0.02492,0.27457,0.002125,0.29131,0.013675,0.034571,0.0074914,1674.5,0.014925,0,6.3323e-12,2.1715e-11,0,10.645,9.9485,0.13581,62.061,34.866,0.79178,6.8902,6.4394,0.087906,0,0.35952,15.805,21.393,3.1241e-07,-0.028189,-3.2627e-07,1.0347e-07,1.0155,1,0.000564,0.0015,0.000564,5e-06
6496.3,1.6e-10,0.024107,0.2758,0.0021316,0.29122,0.013655,0.034595,0.0075056,1674.4,0.015079,0,6.2877e-12,2.1867e-11,0,10.645,9.9483,0.13581,62.059,34.864,0.79175,6.8901,6.4393,0.087905,0,0.35952,15.775,21.393,3.1241e-07,-0.028342,-3.2804e-07,1.0344e-07,1.0155,1,0.000567,0.0015,0.000567,5e-06
6496,1.6e-10,0.023293,0.27702,0.0021383,0.29114,0.013635,0.03462,0.0075197,1674.4,0.015233,0,6.2431e-12,2.2019e-11,0,10.645,9.9482,0.1358,62.056,34.863,0.79172,6.89,6.4393,0.087904,0,0.35951,15.745,21.392,3.124e-07,-0.028496,-3.2981e-07,1.0342e-07,1.0154,1,0.00057,0.0015,0.00057,5e-06
6495.7,1.6e-10,0.022546,0.27825,0.0021449,0.29105,0.013614,0.034645,0.0075339,1674.3,0.015389,0,6.1954e-12,2.2171e-11,0,10.644,9.9481,0.1358,62.053,34.861,0.79169,6.8899,6.4392,0.087902,0,0.35951,15.715,21.392,3.124e-07,-0.028636,-3.3143e-07,1.0339e-07,1.0154,1,0.000573,0.0015,0.000573,5e-06
6495.5,1.6e-10,0.021798,0.27948,0.0021514,0.29096,0.013594,0.03467,0.007548,1674.2,0.015546,0,6.1477e-12,2.2322e-11,0,10.644,9.948,0.1358,62.051,34.86,0.79165,6.8898,6.4391,0.087901,0,0.3595,15.684,21.392,3.124e-07,-0.028776,-3.3305e-07,1.0337e-07,1.0154,1,0.000576,0.0015,0.000576,5e-06
6495.2,1.6e-10,0.021081,0.28071,0.002158,0.29088,0.013574,0.034695,0.0075622,1674.2,0.015703,0,6.0987e-12,2.2473e-11,0,10.644,9.9479,0.1358,62.048,34.859,0.79162,6.8897,6.439,0.0879,0,0.3595,15.654,21.391,3.1239e-07,-0.02891,-3.346e-07,1.0334e-07,1.0153,1,0.000579,0.0015,0.000579,5e-06
6494.9,1.6e-10,0.020394,0.28193,0.0021644,0.29079,0.013553,0.03472,0.0075763,1674.1,0.015861,0,6.0484e-12,2.2624e-11,0,10.644,9.9477,0.1358,62.046,34.857,0.79159,6.8896,6.4389,0.087899,0,0.3595,15.624,21.391,3.1239e-07,-0.029038,-3.3609e-07,1.0332e-07,1.0153,1,0.000582,0.0015,0.000582,5e-06
6494.7,1.6e-10,0.019707,0.28316,0.0021709,0.2907,0.013533,0.034744,0.0075905,1674.1,0.01602,0,5.9981e-12,2.2775e-11,0,10.644,9.9476,0.1358,62.043,34.856,0.79156,6.8896,6.4388,0.087898,0,0.35949,15.594,21.39,3.1238e-07,-0.029166,-3.3757e-07,1.033e-07,1.0153,1,0.000585,0.0015,0.000585,5e-06
6494.4,1.6e-10,0.019076,0.28438,0.0021773,0.29061,0.013513,0.034769,0.0076046,1674,0.01618,0,5.9446e-12,2.2924e-11,0,10.644,9.9475,0.1358,62.041,34.854,0.79152,6.8895,6.4388,0.087897,0,0.35949,15.564,21.39,3.1238e-07,-0.029283,-3.3892e-07,1.0327e-07,1.0152,1,0.000588,0.0015,0.000588,5e-06
6494.1,1.6e-10,0.018445,0.28561,0.0021837,0.29052,0.013492,0.034794,0.0076187,1674,0.016341,0,5.8911e-12,2.3074e-11,0,10.644,9.9474,0.13579,62.038,34.853,0.79149,6.8894,6.4387,0.087896,0,0.35948,15.534,21.39,3.1238e-07,-0.0294,-3.4028e-07,1.0325e-07,1.0152,1,0.000591,0.0015,0.000591,5e-06
6493.9,1.6e-10,0.017839,0.28683,0.0021901,0.29044,0.013472,0.034819,0.0076328,1673.9,0.016502,0,5.8362e-12,2.3223e-11,0,10.644,9.9472,0.13579,62.036,34.851,0.79146,6.8893,6.4386,0.087894,0,0.35948,15.504,21.389,3.1237e-07,-0.029512,-3.4158e-07,1.0322e-07,1.0151,1,0.000594,0.0015,0.000594,5e-06
6493.6,1.6e-10,0.017258,0.28806,0.0021964,0.29035,0.013452,0.034844,0.0076469,1673.9,0.016665,0,5.78e-12,2.3372e-11,0,10.643,9.9471,0.13579,62.033,34.85,0.79143,6.8892,6.4385,0.087893,0,0.35947,15.474,21.389,3.1237e-07,-0.029619,-3.4282e-07,1.032e-07,1.0151,1,0.000597,0.0015,0.000597,5e-06
6493.3,1.6e-10,0.016678,0.28928,0.0022027,0.29026,0.013431,0.034868,0.007661,1673.8,0.016828,0,5.7239e-12,2.3521e-11,0,10.643,9.947,0.13579,62.031,34.849,0.79139,6.8891,6.4384,0.087892,0,0.35947,15.443,21.388,3.1236e-07,-0.029726,-3.4405e-07,1.0317e-07,1.0151,1,0.0006,0.0015,0.0006,5e-06
6493.1,1.6e-10,0.016145,0.2905,0.002209,0.29016,0.013411,0.034893,0.0076751,1673.8,0.016993,0,5.6643e-12,2.3669e-11,0,10.643,9.9469,0.13579,62.028,34.847,0.79136,6.889,6.4383,0.087891,0,0.35946,15.413,21.388,3.1236e-07,-0.029824,-3.4519e-07,1.0315e-07,1.015,1,0.000603,0.0015,0.000603,5e-06
6492.8,1.6e-10,0.015611,0.29172,0.0022152,0.29007,0.013391,0.034918,0.0076892,1673.7,0.017158,0,5.6048e-12,2.3816e-11,0,10.643,9.9467,0.13578,62.025,34.846,0.79133,6.8889,6.4382,0.08789,0,0.35946,15.383,21.388,3.1235e-07,-0.029922,-3.4632e-07,1.0313e-07,1.015,1,0.000606,0.0015,0.000606,5e-06
6492.5,1.6e-10,0.015099,0.29294,0.0022214,0.28998,0.01337,0.034943,0.0077033,1673.7,0.017324,0,5.5439e-12,2.3963e-11,0,10.643,9.9466,0.13578,62.023,34.844,0.7913,6.8888,6.4382,0.087889,0,0.35945,15.353,21.387,3.1235e-07,-0.030016,-3.474e-07,1.031e-07,1.015,1,0.000609,0.0015,0.000609,5e-06
6492.3,1.6e-10,0.014609,0.29416,0.0022276,0.28989,0.01335,0.034967,0.0077174,1673.6,0.017492,0,5.4816e-12,2.411e-11,0,10.643,9.9465,0.13578,62.02,34.843,0.79126,6.8887,6.4381,0.087887,0,0.35945,15.323,21.387,3.1235e-07,-0.030105,-3.4844e-07,1.0308e-07,1.0149,1,0.000612,0.0015,0.000612,5e-06
6492,1.6e-10,0.014118,0.29539,0.0022337,0.2898,0.01333,0.034992,0.0077315,1673.5,0.017659,0,5.4194e-12,2.4257e-11,0,10.643,9.9463,0.13578,62.018,34.841,0.79123,6.8886,6.438,0.087886,0,0.35944,15.293,21.386,3.1234e-07,-0.030194,-3.4947e-07,1.0305e-07,1.0149,1,0.000615,0.0015,0.000615,5e-06
6491.8,1.6e-10,0.013667,0.2966,0.0022398,0.2897,0.013309,0.035017,0.0077456,1673.5,0.017828,0,5.3537e-12,2.4402e-11,0,10.642,9.9462,0.13578,62.015,34.84,0.7912,6.8885,6.4379,0.087885,0,0.35944,15.263,21.386,3.1234e-07,-0.030276,-3.5041e-07,1.0303e-07,1.0149,1,0.000618,0.0015,0.000618,5e-06
6491.5,1.6e-10,0.013216,0.29782,0.0022459,0.28961,0.013289,0.035042,0.0077596,1673.4,0.017998,0,5.288e-12,2.4548e-11,0,10.642,9.9461,0.13578,62.013,34.839,0.79117,6.8885,6.4378,0.087884,0,0.35944,15.233,21.386,3.1233e-07,-0.030357,-3.5136e-07,1.0301e-07,1.0148,1,0.000621,0.0015,0.000621,5e-06
6491.2,1.6e-10,0.012784,0.29904,0.0022519,0.28952,0.013269,0.035066,0.0077737,1673.4,0.018168,0,5.2209e-12,2.4693e-11,0,10.642,9.9459,0.13577,62.01,34.837,0.79114,6.8884,6.4377,0.087883,0,0.35943,15.203,21.385,3.1233e-07,-0.030435,-3.5226e-07,1.0298e-07,1.0148,1,0.000624,0.0015,0.000624,5e-06
6491,1.6e-10,0.012369,0.30026,0.0022579,0.28942,0.013248,0.035091,0.0077878,1673.3,0.01834,0,5.1524e-12,2.4837e-11,0,10.642,9.9458,0.13577,62.008,34.836,0.7911,6.8883,6.4376,0.087881,0,0.35943,15.172,21.385,3.1232e-07,-0.030509,-3.5312e-07,1.0296e-07,1.0148,1,0.000627,0.0015,0.000627,5e-06
6490.7,1.6e-10,0.011954,0.30148,0.0022639,0.28933,0.013228,0.035116,0.0078018,1673.3,0.018512,0,5.0839e-12,2.4981e-11,0,10.642,9.9457,0.13577,62.005,34.834,0.79107,6.8882,6.4375,0.08788,0,0.35942,15.142,21.384,3.1232e-07,-0.030584,-3.5398e-07,1.0294e-07,1.0147,1,0.00063,0.0015,0.00063,5e-06
6490.4,1.6e-10,0.011573,0.30269,0.0022697,0.28923,0.013208,0.03514,0.0078159,1673.2,0.018686,0,5.0118e-12,2.5124e-11,0,10.642,9.9455,0.13577,62.003,34.833,0.79104,6.8881,6.4374,0.087879,0,0.35942,15.112,21.384,3.1232e-07,-0.030652,-3.5476e-07,1.0291e-07,1.0147,1,0.000633,0.0015,0.000633,5e-06
6490.2,1.6e-10,0.011192,0.30391,0.0022756,0.28914,0.013187,0.035165,0.0078299,1673.2,0.01886,0,4.9398e-12,2.5267e-11,0,10.642,9.9454,0.13577,62,34.832,0.79101,6.888,6.4374,0.087878,0,0.35941,15.082,21.383,3.1231e-07,-0.030719,-3.5555e-07,1.0289e-07,1.0147,1,0.000636,0.0015,0.000636,5e-06
6489.9,1.6e-10,0.010826,0.30512,0.0022815,0.28904,0.013167,0.03519,0.0078439,1673.1,0.019035,0,4.8663e-12,2.541e-11,0,10.641,9.9453,0.13576,61.998,34.83,0.79097,6.8879,6.4373,0.087876,0,0.35941,15.052,21.383,3.1231e-07,-0.030784,-3.563e-07,1.0286e-07,1.0146,1,0.000639,0.0015,0.000639,5e-06
6489.6,1.6e-10,0.010475,0.30634,0.0022873,0.28894,0.013147,0.035214,0.007858,1673.1,0.019211,0,4.7914e-12,2.5552e-11,0,10.641,9.9451,0.13576,61.995,34.829,0.79094,6.8878,6.4372,0.087875,0,0.3594,15.021,21.382,3.123e-07,-0.030846,-3.5701e-07,1.0284e-07,1.0146,1,0.000642,0.0015,0.000642,5e-06
6489.4,1.6e-10,0.010124,0.30755,0.0022931,0.28885,0.013126,0.035239,0.007872,1673,0.019387,0,4.7165e-12,2.5693e-11,0,10.641,9.945,0.13576,61.993,34.827,0.79091,6.8877,6.4371,0.087874,0,0.3594,14.991,21.382,3.123e-07,-0.030908,-3.5773e-07,1.0282e-07,1.0145,1,0.000645,0.0015,0.000645,5e-06
6489.1,1.6e-10,0.009802,0.30877,0.0022988,0.28875,0.013106,0.035264,0.007886,1673,0.019565,0,4.638e-12,2.5834e-11,0,10.641,9.9448,0.13576,61.99,34.826,0.79088,6.8876,6.437,0.087873,0,0.35939,14.961,21.381,3.1229e-07,-0.030964,-3.5838e-07,1.0279e-07,1.0145,1,0.000648,0.0015,0.000648,5e-06
6488.8,1.6e-10,0.0094795,0.30998,0.0023046,0.28865,0.013085,0.035288,0.0079,1672.9,0.019744,0,4.5595e-12,2.5974e-11,0,10.641,9.9447,0.13576,61.987,34.824,0.79084,6.8875,6.4369,0.087871,0,0.35939,14.931,21.381,3.1229e-07,-0.03102,-3.5903e-07,1.0277e-07,1.0145,1,0.000651,0.0015,0.000651,5e-06
6488.6,1.6e-10,0.0091699,0.31119,0.0023102,0.28855,0.013065,0.035313,0.007914,1672.8,0.019923,0,4.4795e-12,2.6114e-11,0,10.641,9.9446,0.13576,61.985,34.823,0.79081,6.8874,6.4368,0.08787,0,0.35938,14.901,21.38,3.1229e-07,-0.031074,-3.5965e-07,1.0275e-07,1.0144,1,0.000654,0.0015,0.000654,5e-06
6488.3,1.6e-10,0.0088733,0.3124,0.0023159,0.28845,0.013045,0.035338,0.007928,1672.8,0.020104,0,4.398e-12,2.6253e-11,0,10.641,9.9444,0.13575,61.982,34.822,0.79078,6.8873,6.4367,0.087869,0,0.35938,14.87,21.38,3.1228e-07,-0.031125,-3.6024e-07,1.0273e-07,1.0144,1,0.000657,0.0015,0.000657,5e-06
6488,1.6e-10,0.0085767,0.31362,0.0023215,0.28836,0.013024,0.035362,0.007942,1672.7,0.020284,0,4.3166e-12,2.6392e-11,0,10.64,9.9443,0.13575,61.98,34.82,0.79075,6.8872,6.4366,0.087868,0,0.35937,14.84,21.379,3.1228e-07,-0.031176,-3.6084e-07,1.027e-07,1.0144,1,0.00066,0.0015,0.00066,5e-06
6487.8,1.6e-10,0.0083039,0.31483,0.002327,0.28826,0.013004,0.035387,0.007956,1672.7,0.020467,0,4.2314e-12,2.6529e-11,0,10.64,9.9441,0.13575,61.977,34.819,0.79072,6.8871,6.4365,0.087866,0,0.35937,14.81,21.379,3.1227e-07,-0.031223,-3.6137e-07,1.0268e-07,1.0143,1,0.000663,0.0015,0.000663,5e-06
6487.5,1.6e-10,0.0080311,0.31604,0.0023326,0.28816,0.012984,0.035412,0.00797,1672.6,0.02065,0,4.1463e-12,2.6666e-11,0,10.64,9.944,0.13575,61.975,34.817,0.79068,6.887,6.4364,0.087865,0,0.35936,14.78,21.378,3.1227e-07,-0.031269,-3.6191e-07,1.0266e-07,1.0143,1,0.000666,0.0015,0.000666,5e-06
6487.2,1.6e-10,0.0077692,0.31725,0.0023381,0.28805,0.012963,0.035436,0.007984,1672.6,0.020834,0,4.0596e-12,2.6803e-11,0,10.64,9.9439,0.13575,61.972,34.816,0.79065,6.8869,6.4363,0.087864,0,0.35935,14.749,21.378,3.1226e-07,-0.031314,-3.6243e-07,1.0263e-07,1.0143,1,0.000669,0.0015,0.000669,5e-06
6487,1.6e-10,0.0075182,0.31845,0.0023435,0.28795,0.012943,0.035461,0.007998,1672.5,0.021019,0,3.9715e-12,2.6939e-11,0,10.64,9.9437,0.13574,61.97,34.814,0.79062,6.8868,6.4362,0.087862,0,0.35935,14.719,21.377,3.1226e-07,-0.031356,-3.6292e-07,1.0261e-07,1.0142,1,0.000672,0.0015,0.000672,5e-06
6486.7,1.6e-10,0.0072673,0.31966,0.002349,0.28785,0.012922,0.035485,0.0080119,1672.5,0.021204,0,3.8834e-12,2.7075e-11,0,10.64,9.9436,0.13574,61.967,34.813,0.79059,6.8867,6.4361,0.087861,0,0.35934,14.689,21.377,3.1225e-07,-0.031398,-3.634e-07,1.0259e-07,1.0142,1,0.000675,0.0015,0.000675,5e-06
6486.5,1.6e-10,0.0070364,0.32087,0.0023544,0.28775,0.012902,0.03551,0.0080259,1672.4,0.021391,0,3.7915e-12,2.7209e-11,0,10.639,9.9434,0.13574,61.965,34.812,0.79055,6.8866,6.436,0.08786,0,0.35934,14.659,21.377,3.1225e-07,-0.031436,-3.6385e-07,1.0257e-07,1.0142,1,0.000678,0.0015,0.000678,5e-06
6486.2,1.6e-10,0.0068055,0.32208,0.0023597,0.28765,0.012882,0.035535,0.0080398,1672.4,0.021579,0,3.6996e-12,2.7343e-11,0,10.639,9.9433,0.13574,61.962,34.81,0.79052,6.8865,6.4359,0.087858,0,0.35933,14.629,21.376,3.1224e-07,-0.031475,-3.6429e-07,1.0254e-07,1.0141,1,0.000681,0.0015,0.000681,5e-06
6485.9,1.6e-10,0.0065839,0.32328,0.002365,0.28754,0.012861,0.035559,0.0080538,1672.3,0.021767,0,3.6062e-12,2.7477e-11,0,10.639,9.9431,0.13574,61.96,34.809,0.79049,6.8864,6.4358,0.087857,0,0.35933,14.598,21.376,3.1224e-07,-0.031511,-3.6471e-07,1.0252e-07,1.0141,1,0.000684,0.0015,0.000684,5e-06
6485.7,1.6e-10,0.0063715,0.32449,0.0023703,0.28744,0.012841,0.035584,0.0080677,1672.3,0.021956,0,3.5112e-12,2.7609e-11,0,10.639,9.943,0.13573,61.957,34.807,0.79046,6.8863,6.4358,0.087856,0,0.35932,14.568,21.375,3.1223e-07,-0.031546,-3.6512e-07,1.025e-07,1.0141,1,0.000687,0.0015,0.000687,5e-06
6485.4,1.6e-10,0.0061591,0.32569,0.0023756,0.28734,0.01282,0.035608,0.0080817,1672.2,0.022146,0,3.4163e-12,2.7742e-11,0,10.639,9.9428,0.13573,61.955,34.806,0.79043,6.8861,6.4357,0.087854,0,0.35932,14.538,21.375,3.1223e-07,-0.031581,-3.6552e-07,1.0247e-07,1.014,1,0.00069,0.0015,0.00069,5e-06
6485.1,1.6e-10,0.0059636,0.3269,0.0023808,0.28723,0.0128,0.035633,0.0080956,1672.1,0.022338,0,3.3176e-12,2.7873e-11,0,10.639,9.9427,0.13573,61.952,34.805,0.79039,6.886,6.4356,0.087853,0,0.35931,14.508,21.374,3.1222e-07,-0.031612,-3.6588e-07,1.0245e-07,1.014,1,0.000693,0.0015,0.000693,5e-06
6484.9,1.6e-10,0.0057682,0.3281,0.0023859,0.28713,0.01278,0.035657,0.0081095,1672.1,0.022529,0,3.2188e-12,2.8004e-11,0,10.639,9.9426,0.13573,61.95,34.803,0.79036,6.8859,6.4355,0.087852,0,0.35931,14.478,21.374,3.1222e-07,-0.031644,-3.6625e-07,1.0243e-07,1.0139,1,0.000696,0.0015,0.000696,5e-06
6484.6,1.6e-10,0.0055806,0.32931,0.0023911,0.28702,0.012759,0.035682,0.0081235,1672,0.022722,0,3.1186e-12,2.8134e-11,0,10.638,9.9424,0.13573,61.947,34.802,0.79033,6.8858,6.4354,0.08785,0,0.3593,14.447,21.373,3.1221e-07,-0.031674,-3.6659e-07,1.0241e-07,1.0139,1,0.000699,0.0015,0.000699,5e-06
6484.3,1.6e-10,0.0054008,0.33051,0.0023962,0.28692,0.012739,0.035706,0.0081374,1672,0.022916,0,3.0168e-12,2.8263e-11,0,10.638,9.9423,0.13572,61.945,34.8,0.7903,6.8857,6.4353,0.087849,0,0.3593,14.417,21.373,3.1221e-07,-0.031702,-3.6692e-07,1.0239e-07,1.0139,1,0.000702,0.0015,0.000702,5e-06
6484.1,1.6e-10,0.005221,0.33171,0.0024012,0.28681,0.012718,0.035731,0.0081513,1671.9,0.02311,0,2.915e-12,2.8392e-11,0,10.638,9.9421,0.13572,61.942,34.799,0.79027,6.8856,6.4352,0.087848,0,0.35929,14.387,21.372,3.1221e-07,-0.03173,-3.6725e-07,1.0236e-07,1.0138,1,0.000705,0.0015,0.000705,5e-06
6483.8,1.6e-10,0.0050555,0.33291,0.0024062,0.28671,0.012698,0.035755,0.0081652,1671.9,0.023306,0,2.8094e-12,2.8519e-11,0,10.638,9.942,0.13572,61.94,34.798,0.79023,6.8855,6.4351,0.087846,0,0.35929,14.357,21.372,3.122e-07,-0.031756,-3.6755e-07,1.0234e-07,1.0138,1,0.000708,0.0015,0.000708,5e-06
6483.6,1.6e-10,0.00489,0.33411,0.0024112,0.2866,0.012678,0.03578,0.0081791,1671.8,0.023503,0,2.7037e-12,2.8646e-11,0,10.638,9.9418,0.13572,61.937,34.796,0.7902,6.8854,6.435,0.087845,0,0.35928,14.327,21.371,3.122e-07,-0.031782,-3.6784e-07,1.0232e-07,1.0138,1,0.000711,0.0015,0.000711,5e-06
6483.3,1.6e-10,0.0047312,0.33531,0.0024162,0.28649,0.012657,0.035804,0.008193,1671.8,0.0237,0,2.5965e-12,2.8772e-11,0,10.638,9.9416,0.13572,61.935,34.795,0.79017,6.8853,6.4349,0.087843,0,0.35927,14.296,21.371,3.1219e-07,-0.031806,-3.6813e-07,1.023e-07,1.0137,1,0.000714,0.0015,0.000714,5e-06
6483,1.6e-10,0.0045789,0.33651,0.0024211,0.28638,0.012637,0.035829,0.0082068,1671.7,0.023898,0,2.4878e-12,2.8897e-11,0,10.637,9.9415,0.13571,61.932,34.793,0.79014,6.8852,6.4347,0.087842,0,0.35927,14.266,21.37,3.1219e-07,-0.031829,-3.6839e-07,1.0228e-07,1.0137,1,0.000717,0.0015,0.000717,5e-06
6482.8,1.6e-10,0.0044267,0.33771,0.002426,0.28628,0.012616,0.035853,0.0082207,1671.7,0.024097,0,2.379e-12,2.9023e-11,0,10.637,9.9413,0.13571,61.93,34.792,0.7901,6.8851,6.4346,0.087841,0,0.35926,14.236,21.37,3.1218e-07,-0.031852,-3.6866e-07,1.0225e-07,1.0137,1,0.00072,0.0015,0.00072,5e-06
6482.5,1.6e-10,0.0042865,0.33891,0.0024308,0.28617,0.012596,0.035878,0.0082346,1671.6,0.024297,0,2.2663e-12,2.9146e-11,0,10.637,9.9412,0.13571,61.927,34.79,0.79007,6.885,6.4345,0.087839,0,0.35926,14.206,21.369,3.1218e-07,-0.031873,-3.689e-07,1.0223e-07,1.0136,1,0.000723,0.0015,0.000723,5e-06
6482.2,1.6e-10,0.0041464,0.34011,0.0024356,0.28606,0.012575,0.035902,0.0082485,1671.5,0.024498,0,2.1537e-12,2.9269e-11,0,10.637,9.941,0.13571,61.925,34.789,0.79004,6.8848,6.4344,0.087838,0,0.35925,14.176,21.369,3.1217e-07,-0.031894,-3.6914e-07,1.0221e-07,1.0136,1,0.000726,0.0015,0.000726,5e-06
6482,1.6e-10,0.0040119,0.3413,0.0024404,0.28595,0.012555,0.035926,0.0082623,1671.5,0.0247,0,2.0395e-12,2.9391e-11,0,10.637,9.9409,0.1357,61.922,34.788,0.79001,6.8847,6.4343,0.087836,0,0.35925,14.145,21.368,3.1217e-07,-0.031914,-3.6937e-07,1.0219e-07,1.0135,1,0.000729,0.0015,0.000729,5e-06
6481.7,1.6e-10,0.0038829,0.3425,0.0024451,0.28584,0.012535,0.035951,0.0082762,1671.4,0.024903,0,1.9237e-12,2.9513e-11,0,10.637,9.9407,0.1357,61.919,34.786,0.78998,6.8846,6.4342,0.087835,0,0.35924,14.115,21.368,3.1216e-07,-0.031932,-3.6959e-07,1.0217e-07,1.0135,1,0.000732,0.0015,0.000732,5e-06
6481.5,1.6e-10,0.0037539,0.3437,0.0024498,0.28573,0.012514,0.035975,0.00829,1671.4,0.025106,0,1.8079e-12,2.9634e-11,0,10.636,9.9406,0.1357,61.917,34.785,0.78994,6.8845,6.4341,0.087834,0,0.35923,14.085,21.367,3.1216e-07,-0.031951,-3.698e-07,1.0215e-07,1.0135,1,0.000735,0.0015,0.000735,5e-06
6481.2,1.6e-10,0.0036353,0.34489,0.0024544,0.28562,0.012494,0.036,0.0083039,1671.3,0.025311,0,1.6882e-12,2.9753e-11,0,10.636,9.9404,0.1357,61.914,34.783,0.78991,6.8844,6.434,0.087832,0,0.35923,14.054,21.367,3.1215e-07,-0.031968,-3.7e-07,1.0212e-07,1.0134,1,0.000738,0.0015,0.000738,5e-06
6480.9,1.6e-10,0.0035166,0.34608,0.002459,0.2855,0.012473,0.036024,0.0083177,1671.3,0.025516,0,1.5685e-12,2.9872e-11,0,10.636,9.9402,0.1357,61.912,34.782,0.78988,6.8843,6.4339,0.087831,0,0.35922,14.024,21.366,3.1215e-07,-0.031985,-3.7019e-07,1.021e-07,1.0134,1,0.000741,0.0015,0.000741,5e-06
6480.7,1.6e-10,0.0034026,0.34728,0.0024636,0.28539,0.012453,0.036049,0.0083315,1671.2,0.025722,0,1.4472e-12,2.999e-11,0,10.636,9.9401,0.13569,61.909,34.781,0.78985,6.8842,6.4338,0.087829,0,0.35922,13.994,21.366,3.1214e-07,-0.032,-3.7037e-07,1.0208e-07,1.0134,1,0.000744,0.0015,0.000744,5e-06
6480.4,1.6e-10,0.0032933,0.34847,0.0024681,0.28528,0.012432,0.036073,0.0083454,1671.2,0.025929,0,1.3243e-12,3.0107e-11,0,10.636,9.9399,0.13569,61.907,34.779,0.78982,6.8841,6.4337,0.087828,0,0.35921,13.964,21.365,3.1213e-07,-0.032015,-3.7055e-07,1.0206e-07,1.0133,1,0.000747,0.0015,0.000747,5e-06
6480.1,1.6e-10,0.0031841,0.34966,0.0024726,0.28517,0.012412,0.036097,0.0083592,1671.1,0.026137,0,1.2015e-12,3.0224e-11,0,10.636,9.9398,0.13569,61.904,34.778,0.78979,6.8839,6.4336,0.087826,0,0.35921,13.933,21.364,3.1213e-07,-0.03203,-3.7072e-07,1.0204e-07,1.0133,1,0.00075,0.0015,0.00075,5e-06
6479.9,1.6e-10,0.0030835,0.35086,0.0024771,0.28505,0.012391,0.036122,0.008373,1671.1,0.026346,0,1.0747e-12,3.0338e-11,0,10.635,9.9396,0.13569,61.902,34.776,0.78975,6.8838,6.4335,0.087825,0,0.3592,13.903,21.364,3.1212e-07,-0.032043,-3.7087e-07,1.0202e-07,1.0133,1,0.000753,0.0015,0.000753,5e-06
6479.6,1.6e-10,0.002983,0.35205,0.0024815,0.28494,0.012371,0.036146,0.0083868,1671,0.026556,0,9.4786e-13,3.0453e-11,0,10.635,9.9394,0.13569,61.899,34.775,0.78972,6.8837,6.4334,0.087823,0,0.35919,13.873,21.363,3.1212e-07,-0.032057,-3.7103e-07,1.02e-07,1.0132,1,0.000756,0.0015,0.000756,5e-06
6479.4,1.6e-10,0.0028864,0.35324,0.0024859,0.28483,0.01235,0.03617,0.0084006,1670.9,0.026767,0,8.1948e-13,3.0566e-11,0,10.635,9.9393,0.13568,61.897,34.774,0.78969,6.8836,6.4333,0.087822,0,0.35919,13.842,21.363,3.1211e-07,-0.032069,-3.7117e-07,1.0197e-07,1.0132,1,0.000759,0.0015,0.000759,5e-06
