"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.8436e-08,2.5e-21,0.00022062,0.65092,0.00092699,0.21805,0.0072571,0.040393,0.011183,1.0729e-08,0.13446,5.485e-26,-4.1215e-11,-8.6426e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.9522,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001437,0.0015,0.001437,5e-06
4.8436e-08,2.5e-21,0.00022064,0.6512,0.0009253,0.21801,0.0072432,0.040411,0.01119,1.0729e-08,0.13458,4.7687e-26,-4.0655e-11,-8.5662e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.9228,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.00144,0.0015,0.00144,5e-06
4.8436e-08,2.5e-21,0.00022067,0.65149,0.0009236,0.21798,0.0072293,0.04043,0.011197,1.0729e-08,0.13471,5.2342e-26,-4.0147e-11,-8.4881e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.8934,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001443,0.0015,0.001443,5e-06
4.8436e-08,2.5e-21,0.00022069,0.65178,0.00092191,0.21795,0.0072154,0.040448,0.011205,1.0729e-08,0.13484,5.6997e-26,-3.9639e-11,-8.4099e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.8639,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001446,0.0015,0.001446,5e-06
4.8436e-08,2.5e-21,0.00022072,0.65206,0.00092021,0.21791,0.0072015,0.040467,0.011212,1.0729e-08,0.13496,6.1674e-26,-3.9146e-11,-8.3307e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.8345,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001449,0.0015,0.001449,5e-06
4.8436e-08,2.5e-21,0.00022074,0.65235,0.00091852,0.21788,0.0071876,0.040485,0.011219,1.0729e-08,0.13509,6.6373e-26,-3.8668e-11,-8.2503e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.8051,20.049,1.435e-18,1.0727e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001452,0.0015,0.001452,5e-06
4.8436e-08,2.5e-21,0.00022077,0.65263,0.00091682,0.21784,0.0071737,0.040504,0.011227,1.0729e-08,0.13521,7.1072e-26,-3.819e-11,-8.17e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.7756,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001455,0.0015,0.001455,5e-06
4.8436e-08,2.5e-21,0.0002208,0.65292,0.00091512,0.21781,0.0071598,0.040522,0.011234,1.0729e-08,0.13534,8.2512e-26,-3.7729e-11,-8.0955e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.7462,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001458,0.0015,0.001458,5e-06
4.8437e-08,2.5e-21,0.00022082,0.6532,0.00091342,0.21777,0.0071459,0.040541,0.011241,1.0729e-08,0.13546,9.3951e-26,-3.7268e-11,-8.0211e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.7168,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001461,0.0015,0.001461,5e-06
4.8437e-08,2.5e-21,0.00022085,0.65349,0.00091173,0.21774,0.007132,0.040559,0.011249,1.0729e-08,0.13559,1.0573e-25,-3.6819e-11,-7.9515e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.6873,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001464,0.0015,0.001464,5e-06
4.8437e-08,2.5e-21,0.00022088,0.65378,0.00091003,0.2177,0.0071181,0.040577,0.011256,1.0729e-08,0.13572,1.1786e-25,-3.6383e-11,-7.8867e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.6579,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001467,0.0015,0.001467,5e-06
4.8437e-08,2.5e-21,0.0002209,0.65406,0.00090833,0.21767,0.0071042,0.040596,0.011263,1.0729e-08,0.13584,1.2999e-25,-3.5946e-11,-7.8218e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9033e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.6285,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.00147,0.0015,0.00147,5e-06
4.8437e-08,2.5e-21,0.00022093,0.65435,0.00090663,0.21763,0.0070903,0.040614,0.011271,1.0729e-08,0.13597,1.4491e-25,-3.5531e-11,-7.7598e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.5991,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001473,0.0015,0.001473,5e-06
4.8437e-08,2.5e-21,0.00022096,0.65463,0.00090493,0.2176,0.0070764,0.040633,0.011278,1.0729e-08,0.13609,1.5983e-25,-3.5117e-11,-7.6977e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.5696,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001476,0.0015,0.001476,5e-06
4.8437e-08,2.5e-21,0.00022098,0.65492,0.00090323,0.21756,0.0070625,0.040651,0.011285,1.0729e-08,0.13622,1.8092e-25,-3.4703e-11,-7.6333e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.5402,20.049,1.435e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001479,0.0015,0.001479,5e-06
4.8437e-08,2.5e-21,0.00022101,0.65521,0.00090152,0.21753,0.0070487,0.04067,0.011293,1.0729e-08,0.13634,2.0819e-25,-3.429e-11,-7.5665e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.5108,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001482,0.0015,0.001482,5e-06
4.8437e-08,2.5e-21,0.00022103,0.65549,0.00089982,0.21749,0.0070348,0.040688,0.0113,1.0729e-08,0.13647,2.3546e-25,-3.3877e-11,-7.4997e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.4813,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001485,0.0015,0.001485,5e-06
4.8437e-08,2.5e-21,0.00022106,0.65578,0.00089812,0.21746,0.0070209,0.040707,0.011307,1.0729e-08,0.1366,2.2528e-25,-3.3457e-11,-7.4309e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6271e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.4519,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001488,0.0015,0.001488,5e-06
4.8437e-08,2.5e-21,0.00022108,0.65606,0.00089642,0.21742,0.007007,0.040725,0.011315,1.0729e-08,0.13672,2.1511e-25,-3.3037e-11,-7.362e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.4225,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001491,0.0015,0.001491,5e-06
4.8437e-08,2.5e-21,0.00022111,0.65635,0.00089471,0.21739,0.0069931,0.040743,0.011322,1.0729e-08,0.13685,2.0689e-25,-3.2625e-11,-7.2961e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.393,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001494,0.0015,0.001494,5e-06
4.8437e-08,2.5e-21,0.00022113,0.65664,0.00089301,0.21736,0.0069792,0.040762,0.011329,1.0729e-08,0.13697,2.0064e-25,-3.2219e-11,-7.2331e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.3636,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8377e-12,1,0.001497,0.0015,0.001497,5e-06
4.8437e-08,2.5e-21,0.00022116,0.65692,0.00089131,0.21732,0.0069653,0.04078,0.011337,1.0729e-08,0.1371,1.9439e-25,-3.1814e-11,-7.17e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.3342,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.0015,0.0015,0.0015,5e-06
4.8437e-08,2.5e-21,0.00022118,0.65721,0.0008896,0.21729,0.0069514,0.040799,0.011344,1.0729e-08,0.13723,2.1578e-25,-3.1453e-11,-7.1145e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.3048,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001503,0.0015,0.001503,5e-06
4.8437e-08,2.5e-21,0.00022121,0.65749,0.0008879,0.21725,0.0069375,0.040817,0.011351,1.0729e-08,0.13735,2.3717e-25,-3.1093e-11,-7.059e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.2753,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001506,0.0015,0.001506,5e-06
4.8437e-08,2.5e-21,0.00022124,0.65778,0.00088619,0.21722,0.0069236,0.040836,0.011359,1.0729e-08,0.13748,2.3676e-25,-3.0753e-11,-7.004e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.2459,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001509,0.0015,0.001509,5e-06
4.8437e-08,2.5e-21,0.00022126,0.65807,0.00088448,0.21718,0.0069097,0.040854,0.011366,1.0729e-08,0.1376,2.1454e-25,-3.0435e-11,-6.9495e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1662e-11,2.9591e-11,4.0395e-13,1,3,5.2165,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001512,0.0015,0.001512,5e-06
4.8437e-08,2.5e-21,0.00022129,0.65835,0.00088278,0.21715,0.0068958,0.040873,0.011373,1.0729e-08,0.13773,1.9232e-25,-3.0117e-11,-6.895e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0395e-13,1,3,5.187,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001515,0.0015,0.001515,5e-06
4.8437e-08,2.5e-21,0.00022132,0.65864,0.00088107,0.21711,0.0068819,0.040891,0.01138,1.0729e-08,0.13785,1.842e-25,-2.9809e-11,-6.8365e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.1576,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001518,0.0015,0.001518,5e-06
4.8437e-08,2.5e-21,0.00022135,0.65892,0.00087936,0.21708,0.006868,0.040909,0.011388,1.0729e-08,0.13798,1.7609e-25,-2.9501e-11,-6.778e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.1282,20.049,1.4351e-18,1.0728e-12,1.2416e-17,2.8353e-18,6.8378e-12,1,0.001521,0.0015,0.001521,5e-06
4.8437e-08,2.5e-21,0.00022138,0.65921,0.00087765,0.21704,0.0068541,0.040928,0.011395,1.0729e-08,0.13811,1.818e-25,-2.9186e-11,-6.7187e-11,0,4.1574e-11,3.8854e-11,5.3041e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.0988,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001524,0.0015,0.001524,5e-06
4.8437e-08,2.5e-21,0.00022141,0.6595,0.00087594,0.21701,0.0068402,0.040946,0.011402,1.0729e-08,0.13823,2.0134e-25,-2.8865e-11,-6.6586e-11,0,4.1574e-11,3.8854e-11,5.3041e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.0693,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001527,0.0015,0.001527,5e-06
4.8437e-08,2.5e-21,0.00022144,0.65978,0.00087424,0.21697,0.0068263,0.040965,0.01141,1.0729e-08,0.13836,2.2088e-25,-2.8544e-11,-6.5985e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.0399,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.00153,0.0015,0.00153,5e-06
4.8437e-08,2.5e-21,0.00022147,0.66007,0.00087253,0.21694,0.0068124,0.040983,0.011417,1.0729e-08,0.13848,1.8688e-25,-2.8218e-11,-6.5434e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,5.0105,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001533,0.0015,0.001533,5e-06
4.8437e-08,2.5e-21,0.00022151,0.66035,0.00087082,0.2169,0.0067985,0.041002,0.011424,1.0729e-08,0.13861,1.5287e-25,-2.7891e-11,-6.4882e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.981,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001536,0.0015,0.001536,5e-06
4.8437e-08,2.5e-21,0.00022154,0.66064,0.00086911,0.21687,0.0067846,0.04102,0.011432,1.0729e-08,0.13874,1.3095e-25,-2.7575e-11,-6.4363e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.9516,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001539,0.0015,0.001539,5e-06
4.8437e-08,2.5e-21,0.00022158,0.66093,0.00086739,0.21683,0.0067707,0.041039,0.011439,1.0729e-08,0.13886,1.2109e-25,-2.7269e-11,-6.3876e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.9222,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001542,0.0015,0.001542,5e-06
4.8437e-08,2.5e-21,0.00022161,0.66121,0.00086568,0.2168,0.0067568,0.041057,0.011446,1.0729e-08,0.13899,1.1124e-25,-2.6963e-11,-6.3388e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.8927,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001545,0.0015,0.001545,5e-06
4.8437e-08,2.5e-21,0.00022165,0.6615,0.00086397,0.21676,0.0067429,0.041075,0.011454,1.0729e-08,0.13911,1.2753e-25,-2.6685e-11,-6.2914e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.8633,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001548,0.0015,0.001548,5e-06
4.8437e-08,2.5e-21,0.00022169,0.66178,0.00086226,0.21673,0.0067291,0.041094,0.011461,1.0729e-08,0.13924,1.4381e-25,-2.6407e-11,-6.244e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.8339,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001551,0.0015,0.001551,5e-06
4.8437e-08,2.5e-21,0.00022173,0.66207,0.00086055,0.2167,0.0067152,0.041112,0.011468,1.0729e-08,0.13936,1.4108e-25,-2.6136e-11,-6.1948e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.8045,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001554,0.0015,0.001554,5e-06
4.8437e-08,2.5e-21,0.00022177,0.66236,0.00085883,0.21666,0.0067013,0.041131,0.011476,1.0729e-08,0.13949,1.1934e-25,-2.5871e-11,-6.144e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.775,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001557,0.0015,0.001557,5e-06
4.8437e-08,2.5e-21,0.00022181,0.66264,0.00085712,0.21663,0.0066874,0.041149,0.011483,1.0729e-08,0.13962,9.7594e-26,-2.5607e-11,-6.0931e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.7456,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.00156,0.0015,0.00156,5e-06
4.8437e-08,2.5e-21,0.00022186,0.66293,0.00085541,0.21659,0.0066735,0.041168,0.01149,1.0729e-08,0.13974,9.1888e-26,-2.5342e-11,-6.0402e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.7162,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001563,0.0015,0.001563,5e-06
4.8437e-08,2.5e-21,0.0002219,0.66321,0.00085369,0.21656,0.0066596,0.041186,0.011498,1.0729e-08,0.13987,8.6181e-26,-2.5077e-11,-5.9873e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.6867,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001566,0.0015,0.001566,5e-06
4.8437e-08,2.5e-21,0.00022194,0.6635,0.00085198,0.21652,0.0066457,0.041205,0.011505,1.0729e-08,0.13999,8.9254e-26,-2.4812e-11,-5.936e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5995e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.6573,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001569,0.0015,0.001569,5e-06
4.8437e-08,2.5e-21,0.00022199,0.66379,0.00085026,0.21649,0.0066318,0.041223,0.011512,1.0729e-08,0.14012,1.0111e-25,-2.4548e-11,-5.8861e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9034e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.6279,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001572,0.0015,0.001572,5e-06
4.8437e-08,2.5e-21,0.00022203,0.66407,0.00084855,0.21645,0.0066179,0.041241,0.01152,1.0729e-08,0.14025,1.1296e-25,-2.4283e-11,-5.8362e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.5984,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001575,0.0015,0.001575,5e-06
4.8438e-08,2.5e-21,0.00022208,0.66436,0.00084683,0.21642,0.006604,0.04126,0.011527,1.0729e-08,0.14037,9.6334e-26,-2.403e-11,-5.7913e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.569,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001578,0.0015,0.001578,5e-06
4.8438e-08,2.5e-21,0.00022213,0.66464,0.00084512,0.21638,0.0065901,0.041278,0.011534,1.0729e-08,0.1405,7.9711e-26,-2.3776e-11,-5.7465e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9591e-11,4.0396e-13,1,3,4.5396,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001581,0.0015,0.001581,5e-06
4.8438e-08,2.5e-21,0.00022217,0.66493,0.0008434,0.21635,0.0065762,0.041297,0.011542,1.0729e-08,0.14062,6.4275e-26,-2.353e-11,-5.7025e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.5101,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001584,0.0015,0.001584,5e-06
4.8438e-08,2.5e-21,0.00022222,0.66522,0.00084168,0.21631,0.0065623,0.041315,0.011549,1.0729e-08,0.14075,5.0026e-26,-2.3291e-11,-5.6595e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.4807,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001587,0.0015,0.001587,5e-06
4.8438e-08,2.5e-21,0.00022227,0.6655,0.00083997,0.21628,0.0065484,0.041334,0.011556,1.0729e-08,0.14087,3.5776e-26,-2.3052e-11,-5.6165e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.4513,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.00159,0.0015,0.00159,5e-06
4.8438e-08,2.5e-21,0.00022232,0.66579,0.00083825,0.21624,0.0065345,0.041352,0.011564,1.0729e-08,0.141,4.2311e-26,-2.2819e-11,-5.5711e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.4219,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001593,0.0015,0.001593,5e-06
4.8438e-08,2.5e-21,0.00022236,0.66607,0.00083653,0.21621,0.0065206,0.041371,0.011571,1.0729e-08,0.14113,4.8846e-26,-2.2585e-11,-5.5258e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.3924,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8378e-12,1,0.001596,0.0015,0.001596,5e-06
4.8438e-08,2.5e-21,0.00022242,0.66636,0.00083481,0.21617,0.0065067,0.041389,0.011578,1.0729e-08,0.14125,5.3877e-26,-2.2348e-11,-5.479e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.363,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8379e-12,1,0.001599,0.0015,0.001599,5e-06
4.8438e-08,2.5e-21,0.00022247,0.66665,0.0008331,0.21614,0.0064928,0.041407,0.011586,1.0729e-08,0.14138,5.7402e-26,-2.2109e-11,-5.4308e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.3336,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8379e-12,1,0.001602,0.0015,0.001602,5e-06
4.8438e-08,2.5e-21,0.00022252,0.66693,0.00083138,0.21611,0.0064789,0.041426,0.011593,1.0729e-08,0.1415,6.0928e-26,-2.187e-11,-5.3827e-11,0,4.1574e-11,3.8854e-11,5.304e-13,4.6272e-10,2.5996e-10,5.9035e-12,3.1663e-11,2.9592e-11,4.0396e-13,1,3,4.3041,20.049,1.4351e-18,1.0728e-12,1.2417e-17,2.8353e-18,6.8379e-12,1,0.001605,0.0015,0.001605,5e-06
