"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.9083e-08,2.5e-16,0.020671,0.77043,0.0013894,0.21078,0.0020999,0.047855,0.01417,1.9701e-08,0.17014,2.7053e-26,-2.2811e-13,-1.4948e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.574,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000762,0.0015,0.000762,5e-06
7.9083e-08,2.5e-16,0.020673,0.77047,0.0013876,0.21077,0.0020971,0.047857,0.014172,1.9701e-08,0.17018,2.6814e-26,-2.2312e-13,-1.4823e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.545,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000765,0.0015,0.000765,5e-06
7.9083e-08,2.5e-16,0.020674,0.77051,0.0013857,0.21075,0.0020943,0.04786,0.014173,1.9701e-08,0.17022,2.8677e-26,-2.2062e-13,-1.47e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.515,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000768,0.0015,0.000768,5e-06
7.9083e-08,2.5e-16,0.020675,0.77055,0.0013839,0.21074,0.0020915,0.047863,0.014174,1.9701e-08,0.17026,3.0541e-26,-2.1813e-13,-1.4576e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.486,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000771,0.0015,0.000771,5e-06
7.9083e-08,2.5e-16,0.020677,0.77059,0.0013821,0.21073,0.0020887,0.047866,0.014175,1.9701e-08,0.1703,3.1317e-26,-2.1584e-13,-1.4454e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.456,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000774,0.0015,0.000774,5e-06
7.9083e-08,2.5e-16,0.020678,0.77063,0.0013802,0.21071,0.0020859,0.047869,0.014176,1.9701e-08,0.17034,3.1006e-26,-2.1377e-13,-1.4334e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.427,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000777,0.0015,0.000777,5e-06
7.9083e-08,2.5e-16,0.020679,0.77067,0.0013784,0.2107,0.0020831,0.047872,0.014177,1.9701e-08,0.17038,3.0696e-26,-2.1171e-13,-1.4213e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.397,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.00078,0.0015,0.00078,5e-06
7.9083e-08,2.5e-16,0.020681,0.77071,0.0013766,0.21068,0.0020803,0.047875,0.014178,1.9701e-08,0.17042,2.74e-26,-2.0995e-13,-1.4099e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.368,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000783,0.0015,0.000783,5e-06
7.9083e-08,2.5e-16,0.020682,0.77075,0.0013747,0.21067,0.0020775,0.047878,0.014179,1.9701e-08,0.17046,2.4105e-26,-2.082e-13,-1.3984e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.339,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000786,0.0015,0.000786,5e-06
7.9083e-08,2.5e-16,0.020683,0.77079,0.0013729,0.21065,0.0020747,0.047881,0.014181,1.9701e-08,0.1705,2.2565e-26,-2.0686e-13,-1.3872e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.309,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000789,0.0015,0.000789,5e-06
7.9083e-08,2.5e-16,0.020684,0.77083,0.0013711,0.21064,0.0020719,0.047883,0.014182,1.9701e-08,0.17054,2.278e-26,-2.0593e-13,-1.3763e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.28,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000792,0.0015,0.000792,5e-06
7.9083e-08,2.5e-16,0.020685,0.77087,0.0013692,0.21062,0.0020691,0.047886,0.014183,1.9701e-08,0.17058,2.2996e-26,-2.05e-13,-1.3653e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.25,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000795,0.0015,0.000795,5e-06
7.9083e-08,2.5e-16,0.020685,0.77091,0.0013674,0.21061,0.0020663,0.047889,0.014184,1.9701e-08,0.17062,2.4111e-26,-2.0297e-13,-1.3546e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.221,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000798,0.0015,0.000798,5e-06
7.9083e-08,2.5e-16,0.020686,0.77095,0.0013655,0.21059,0.0020635,0.047892,0.014185,1.9701e-08,0.17066,2.5227e-26,-2.0094e-13,-1.3439e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.191,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000801,0.0015,0.000801,5e-06
7.9083e-08,2.5e-16,0.020686,0.77099,0.0013637,0.21058,0.0020607,0.047895,0.014186,1.9701e-08,0.1707,2.5848e-26,-1.9927e-13,-1.3332e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.162,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000804,0.0015,0.000804,5e-06
7.9083e-08,2.5e-16,0.020687,0.77103,0.0013619,0.21057,0.0020579,0.047898,0.014187,1.9701e-08,0.17074,2.5973e-26,-1.9796e-13,-1.3224e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.133,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000807,0.0015,0.000807,5e-06
7.9083e-08,2.5e-16,0.020687,0.77107,0.00136,0.21055,0.0020551,0.047901,0.014188,1.9701e-08,0.17078,2.6098e-26,-1.9665e-13,-1.3117e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.103,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.00081,0.0015,0.00081,5e-06
7.9083e-08,2.5e-16,0.020687,0.77111,0.0013582,0.21054,0.0020523,0.047904,0.014189,1.9701e-08,0.17082,2.7051e-26,-1.9401e-13,-1.3013e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.074,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000813,0.0015,0.000813,5e-06
7.9083e-08,2.5e-16,0.020687,0.77115,0.0013564,0.21052,0.0020495,0.047907,0.014191,1.9701e-08,0.17086,2.8005e-26,-1.9137e-13,-1.291e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.044,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000816,0.0015,0.000816,5e-06
7.9083e-08,2.5e-16,0.020687,0.77119,0.0013545,0.21051,0.0020467,0.047909,0.014192,1.9701e-08,0.1709,2.9636e-26,-1.9027e-13,-1.2808e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,12.015,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000819,0.0015,0.000819,5e-06
7.9083e-08,2.5e-16,0.020686,0.77123,0.0013527,0.21049,0.0020439,0.047912,0.014193,1.9701e-08,0.17094,3.1945e-26,-1.9071e-13,-1.2707e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.985,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000822,0.0015,0.000822,5e-06
7.9083e-08,2.5e-16,0.020686,0.77127,0.0013509,0.21048,0.0020411,0.047915,0.014194,1.9701e-08,0.17098,3.4253e-26,-1.9115e-13,-1.2606e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.956,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000825,0.0015,0.000825,5e-06
7.9083e-08,2.5e-16,0.020684,0.77131,0.001349,0.21046,0.0020383,0.047918,0.014195,1.9701e-08,0.17102,3.4177e-26,-1.9248e-13,-1.2507e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.926,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000828,0.0015,0.000828,5e-06
7.9083e-08,2.5e-16,0.020683,0.77135,0.0013472,0.21045,0.0020355,0.047921,0.014196,1.9701e-08,0.17106,3.4101e-26,-1.9381e-13,-1.2408e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.897,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000831,0.0015,0.000831,5e-06
7.9083e-08,2.5e-16,0.020682,0.77139,0.0013453,0.21044,0.0020327,0.047924,0.014197,1.9701e-08,0.1711,3.2882e-26,-1.9493e-13,-1.231e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.868,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000834,0.0015,0.000834,5e-06
7.9083e-08,2.5e-16,0.02068,0.77143,0.0013435,0.21042,0.0020299,0.047927,0.014198,1.9701e-08,0.17114,3.052e-26,-1.9586e-13,-1.2212e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.838,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000837,0.0015,0.000837,5e-06
7.9083e-08,2.5e-16,0.020678,0.77147,0.0013417,0.21041,0.0020271,0.04793,0.014199,1.9701e-08,0.17118,2.8159e-26,-1.9679e-13,-1.2115e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.809,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.00084,0.0015,0.00084,5e-06
7.9083e-08,2.5e-16,0.020676,0.77151,0.0013398,0.21039,0.0020243,0.047933,0.014201,1.9701e-08,0.17122,2.7492e-26,-1.9874e-13,-1.2019e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.779,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000843,0.0015,0.000843,5e-06
7.9083e-08,2.5e-16,0.020674,0.77155,0.001338,0.21038,0.0020215,0.047935,0.014202,1.9701e-08,0.17126,2.6826e-26,-2.007e-13,-1.1923e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.75,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000846,0.0015,0.000846,5e-06
7.9083e-08,2.5e-16,0.020671,0.77159,0.0013362,0.21036,0.0020187,0.047938,0.014203,1.9701e-08,0.1713,2.6861e-26,-2.0286e-13,-1.1829e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.72,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000849,0.0015,0.000849,5e-06
7.9083e-08,2.5e-16,0.020669,0.77163,0.0013343,0.21035,0.0020159,0.047941,0.014204,1.9701e-08,0.17134,2.7598e-26,-2.0522e-13,-1.1737e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.691,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000852,0.0015,0.000852,5e-06
7.9083e-08,2.5e-16,0.020667,0.77167,0.0013325,0.21033,0.0020131,0.047944,0.014205,1.9701e-08,0.17138,2.8335e-26,-2.0758e-13,-1.1644e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.662,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000855,0.0015,0.000855,5e-06
7.9083e-08,2.5e-16,0.020664,0.77171,0.0013307,0.21032,0.0020103,0.047947,0.014206,1.9701e-08,0.17142,2.6727e-26,-2.0894e-13,-1.1556e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.632,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000858,0.0015,0.000858,5e-06
7.9083e-08,2.5e-16,0.020662,0.77175,0.0013288,0.2103,0.0020075,0.04795,0.014207,1.9701e-08,0.17146,2.5119e-26,-2.1031e-13,-1.1468e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.603,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000861,0.0015,0.000861,5e-06
7.9083e-08,2.5e-16,0.02066,0.77179,0.001327,0.21029,0.0020047,0.047953,0.014208,1.9701e-08,0.1715,2.4068e-26,-2.1092e-13,-1.1381e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.573,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000864,0.0015,0.000864,5e-06
7.9083e-08,2.5e-16,0.020658,0.77183,0.0013252,0.21028,0.0020019,0.047956,0.01421,1.9701e-08,0.17154,2.3574e-26,-2.1079e-13,-1.1295e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5547e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.544,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000867,0.0015,0.000867,5e-06
7.9083e-08,2.5e-16,0.020656,0.77187,0.0013233,0.21026,0.0019991,0.047959,0.014211,1.9701e-08,0.17158,2.3079e-26,-2.1065e-13,-1.1209e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.514,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.00087,0.0015,0.00087,5e-06
7.9083e-08,2.5e-16,0.020655,0.77191,0.0013215,0.21025,0.0019963,0.047961,0.014212,1.9701e-08,0.17162,2.2611e-26,-2.1045e-13,-1.1125e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.485,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000873,0.0015,0.000873,5e-06
7.9083e-08,2.5e-16,0.020654,0.77195,0.0013196,0.21023,0.0019935,0.047964,0.014213,1.9701e-08,0.17166,2.2143e-26,-2.1024e-13,-1.1041e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6384e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.456,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000876,0.0015,0.000876,5e-06
7.9083e-08,2.5e-16,0.020654,0.77199,0.0013178,0.21022,0.0019907,0.047967,0.014214,1.9701e-08,0.1717,2.0345e-26,-2.1058e-13,-1.0958e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.426,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000879,0.0015,0.000879,5e-06
7.9083e-08,2.5e-16,0.020654,0.77203,0.001316,0.2102,0.0019879,0.04797,0.014215,1.9701e-08,0.17174,1.7215e-26,-2.1147e-13,-1.0876e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.397,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000882,0.0015,0.000882,5e-06
7.9083e-08,2.5e-16,0.020654,0.77207,0.0013141,0.21019,0.0019851,0.047973,0.014216,1.9701e-08,0.17178,1.4086e-26,-2.1235e-13,-1.0795e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.367,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000885,0.0015,0.000885,5e-06
7.9083e-08,2.5e-16,0.020654,0.77211,0.0013123,0.21017,0.0019823,0.047976,0.014217,1.9701e-08,0.17182,1.4387e-26,-2.153e-13,-1.0714e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.338,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000888,0.0015,0.000888,5e-06
7.9083e-08,2.5e-16,0.020655,0.77215,0.0013105,0.21016,0.0019795,0.047979,0.014219,1.9701e-08,0.17186,1.4687e-26,-2.1824e-13,-1.0632e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6077e-11,1.0385e-12,1,3,11.308,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000891,0.0015,0.000891,5e-06
7.9083e-08,2.5e-16,0.020656,0.77219,0.0013086,0.21015,0.0019768,0.047982,0.01422,1.9701e-08,0.1719,1.5371e-26,-2.2195e-13,-1.0551e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.279,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000894,0.0015,0.000894,5e-06
7.9083e-08,2.5e-16,0.020658,0.77223,0.0013068,0.21013,0.001974,0.047985,0.014221,1.9701e-08,0.17194,1.6438e-26,-2.2641e-13,-1.047e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.25,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000897,0.0015,0.000897,5e-06
7.9083e-08,2.5e-16,0.020659,0.77227,0.001305,0.21012,0.0019712,0.047987,0.014222,1.9701e-08,0.17198,1.7506e-26,-2.3088e-13,-1.0389e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.22,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.0009,0.0015,0.0009,5e-06
7.9083e-08,2.5e-16,0.020661,0.77231,0.0013031,0.2101,0.0019684,0.04799,0.014223,1.9701e-08,0.17202,1.797e-26,-2.3316e-13,-1.0309e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.191,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000903,0.0015,0.000903,5e-06
7.9083e-08,2.5e-16,0.020663,0.77235,0.0013013,0.21009,0.0019656,0.047993,0.014224,1.9701e-08,0.17206,1.8433e-26,-2.3545e-13,-1.0229e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.161,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000906,0.0015,0.000906,5e-06
7.9083e-08,2.5e-16,0.020666,0.77239,0.0012994,0.21007,0.0019628,0.047996,0.014225,1.9701e-08,0.1721,1.9066e-26,-2.3666e-13,-1.0151e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.132,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000909,0.0015,0.000909,5e-06
7.9083e-08,2.5e-16,0.020668,0.77243,0.0012976,0.21006,0.00196,0.047999,0.014226,1.9701e-08,0.17214,1.9869e-26,-2.368e-13,-1.0074e-11,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.102,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000912,0.0015,0.000912,5e-06
7.9083e-08,2.5e-16,0.02067,0.77247,0.0012958,0.21004,0.0019572,0.048002,0.014227,1.9701e-08,0.17218,2.0672e-26,-2.3693e-13,-9.9979e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.073,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000915,0.0015,0.000915,5e-06
7.9083e-08,2.5e-16,0.020672,0.77251,0.0012939,0.21003,0.0019544,0.048005,0.014229,1.9701e-08,0.17222,1.9054e-26,-2.3497e-13,-9.9261e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.044,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000918,0.0015,0.000918,5e-06
7.9083e-08,2.5e-16,0.020674,0.77255,0.0012921,0.21001,0.0019516,0.048008,0.01423,1.9701e-08,0.17226,1.7436e-26,-2.33e-13,-9.8543e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,11.014,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000921,0.0015,0.000921,5e-06
7.9083e-08,2.5e-16,0.020676,0.77259,0.0012903,0.21,0.0019488,0.048011,0.014231,1.9701e-08,0.1723,1.6272e-26,-2.3135e-13,-9.7843e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,10.985,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000924,0.0015,0.000924,5e-06
7.9083e-08,2.5e-16,0.020678,0.77263,0.0012884,0.20999,0.001946,0.048013,0.014232,1.9701e-08,0.17234,1.5563e-26,-2.3003e-13,-9.716e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,10.955,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000927,0.0015,0.000927,5e-06
7.9083e-08,2.5e-16,0.02068,0.77267,0.0012866,0.20997,0.0019432,0.048016,0.014233,1.9701e-08,0.17238,1.4854e-26,-2.287e-13,-9.6477e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,10.926,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.00093,0.0015,0.00093,5e-06
7.9083e-08,2.5e-16,0.020682,0.77271,0.0012848,0.20996,0.0019404,0.048019,0.014234,1.9701e-08,0.17242,1.5642e-26,-2.3e-13,-9.5788e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,10.896,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000933,0.0015,0.000933,5e-06
7.9083e-08,2.5e-16,0.020683,0.77275,0.0012829,0.20994,0.0019376,0.048022,0.014235,1.9701e-08,0.17246,1.6431e-26,-2.3129e-13,-9.5099e-12,0,1.0971e-10,1.0254e-10,1.3997e-12,7.5548e-10,4.2442e-10,9.6385e-12,8.1403e-11,7.6078e-11,1.0385e-12,1,3,10.867,20.049,3.6898e-18,1.0673e-17,1.5183e-18,1.2077e-11,1,0.000936,0.0015,0.000936,5e-06
